Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_remove
2020/08/01,42360.37130292828,42362.20263175474,0.16512291810795432,0.015718374808784574,21318.567140937957,126.54663467949649,21041.804161990323,41957.0,42764.0,41960.0,42766.0,,,,
2020/08/02,42360.52397079706,42362.21716430872,0.15266786878055427,0.014532553977915086,21444.358212946805,125.79107200884755,20916.165757850256,41958.0,42765.0,41960.0,42766.0,,,,
2020/08/03,42360.66512307331,42362.230600514784,0.1411522762500681,0.013436206063488498,21569.398167525385,125.03995457858036,20791.266955547926,41957.0,42764.0,41960.0,42766.0,,,,
2020/08/04,42360.79562835245,42362.24302309284,0.1305052791358321,0.012422578052792232,21693.691428741484,124.29326121609847,20667.104199610963,41958.0,42765.0,41959.0,42767.0,,,,
2020/08/05,42360.91628971942,42362.25450852038,0.12066136697103502,0.011485427545267157,21817.242399208902,123.55097046741867,20543.673890510516,41958.0,42764.0,41959.0,42766.0,,,,
2020/08/06,42361.02784968064,42362.26512750294,0.11155996122397482,0.010618982560117729,21940.055459839816,122.81306063091324,20420.972389840827,41958.0,42764.0,41960.0,42767.0,,,,
2020/08/07,42361.130994743726,42362.274945410885,0.10314506308350246,0.009817907943215687,22062.134969625295,122.07950978547888,20298.99602511843,41958.0,42765.0,41959.0,42766.0,,,,
2020/08/08,42361.22635962893,42362.28402268107,0.09536488520097919,0.009077270187844988,22183.48526544542,121.3502958201243,20177.741094183508,41959.0,42766.0,41959.0,42766.0,,,,
2020/08/09,42361.31453118831,42362.29241519051,0.08817155938595533,0.008392509436816908,22304.110661902592,120.62539645717334,20057.20386928572,41959.0,42765.0,41959.0,42766.0,,,,
2020/08/10,42361.39605200232,42362.30017459924,0.08152081400476163,0.007759408726997208,22424.01545118066,119.90478927806907,19937.380600821656,41959.0,42765.0,41960.0,42766.0,,,,
2020/08/11,42361.47142373299,42362.30734866997,0.07537173067248659,0.007174070735345595,22543.203902923226,119.18845174256421,19818.267520809764,41958.0,42765.0,41960.0,42766.0,,,,
2020/08/12,42361.541110196216,42362.31398156096,0.0696864632263896,0.00663289098883979,22661.680264134302,118.47636121107644,19699.860846061914,41959.0,42765.0,41959.0,42767.0,,,,
2020/08/13,42361.60554023003,42362.32011409927,0.06443003381718881,0.006132538306701463,22779.4487590949,117.76849496059731,19582.156781135134,41959.0,42765.0,41959.0,42765.0,,,,
2020/08/14,42361.665110319576,42362.32578403099,0.05957008954283083,0.005669931721058674,22896.513589298887,117.0648302039881,19465.15152102069,41959.0,42766.0,41960.0,42766.0,,,,
2020/08/15,42361.72018704993,42362.331026254906,0.05507673035026528,0.005242223916866351,23012.87893340214,116.36534410325112,19348.841253647788,41960.0,42765.0,41959.0,42765.0,,,,
2020/08/16,42361.77110934963,42362.33587303628,0.05092229970614426,0.0048467813758179545,23128.548947188137,115.67001378599889,19233.222162161495,41958.0,42765.0,41959.0,42765.0,,,,
2020/08/17,42361.81819058743,42362.34035420657,0.047081237797101494,0.004481170290091541,23243.527763544804,114.97881635666636,19118.290427042626,41959.0,42766.0,41959.0,42766.0,,,,
2020/08/18,42361.86172049063,42362.34449734622,0.043529903203307185,0.004143139645748306,23357.819492455208,114.29172891040434,19004.042228035425,41959.0,42766.0,41960.0,42766.0,,,,
2020/08/19,42361.901966935635,42362.34832795515,0.04024644500168506,0.0038306089336401783,23471.428220997957,113.6087285427493,18890.473745937677,41958.0,42765.0,41960.0,42767.0,,,,
2020/08/20,42361.939177590524,42362.35186960928,0.037210654889349826,0.003541654128639493,23584.358013358964,112.92979236100655,18777.58116423156,41959.0,42766.0,41960.0,42766.0,,,,
2020/08/21,42361.97358144894,42362.35514410658,0.03440385841531679,0.0032744972995715216,23696.612910851294,112.2548974923302,18665.360670597645,41959.0,42766.0,41960.0,42766.0,,,,
2020/08/22,42362.005390222446,42362.35817159969,0.03180877350678202,0.0030274931123130955,23808.19693194591,111.58402109461531,18553.808458276537,41960.0,42765.0,41960.0,42766.0,,,,
2020/08/23,42362.0347996604,42362.36097072159,0.02940943795692874,0.0027991218958050013,23919.114072307482,110.91714036157282,18442.92072735292,41959.0,42766.0,41959.0,42766.0,,,,
2020/08/24,42362.061990741066,42362.36355869904,0.027191080662305467,0.002587977454822976,24029.36830484002,110.25423253253757,18332.693685901046,41960.0,42766.0,41960.0,42767.0,,,,
2020/08/25,42362.08713079797,42362.36595145988,0.025140056903182995,0.002392760834482033,24138.96357973703,109.5952748970085,18223.12355106094,41957.0,42765.0,41960.0,42767.0,,,,
2020/08/26,42362.11037453702,42362.3681637298,0.023243739051395096,0.0022122699228930287,24247.903824539797,108.94024480276858,18114.206549997223,41959.0,42766.0,41959.0,42767.0,,,,
2020/08/27,42362.13186499943,42362.37020912411,0.021490462408110034,0.002045394307060633,24356.192944199356,108.28911965955922,18005.938920800072,41959.0,42766.0,41959.0,42766.0,,,,
2020/08/28,42362.15173443311,42362.37210023063,0.019869433679559734,0.001891106519906316,24463.83482114518,107.64187694582506,17898.316913287927,41959.0,42766.0,41960.0,42766.0,,,,
2020/08/29,42362.1701051132,42362.37384868787,0.01837068008899223,0.0017484572454122826,24570.83331535721,106.99849421202816,17791.336789755987,41960.0,42766.0,41960.0,42765.0,,,,
2020/08/30,42362.18709008971,42362.375465256206,0.01698497651523212,0.001616568333702162,24677.192264443103,106.35894908589398,17684.99482564661,41959.0,42765.0,41959.0,42768.0,,,,
2020/08/31,42362.20279388703,42362.37695988445,0.015703797318565194,0.0014946282462915406,24782.91548371867,105.7232192755655,17579.28731016836,41959.0,42766.0,41961.0,42766.0,,,,
2020/09/01,42362.2173131444,42362.378341770826,0.014519257369101979,0.0013818863735650666,24888.006766292285,105.0912825736159,17474.210546852115,41959.0,42767.0,41959.0,42767.0,,,,
2020/09/02,42362.23073721156,42362.37961941972,0.013424067161395214,0.0012776488947565667,24992.469883152276,104.46311685999171,17369.760854059285,41959.0,42766.0,41958.0,42766.02500000002,,,,
2020/09/03,42362.243148699,42362.38080069401,0.01241148744156817,0.0011812742886831984,25096.308583257192,103.83870010491592,17265.93456544181,41960.0,42766.0,41959.0,42765.0,,,,
2020/09/04,42362.25462398524,42362.38189286339,0.011475286235508975,0.0010921693829004653,25199.526593628863,103.21801037167097,17162.728030356375,41959.0,42768.0,41960.0,42767.0,,,,
2020/09/05,42362.26523368803,42362.382902649224,0.010609702789224684,0.001009785832138732,25302.12761944759,102.60102581872707,17060.137614240437,41960.0,42765.0,41960.0,42766.0,,,,
2020/09/06,42362.275043097165,42362.383836265726,0.00980940913723316,0.0009336165021522902,25404.115344149755,101.987724702165,16958.15969894741,41959.0,42767.0,41959.0,42767.0,,,,
2020/09/07,42362.28411258259,42362.38469945883,0.009069485422514845,0.0008631931050331332,25505.493429526665,101.37808537690944,16856.790683055922,41959.0,42766.0,41959.0,42765.0,,,,
2020/09/08,42362.292497954266,42362.38549754044,0.008385371678741649,0.0007980816080817021,25606.26551582657,100.77208629990491,16756.026982127696,41960.0,42765.0,41961.0,42767.0,,,,
2020/09/09,42362.30025081585,42362.38623542209,0.007752861587505322,0.0007378816517302766,25706.435221856456,100.16970602988658,16655.865028959397,41960.0,42765.0,41958.0,42766.0,,,,
2020/09/10,42362.30741887723,42362.38691764472,0.007168061376432888,0.0006822226278018206,25806.006145086412,99.57092322995595,16556.301273790818,41959.0,42766.0,41960.0,42766.0,,,,
2020/09/11,42362.31404624927,42362.387548406674,0.006627372036746237,0.0006307619551080279,25904.981861754713,98.97571666830117,16457.332184494553,41961.0,42766.0,41959.0,42767.0,,,,
2020/09/12,42362.320173718115,42362.38813158988,0.006127468848717399,0.0005831832095282152,26003.365926973835,98.38406521912111,16358.95424674428,41960.0,42765.0,41960.0,42766.0,,,,
2020/09/13,42362.325838989644,42362.38867078309,0.005665271528414451,0.0005391932063503191,26101.16187483814,97.79594786430607,16261.163964151503,41959.0,42766.0,41959.0,42766.0,,,,
2020/09/14,42362.33107692905,42362.389169304646,0.0052379394037416205,0.0004985215564374812,26198.373218531222,97.21134369308129,16163.957858397825,41959.0,42766.0,41959.0,42766.0,,,,
2020/09/15,42362.33591976928,42362.38963022239,0.004842840229684953,0.0004609177412930876,26295.00345043507,96.63023190384774,16067.332469334207,41960.0,42766.0,41960.0,42766.0,,,,
2020/09/16,42362.340397312684,42362.39005637281,0.004477543407119811,0.00042615042184479535,26391.05604223902,96.05259180394933,15971.284355073665,41958.0,42765.0,41959.0,42767.0,,,,
2020/09/17,42362.344537114084,42362.39045037846,0.004139801400015131,0.00039400564855895936,26486.534445049507,95.47840281048775,15875.810092064577,41959.0,42767.0,41959.0,42767.0,,,,
2020/09/18,42362.34836464856,42362.39081466398,0.003827534477750305,0.0003642855226644315,26581.442089500357,94.90764445085006,15780.906275148205,41960.0,42767.0,41959.0,42766.0,,,,
2020/09/19,42362.35190347179,42362.3911514713,0.003538823228154797,0.0003368073230376467,26675.782385862898,94.34029636254127,15686.569517608892,41960.0,42765.0,41960.0,42766.0,,,,
2020/09/20,42362.35517536038,42362.39146287304,0.0032718885922804475,0.000311401738144923,26769.558724157054,93.77633829415572,15592.796451203329,41959.0,42767.0,41960.0,42766.0,,,,
2020/09/21,42362.35820044967,42362.391750785595,0.003025089288712479,0.00028791255317628384,26862.774474261852,93.21575010479864,15499.583726187819,41960.0,42766.0,41959.0,42766.0,,,,
2020/09/22,42362.36099735572,42362.392016980775,0.0027969060465693474,0.00026619518030202016,26955.432986026564,92.65851176471188,15406.928011329153,41960.0,42766.0,41960.0,42767.0,,,,
2020/09/23,42362.36358329009,42362.39226309669,0.002585934373200871,0.00024611591652501374,27047.53758938169,92.10460335512471,15314.825993908402,41959.0,42766.0,41960.0,42765.0,,,,
2020/09/24,42362.36597416703,42362.392490647995,0.002390876936260611,0.00022755130339646712,27139.091594449845,91.55400506815567,15223.274379717182,41959.0,42766.0,41961.0,42766.0,,,,
2020/09/25,42362.368184698855,42362.39270103494,0.0022105318275862373,0.0002103869483107701,27230.098291656945,91.00669720709993,15132.26989304191,41960.0,42766.0,41959.0,42767.0,,,,
2020/09/26,42362.37022849002,42362.39289555234,0.0020437911662156694,0.0001945173935382627,27320.560951842737,90.46266018579263,15041.809276647284,41959.0,42766.0,41959.0,42765.0,,,,
2020/09/27,42362.37211811773,42362.39307539724,0.0018896277106250636,0.0001798449011403136,27410.482826371783,89.92187452904545,14951.889291745949,41960.0,42765.0,41959.0,42766.0,,,,
2020/09/28,42362.37386521008,42362.393241676335,0.001747092348523438,0.00016627909644739702,27499.86714724391,89.38432087212641,14862.506717966171,41959.0,42766.0,41960.0,42767.0,,,,
2020/09/29,42362.375480519084,42362.39339541296,0.0016153090036823414,0.0001537366260890849,27588.717127204407,88.84997996049788,14773.658353314677,41960.0,42766.0,41959.0,42766.0,,,,
2020/09/30,42362.3769739845,42362.39353755314,0.001493465417297557,0.0001421401757397689,27677.035959854282,88.31883264987482,14685.34101413022,41960.0,42766.0,41959.0,42767.0,,,,
2020/10/01,42362.37835479748,42362.39366897163,0.0013808129806420766,0.00013141849194653332,27764.826819759834,87.79085990555177,14597.551535037648,41959.0,42766.0,41959.0,42766.0,,,,
2020/10/02,42362.3796314555,42362.39379047719,0.0012766580184688792,0.0001215055599459447,27852.092862562276,87.26604280244283,14510.286768893224,41959.0,42767.0,41959.0,42766.0,,,,
2020/10/03,42362.380811814626,42362.393902817515,0.001180359126010444,0.0001123403271776624,27938.83722508689,86.74436252461237,14423.543586727737,41959.0,42768.0,41959.0,42766.0,,,,
2020/10/04,42362.381903139234,42362.394006684,0.0010913246078416705,0.00010386648500571027,28025.063025451695,86.22580036480576,14337.31887768754,41959.0,42766.0,41960.0,42767.0,,,,
2020/10/05,42362.38291214479,42362.39410271578,0.001009005558444187,9.603177750250325e-05,28110.773363176053,85.7103377243584,14251.60954896874,41958.975,42767.0,41960.0,42767.0,,,,
2020/10/06,42362.383845040764,42362.39419150386,0.0009328959713457152,8.878808148438111e-05,28195.971319288572,85.19795611251902,14166.412525752192,41960.0,42766.0,41958.975,42767.0,,,,
2020/10/07,42362.38470756819,42362.39427359462,0.0008625274276710115,8.209075895138085e-05,28280.65995643477,84.68863714619874,14081.72475113342,41959.0,42767.0,41960.0,42767.0,,,,
2020/10/08,42362.38550503472,42362.394349493225,0.0007974665277288295,7.589860615553334e-05,28364.842318984316,84.18236254954536,13997.543186050403,41960.0,42766.0,41960.0,42767.0,,,,
2020/10/09,42362.38624234833,42362.394419666794,0.0007373136104433797,7.017356983851641e-05,28448.521433137706,83.6791141533904,13913.864809210623,41959.0,42767.0,41959.0,42768.0,,,,
2020/10/10,42362.38692404613,42362.39448454714,0.0006816977984271944,6.488034705398604e-05,28531.700307032694,83.17887389498719,13830.686617013434,41959.0,42766.0,41960.0,42767.0,,,,
2020/10/11,42362.387554323235,42362.39454453354,0.0006302771071204916,5.99863997194916e-05,28614.381930850068,82.6816238173742,13748.005623473167,41960.0,42766.0,41959.0,42767.0,,,,
2020/10/12,42362.38813705846,42362.394599995154,0.0005827352215419523,5.5461612646467984e-05,28696.569276919035,82.1873460689676,13665.818860139421,41959.0,42766.0,41960.0,42766.0,,,,
2020/10/13,42362.38867583766,42362.39465127327,0.000538779204362072,5.127811891725287e-05,28778.26529982217,81.6960229031356,13584.12337601549,41961.0,42766.0,41958.0,42766.0,,,,
2020/10/14,42362.389173976684,42362.39469868347,0.0004981390229659155,4.741019802168012e-05,28859.472936499755,81.20763667758365,13502.91623747693,41960.0,42767.0,41959.0,42766.0,,,,
2020/10/15,42362.38963454091,42362.3947425175,0.00046056422434048727,4.383402847452089e-05,28940.19510635375,80.72216985399427,13422.19452818716,41959.0,42767.0,41960.0,42767.0,,,,
2020/10/16,42362.39006036459,42362.3947830451,0.0004258236804162152,4.052760050399229e-05,29020.43471135118,80.23960499743043,13341.95534901341,41960.0,42765.0,41959.0,42767.0,,,,
2020/10/17,42362.39045406839,42362.394820515714,0.00039370379818137735,3.747061418835074e-05,29100.194636127017,79.75992477583713,13262.19581794137,41959.0,42766.0,41959.0,42766.0,,,,
2020/10/18,42362.39081807492,42362.394855159895,0.00036400653334567323,3.4644181141629815e-05,29179.477748086607,79.28311195959031,13182.913069988314,41960.0,42766.0,41960.0,42766.0,,,,
2020/10/19,42362.391154624376,42362.39488719086,0.00033654945582384244,3.2030962756834924e-05,29258.286897507485,78.80914942087838,13104.104257116891,41960.0,42765.0,41959.0,42766.0,,,,
2020/10/20,42362.39146578778,42362.394916805715,0.0003111634068773128,2.9614857339765877e-05,29336.62491764076,78.33802013327295,13025.766548147025,41959.0,42766.0,41960.0,42766.0,,,,
2020/10/21,42362.39175348,42362.39494418671,0.0002876922153518535,2.738099283305928e-05,29414.494624811894,77.86970717113581,12947.897128668104,41959.0,42766.0,41960.0,42767.0,,,,
2020/10/22,42362.39201947154,42362.39496950235,0.0002659915408003144,2.5315639504697174e-05,29491.898818521007,77.40419370911331,12870.493200950532,41959.0,42766.0,41959.0,42765.0,,,,
2020/10/23,42362.392265399016,42362.394992908405,0.000245927476498764,2.340605715289712e-05,29568.840281542645,76.9414630216379,12793.55198385637,41960.0,42767.0,41960.0,42766.0,,,,
2020/10/24,42362.3924927761,42362.39501454892,0.0002273770878673531,2.1640516933985054e-05,29645.321780024948,76.48149848230241,12717.070712751156,41959.0,42766.0,41959.0,42765.0,,,,
2020/10/25,42362.392703002406,42362.39503455713,0.00021022630244260654,2.0008206774946302e-05,29721.346063588357,76.02428356340897,12641.04663941405,41960.0,42766.0,41960.0,42766.0,,,,
2020/10/26,42362.392897371275,42362.3950530561,0.00019436886941548437,1.8498969438951463e-05,29796.915865423838,75.56980183548148,12565.477031947437,41960.0,42766.0,41959.0,42767.0,,,,
2020/10/27,42362.393077078894,42362.395070159706,0.00017970761837204918,1.7103608115576208e-05,29872.033902390376,75.11803696653806,12490.359174688518,41961.0,42767.0,41960.0,42766.0,,,,
2020/10/28,42362.39324323128,42362.39508597319,0.00016615238564554602,1.5813486243132502e-05,29946.702875112114,74.6689727217381,12415.690368119165,41959.0,42766.0,41960.0,42765.0,,,,
2020/10/29,42362.393396851,42362.39510059389,0.0001536197232780978,1.4620694855693728e-05,30020.925468074885,74.22259296277116,12341.467928776117,41958.0,42767.0,41959.0,42766.0,,,,
2020/10/30,42362.39353888291,42362.395114111714,0.00014203190949046984,1.3517827028408647e-05,30094.7043497222,73.77888164731485,12267.689189160712,41958.0,42766.0,41960.0,42766.0,,,,
