lat,lon,R-value
-173.962,-18.585,1.64179039073
100.75,35.583,2.22218222625
-89.822,30.343,1.63746775555
120.05,-33.583,1.96198130836
-64.683,32.367,1.987052227
136.883,-30.483,1.99571018006
133.855,34.757,1.88604714994
-72.533,48.833,2.11673947536
140.683,-34.2,2.06474673927
7.867,46.667,1.94774906847
25.3,46.65,2.04194131942
-106.867,40.517,2.13850494381
5.183,52.1,1.97408953062
-4.535,53.248,1.99140872134
-157.58,57.58,2.06816513296
103.253,15.23,1.54824711795
-70.737,7.069,1.65768228642
-112.351,40.612,2.06706518717
17.833,47.067,2.11978188017
70.2,39.45,2.00928780992
-80.567,28.483,1.58283954
9.685,52.461,2.03702535004
134.817,35.533,1.82770562431
-113.9,52.183,2.01471125071
-77.547,35.937,1.72959860564
143.917,-35.733,2.07860170699
138.367,-21.6,1.99061270289
-122.285,38.21,1.86659225686
-49.933,-4.25,2.1187008894
-81.156,35.197,1.75955873167
-94.712,32.385,1.72606780901
-76.903,36.698,1.72634392586
108.1,10.933,1.61361451056
114.15,44.617,2.30608847167
15.733,50.733,1.94407555586
-94.888,36.909,1.76165601635
142.45,-38.283,1.96144066994
73.25,34.183,1.80079697821
-35.248,-5.911,1.6078234943
42.9,62.1,2.1586088363
-35.983,-8.233,1.66987145835
14.183,59.667,1.95375435848
-41.283,-16.0,1.70306837389
82.95,41.717,2.08635033398
90.517,56.283,1.89795393002
21.067,63.433,1.91858026852
8.183,46.367,2.11645186731
-114.083,64.183,2.00146387928
-3.417,56.883,2.00817488633
45.5,55.533,1.95645976281
-84.701,45.013,1.90190747812
22.467,46.533,2.02348648345
56.917,65.967,2.17014651183
5.4,50.033,2.08099801817
105.967,31.583,1.85814796092
18.268,42.561,2.050982445
-89.533,14.967,1.6854339023
11.85,45.4,2.02206301898
14.467,48.95,2.00431640866
121.617,-32.983,1.98468783636
-105.283,73.75,2.19865150067
126.983,37.267,1.80646143901
-62.48,44.98,2.03479585895
16.983,60.267,2.02283832483
-63.135,-17.645,1.84854587259
-93.65,47.783,1.98652312332
-48.476,-1.379,1.60947623592
-109.483,37.583,2.19189521387
30.8,36.899,1.92826915323
-84.264,32.955,1.6882639886
-92.652,37.648,1.78034028965
107.703,16.402,1.62241370208
-109.513,40.443,2.1605344771
-57.673,-19.012,1.7741344923
66.967,54.367,1.92988990622
36.29,49.925,1.92191984752
-72.512,7.928,1.70738914065
35.753,-6.17,1.90322164184
9.412,0.459,1.57147193952
150.267,-33.617,2.12931719089
124.883,38.15,1.77751632301
-111.7,54.5,2.1416241946
-86.877,21.037,1.57725199845
-99.204,35.357,1.84312816078
-83.806,41.587,1.83956425831
27.202,61.687,2.12558473368
64.217,60.317,2.15967285676
47.7,37.45,2.06815003925
-161.833,59.75,2.08508593514
92.55,10.583,1.51976602707
82.717,18.817,1.71963052804
8.517,60.867,2.23122518571
-73.807,7.024,1.56615786444
24.417,57.317,2.53610499712
-89.617,-0.917,1.65303834796
-135.868,63.616,2.15867799124
-4.733,52.783,1.97834654187
15.95,48.767,2.06137938569
12.917,18.683,1.99011728908
124.933,40.45,1.84046812311
102.32,12.275,1.59570069588
43.783,52.25,2.18315301223
42.117,47.633,2.02994595572
-76.874,39.918,1.76586527512
89.567,44.017,2.13781912788
12.217,46.733,2.18826578165
75.801,22.722,1.68348141674
14.617,36.983,1.88330359917
30.05,63.317,2.06974587222
153.383,-28.35,2.07687692874
20.667,-32.383,2.30301540558
39.25,53.783,1.98515456288
20.7,45.783,1.95570604908
22.767,49.8,1.98065848086
-92.953,45.698,1.86951844575
16.4,59.05,2.06438067402
149.233,-37.0,2.04212159954
-74.35,40.033,1.7304184503
43.332,38.468,2.10004672906
-85.433,41.817,1.77598665846
-59.183,55.083,1.93556753566
-16.2,13.217,1.970473415
-79.89,34.466,1.66940083844
93.783,31.883,2.14456532456
-57.867,49.567,1.81173413406
60.033,31.533,2.19811065745
126.9,35.167,1.86022023172
-106.836,34.646,2.02257616488
7.033,46.183,1.99618328804
12.488,37.911,1.79110882531
-38.999,-15.355,1.57330481327
93.367,14.117,1.55314763534
-86.804,35.507,1.68538485617
115.983,-32.05,1.97781867817
15.833,47.617,2.06690336058
-135.006,68.223,2.09982378873
15.117,46.483,1.94802496379
-115.579,32.834,1.9465898166
60.803,56.743,1.99229553294
-51.425,-22.175,1.68726052624
32.933,-2.444,1.87260228615
-57.083,-24.067,1.8877399589
-110.417,53.35,2.10024812318
-68.417,-33.083,2.08187224485
-76.417,39.333,1.86965238387
-87.183,30.483,1.642340912
141.3,38.433,1.69102928059
7.567,6.467,1.6257756387
17.283,47.883,2.04688441715
176.2,-40.9,1.92730849367
-117.808,40.902,2.2017531351
-97.967,30.5,1.6575868434
80.428,8.301,1.63225022346
27.967,-18.2,2.08907203287
97.4,25.367,1.60335756573
26.567,41.667,1.88997112744
105.717,10.083,1.48287503397
-93.207,42.471,2.0687288463
23.933,45.65,1.9538747854
-103.983,41.117,1.91533229643
-70.783,46.2,2.10173781323
9.067,61.117,2.16780746674
-110.733,43.6,1.90005580463
-79.217,43.25,1.96526727855
-84.525,39.364,1.6612948039
-73.467,44.65,1.7688143637
-90.303,45.101,1.98014194267
114.517,51.1,1.98751303844
19.111,17.917,1.70019117229
119.783,25.517,1.57561673488
-159.806,-21.203,1.71362960744
-60.931,-34.546,2.06993566742
-49.983,-20.417,1.75840391992
23.898,52.108,1.97184150459
-3.339,57.705,1.82951432054
131.133,56.283,1.99752627628
112.717,-7.217,1.57442919989
147.117,-41.417,2.06390385998
83.783,57.583,1.89879695735
31.0,49.667,2.00640349021
-52.328,-31.718,1.88227523223
-112.817,54.767,2.11394156249
-63.517,44.633,2.15495618453
12.188,-5.597,1.60259012096
8.803,41.924,1.85444681225
-100.885,38.474,1.93716484614
123.567,71.917,2.12453895467
60.133,49.95,2.07618238457
35.316,47.867,1.96389969979
10.15,59.717,2.03332746101
27.033,50.167,1.89544226897
-120.201,47.398,2.23433785738
-0.433,53.867,1.9715708826
41.283,39.9,2.20182707736
126.15,-13.75,1.90600150122
-89.533,44.55,1.906577019
-103.317,34.383,1.98587752474
124.567,-8.217,1.65748566871
-80.209,33.587,1.75653028754
-97.05,50.633,2.06057496527
22.85,43.983,1.93569704655
-44.333,-9.083,1.7322133307
140.691,40.735,1.96724183759
27.95,55.817,2.02477676737
-91.479,30.718,1.57380538418
12.15,55.4,2.02390060433
-97.233,49.0,2.08421530954
-16.572,28.044,1.84811427155
-116.468,32.626,1.95566257816
16.15,54.2,1.95473452434
143.35,44.35,1.81872391864
76.85,69.083,2.10537967076
102.267,60.333,1.89475339655
-105.6,57.25,2.03797871635
55.517,39.25,1.90636068182
36.933,37.6,1.98859749653
6.867,59.333,2.08308689222
-78.616,-0.907,1.97046322477
-0.533,35.533,1.80668086411
9.378,51.408,2.06603541413
10.1,35.667,1.90829766516
-3.621,42.358,1.85483930125
21.95,42.983,1.83544108161
81.3,24.533,1.69915148689
9.55,46.75,2.10249853103
-95.484,37.67,1.71087195591
28.05,64.667,2.05076937812
-99.267,34.65,1.80980604709
-76.53,64.23,2.16259851317
8.233,47.25,1.99652748978
51.543,51.151,2.01886230471
-75.133,4.422,1.57303934392
6.042,50.961,2.0335713112
138.117,36.05,1.922581883
-119.283,50.7,1.98166949428
9.518,40.899,1.94825526247
26.417,58.75,2.15748241839
23.933,32.1,1.66263678112
-54.033,5.5,1.55137138134
78.71,10.765,1.63768600381
94.55,57.2,1.98095339195
126.763,36.002,1.79076355356
-179.117,66.35,2.1367187245
-51.559,-27.169,1.90986952291
-107.902,35.165,2.15390516829
-116.982,51.299,2.08078949766
31.049,-24.369,1.84744156488
78.083,10.95,1.64490067045
133.55,33.567,1.70824756606
-81.382,35.742,1.71749303591
-91.526,29.562,1.54796055521
-79.55,8.967,1.5905562501
44.346,48.783,1.83033924113
-47.883,-21.983,1.85820213081
78.567,39.8,2.07598195589
68.9,24.633,1.63132365744
30.983,62.767,2.11918678761
23.9,47.133,2.06584391416
13.4,-1.667,1.56878870111
-20.279,63.424,1.90631404296
12.083,45.685,1.80975214116
-87.938,42.595,1.90988429728
24.765,-28.803,2.20063310414
105.95,23.3,1.70030202988
-76.684,39.173,1.86807019409
40.283,64.85,2.06678260567
-94.308,32.521,1.66185458209
41.533,58.483,1.8874903727
-15.932,23.718,1.76075983589
70.617,56.817,2.02286084644
-105.017,40.45,2.06805505341
51.315,25.117,1.71840313412
-102.518,43.021,1.90757008389
149.783,-35.433,2.20184162008
-75.123,40.33,1.73186127603
41.84,37.979,2.05180901158
78.717,45.85,2.09309232844
12.714,58.426,2.0209735169
-112.155,35.946,2.20778067396
36.433,58.85,2.15332813976
28.767,55.467,2.04203883387
-42.95,-18.783,1.75055187681
119.933,47.167,2.08040940599
16.867,54.583,1.91793209632
121.117,41.133,1.82373607282
-88.783,14.783,1.66089710022
-97.467,35.25,1.73165913907
147.617,-22.783,2.19271781871
-80.55,42.867,1.96983236956
-55.533,-22.533,1.78820000893
-74.204,-13.155,2.21124095909
4.924,43.523,1.85772358607
-60.647,2.805,1.66991310892
0.467,6.6,1.58912844936
1.103,43.008,1.83858104078
-60.95,-16.367,1.72357472853
-107.017,49.1,2.1252225748
-105.38,42.796,2.13551215868
97.2,24.267,1.61453180259
-90.467,49.033,1.87394325453
13.033,48.217,2.00576501633
-80.414,22.15,1.5486035722
88.683,25.65,1.60369289083
-117.733,49.117,2.03290709594
39.7,54.633,1.80227415804
8.667,55.3,1.9810662761
22.95,59.767,2.01128840999
-99.621,48.884,2.2004055049
20.867,-33.2,2.24273282973
13.217,47.4,2.05063939225
-62.333,82.5,2.14798366984
-5.117,38.517,1.97843209436
-54.6,-22.85,1.74019069114
-103.512,38.049,2.02104694398
129.928,28.321,1.5846037989
-48.964,-16.229,1.9269755484
-116.892,40.612,2.18092501525
7.767,62.45,2.09719141371
72.868,19.089,1.62261841031
146.267,-43.05,1.95058478969
-18.117,65.683,2.10566357288
19.8,41.333,1.95324042888
129.867,32.733,1.68897068796
32.717,29.583,2.00162234524
73.529,4.192,1.58048602162
8.433,46.767,2.26277411321
45.45,51.633,1.77961588094
-84.219,39.906,1.76460010877
174.792,-37.008,1.79524686164
89.55,56.217,1.79974174267
73.667,17.933,1.63295102426
-118.052,33.79,1.83413047367
145.433,-17.133,1.78325247264
-65.332,48.012,2.20307546463
124.217,7.167,1.6098581036
-72.614,44.534,1.78313770278
141.666,42.794,1.87069445132
46.25,60.767,2.10356812298
135.083,51.417,1.91345604453
16.694,49.151,2.04742014295
-84.333,37.633,1.79935091717
148.183,-32.717,1.80897231009
21.621,41.962,1.93550956522
-109.635,32.855,2.04505267005
13.433,48.467,2.00143373225
-73.1,44.933,1.73393504243
37.65,0.083,1.80773541039
-110.428,31.607,2.06907967608
95.167,50.25,2.04234299733
138.833,-34.55,1.76435463726
-102.688,38.07,1.88769664748
40.483,52.883,1.88643252472
37.6,52.433,1.87577060806
18.383,9.15,1.75965836344
11.033,46.867,2.2143738802
18.786,-5.036,1.71398563061
142.3,-36.667,1.96702877662
128.15,40.817,2.02860979542
28.9,-19.0,2.06604283807
-66.25,50.217,2.17171527397
-3.218,47.3,1.88969578782
98.983,8.1,1.55601750298
-97.102,36.737,1.76046087519
99.1,10.333,1.57900420396
-99.467,27.533,1.65630719868
139.383,36.15,1.75970231318
117.167,-32.933,1.99212950592
27.95,47.783,2.03210476148
-77.893,35.855,1.71264413287
-94.382,46.725,1.98752754459
32.617,0.317,1.78309124711
-77.515,38.721,1.77543883152
13.067,55.567,1.99137190364
-25.171,36.971,1.83229565542
-86.685,34.679,1.61764346761
19.267,65.6,2.12081940959
-102.213,30.048,1.85857077064
-2.198,57.202,1.94735314336
99.253,16.896,1.71037755729
-69.383,19.05,1.51550300181
26.44,64.5,2.01211749727
-109.181,51.518,2.03511439547
-103.511,31.383,1.92339956006
147.5,-42.033,2.13661798884
-83.489,31.429,1.66558515617
21.933,45.683,1.97870862984
-82.933,39.817,1.734260711
149.217,-21.117,2.01282619594
62.333,59.433,2.04808651068
76.92,8.482,1.555460705
119.483,31.433,1.69988956442
-84.717,45.783,1.82072376787
-89.172,31.673,1.62058917966
9.233,47.5,1.94614060471
19.217,-34.433,1.80060028713
-0.167,54.1,1.96594409486
-76.46,35.02,1.7465704834
-0.621,35.624,1.77149195469
-84.895,31.397,1.69145869902
141.517,40.533,1.85401293603
-114.847,39.295,2.13233863286
6.867,46.567,2.02419045722
85.359,27.697,1.82138516608
45.367,50.067,2.44719219485
32.562,37.979,1.96209187386
-94.017,36.9,1.65205707261
22.25,41.417,2.0150633291
40.522,-12.987,1.71807638915
129.2,40.667,1.94505873618
8.3,47.033,2.04195425486
49.433,52.983,1.98262660733
-117.883,55.8,2.21797646167
103.583,16.333,1.50665023881
102.504,13.7,1.56696509083
-64.701,-21.556,2.07797719815
-9.35,15.233,1.83469328705
118.9,39.433,1.81975550459
-97.197,33.651,1.74649773069
44.833,35.517,2.01471007322
-81.048,29.183,1.56136574929
14.567,58.567,1.84808572218
79.333,49.0,1.99798159876
12.817,46.833,2.10640618923
39.5,51.0,1.88151325582
-107.721,32.262,2.09692192389
130.75,32.217,1.80009160033
5.764,61.393,2.03837941246
79.467,29.033,1.7739433528
-122.537,48.794,2.00378782666
42.667,43.733,2.08242031172
-96.043,44.986,2.02684921266
3.667,36.283,1.96063883564
99.183,25.117,1.87798864599
27.35,38.633,1.94966667473
28.627,-20.021,2.09290210495
-89.328,39.534,1.7286669141
-0.551,53.308,1.98595275205
-109.606,31.458,2.35854333329
152.017,-29.05,2.13906762975
-48.883,-23.983,1.73242666308
95.833,20.833,1.63843932776
-51.933,-23.405,1.719295429
104.701,-2.898,1.57606232228
-96.836,32.969,1.78703108721
11.969,36.817,1.81843784112
15.7,48.467,2.01359328441
-82.3,43.0,1.88440600928
40.0,7.133,1.92149519271
-111.65,49.133,2.1660745102
107.2,49.45,2.32431751278
71.783,21.083,1.64292727236
-2.133,40.067,2.0209424894
-6.1,35.15,1.82508553877
90.017,61.6,2.01774824352
19.55,45.1,1.88793521087
-85.664,38.228,1.83222632089
-96.967,50.617,2.00245414706
64.333,43.15,1.95530720813
-77.114,-12.022,1.73792806911
-6.661,4.747,1.50342654123
166.45,68.05,2.23466068414
82.417,61.533,2.13102307811
88.267,27.05,1.76723381288
-110.717,50.033,2.13201405158
71.583,40.983,2.01801697229
-84.63,46.49,1.80331903149
-97.817,35.483,1.73190638184
17.467,67.733,2.12718504211
-66.356,-33.273,2.17822250724
-78.517,52.233,2.16985943608
88.2,22.183,1.47555964495
-46.367,-14.1,1.77426445469
-59.986,-3.146,1.56853749411
33.2,51.233,1.97773041645
-95.133,45.117,2.02852593714
14.911,40.62,1.93795790296
20.765,38.925,1.84237758579
-99.75,16.75,1.63341344322
133.696,-3.645,1.64749692961
130.55,31.55,1.72695560704
-36.5,-8.9,1.65479078528
-93.272,45.886,1.95144706768
-60.217,-36.883,1.89589471396
-81.755,24.557,1.62301115219
126.383,-14.083,2.02948719615
-155.583,61.1,2.08840002459
80.25,61.1,2.05196958021
176.267,-40.033,1.97182586753
30.451,50.402,1.98512916922
91.733,24.3,1.57310568582
-93.35,53.067,1.81597948134
88.617,24.437,1.57146963435
-10.25,51.933,1.90842166763
90.85,55.083,1.88834326553
-7.932,38.079,1.82984505165
21.762,63.051,2.05372014466
9.517,47.133,2.04117859958
33.933,35.133,1.82940805727
8.183,59.833,2.24158978447
-36.617,-9.417,2.26504865411
22.122,65.544,1.92884124234
-80.647,40.176,1.76518161184
80.167,27.383,1.81042858647
-5.616,37.175,1.87753443716
52.733,27.367,1.61438674081
-84.729,44.68,1.8970166332
-50.425,-16.963,1.90909204509
92.733,56.067,1.94719369206
69.233,38.25,2.13291088692
140.917,38.14,1.76370459559
-107.917,51.567,2.12321328788
-63.055,18.205,1.7245457357
123.4,66.767,1.9673034566
140.467,37.767,1.90111509961
-115.783,54.15,2.20567417926
-103.297,48.929,2.22906172636
-88.95,40.483,1.74592258674
28.607,43.985,1.8836793203
138.7,-34.967,1.92019292919
93.683,22.917,1.79081707293
112.03,66.4,2.25448576716
-4.367,51.717,1.96252672339
139.829,34.987,1.67401734664
29.35,-29.8,2.17731148941
19.683,49.367,2.0062273591
6.217,60.65,2.06376824068
26.717,57.133,2.52381987274
82.233,16.95,1.63350329006
-76.118,-5.894,1.60763257521
-119.519,38.356,2.27304247162
-39.267,-7.3,1.68896181292
-117.633,49.296,2.06118602331
16.367,38.75,1.89805933301
-62.719,17.311,1.6441823863
-90.433,40.933,1.71309289393
123.717,49.2,2.10022628385
53.007,40.063,2.01414923832
14.517,46.067,1.98633150932
-79.817,37.95,1.97194402068
153.717,67.45,2.09785247188
-86.428,42.126,1.74478101248
-67.803,-49.307,2.46602455506
-79.944,22.492,1.52706765047
50.842,32.297,2.16573098066
122.017,14.1,1.6176679362
30.717,61.717,2.14486101697
73.533,46.033,2.0497277468
144.233,-37.067,1.806944
14.333,47.733,1.9646550084
-1.775,4.896,1.55421294792
-99.133,23.733,1.65670491802
-37.8,-11.267,1.5582864165
123.717,58.067,2.19848443463
-71.967,46.683,2.08463209321
87.617,43.783,2.18464365156
-109.917,27.483,1.79731024796
74.983,15.483,1.64121293119
-82.05,28.0,1.55223461193
-79.272,42.493,1.82817422656
-36.717,-5.117,1.7146985643
-47.775,-20.359,1.8644720484
145.183,-36.883,2.05416590832
128.2,43.367,1.97223583651
-75.733,44.633,1.91930342559
53.817,63.55,2.11788525924
106.217,38.483,2.19837709668
101.092,4.568,1.56205180088
128.903,71.698,2.04847900495
116.333,26.85,1.58784317372
-80.6,51.283,2.00294418208
144.317,-36.733,2.05269325961
19.033,50.233,2.07699529776
-101.62,40.51,1.88812306454
27.183,68.083,2.03699581098
-98.235,30.741,1.7082253722
22.533,45.283,2.04111710229
-8.0,53.017,1.98150078897
-111.733,33.467,1.9674775024
135.667,70.033,2.08928246602
-76.17,39.472,1.74917091607
-70.683,-33.433,2.02275568547
108.267,-6.75,1.5667174369
-118.45,53.8,2.23954614278
35.867,56.883,1.92975854722
-48.583,-10.717,1.7048816194
