lat,lon,R-value
22.267,48.633,2.15617018286
-54.487,-25.596,1.81840478133
26.633,-32.783,1.78158961494
25.917,56.517,2.53608320852
54.75,57.083,2.22210487732
25.3,46.3,2.21103206837
15.483,67.167,2.15444695725
92.783,26.617,1.7128861868
46.417,40.717,1.95092625445
-102.655,46.014,1.98620534671
23.067,69.017,2.31109288367
24.35,44.433,2.1651106935
-83.813,45.407,2.22635751882
59.217,35.267,1.97513117431
-84.15,49.733,2.5568904551
91.917,26.65,1.80003391531
116.15,-34.25,1.77964367514
29.701,37.786,2.06820843441
-58.228,-26.213,1.85112244845
76.917,9.0,1.56236290649
78.583,20.667,1.87010139857
9.406,41.924,1.99403711253
8.2,46.85,2.00921276972
31.1,70.367,2.10797981901
-111.853,41.787,2.2387087618
8.317,46.5,2.17359777776
-102.175,42.806,2.04391952229
4.15,49.217,2.01177280953
106.833,-6.183,1.59746980316
-38.5,-13.0,1.6168014607
-6.817,54.717,2.06169859383
127.45,36.633,2.32529302246
0.5,40.817,1.86502175395
46.433,39.2,1.94931723819
-70.181,-20.535,1.91851049975
-99.35,49.9,2.12764218478
15.017,68.583,2.17860167364
5.874,36.795,1.81402405506
81.05,40.5,2.09364193821
29.383,-28.367,1.96472249251
-149.607,-17.554,1.74582912453
21.633,65.817,2.29891267614
112.9,42.4,2.51850499289
18.716,64.548,2.22224712694
78.25,43.317,2.12875845567
26.5,-33.283,1.72828401789
34.7,59.5,2.16743437206
14.15,62.5,2.1533227303
-83.105,29.633,1.6157125979
91.586,26.106,1.61914924085
-43.133,-11.083,1.65319871299
72.367,27.133,1.85860650953
125.567,-18.183,1.94280017971
-112.1,47.333,2.19685765926
-111.1,52.817,2.72900250606
18.99,63.408,2.15248053597
8.291,40.632,1.83052569091
-111.678,54.131,2.30326901223
111.673,-2.705,1.54920165536
99.533,14.017,1.67028262117
8.083,46.433,2.28393113796
-135.083,60.717,2.31863593437
-101.581,47.29,1.89298692001
-90.527,14.583,1.81527758307
-22.889,16.137,1.78682414534
97.167,31.15,2.28991446223
-112.767,49.7,2.15281725028
140.883,-21.833,2.10162822287
-70.605,19.406,1.62597422169
46.725,24.722,2.03758374876
-75.379,41.139,1.92068033268
-113.35,53.65,2.27655780305
-85.417,44.283,2.17848113627
15.25,-26.683,1.87358972316
99.55,48.083,2.51938588912
-52.133,-22.65,1.88528193739
30.85,-24.933,1.83070033043
-64.813,17.7,1.69653783335
21.567,53.083,2.15916822613
0.816,45.198,1.85891845478
84.05,21.914,1.70794300968
20.75,41.7,2.26088734725
29.133,-31.95,1.69336571269
120.35,16.083,1.55436525669
-83.874,35.964,1.75593987696
41.686,27.438,2.12055834731
-1.933,49.717,1.83916924495
6.55,61.9,2.14678083922
170.983,-42.717,1.83783734045
89.017,62.467,2.18970939769
26.718,-26.871,1.97149053938
22.867,45.0,2.13587462795
104.76,16.557,1.77039482327
9.561,47.485,2.04288184907
-48.55,-0.717,1.52810675152
-98.254,26.184,1.67950450623
43.45,45.1,1.91789480945
77.283,54.367,1.95262292467
21.817,-30.35,1.80278285222
44.433,39.333,1.99658208144
133.033,59.633,2.41906344654
56.25,25.617,1.88865643895
-89.883,46.117,2.09707998454
73.1,31.433,1.8952120847
15.826,53.791,2.1545060688
-72.017,44.567,2.49732775892
36.7,55.383,2.08429287982
26.65,47.733,2.2388982954
166.573,-20.641,1.74161672789
27.9,62.8,2.19079072154
127.067,37.9,2.15794301228
90.533,45.367,2.50359455502
-84.027,40.708,1.93350978005
34.717,-24.05,1.7686018188
91.85,21.817,1.67305098601
26.912,37.69,1.94467039775
73.633,15.867,1.59054144812
-2.85,53.334,2.03191028868
36.815,-1.322,1.74156614299
-88.866,39.834,1.84304687805
-103.083,34.433,2.19388684379
22.046,40.814,2.04351815111
-68.418,-31.571,1.95876592581
117.333,2.85,1.61239739865
-76.016,36.399,1.73707982535
100.393,6.933,1.6375504198
141.917,-12.683,1.73340267986
-4.433,58.283,2.09051366685
-120.53,47.034,2.08979801622
-7.4,33.717,1.74752153983
12.2,58.6,2.20667267529
46.171,51.713,2.23334022959
36.283,36.35,1.77986459437
-73.35,49.267,2.52759056187
13.067,56.95,2.10868636554
102.817,16.333,1.64135740112
-35.683,-6.967,1.60038396087
-116.786,34.854,2.09131982777
123.483,41.64,2.28616974005
99.9,19.193,1.77198748974
-106.429,31.636,2.16416159058
-54.967,-20.983,1.90704221557
21.293,37.921,2.0757118616
98.7,3.8,1.60498899654
125.7,38.033,2.07855039806
87.65,55.217,2.2707928638
84.917,56.5,2.18433265827
-0.033,14.033,1.87609935047
-0.508,43.912,1.86274782099
-155.902,59.324,2.06937916086
36.45,9.083,2.05937557451
-70.77,-27.25,1.94968919628
-96.8,44.3,2.04441021735
-79.1,40.633,1.91905150289
-102.898,48.381,2.01685335689
-95.651,45.332,1.9697998306
127.499,36.717,2.26021998903
10.564,47.14,1.99288325789
134.9,-12.117,1.68480036256
-45.4,-1.717,1.52474651225
-67.332,-8.777,1.7031079395
-1.067,5.2,1.55826278216
15.033,58.717,2.2379563197
89.467,26.333,1.66507048087
-90.157,38.571,1.75700826023
7.283,46.983,2.05402592211
28.144,61.045,2.26394810711
-64.1,53.567,2.35064096791
-64.783,-7.267,1.61019845883
8.833,35.167,1.86676867269
-98.371,19.158,2.04479922451
-97.68,30.183,1.94142524134
31.133,-29.617,1.68838700049
25.617,-27.65,1.9434241286
113.917,32.933,2.23668169291
4.867,44.14,1.86967552252
107.383,34.517,2.26945092163
136.683,66.8,2.47788970871
8.4,46.967,2.07709803676
-43.35,-3.75,1.64036931277
118.1,39.65,2.1010777795
-36.517,-8.883,1.69258181162
-87.083,45.733,2.11461334962
130.633,-18.333,2.06853701855
37.479,36.947,1.99581186826
19.912,39.602,1.89873501441
114.708,-28.796,1.81644513741
88.447,22.655,1.60545001221
-75.294,2.95,1.74200764991
-74.207,44.385,2.42001438087
-173.962,-18.585,1.57011560342
100.75,35.583,2.30171058367
-89.822,30.343,1.79475961206
120.05,-33.583,1.7468501401
-64.683,32.367,1.84146330752
136.883,-30.483,2.00239697315
133.855,34.757,2.24907011307
-72.533,48.833,2.49655990626
140.683,-34.2,1.8829377547
7.867,46.667,2.10354917778
25.3,46.65,2.31244451891
-106.867,40.517,2.17747986179
5.183,52.1,2.02949339531
-4.535,53.248,2.0478316058
-157.58,57.58,2.06816513296
103.253,15.23,1.75097126968
-70.737,7.069,1.81069108682
-112.351,40.612,2.17940807467
17.833,47.067,2.2136782884
70.2,39.45,2.33933396999
-80.567,28.483,1.65369091788
9.685,52.461,2.05876448898
134.817,35.533,2.07365804922
-113.9,52.183,2.19825922474
-77.547,35.937,1.7848975829
143.917,-35.733,1.98577066745
138.367,-21.6,2.1217655541
-122.285,38.21,1.92959352547
-49.933,-4.25,1.93741427902
-81.156,35.197,1.97097970136
-94.712,32.385,1.7897758734
-76.903,36.698,1.74301997272
108.1,10.933,1.62663128125
114.15,44.617,2.42815194463
15.733,50.733,2.26184954166
-94.888,36.909,1.81945753192
142.45,-38.283,1.8426751812
73.25,34.183,1.91692415926
-35.248,-5.911,1.59062240776
42.9,62.1,2.30362811493
-35.983,-8.233,1.6042660986
14.183,59.667,2.25018378775
-41.283,-16.0,1.77603439507
82.95,41.717,2.07443205874
90.517,56.283,2.19523066148
21.067,63.433,2.11967307011
8.183,46.367,2.20273851272
-114.083,64.183,2.45875281802
-3.417,56.883,2.23617333715
45.5,55.533,2.39479518943
-84.701,45.013,2.27961696526
22.467,46.533,2.16043615363
56.917,65.967,2.42850237665
5.4,50.033,2.19159912588
105.967,31.583,1.94213414158
18.268,42.561,1.98862379223
-89.533,14.967,1.84567141371
11.85,45.4,2.12537578262
14.467,48.95,2.18426392061
121.617,-32.983,1.90396337876
-105.283,73.75,2.58633779208
126.983,37.267,2.09653863627
-62.48,44.98,2.24740985368
16.983,60.267,2.14735699901
-63.135,-17.645,1.64119636892
-93.65,47.783,2.24476207796
-48.476,-1.379,1.56900946906
-109.483,37.583,2.40730335225
30.8,36.899,1.86297369402
-84.264,32.955,1.84750777907
-92.652,37.648,1.88142777586
107.703,16.402,1.56624428155
-109.513,40.443,2.33224069503
-57.673,-19.012,1.78148388353
66.967,54.367,2.37669514846
36.29,49.925,2.35249112152
-72.512,7.928,1.70011679577
35.753,-6.17,1.77495950039
9.412,0.459,1.55843552086
150.267,-33.617,1.99562711375
124.883,38.15,2.05010890857
-111.7,54.5,2.11230687727
-86.877,21.037,1.61498137469
-99.204,35.357,1.98769405092
-83.806,41.587,2.05289119945
27.202,61.687,2.19771971722
64.217,60.317,2.25978173631
47.7,37.45,1.91511489925
-161.833,59.75,2.06125241932
92.55,10.583,1.56250325391
82.717,18.817,1.7672094732
8.517,60.867,2.29345021353
-73.807,7.024,1.63873858191
24.417,57.317,2.53610499712
-89.617,-0.917,1.61501440765
-135.868,63.616,2.43713453867
-4.733,52.783,2.0024489755
15.95,48.767,2.18393292224
12.917,18.683,2.01264585694
124.933,40.45,2.05526123252
102.32,12.275,1.55345491086
43.783,52.25,1.98514920931
42.117,47.633,2.35910566995
-76.874,39.918,1.93083976513
89.567,44.017,2.32646208071
12.217,46.733,2.22218733867
75.801,22.722,1.97288412133
14.617,36.983,1.82890805278
30.05,63.317,2.33909185852
153.383,-28.35,1.91685778351
20.667,-32.383,1.85345061116
39.25,53.783,2.15991512102
20.7,45.783,2.18819235005
22.767,49.8,2.20912022099
-92.953,45.698,2.12793368306
16.4,59.05,2.21705728732
149.233,-37.0,1.96781629077
-74.35,40.033,1.86883661697
-83.738,36.611,1.82170031314
43.332,38.468,2.01427117623
-85.433,41.817,1.93939185588
-59.183,55.083,2.20810946524
-16.2,13.217,1.970473415
-79.89,34.466,1.75621359157
93.783,31.883,2.51658500241
-57.867,49.567,2.22832548368
60.033,31.533,2.05225440298
126.9,35.167,2.26227818758
-106.836,34.646,2.31217537278
7.033,46.183,2.11895717169
12.488,37.911,1.81777693152
-38.999,-15.355,1.57330481327
93.367,14.117,1.57825029337
-86.804,35.507,1.79750210094
115.983,-32.05,1.79947217137
15.833,47.617,2.34165514886
-135.006,68.223,2.63786465649
15.117,46.483,2.1163557355
-115.579,32.834,2.06461737991
60.803,56.743,2.36437329712
-51.425,-22.175,1.92241148465
32.933,-2.444,1.71976078866
-57.083,-24.067,1.83122026401
-110.417,53.35,2.11156123251
-68.417,-33.083,1.98600110622
-76.417,39.333,1.82462516761
-87.183,30.483,1.81483687216
141.3,38.433,2.09626778325
7.567,6.467,1.65072302127
17.283,47.883,2.14016718371
176.2,-40.9,1.94865135615
-117.808,40.902,2.20362680473
-97.967,30.5,2.04060383611
80.428,8.301,1.61935654347
27.967,-18.2,2.02655081254
97.4,25.367,1.75944572217
26.567,41.667,2.185152291
105.717,10.083,1.61410120859
-93.207,42.471,1.97946046906
23.933,45.65,2.27794291574
-103.983,41.117,2.04258714825
-70.783,46.2,2.48872720255
9.067,61.117,2.27310235282
-110.733,43.6,2.21024220715
-79.217,43.25,2.09832625757
-84.525,39.364,1.87941796861
-73.467,44.65,2.45895813616
-90.303,45.101,2.13455168964
114.517,51.1,2.48581799665
19.111,17.917,1.7859085669
119.783,25.517,1.92274043536
-159.806,-21.203,1.65426349625
-60.931,-34.546,1.82606955876
-49.983,-20.417,1.85926616289
23.898,52.108,2.16283701366
-3.339,57.705,1.94461589567
131.133,56.283,2.37027724525
112.717,-7.217,1.7063756054
147.117,-41.417,1.90341797375
83.783,57.583,2.12543018645
31.0,49.667,2.29255592614
-52.328,-31.718,1.79647653012
-112.817,54.767,2.15962498112
-63.517,44.633,2.21727554892
12.188,-5.597,1.58204869753
8.803,41.924,1.88463045593
-100.885,38.474,2.06806667162
123.567,71.917,2.28991625855
60.133,49.95,2.33112373143
35.316,47.867,2.2491631095
10.15,59.717,2.25461355155
27.033,50.167,2.25100430185
-120.201,47.398,2.17380561221
-0.433,53.867,1.98572776052
41.283,39.9,2.22185557462
126.15,-13.75,1.64686830699
-89.533,44.55,2.10974921772
-103.317,34.383,2.21898851999
124.567,-8.217,1.61822637098
-80.209,33.587,1.75227212863
-97.05,50.633,2.1467728754
22.85,43.983,2.08640927256
-44.333,-9.083,1.678651899
140.691,40.735,2.29652072786
27.95,55.817,2.14611096335
-91.479,30.718,1.7704119528
-80.274,39.0,1.81546333333
12.15,55.4,2.08771679025
-97.233,49.0,2.13103347748
-16.572,28.044,1.90332922278
-116.468,32.626,2.00823796734
16.15,54.2,2.11727922624
143.35,44.35,2.25188597315
76.85,69.083,2.21288090405
102.267,60.333,2.32043075655
-105.6,57.25,2.23632491348
55.517,39.25,1.82411975023
36.933,37.6,2.06766583334
6.867,59.333,2.12024939283
-78.616,-0.907,1.93430890228
-0.533,35.533,1.85038966224
9.378,51.408,2.27862372731
10.1,35.667,1.88252085371
-3.621,42.358,1.85128206386
21.95,42.983,2.08927564732
81.3,24.533,1.95722711015
9.55,46.75,2.17192594043
-95.484,37.67,1.82049805953
28.05,64.667,2.34055278998
-99.267,34.65,2.06589213081
-76.53,64.23,2.34316897148
8.233,47.25,2.04557130861
51.543,51.151,2.26984889524
-75.133,4.422,1.69031684471
6.042,50.961,2.05539292169
138.117,36.05,2.18874928312
-119.283,50.7,2.04513122334
9.518,40.899,1.94702715697
26.417,58.75,2.13605684905
23.933,32.1,1.90605523551
-54.033,5.5,1.57895921458
78.71,10.765,1.68047923379
94.55,57.2,2.14679797994
126.763,36.002,2.18461853497
-179.117,66.35,2.3531246044
-51.559,-27.169,1.94010207698
-107.902,35.165,2.44883771937
-116.982,51.299,2.20766859812
31.049,-24.369,1.80650911645
78.083,10.95,1.73036655684
133.55,33.567,2.24541668543
-81.382,35.742,1.92780233178
-91.526,29.562,1.65626150398
-79.55,8.967,1.5807883646
44.346,48.783,2.29858795612
-47.883,-21.983,1.85731721605
78.567,39.8,2.07034223136
68.9,24.633,1.70841995323
30.983,62.767,2.31364786615
23.9,47.133,2.16876704531
13.4,-1.667,1.59014647262
-20.279,63.424,1.94552851389
12.083,45.685,1.99842165602
-87.938,42.595,2.1033673894
24.765,-28.803,1.84215941733
105.95,23.3,1.87562619488
-76.684,39.173,1.94106466088
40.283,64.85,2.18139174003
-94.308,32.521,1.71912677421
41.533,58.483,2.23718436851
-15.932,23.718,1.84109197646
70.617,56.817,2.41487837251
-105.017,40.45,2.08760379899
51.315,25.117,1.80448799343
-102.518,43.021,2.0431580049
149.783,-35.433,2.00690623878
-75.123,40.33,1.91663677823
41.84,37.979,1.94031673284
78.717,45.85,2.16784945586
12.714,58.426,2.05703477575
-112.155,35.946,2.33328494661
36.433,58.85,2.12807905762
28.767,55.467,2.15260983468
-42.95,-18.783,1.72773205042
119.933,47.167,2.18649902664
16.867,54.583,2.08398513006
121.117,41.133,2.30803257005
-88.783,14.783,1.77271803001
-97.467,35.25,1.96456166004
147.617,-22.783,1.91454871355
-80.55,42.867,2.16746731256
-55.533,-22.533,1.88030639896
-74.204,-13.155,2.0993061793
4.924,43.523,1.83517998631
-60.647,2.805,1.74764387123
0.467,6.6,1.64136009916
1.103,43.008,1.91389547528
-98.006,35.473,1.9258426989
-60.95,-16.367,1.56490026163
-107.017,49.1,2.15735168698
-105.38,42.796,2.06344859466
97.2,24.267,1.69254253727
-90.467,49.033,2.3424977699
13.033,48.217,2.13960695871
-80.414,22.15,1.65948239378
88.683,25.65,1.67021118485
-117.733,49.117,2.0890209435
39.7,54.633,1.99437337206
8.667,55.3,1.95507159534
22.95,59.767,2.09757024026
-99.621,48.884,1.93135434434
20.867,-33.2,1.94436496458
13.217,47.4,2.11373885237
-62.333,82.5,2.50077401953
-5.117,38.517,1.9226603164
-54.6,-22.85,1.9099975337
-103.512,38.049,2.20890775395
129.928,28.321,2.03932437275
-48.964,-16.229,1.70979308927
-116.892,40.612,2.22501010855
7.767,62.45,2.09719141371
72.868,19.089,1.62998960238
146.267,-43.05,1.82566372054
-18.117,65.683,2.14714915692
19.8,41.333,1.96106828083
129.867,32.733,2.1258685688
32.717,29.583,1.87857171615
73.529,4.192,1.57019837919
8.433,46.767,2.14955674681
45.45,51.633,2.25314664834
-84.219,39.906,1.96865482131
174.792,-37.008,1.82253321111
89.55,56.217,2.20836195301
73.667,17.933,1.88698255423
-118.052,33.79,1.82978333133
145.433,-17.133,1.75864238261
-65.332,48.012,2.42211885224
124.217,7.167,1.6658548451
-72.614,44.534,2.32541075193
141.666,42.794,2.21134370127
46.25,60.767,2.33356028426
135.083,51.417,2.24957528568
16.694,49.151,2.16702165031
-84.333,37.633,1.77844073043
148.183,-32.717,1.9409110525
21.621,41.962,2.05987136916
-109.635,32.855,2.19763932136
13.433,48.467,2.11660048709
-73.1,44.933,2.42555464994
37.65,0.083,1.66587271872
-98.933,35.538,2.00581519951
-110.428,31.607,2.21717963274
95.167,50.25,2.40611568924
138.833,-34.55,1.76435463726
-102.688,38.07,2.12644873124
40.483,52.883,2.34513579888
37.6,52.433,2.29097009998
18.383,9.15,1.82590208057
11.033,46.867,2.08950079614
18.786,-5.036,1.71398563061
142.3,-36.667,1.9695092326
128.15,40.817,2.33969447695
28.9,-19.0,2.02579622512
-66.25,50.217,2.32077098849
-3.218,47.3,1.90425706245
98.983,8.1,1.55320779176
-97.102,36.737,1.94264554255
99.1,10.333,1.60109314978
-99.467,27.533,1.87479521326
139.383,36.15,2.05668064405
117.167,-32.933,1.90923056197
27.95,47.783,2.29737461129
-77.893,35.855,1.77987020668
-94.382,46.725,2.22511631206
32.617,0.317,1.60248
-77.515,38.721,1.89785120427
13.067,55.567,2.05509364906
-25.171,36.971,1.80528882561
-86.685,34.679,1.83406499491
19.267,65.6,2.2307047687
-102.213,30.048,2.17011186309
-2.198,57.202,2.08676473163
99.253,16.896,1.71989593335
-69.383,19.05,1.54445535092
26.44,64.5,2.26882712519
-109.181,51.518,2.21208450884
-103.511,31.383,2.21102883073
147.5,-42.033,1.92830132622
-83.489,31.429,1.74871381816
21.933,45.683,2.11437996594
-82.933,39.817,1.98346158016
149.217,-21.117,1.81073159632
62.333,59.433,2.24864893019
76.92,8.482,1.6214433222
119.483,31.433,2.15405146658
-84.717,45.783,2.10263235487
-89.172,31.673,1.79273585512
9.233,47.5,2.0058249766
19.217,-34.433,1.81487736059
-0.167,54.1,1.93955111662
-76.46,35.02,1.77225622076
-0.621,35.624,1.8281201721
-84.895,31.397,1.8136585768
141.517,40.533,2.15695951459
-114.847,39.295,2.26277936479
6.867,46.567,2.13763728702
85.359,27.697,1.81958609729
45.367,50.067,2.44719219485
32.562,37.979,2.22374152561
-94.017,36.9,1.78390364526
22.25,41.417,2.0963385586
40.522,-12.987,1.66153052684
129.2,40.667,2.1008801927
8.3,47.033,2.11240388685
49.433,52.983,2.19828670152
-117.883,55.8,2.19206274645
103.583,16.333,1.63840856118
102.504,13.7,1.5968291769
-64.701,-21.556,1.9363161049
-9.35,15.233,1.98425311069
118.9,39.433,2.28773898839
-97.197,33.651,2.00557057602
44.833,35.517,1.97134835466
-81.048,29.183,1.621679288
14.567,58.567,2.05193069297
79.333,49.0,2.17079896537
12.817,46.833,2.13173719178
39.5,51.0,2.36788696407
-107.721,32.262,2.25542345996
130.75,32.217,2.10813060249
5.764,61.393,2.16982678936
79.467,29.033,1.89800202378
-122.537,48.794,1.97087550727
42.667,43.733,2.26672978301
-96.043,44.986,2.00112281119
3.667,36.283,1.92466064829
99.183,25.117,1.89564860744
27.35,38.633,2.24648188022
28.627,-20.021,2.0156629181
-89.328,39.534,1.79500946938
-0.551,53.308,2.02745560285
-109.606,31.458,2.35854333329
152.017,-29.05,1.85066447857
-48.883,-23.983,1.876653216
95.833,20.833,1.85233621656
-51.933,-23.405,1.94950350368
104.701,-2.898,1.59022513985
-96.836,32.969,2.02668302052
11.969,36.817,1.79769669911
15.7,48.467,2.15663146761
-82.3,43.0,1.93904479703
40.0,7.133,1.80635039374
-111.65,49.133,2.16386589178
107.2,49.45,2.42506338174
71.783,21.083,1.7073338732
-2.133,40.067,1.9699993602
-6.1,35.15,1.80174467811
90.017,61.6,2.01110468177
19.55,45.1,2.14302289862
-85.664,38.228,1.93471824754
-96.967,50.617,2.12138673778
64.333,43.15,2.11149909794
-77.114,-12.022,1.7713219821
-6.661,4.747,1.54028545451
166.45,68.05,2.4918926893
82.417,61.533,2.19881070182
88.267,27.05,1.86515493313
-110.717,50.033,2.17004880184
71.583,40.983,2.09699081183
-84.63,46.49,2.195188842
-97.817,35.483,1.9438465475
17.467,67.733,2.32784283583
-66.356,-33.273,1.88352628905
-78.517,52.233,2.41609772644
88.2,22.183,1.53016562658
-46.367,-14.1,1.67532868711
-59.986,-3.146,1.57016252694
33.2,51.233,2.28146970395
-95.133,45.117,1.98972808486
14.911,40.62,2.03161223719
20.765,38.925,1.9857024622
-99.75,16.75,1.63467488563
133.696,-3.645,1.56162284802
130.55,31.55,2.11712398198
-36.5,-8.9,1.58797362138
-93.272,45.886,2.10838061239
-60.217,-36.883,1.76627795189
-81.755,24.557,1.55164502056
126.383,-14.083,1.65443601576
-155.583,61.1,2.15200986422
80.25,61.1,2.22305315732
176.267,-40.033,1.93886747525
30.451,50.402,2.25269540973
91.733,24.3,1.68560190124
-93.35,53.067,2.11119197057
88.617,24.437,1.6570204161
-10.25,51.933,1.86787019063
90.85,55.083,2.19704272003
-7.932,38.079,1.81890158922
21.762,63.051,2.21432934497
9.517,47.133,2.14228638708
33.933,35.133,1.83202147874
8.183,59.833,2.28243464771
-36.617,-9.417,1.52681014394
22.122,65.544,2.27571663644
-80.647,40.176,2.06256962057
80.167,27.383,1.88326735453
-5.616,37.175,1.89652087745
52.733,27.367,1.71970620433
-84.729,44.68,2.16792986423
-50.425,-16.963,1.70839244908
92.733,56.067,2.16977331964
69.233,38.25,2.294403036
140.917,38.14,2.14407228873
-107.917,51.567,2.16611714722
-63.055,18.205,1.77229746262
123.4,66.767,2.16608886842
140.467,37.767,2.14368325256
-115.783,54.15,2.33221303542
-103.297,48.929,2.0668595935
-88.95,40.483,1.88763198219
28.607,43.985,2.2700836088
138.7,-34.967,1.89762455914
93.683,22.917,1.86798429316
112.03,66.4,2.38081179503
-4.367,51.717,1.95642375832
139.829,34.987,2.04370859432
29.35,-29.8,1.85577955367
19.683,49.367,2.19914810956
6.217,60.65,2.13479519161
26.717,57.133,2.52381987274
82.233,16.95,1.61842628058
-76.118,-5.894,1.62836279862
-119.519,38.356,2.29007176827
-39.267,-7.3,1.63726636637
-117.633,49.296,2.10794706279
16.367,38.75,1.93135476868
-62.719,17.311,1.68527002151
-90.433,40.933,1.89518148353
123.717,49.2,2.35373989438
53.007,40.063,1.97180208498
14.517,46.067,2.16933034954
-79.817,37.95,1.98751402221
153.717,67.45,2.3466740492
-86.428,42.126,2.02393075494
-67.803,-49.307,2.14204744807
-79.944,22.492,1.66068381889
50.842,32.297,2.2259632764
122.017,14.1,1.60625174764
30.717,61.717,2.25074638822
73.533,46.033,2.0803811232
144.233,-37.067,1.76915629944
14.333,47.733,2.05615588666
-1.775,4.896,1.56461439702
-99.133,23.733,1.72959614482
-37.8,-11.267,1.5582864165
123.717,58.067,2.29266296992
-71.967,46.683,2.43552158978
87.617,43.783,2.34675247217
-109.917,27.483,1.95115695183
74.983,15.483,1.72047579344
-82.05,28.0,1.61286275104
-79.272,42.493,2.19954440171
-36.717,-5.117,1.61359116378
-47.775,-20.359,1.76474165559
145.183,-36.883,1.88964130567
128.2,43.367,2.33523764103
-75.733,44.633,2.48770929503
53.817,63.55,2.29653635553
106.217,38.483,2.49337012572
101.092,4.568,1.58142473932
128.903,71.698,2.21087377771
116.333,26.85,1.95568080359
-80.6,51.283,2.48464082169
144.317,-36.733,1.94138825644
19.033,50.233,2.18773600366
-101.62,40.51,2.04070428359
27.183,68.083,2.25876771855
-98.235,30.741,2.08014052124
22.533,45.283,2.24924958451
-8.0,53.017,1.94601115267
-111.733,33.467,2.09851988425
135.667,70.033,2.24070024999
-76.17,39.472,1.87323071986
-70.683,-33.433,1.90196470709
108.267,-6.75,1.57968632624
-118.45,53.8,2.36202521627
