lat,lon,R-value
91.917,26.65,1.5430012720777015
116.15,-34.25,1.9679253229599452
29.701,37.786,1.9664660711050659
-58.228,-26.213,1.8574540547969323
76.917,9.0,1.552157249428876
78.583,20.667,1.6643870938545233
9.406,41.924,1.9209147096056312
8.2,46.85,1.84091553820783
31.1,70.367,2.0717676294697727
-111.853,41.787,1.9769665939238639
8.317,46.5,1.9813107350672199
-102.175,42.806,1.9363642960935294
4.15,49.217,1.9056514197488923
106.833,-6.183,1.6393537958176858
-38.5,-13.0,1.7085912111086419
-6.817,54.717,1.8843463572923114
127.45,36.633,1.7047187554634387
0.5,40.817,1.7250661074015152
46.433,39.2,1.7538622973576106
-70.181,-20.535,1.951358032219362
-99.35,49.9,1.907438868068636
15.017,68.583,1.9521226624162387
5.874,36.795,1.7621592926614311
81.05,40.5,2.0595044829058433
29.383,-28.367,2.3147896884241965
-149.607,-17.554,1.7173993592885681
21.633,65.817,1.9491940135640378
112.9,42.4,2.089918136500217
18.716,64.548,1.9513424354817288
78.25,43.317,2.0457907030569547
26.5,-33.283,2.330390554250387
34.7,59.5,1.9961367217044272
14.15,62.5,1.9985850797705333
-83.105,29.633,1.5774486217779657
91.586,26.106,1.468638743589659
-43.133,-11.083,1.8802173926482775
72.367,27.133,1.7340551292047586
-112.1,47.333,2.005738617582658
-111.1,52.817,2.7290025060620087
18.99,63.408,1.9682061865817646
8.291,40.632,1.836003415268903
-111.678,54.131,1.877176456094584
111.673,-2.705,1.6087999324875122
99.533,14.017,1.6026760810683605
8.083,46.433,2.056353200695788
-135.083,60.717,2.265360915432566
-101.581,47.29,1.8722574793573608
-90.527,14.583,1.7320002977899804
-22.889,16.137,1.7123174174536744
97.167,31.15,2.170126020571663
-112.767,49.7,1.9150868489971802
140.883,-21.833,2.334882305962876
-70.605,19.406,1.700362658143725
46.725,24.722,2.072827657040567
-75.379,41.139,1.8779804362353314
-113.35,53.65,1.8224334840289929
-85.417,44.283,1.9829181300133383
15.25,-26.683,2.2040894764772494
99.55,48.083,2.070501004650848
-52.133,-22.65,1.9517563861437301
30.85,-24.933,2.0369583971541285
-64.813,17.7,1.6735175181520923
21.567,53.083,1.8376877110830512
0.816,45.198,1.810139550488367
84.05,21.914,1.6062568257059868
20.75,41.7,2.2608873472481097
29.133,-31.95,2.113899648694315
120.35,16.083,1.5795278942197764
-83.874,35.964,1.682764439913837
41.686,27.438,2.1263322850935804
-1.933,49.717,1.7957130138167785
6.55,61.9,2.0060186853911475
89.017,62.467,1.8135717011971826
26.718,-26.871,2.247208489537846
22.867,45.0,1.7164748408262653
104.76,16.557,1.7408734262082224
9.561,47.485,1.8948366265855414
-48.55,-0.717,1.5643946217405365
-98.254,26.184,1.6432160735119954
43.45,45.1,1.689729921326819
77.283,54.367,1.9364997419346242
21.817,-30.35,2.3670191258178948
44.433,39.333,2.038773882706485
133.033,59.633,1.919908623601028
56.25,25.617,1.5713824114098127
-89.883,46.117,1.9062830285855141
73.1,31.433,1.6555693334953454
15.826,53.791,1.8483043123610012
-72.017,44.567,1.9006536570304076
36.7,55.383,1.8951821191579534
26.65,47.733,1.7624917274637388
166.573,-20.641,1.6795131102469305
27.9,62.8,1.961493652456591
127.067,37.9,1.640953158955994
90.533,45.367,2.2356731170589477
-84.027,40.708,1.920927620385186
34.717,-24.05,1.8596478998601753
91.85,21.817,1.5507963445143247
26.912,37.69,1.7482339609682855
73.633,15.867,1.572161771427743
-2.85,53.334,1.8025760289302046
36.815,-1.322,1.8304419029497183
-88.866,39.834,1.8297058392690522
-103.083,34.433,1.961727813992319
22.046,40.814,1.8590261113278783
-68.418,-31.571,2.107969460523369
117.333,2.85,1.6101966056157615
-76.016,36.399,1.5664447694113806
100.393,6.933,1.5422221998730326
-4.433,58.283,1.8722958895288182
-120.53,47.034,2.0305933915719665
-7.4,33.717,1.7026158590835125
12.2,58.6,1.820924264178445
46.171,51.713,1.7913980330750294
36.283,36.35,1.8401601315088483
-73.35,49.267,1.6640499270923759
13.067,56.95,1.8631706778778758
102.817,16.333,1.6406655425263628
-35.683,-6.967,1.7093164124614004
-116.786,34.854,2.0255010936370685
123.483,41.64,1.7116566042159629
99.9,19.193,1.635414017524346
-106.429,31.636,2.0529104463132613
-54.967,-20.983,2.0038906123572957
21.293,37.921,1.7465219259143772
98.7,3.8,1.5868490255359782
125.7,38.033,1.6489324040746363
87.65,55.217,1.9170145311992468
84.917,56.5,1.863260573777296
-0.033,14.033,1.8339936401629515
-0.508,43.912,1.800395711885638
-155.902,59.324,1.8711927900386756
36.45,9.083,1.7715686039317806
-70.77,-27.25,1.8852941909430347
-96.8,44.3,1.9322156544532993
-79.1,40.633,1.8198687766243622
-102.898,48.381,1.7635469909100503
-95.651,45.332,1.9292818635051407
127.499,36.717,1.6454558338971812
10.564,47.14,1.9682648994525964
-45.4,-1.717,1.576459911838788
-67.332,-8.777,1.7031079394963493
-1.067,5.2,1.540895320990616
15.033,58.717,1.9436382701574562
89.467,26.333,1.505709321637574
-90.157,38.571,1.7756057025114167
7.283,46.983,1.8740510394650252
28.144,61.045,1.9793996901984938
-64.1,53.567,1.765492950470188
-64.783,-7.267,1.6303447473335937
8.833,35.167,1.8808183387223467
-98.371,19.158,1.785744986097764
-97.68,30.183,1.647286221386683
31.133,-29.617,1.959619482988113
25.617,-27.65,2.2038247997018487
113.917,32.933,1.6973552513226147
4.867,44.14,1.8748758641091623
107.383,34.517,1.8125260300796908
136.683,66.8,1.9357575409524996
8.4,46.967,1.8767433052473237
-43.35,-3.75,1.6403693127663372
118.1,39.65,1.819279246453776
-36.517,-8.883,1.628229496066296
-87.083,45.733,1.9021395659124116
130.633,-18.333,2.3117643705476945
37.479,36.947,1.918998477787913
19.912,39.602,1.7706770222165886
114.708,-28.796,1.9576830430467909
88.447,22.655,1.5102418656430812
-75.294,2.95,1.7486434784569056
-74.207,44.385,1.956674294930851
-173.962,-18.585,1.5803260411678857
100.75,35.583,2.068492411286212
-89.822,30.343,1.56962214072882
120.05,-33.583,1.9476122718179543
-64.683,32.367,1.5952738060944485
136.883,-30.483,2.1988050732257722
133.855,34.757,1.8005886103042392
-72.533,48.833,1.6569887918214978
140.683,-34.2,2.0539551956754147
7.867,46.667,1.8444502320846294
25.3,46.65,1.8197447696014408
-106.867,40.517,2.1356338064062412
5.183,52.1,1.9158119731304053
-4.535,53.248,1.8675549425265852
-157.58,57.58,2.0681651329592836
103.253,15.23,1.695327922915872
-70.737,7.069,1.6395191767149604
-112.351,40.612,2.1370844981463866
17.833,47.067,1.9924377984229338
70.2,39.45,1.9793970874436784
-80.567,28.483,1.5367662762547218
9.685,52.461,1.9716917224998511
134.817,35.533,1.7875211146964947
-113.9,52.183,1.8556504732731833
-77.547,35.937,1.5904602894696378
143.917,-35.733,1.9856436822505323
138.367,-21.6,2.2910100538006803
-122.285,38.21,1.8453908831894619
-49.933,-4.25,2.2407488531236823
-81.156,35.197,1.692812834395702
-94.712,32.385,1.6351060127686778
-76.903,36.698,1.6452413779619157
108.1,10.933,1.5966052012548764
114.15,44.617,2.0494293303349855
15.733,50.733,1.8826370893710225
-94.888,36.909,1.7993510057691653
142.45,-38.283,1.8522077622376254
73.25,34.183,1.7821434494709307
-35.248,-5.911,1.677764584494097
42.9,62.1,2.1364594482685098
-35.983,-8.233,1.6945787598155109
14.183,59.667,1.9256196518060062
-41.283,-16.0,1.8553595786048114
82.95,41.717,2.110841568849119
90.517,56.283,1.8500051354481437
21.067,63.433,1.7659887891225647
8.183,46.367,1.982388283546199
-114.083,64.183,2.0432689178401198
-3.417,56.883,1.7987483409338805
45.5,55.533,1.9613979510746575
-84.701,45.013,1.9173055664135277
22.467,46.533,1.7512911925598662
56.917,65.967,2.0772403485012725
5.4,50.033,1.998904384393822
105.967,31.583,1.6732190905380233
18.268,42.561,1.928840375135037
-89.533,14.967,1.6746113440984502
11.85,45.4,1.920718002939664
14.467,48.95,1.9401880266657725
121.617,-32.983,2.162431719803096
-105.283,73.75,2.018197001361335
126.983,37.267,1.619787437114608
-62.48,44.98,1.6762661004874442
16.983,60.267,1.9124365723806938
-63.135,-17.645,1.629150164902052
-93.65,47.783,1.9019285379990654
-48.476,-1.379,1.6068435217705255
-109.483,37.583,2.221148430172997
30.8,36.899,1.7794213438849513
-84.264,32.955,1.57853273039857
-92.652,37.648,1.9403101714994402
107.703,16.402,1.6495302886680263
-109.513,40.443,2.1315582634755623
-57.673,-19.012,1.8585705766625775
66.967,54.367,2.0379012828957452
36.29,49.925,1.8954846523871807
-72.512,7.928,1.8237516203540851
35.753,-6.17,1.835986973833156
9.412,0.459,1.5928861740469054
150.267,-33.617,2.045263294040894
124.883,38.15,1.6292541469996582
-111.7,54.5,1.906884574574391
-86.877,21.037,1.5666099418705666
-99.204,35.357,1.873012265478426
-83.806,41.587,1.9140308464966669
27.202,61.687,1.9333276960448378
64.217,60.317,1.9614194969717123
47.7,37.45,2.017954300993698
-161.833,59.75,1.8969694382096163
92.55,10.583,1.575696285944749
82.717,18.817,1.612959649648122
8.517,60.867,2.0319919017374146
-73.807,7.024,1.657553342601616
24.417,57.317,2.536104997122269
-89.617,-0.917,1.6872389128924972
-135.868,63.616,1.959377271749887
-4.733,52.783,1.8216811515243148
15.95,48.767,1.9633220044030648
12.917,18.683,2.0374139523705153
124.933,40.45,1.6566543164232534
102.32,12.275,1.5922431830499524
43.783,52.25,1.6479148427542525
42.117,47.633,2.029945955724322
-76.874,39.918,1.8428846729971666
89.567,44.017,2.0532547283904403
12.217,46.733,2.0427122423143573
75.801,22.722,1.5615498235220686
14.617,36.983,1.859196839930512
30.05,63.317,1.9350842531692796
153.383,-28.35,2.0081677027925062
20.667,-32.383,2.307593210984709
39.25,53.783,1.8877083317828405
20.7,45.783,1.8270393703945367
22.767,49.8,1.7487901622118311
-92.953,45.698,1.8951141877082585
16.4,59.05,1.9265931925923965
149.233,-37.0,2.01208211478566
-74.35,40.033,1.9175797901364635
-83.738,36.611,1.74028332177826
43.332,38.468,2.0402438592611207
-85.433,41.817,1.8355134142604923
-59.183,55.083,1.805969705173394
-16.2,13.217,1.6355111541639404
-79.89,34.466,1.553580193788192
93.783,31.883,2.1248238801283197
-57.867,49.567,1.7250334579117717
60.033,31.533,2.1415648587030245
126.9,35.167,1.5719895543399747
-106.836,34.646,2.0875368578295026
7.033,46.183,1.8494229334062053
12.488,37.911,1.708647095688926
-38.999,-15.355,1.5733048132651064
93.367,14.117,1.534994252834847
-86.804,35.507,1.6916130987192526
115.983,-32.05,2.137831954218399
15.833,47.617,2.0472257447481716
-135.006,68.223,1.9853906404016464
15.117,46.483,1.9200374752753757
-115.579,32.834,1.988455887901497
60.803,56.743,2.0123901960202275
-51.425,-22.175,2.0220326406236047
32.933,-2.444,1.819791496221483
-57.083,-24.067,1.8651408871805695
-110.417,53.35,1.8985637993046165
-68.417,-33.083,2.081113108277879
-76.417,39.333,1.8521847700931935
-87.183,30.483,1.613612006183375
141.3,38.433,1.7513688964505294
7.567,6.467,1.5607540993710516
17.283,47.883,1.93279063994139
-117.808,40.902,2.0383805295795026
-97.967,30.5,1.6699274593703084
80.428,8.301,1.5995909800831358
27.967,-18.2,2.2196998081685813
97.4,25.367,1.5166058282954529
26.567,41.667,1.7867323781883808
105.717,10.083,1.499471900329746
-93.207,42.471,1.845185773961859
23.933,45.65,1.7433938708315004
-103.983,41.117,2.151232453630548
-70.783,46.2,1.6712484639717153
9.067,61.117,1.984936925679625
-110.733,43.6,1.9683689033230332
-79.217,43.25,1.8314254394699667
-84.525,39.364,1.678322507441395
-73.467,44.65,1.932589543824144
-90.303,45.101,1.8468559128266935
114.517,51.1,1.9355599802322367
19.111,17.917,1.7001911722902792
119.783,25.517,1.5609598017147452
-159.806,-21.203,1.6364731398008243
-60.931,-34.546,1.9509938058682836
-49.983,-20.417,1.8584819457384762
23.898,52.108,1.802782647175592
-3.339,57.705,1.8748188863073398
131.133,56.283,2.027992608979057
112.717,-7.217,1.647465864627343
147.117,-41.417,1.888628566989113
83.783,57.583,1.9021373319312953
31.0,49.667,1.7863304389081394
-52.328,-31.718,1.8701388942796593
-112.817,54.767,1.877018252222958
-63.517,44.633,1.7352234058977727
12.188,-5.597,1.664924631714525
8.803,41.924,1.8535675866113202
-100.885,38.474,1.885990835271196
123.567,71.917,1.8304018741612997
60.133,49.95,2.1049771862840876
35.316,47.867,1.8067623347841464
10.15,59.717,1.7815853325364488
27.033,50.167,1.7000606707501584
-120.201,47.398,2.0807361273619076
-0.433,53.867,1.834315619414809
41.283,39.9,2.147990225071789
-89.533,44.55,1.7695742041493385
-103.317,34.383,1.994608126738894
124.567,-8.217,1.6382929742952343
-80.209,33.587,1.589401838723721
-97.05,50.633,1.9291858292801405
22.85,43.983,1.7510236271274793
-44.333,-9.083,1.8778315243606403
140.691,40.735,1.8545430302615085
27.95,55.817,1.8903559939055006
-91.479,30.718,1.5699705596319828
-80.274,39.0,1.7712782941106213
12.15,55.4,1.8325490749453783
-97.233,49.0,1.9092827503344156
-16.572,28.044,1.8391757976101792
-116.468,32.626,1.8701319827154754
16.15,54.2,1.8208039417675927
143.35,44.35,1.76811872249716
76.85,69.083,1.9876890309108957
102.267,60.333,1.96320650776341
-105.6,57.25,1.858742887608913
55.517,39.25,1.9990799818870244
36.933,37.6,1.8602074910188444
6.867,59.333,1.941263831206036
-78.616,-0.907,2.0016944892267867
-0.533,35.533,1.7447628539001743
9.378,51.408,1.9951640007296108
10.1,35.667,1.941285365605005
-3.621,42.358,1.9337955983043158
21.95,42.983,1.7356045151950847
81.3,24.533,1.6320993045371317
9.55,46.75,1.9487724340372172
-95.484,37.67,1.8210135032041435
28.05,64.667,1.9660739276835715
-99.267,34.65,1.8626303652353775
-76.53,64.23,2.0003575616974887
8.233,47.25,1.9326827113148295
51.543,51.151,1.9809794558197857
-75.133,4.422,1.741267148274763
6.042,50.961,1.9136294875860758
138.117,36.05,1.7796825859877603
-119.283,50.7,1.7964475944387928
9.518,40.899,1.9407477446528514
26.417,58.75,1.8938668055904246
23.933,32.1,1.7141947071669434
-54.033,5.5,1.532208270064404
78.71,10.765,1.7090383797004751
94.55,57.2,1.875716577627764
126.763,36.002,1.6413801989526766
-179.117,66.35,2.1032994494400197
-51.559,-27.169,1.9059064095926608
-107.902,35.165,2.2180057963346353
-116.982,51.299,1.7812199339693249
31.049,-24.369,1.9493521201124866
78.083,10.95,1.7501422569964773
133.55,33.567,1.7599430492931991
-81.382,35.742,1.6934117392771593
-91.526,29.562,1.5367197373453598
-79.55,8.967,1.5482602808522907
44.346,48.783,2.00584936845435
-47.883,-21.983,1.9880352334381377
78.567,39.8,2.0717926581996116
68.9,24.633,1.6398716103805442
30.983,62.767,1.9867492115110739
23.9,47.133,1.7545640355143728
13.4,-1.667,1.668393517559929
-20.279,63.424,1.8357741693598468
12.083,45.685,1.737353766977502
-87.938,42.595,1.8836255472686116
24.765,-28.803,2.2653551895319897
105.95,23.3,1.622001514957412
-76.684,39.173,1.8666756466920815
40.283,64.85,2.0274574113666315
-94.308,32.521,1.610601718766705
41.533,58.483,1.8874903726972643
-15.932,23.718,1.7978606621965505
70.617,56.817,1.9135021849352496
-105.017,40.45,2.0396193504874254
51.315,25.117,1.8631988579698435
-102.518,43.021,1.9102146148455112
149.783,-35.433,2.108723274307711
-75.123,40.33,1.910555753104307
41.84,37.979,2.0574546188774234
78.717,45.85,2.0777141165642874
12.714,58.426,1.7545184420148303
-112.155,35.946,2.2873681107157395
36.433,58.85,2.021507250065525
28.767,55.467,1.9093794281067002
-42.95,-18.783,1.8905678767445835
119.933,47.167,1.919406134581902
16.867,54.583,1.7622617900307966
121.117,41.133,1.7786487373055124
-88.783,14.783,1.6840518496144314
-97.467,35.25,1.8124092181279505
147.617,-22.783,2.1963346646528685
-80.55,42.867,1.9168861617202873
-55.533,-22.533,1.9242342085273754
-74.204,-13.155,2.301404398732055
4.924,43.523,1.875214919706785
-60.647,2.805,1.6173482717205792
0.467,6.6,1.5854385959881632
1.103,43.008,1.7836797397844437
-98.006,35.473,1.753578232298912
-60.95,-16.367,1.6845085764707743
-107.017,49.1,1.9574270510788034
-105.38,42.796,2.0990672591337534
97.2,24.267,1.5066711142248561
-90.467,49.033,2.021697599922146
13.033,48.217,1.9619382224246134
-80.414,22.15,1.5757105710605028
88.683,25.65,1.5068997136009792
-117.733,49.117,1.774645310103086
39.7,54.633,1.7567482034674253
8.667,55.3,1.8802065621818236
22.95,59.767,1.8401400308871345
-99.621,48.884,1.9719755411654472
20.867,-33.2,2.198910263636426
13.217,47.4,1.9701603672498327
-62.333,82.5,2.08370235534659
-5.117,38.517,1.9936583171475588
-54.6,-22.85,1.9490939841491357
-103.512,38.049,2.0668949273864303
129.928,28.321,1.5661194035383699
-48.964,-16.229,1.918879063063118
-116.892,40.612,2.004915545799867
7.767,62.45,2.137839064243475
72.868,19.089,1.6044447780953979
146.267,-43.05,1.8745457914673636
-18.117,65.683,2.0007510910796475
19.8,41.333,1.7759029232122638
129.867,32.733,1.6816339090472319
32.717,29.583,1.8913438251878574
73.529,4.192,1.5995154243372172
8.433,46.767,2.1471198991143217
45.45,51.633,1.728653163244002
-84.219,39.906,1.8770661656962666
174.792,-37.008,1.8015088605796028
89.55,56.217,1.83829510529958
73.667,17.933,1.6054301434870917
-118.052,33.79,1.8427296563613111
145.433,-17.133,1.8117870258940985
-65.332,48.012,1.77296818362785
124.217,7.167,1.6172285095844972
-72.614,44.534,1.8657963819897285
141.666,42.794,1.794587958066137
46.25,60.767,2.164749031902997
135.083,51.417,1.8672609198044632
16.694,49.151,1.8906999477249244
-84.333,37.633,1.801945620000771
148.183,-32.717,1.811828435118854
21.621,41.962,1.8165898659035824
-109.635,32.855,2.0986021388390093
13.433,48.467,1.9605216099864462
-73.1,44.933,1.9797386543129403
37.65,0.083,1.7936461953734315
-98.933,35.538,1.8716539276762227
-110.428,31.607,2.1463557262522106
95.167,50.25,2.058152866714791
138.833,-34.55,1.7643546372633891
-102.688,38.07,2.0055961089163286
40.483,52.883,1.9587122101853585
37.6,52.433,1.8945952462456739
18.383,9.15,1.7229451124822122
11.033,46.867,2.1022768422154714
18.786,-5.036,1.7139856306080081
142.3,-36.667,1.9572556467056574
128.15,40.817,1.8223775575799794
28.9,-19.0,2.1236771208574092
-66.25,50.217,1.7534958511998266
-3.218,47.3,1.8315157379787999
98.983,8.1,1.6070695176777148
-97.102,36.737,1.8733156584083612
99.1,10.333,1.602009264744214
-99.467,27.533,1.725619075036114
139.383,36.15,1.6973129098139803
117.167,-32.933,1.9553373836557415
27.95,47.783,1.7132975912800563
-77.893,35.855,1.6791475385826886
-94.382,46.725,1.9144702574408954
32.617,0.317,1.7437712079476362
-77.515,38.721,1.7514364234986342
13.067,55.567,1.8687167548975832
-25.171,36.971,1.8114469256391548
-86.685,34.679,1.5927174788988971
19.267,65.6,2.021605629503516
-102.213,30.048,1.8607546776968782
-2.198,57.202,1.8800503560336472
99.253,16.896,1.674077982817228
-69.383,19.05,1.5481102131434434
26.44,64.5,1.9559478128527512
-109.181,51.518,1.8503067802449482
-103.511,31.383,1.9061099738380896
147.5,-42.033,1.8472198702190132
-83.489,31.429,1.554764098665141
21.933,45.683,1.676434471894586
-82.933,39.817,1.7848206711731633
149.217,-21.117,1.9575651267099579
62.333,59.433,1.8798574057479778
76.92,8.482,1.6259023448387926
119.483,31.433,1.6351194494316035
-84.717,45.783,1.9720640027388334
-89.172,31.673,1.5952277990521146
9.233,47.5,1.8847249320558435
19.217,-34.433,1.8537230369608437
-0.167,54.1,1.8213643797939423
-76.46,35.02,1.6107680509027347
-0.621,35.624,1.74419037306374
-84.895,31.397,1.6855465343526457
141.517,40.533,1.775929847510327
-114.847,39.295,2.1217271129532764
6.867,46.567,1.860892236828511
85.359,27.697,1.615099091946077
45.367,50.067,2.0949660885651946
32.562,37.979,1.99603610584274
-94.017,36.9,1.8376894754520672
22.25,41.417,1.8718700208351242
40.522,-12.987,1.703443171811996
129.2,40.667,1.7004530079356097
8.3,47.033,1.9285864605953345
49.433,52.983,1.6431374270549
-117.883,55.8,2.0240881930855776
103.583,16.333,1.5640793667499642
102.504,13.7,1.6098918716268529
-64.701,-21.556,2.2159071153121648
-9.35,15.233,1.7790399130124754
118.9,39.433,1.7561094419196284
-97.197,33.651,1.789465880812039
44.833,35.517,1.9883656654693913
-81.048,29.183,1.5621290767278724
14.567,58.567,1.7117725475259968
79.333,49.0,1.9929180732328162
12.817,46.833,1.9682275757435326
39.5,51.0,1.8956242626832203
-107.721,32.262,2.0845579503609333
130.75,32.217,1.7228831811093541
5.764,61.393,1.9327733273723844
79.467,29.033,1.5825443764347507
-122.537,48.794,1.8433843574419615
42.667,43.733,2.057008276841289
-96.043,44.986,1.9266061816943694
3.667,36.283,1.9936713078774808
99.183,25.117,1.7971711327581805
27.35,38.633,1.9361884188477956
28.627,-20.021,2.060728899733391
-89.328,39.534,1.7430509264719043
-0.551,53.308,1.892672568112061
-109.606,31.458,2.3585433332949606
152.017,-29.05,2.030345834788432
-48.883,-23.983,1.9354281721242692
95.833,20.833,1.6650267512963377
-51.933,-23.405,2.0196610976032447
104.701,-2.898,1.596607274830083
-96.836,32.969,1.7349210809361926
11.969,36.817,1.7946479914907185
15.7,48.467,1.9172066352320618
-82.3,43.0,1.9295966745291182
40.0,7.133,2.012539611882749
-111.65,49.133,1.9218708510455675
107.2,49.45,1.919543632417162
71.783,21.083,1.49960460372688
-2.133,40.067,1.9954460806601884
-6.1,35.15,1.7851759189017173
90.017,61.6,1.8029513689661507
19.55,45.1,1.8220863668280562
-85.664,38.228,1.8861419417732708
-96.967,50.617,1.8731574140860556
64.333,43.15,2.0022507041257978
-77.114,-12.022,1.7902973243977116
-6.661,4.747,1.4967029871985473
166.45,68.05,2.2402708348468314
82.417,61.533,1.9208766212702848
88.267,27.05,1.6713400812201176
-110.717,50.033,1.9420490286380352
71.583,40.983,2.0380648058121285
-84.63,46.49,1.8740119013289271
-97.817,35.483,1.7903649434220914
17.467,67.733,2.062255825822966
-66.356,-33.273,2.0156316388757998
-78.517,52.233,1.7839614296131183
88.2,22.183,1.5311937231734865
-46.367,-14.1,1.8376272103001052
-59.986,-3.146,1.6230770276076538
33.2,51.233,1.8956213608107826
-95.133,45.117,1.9594249457904973
14.911,40.62,1.8426129681045786
20.765,38.925,1.6925422155560774
-99.75,16.75,1.5805357543018945
133.696,-3.645,1.63482740331815
130.55,31.55,1.6894714335141312
-36.5,-8.9,1.6129293480209115
-93.272,45.886,1.8921604408125632
-60.217,-36.883,2.076458714386183
-81.755,24.557,1.6157261162600705
126.383,-14.083,2.0023414092992433
-155.583,61.1,2.080868259671332
80.25,61.1,2.025813008344101
30.451,50.402,1.8698750087139293
91.733,24.3,1.5659629724123647
-93.35,53.067,1.9777840435562073
88.617,24.437,1.5312276371062783
-10.25,51.933,1.8460340900071937
90.85,55.083,1.7970860349769144
-7.932,38.079,1.864441248652052
21.762,63.051,1.931202483161611
9.517,47.133,1.9241785265658216
