lat,lon,R-value
119.733,53.75,2.27503879874
-83.2,30.967,1.8775750211
6.333,46.517,1.92701724612
36.75,56.35,2.29500108059
-122.872,42.381,1.96528819113
16.2,51.2,2.15322809993
-97.632,48.784,2.14538913829
44.717,32.55,2.05360046558
7.35,45.733,1.96668191689
1.95,46.183,1.85778101998
52.583,58.133,1.98089858601
10.3,13.983,1.99314244714
-165.583,61.533,2.18645138348
24.517,47.15,2.22414492791
-80.215,41.626,2.3397562421
116.667,-32.667,2.1252040673
37.717,10.35,1.94793873093
-0.418,51.553,2.01140566922
23.317,46.533,2.37808639287
14.917,37.4,1.73966132144
-162.764,66.069,2.31594762955
-99.324,31.178,1.84882636789
35.767,-16.1,1.70433775324
17.1,-22.567,2.11539471272
-37.267,-7.017,1.62308845599
-73.969,40.779,2.11083646096
-74.781,10.89,1.64038881947
-111.733,49.867,2.28932302787
46.017,39.533,2.09664353173
-61.783,50.183,2.32999687238
-67.076,-17.963,2.08669255954
78.233,59.217,2.31670862284
8.617,46.65,2.09846653791
78.667,54.7,2.27647720091
29.25,69.15,2.23214161566
5.883,52.7,2.0490565266
-83.781,15.261,1.65581759191
-84.787,47.967,2.42784085091
128.717,37.683,2.06417924364
30.582,39.784,2.13840589344
80.797,16.53,1.60837658227
82.2,51.15,2.07024428063
121.917,48.767,2.20065691921
-42.15,-6.967,1.58136657285
-73.102,40.794,2.03290854926
-92.239,34.727,1.95186342687
-123.117,50.15,2.00701202541
-4.75,41.633,1.97566968803
-13.219,27.152,1.88333959964
22.267,48.633,2.18536431557
-54.487,-25.596,1.7684246541
26.633,-32.783,1.81105810229
25.917,56.517,2.53608320852
54.75,57.083,2.21683654854
25.3,46.3,2.22710151911
15.483,67.167,2.28811403645
92.783,26.617,1.66334528291
46.417,40.717,2.12266908446
-102.655,46.014,1.98098592647
23.067,69.017,2.21922718921
24.35,44.433,2.17674046511
-83.813,45.407,1.98530052391
59.217,35.267,2.00895956471
-84.15,49.733,2.4566831239
91.917,26.65,1.67825444857
116.15,-34.25,2.03558154119
29.701,37.786,2.16447436419
76.917,9.0,1.62626981643
78.583,20.667,1.82208375055
9.406,41.924,1.81218686767
8.2,46.85,1.93000598002
31.1,70.367,2.1904054043
-111.853,41.787,2.18960940207
8.317,46.5,2.07234913897
-102.175,42.806,2.13086569729
4.15,49.217,2.00631517928
106.833,-6.183,1.58793732317
-38.5,-13.0,1.60894349456
-6.817,54.717,2.04742802162
127.45,36.633,2.26996963219
0.5,40.817,1.76917081293
46.433,39.2,1.90697735365
-70.181,-20.535,1.89533232355
-99.35,49.9,2.14662808729
15.017,68.583,2.28867082309
5.874,36.795,1.83347244679
81.05,40.5,2.30346146522
29.383,-28.367,1.907020987
-149.607,-17.554,1.67150687403
21.633,65.817,2.35312315716
112.9,42.4,2.51492403426
18.716,64.548,2.28437247743
78.25,43.317,2.1608651734
26.5,-33.283,1.79051440609
34.7,59.5,2.10673395405
14.15,62.5,2.37412211078
-83.105,29.633,1.8725700206
91.586,26.106,1.69204496697
-43.133,-11.083,1.67692032892
72.367,27.133,1.84231809725
125.567,-18.183,1.93561446901
-112.1,47.333,2.34845005544
-111.1,52.817,2.72900250606
18.99,63.408,2.29542397039
8.291,40.632,1.73585038814
-111.678,54.131,2.21503212331
111.673,-2.705,1.57281542926
99.533,14.017,1.63673179096
8.083,46.433,2.19901267103
-135.083,60.717,2.2396172956
-101.581,47.29,2.113237181
-90.527,14.583,1.79441904673
-22.889,16.137,1.87327957804
97.167,31.15,2.38160229239
-112.767,49.7,2.27307344756
140.883,-21.833,2.09150945434
-70.605,19.406,1.7063771836
46.725,24.722,2.13573654096
-75.379,41.139,2.05347866791
-113.35,53.65,2.24622023072
-85.417,44.283,1.91942672977
15.25,-26.683,1.84092415773
99.55,48.083,2.45605792573
30.85,-24.933,1.81569588476
-64.813,17.7,1.72093146749
21.567,53.083,2.22836479513
0.816,45.198,1.80250456202
84.05,21.914,1.75693574309
20.75,41.7,2.26088734725
29.133,-31.95,1.7668938629
120.35,16.083,1.59172927411
-83.874,35.964,1.97575783287
41.686,27.438,2.13153544071
-1.933,49.717,1.8547580992
6.55,61.9,2.2341032912
170.983,-42.717,1.89707372474
89.017,62.467,2.2570650769
26.718,-26.871,1.87047600325
22.867,45.0,2.13833517754
104.76,16.557,1.84755423655
9.561,47.485,1.97083031156
-48.55,-0.717,1.54765843304
-98.254,26.184,1.67452712355
43.45,45.1,1.91789480945
77.283,54.367,2.26114048769
21.817,-30.35,1.92286120975
44.433,39.333,2.1456663706
133.033,59.633,2.20912105769
56.25,25.617,1.66928284761
-89.883,46.117,1.95786616785
73.1,31.433,1.84730746346
15.826,53.791,2.1483488304
-72.017,44.567,2.29867673913
36.7,55.383,2.36620027094
26.65,47.733,2.21272331802
166.573,-20.641,1.71017656128
27.9,62.8,2.26734705462
127.067,37.9,2.20662500623
90.533,45.367,2.42795490534
-84.027,40.708,2.03535395688
34.717,-24.05,1.85388286056
91.85,21.817,1.67265553085
26.912,37.69,1.91989770508
73.633,15.867,1.60947523238
-2.85,53.334,2.07518370043
36.815,-1.322,1.77010778848
-88.866,39.834,1.94581037738
-103.083,34.433,2.1279959995
22.046,40.814,1.9797960319
117.333,2.85,1.57974711954
-76.016,36.399,1.90817330643
100.393,6.933,1.6175841387
141.917,-12.683,1.7109900885
-4.433,58.283,2.03525060389
-120.53,47.034,2.18196028729
-7.4,33.717,1.87638529651
12.2,58.6,1.95200134741
46.171,51.713,2.08834597775
36.283,36.35,1.8938051583
-73.35,49.267,2.39892849133
13.067,56.95,1.94776956706
102.817,16.333,1.7450261883
-35.683,-6.967,1.60163351112
-116.786,34.854,2.12123441311
123.483,41.64,2.31993482863
99.9,19.193,1.67251758582
-106.429,31.636,2.16072018058
-54.967,-20.983,1.84359692403
21.293,37.921,1.86864220326
98.7,3.8,1.57264647122
125.7,38.033,2.2133900888
87.65,55.217,2.30655164457
84.917,56.5,2.30930025818
-0.033,14.033,1.83417302721
-0.508,43.912,1.83723416271
-155.902,59.324,2.37142217887
36.45,9.083,1.89494800351
-70.77,-27.25,1.93426501067
-96.8,44.3,2.26998256563
-79.1,40.633,2.17779859651
-102.898,48.381,2.02718499389
-95.651,45.332,2.21403458584
127.499,36.717,2.19576030628
10.564,47.14,2.02904555507
134.9,-12.117,1.63878057156
-45.4,-1.717,1.5476725899
-67.332,-8.777,1.7031079395
-1.067,5.2,1.55640009061
15.033,58.717,2.05417025607
89.467,26.333,1.69124370159
-90.157,38.571,1.88773442394
7.283,46.983,1.88826016472
28.144,61.045,2.32787254051
-64.1,53.567,2.47406002453
-64.783,-7.267,1.59453960552
8.833,35.167,1.82595279641
-98.371,19.158,1.99267781394
-97.68,30.183,1.77351278094
31.133,-29.617,1.79343275988
25.617,-27.65,1.83315860959
113.917,32.933,2.1593852287
4.867,44.14,1.85197716433
107.383,34.517,2.10938851245
136.683,66.8,2.02915535235
8.4,46.967,1.97207910032
-43.35,-3.75,1.64036931277
118.1,39.65,2.1010777795
-36.517,-8.883,1.69258181162
-87.083,45.733,1.91870307649
130.633,-18.333,2.0850953059
37.479,36.947,1.9664418008
19.912,39.602,1.8392055609
114.708,-28.796,1.97378982433
88.447,22.655,1.56310085704
-75.294,2.95,1.76610926336
-74.207,44.385,2.06545559578
-173.962,-18.585,1.58096847729
100.75,35.583,2.43313817529
-89.822,30.343,1.94610077217
120.05,-33.583,1.9469004328
-64.683,32.367,1.60392402618
136.883,-30.483,1.84690984386
133.855,34.757,2.10947721804
-72.533,48.833,2.39634070648
140.683,-34.2,1.80757341757
7.867,46.667,1.94722878723
25.3,46.65,2.323439494
-106.867,40.517,2.17842710143
5.183,52.1,2.05488396321
-4.535,53.248,2.06375445712
-157.58,57.58,2.06816513296
103.253,15.23,1.83066960927
-70.737,7.069,1.74358593106
-112.351,40.612,2.1680418225
17.833,47.067,2.10733039512
70.2,39.45,2.26527200075
-80.567,28.483,1.91074509739
9.685,52.461,2.08112439891
134.817,35.533,1.98432323324
-113.9,52.183,2.33201537951
-77.547,35.937,1.8719363216
143.917,-35.733,1.98438912592
138.367,-21.6,2.07840338724
-122.285,38.21,1.86935242187
-49.933,-4.25,2.03372370484
-81.156,35.197,2.08533736131
-94.712,32.385,1.89870399606
-76.903,36.698,1.91706918849
108.1,10.933,1.66813033245
114.15,44.617,2.39498220443
15.733,50.733,2.23313754267
-94.888,36.909,2.02513607082
142.45,-38.283,1.87252704432
73.25,34.183,1.79595907211
-35.248,-5.911,1.61169344079
42.9,62.1,2.17265618539
-35.983,-8.233,1.64577081158
14.183,59.667,2.08459337984
-41.283,-16.0,1.83316846772
82.95,41.717,2.19129270013
90.517,56.283,2.30739739919
21.067,63.433,2.11573329358
8.183,46.367,2.05185632101
-114.083,64.183,2.59206778677
-3.417,56.883,2.13891122332
45.5,55.533,1.9642552849
-84.701,45.013,1.92165791108
22.467,46.533,2.19692233139
56.917,65.967,2.24995197445
5.4,50.033,2.12722101462
105.967,31.583,1.95809577654
18.268,42.561,1.87332836818
-89.533,14.967,1.79690841314
11.85,45.4,1.90786205886
14.467,48.95,2.14825422484
121.617,-32.983,1.96135302577
-105.283,73.75,2.65418794445
126.983,37.267,2.02819625236
-62.48,44.98,2.05683599971
16.983,60.267,2.23962391185
-63.135,-17.645,1.68907391734
-93.65,47.783,2.0857387039
-48.476,-1.379,1.57451731612
-109.483,37.583,2.2998388321
30.8,36.899,1.88638470038
-84.264,32.955,1.97630458664
-92.652,37.648,1.99932658925
107.703,16.402,1.60880934002
-109.513,40.443,2.29293815604
-57.673,-19.012,1.82290576736
66.967,54.367,2.11265599179
36.29,49.925,2.10254637275
-72.512,7.928,1.79544960206
35.753,-6.17,1.7117950626
9.412,0.459,1.57195415319
150.267,-33.617,1.81315839719
124.883,38.15,2.09589347942
-111.7,54.5,2.16441450743
-86.877,21.037,1.65410932392
-99.204,35.357,1.89108177746
-83.806,41.587,2.12184252924
27.202,61.687,2.29804765549
64.217,60.317,2.04872030725
47.7,37.45,2.08484001145
-161.833,59.75,2.25061333122
92.55,10.583,1.58920357577
82.717,18.817,1.7273973079
8.517,60.867,2.02386003679
-73.807,7.024,1.63694477326
24.417,57.317,2.53610499712
-89.617,-0.917,1.62367542511
-135.868,63.616,2.4950114776
-4.733,52.783,1.9871898562
15.95,48.767,2.16801990899
12.917,18.683,2.02673060591
124.933,40.45,2.1668285757
102.32,12.275,1.52516590545
43.783,52.25,2.16578610243
42.117,47.633,2.02994595572
-76.874,39.918,2.10276711863
89.567,44.017,2.28277688767
12.217,46.733,1.96406780887
75.801,22.722,1.93366095554
14.617,36.983,1.86269849042
30.05,63.317,2.26450809565
153.383,-28.35,1.70127410389
20.667,-32.383,1.95737262597
39.25,53.783,2.15991512102
20.7,45.783,2.21483078424
22.767,49.8,2.22344111924
-92.953,45.698,2.18469758192
16.4,59.05,2.16441694678
149.233,-37.0,1.99892532142
-74.35,40.033,1.99970183319
-83.738,36.611,1.96040778661
43.332,38.468,2.13143966638
-85.433,41.817,1.96804267665
-59.183,55.083,2.20235229962
-16.2,13.217,1.970473415
-79.89,34.466,1.95082590527
93.783,31.883,2.43582395901
-57.867,49.567,2.41301897925
60.033,31.533,2.14798179235
126.9,35.167,2.16364627102
-106.836,34.646,2.28978111717
7.033,46.183,1.89005151299
12.488,37.911,1.76452198211
-38.999,-15.355,1.57330481327
93.367,14.117,1.57180090443
-86.804,35.507,2.03390681035
115.983,-32.05,1.83827992475
15.833,47.617,2.06327708924
-135.006,68.223,2.53066454402
15.117,46.483,2.00056936006
-115.579,32.834,2.06382552658
60.803,56.743,2.2566601303
-51.425,-22.175,1.95428186689
32.933,-2.444,1.75424553798
-57.083,-24.067,1.81553032043
-110.417,53.35,2.20100654741
-68.417,-33.083,2.03042511986
-76.417,39.333,2.12966989396
-87.183,30.483,2.09776739212
141.3,38.433,2.19293900024
7.567,6.467,1.58187982268
17.283,47.883,2.09642598458
176.2,-40.9,1.97720839355
-117.808,40.902,2.21883485123
-97.967,30.5,1.75252900041
80.428,8.301,1.59565970248
27.967,-18.2,2.0275979423
97.4,25.367,1.74223825319
26.567,41.667,1.92516026657
105.717,10.083,1.61451209411
-93.207,42.471,2.28164298913
23.933,45.65,2.23180285847
-103.983,41.117,2.11251088283
-70.783,46.2,2.46032934559
9.067,61.117,2.10110903058
-110.733,43.6,2.16911386304
-79.217,43.25,2.05926296681
-84.525,39.364,2.13896036281
-73.467,44.65,2.24940962589
-90.303,45.101,1.95855983211
114.517,51.1,2.15041937337
19.111,17.917,1.7859085669
119.783,25.517,1.81859776383
-159.806,-21.203,1.58892519641
-60.931,-34.546,1.74145341694
-49.983,-20.417,1.80156766467
23.898,52.108,2.19500931334
-3.339,57.705,2.05625101042
131.133,56.283,2.2002571564
112.717,-7.217,1.57077181731
147.117,-41.417,1.88732350543
83.783,57.583,2.3315782976
31.0,49.667,2.23669745302
-52.328,-31.718,1.77375866788
-112.817,54.767,2.21071938595
-63.517,44.633,2.048192556
12.188,-5.597,1.6050803309
8.803,41.924,1.83330324608
-100.885,38.474,2.06292662353
123.567,71.917,2.36591908908
60.133,49.95,1.88252226776
35.316,47.867,2.227921766
10.15,59.717,1.95948772234
27.033,50.167,2.28392966726
-120.201,47.398,2.22940367485
-0.433,53.867,2.02062374105
41.283,39.9,2.32974338989
126.15,-13.75,1.66869745656
-89.533,44.55,1.8916679546
-103.317,34.383,2.15077863099
124.567,-8.217,1.66169781957
-80.209,33.587,1.93721242685
-97.05,50.633,2.08654518462
22.85,43.983,2.05133489048
-44.333,-9.083,1.73009573655
140.691,40.735,2.13183799955
27.95,55.817,2.22205137418
-91.479,30.718,1.9789540372
-80.274,39.0,2.13161880922
12.15,55.4,2.04346865543
-97.233,49.0,2.06508059457
-16.572,28.044,1.87365836712
-116.468,32.626,1.99003764731
16.15,54.2,2.08758332382
143.35,44.35,2.06028507939
76.85,69.083,2.23765642426
102.267,60.333,2.22563194582
-105.6,57.25,2.25149652729
55.517,39.25,1.91297205536
36.933,37.6,2.00234844442
6.867,59.333,2.07671971355
-78.616,-0.907,1.91248741711
-0.533,35.533,1.97799110511
9.378,51.408,2.27862372731
10.1,35.667,1.83497372943
-3.621,42.358,1.91812185534
21.95,42.983,2.02193711602
81.3,24.533,1.95722711015
9.55,46.75,2.0247167568
-95.484,37.67,1.92820832487
28.05,64.667,2.29200935979
-99.267,34.65,1.85650660599
-76.53,64.23,2.39226107175
8.233,47.25,1.96599830959
51.543,51.151,2.00640727746
-75.133,4.422,1.71516789991
6.042,50.961,2.06927739767
138.117,36.05,2.17401344065
-119.283,50.7,2.12485880793
9.518,40.899,1.72338409064
26.417,58.75,2.32593505731
23.933,32.1,1.90605523551
-54.033,5.5,1.57895921458
78.71,10.765,1.66657797349
94.55,57.2,2.2606226919
126.763,36.002,2.06260738787
-179.117,66.35,2.40314561901
-107.902,35.165,2.31689037354
-116.982,51.299,2.13865332924
31.049,-24.369,1.70464274789
78.083,10.95,1.72798779354
133.55,33.567,2.09417133536
-81.382,35.742,2.13923992563
-91.526,29.562,1.77083010155
-79.55,8.967,1.607730509
44.346,48.783,2.11568538408
-47.883,-21.983,1.90242153686
78.567,39.8,2.21366198418
68.9,24.633,1.68977910456
30.983,62.767,2.24969141048
23.9,47.133,2.1964193447
13.4,-1.667,1.60662306861
-20.279,63.424,2.04291658311
12.083,45.685,1.80761683018
-87.938,42.595,1.91766219893
24.765,-28.803,1.81342799085
105.95,23.3,1.99613237271
-76.684,39.173,2.12937896086
40.283,64.85,2.02503108779
-94.308,32.521,1.87265290198
41.533,58.483,2.23718436851
-15.932,23.718,1.83225218618
70.617,56.817,2.32473608553
-105.017,40.45,2.18768201649
51.315,25.117,1.92795790399
-102.518,43.021,2.0651104744
149.783,-35.433,1.85703262996
-75.123,40.33,2.11061295446
41.84,37.979,1.99635685805
78.717,45.85,2.02115850364
12.714,58.426,1.90131630597
-112.155,35.946,2.29226413565
36.433,58.85,2.05514996494
28.767,55.467,2.13227465994
-42.95,-18.783,1.72419032612
119.933,47.167,2.24770362729
16.867,54.583,2.0826483207
121.117,41.133,2.25969597061
-88.783,14.783,1.73469940833
-97.467,35.25,1.84756510141
147.617,-22.783,1.89450739017
-80.55,42.867,2.12403687846
-55.533,-22.533,1.84669718392
-74.204,-13.155,2.04672546584
4.924,43.523,1.84376740029
-60.647,2.805,1.76791790148
0.467,6.6,1.67145797147
1.103,43.008,1.80534626882
-98.006,35.473,1.80787156842
-60.95,-16.367,1.56490026163
-107.017,49.1,2.25247044533
-105.38,42.796,2.12703766543
97.2,24.267,1.76026789218
-90.467,49.033,2.26260694782
13.033,48.217,2.07501964884
-80.414,22.15,1.68145046408
88.683,25.65,1.66234142938
-117.733,49.117,2.18835721695
39.7,54.633,1.95475154594
8.667,55.3,1.92223716414
22.95,59.767,2.15483490998
-99.621,48.884,2.19815537633
20.867,-33.2,1.91871083574
13.217,47.4,2.04766704661
-62.333,82.5,2.47680908808
-5.117,38.517,1.86706267658
-54.6,-22.85,1.87526268753
-103.512,38.049,2.2639491257
129.928,28.321,1.82132315675
-48.964,-16.229,1.84799013189
-116.892,40.612,2.20772031578
7.767,62.45,2.09719141371
72.868,19.089,1.66102547607
146.267,-43.05,1.96948527086
-18.117,65.683,2.20609754176
19.8,41.333,1.88015237366
129.867,32.733,2.08583919548
32.717,29.583,2.0030367673
73.529,4.192,1.57466078911
8.433,46.767,2.21819797412
45.45,51.633,2.10354348749
-84.219,39.906,2.14825939067
174.792,-37.008,1.84673644246
89.55,56.217,2.31608819045
73.667,17.933,1.93248710638
-118.052,33.79,1.79055321034
145.433,-17.133,1.81318792403
-65.332,48.012,2.41260714978
124.217,7.167,1.70715256963
-72.614,44.534,2.16765762856
141.666,42.794,2.04580382035
46.25,60.767,2.23967732427
135.083,51.417,2.31071993219
16.694,49.151,2.15530744524
-84.333,37.633,1.98488333013
148.183,-32.717,1.80472681949
21.621,41.962,2.02841719113
-109.635,32.855,2.19392658014
13.433,48.467,2.05984904357
-73.1,44.933,2.25967312266
37.65,0.083,1.73577468051
-98.933,35.538,1.91662811224
-110.428,31.607,2.25615856765
95.167,50.25,2.36789601331
138.833,-34.55,1.76435463726
-102.688,38.07,2.21361087078
40.483,52.883,2.05506153653
37.6,52.433,2.16704331191
18.383,9.15,1.82656360689
11.033,46.867,2.04687001035
18.786,-5.036,1.71398563061
142.3,-36.667,1.89062216669
128.15,40.817,2.33033680826
28.9,-19.0,2.0104080761
-66.25,50.217,2.45271028466
-3.218,47.3,1.8012870276
98.983,8.1,1.54751015911
-97.102,36.737,1.90294832969
99.1,10.333,1.56294376924
-99.467,27.533,1.75361392483
139.383,36.15,1.92460044457
117.167,-32.933,2.0918951611
27.95,47.783,2.2593708491
-77.893,35.855,1.96699837143
-94.382,46.725,2.13989126551
32.617,0.317,1.60248
-77.515,38.721,1.95893196074
13.067,55.567,2.05123537669
-25.171,36.971,1.93785016134
-86.685,34.679,1.94011380002
19.267,65.6,2.32100898026
-102.213,30.048,1.8980892659
-2.198,57.202,2.05752451446
99.253,16.896,1.57427862709
-69.383,19.05,1.57622113849
26.44,64.5,2.29092382084
-109.181,51.518,2.2739649715
-103.511,31.383,2.08741819013
147.5,-42.033,1.87173661484
-83.489,31.429,1.877524896
21.933,45.683,2.14137791395
-82.933,39.817,2.10863178044
149.217,-21.117,1.66449766371
62.333,59.433,2.25861230536
76.92,8.482,1.65866531091
119.483,31.433,1.95055426942
-84.717,45.783,1.91998842963
-89.172,31.673,1.99722960413
9.233,47.5,1.93697392343
19.217,-34.433,1.83481214437
-0.167,54.1,1.98162883127
-76.46,35.02,1.88466223741
-0.621,35.624,1.95878764011
-84.895,31.397,1.90942992237
141.517,40.533,2.10580242638
-114.847,39.295,2.28269765921
6.867,46.567,1.93569204282
85.359,27.697,1.77393807644
45.367,50.067,2.44719219485
32.562,37.979,2.16258125534
-94.017,36.9,1.89092396749
22.25,41.417,1.97950751909
40.522,-12.987,1.67510624639
129.2,40.667,2.15290737698
8.3,47.033,1.995198478
49.433,52.983,2.1442832305
-117.883,55.8,2.14272577334
103.583,16.333,1.72575748015
102.504,13.7,1.6942728823
-64.701,-21.556,1.98855108735
-9.35,15.233,1.99658550518
118.9,39.433,2.1939177762
-97.197,33.651,1.85841409176
44.833,35.517,2.03366970122
-81.048,29.183,1.8026343065
14.567,58.567,1.89587414714
79.333,49.0,2.04519919634
12.817,46.833,1.93651229898
39.5,51.0,1.99857147534
-107.721,32.262,2.22826017123
130.75,32.217,2.08692041931
5.764,61.393,2.15666898907
79.467,29.033,1.82970094964
-122.537,48.794,2.07266602416
42.667,43.733,2.23543816367
-96.043,44.986,2.24642564208
3.667,36.283,1.87882651891
99.183,25.117,1.99430802724
27.35,38.633,2.1624351118
28.627,-20.021,2.01713280718
-89.328,39.534,1.89934466009
-0.551,53.308,2.04542297689
-109.606,31.458,2.35854333329
152.017,-29.05,1.80202478088
95.833,20.833,1.68062952026
104.701,-2.898,1.57500700107
-96.836,32.969,1.83075174034
11.969,36.817,1.77874350476
15.7,48.467,2.15069422442
-82.3,43.0,1.93904479703
40.0,7.133,1.92414577982
-111.65,49.133,2.32860709328
107.2,49.45,2.21454529282
71.783,21.083,1.68705493859
-2.133,40.067,1.98667247069
-6.1,35.15,1.86100066294
90.017,61.6,2.17450503704
19.55,45.1,2.02645515227
-85.664,38.228,2.15149719909
-96.967,50.617,2.07089996063
64.333,43.15,1.9063577279
-77.114,-12.022,1.77488192338
-6.661,4.747,1.54327050589
166.45,68.05,2.4213246097
82.417,61.533,2.28847985508
88.267,27.05,1.88323319159
-110.717,50.033,2.30179947015
71.583,40.983,2.04294954008
-84.63,46.49,1.97132761209
-97.817,35.483,1.86740611513
17.467,67.733,2.32369945024
-66.356,-33.273,1.96417821976
-78.517,52.233,2.50904801024
88.2,22.183,1.51863408469
-46.367,-14.1,1.7515623443
-59.986,-3.146,1.56781817635
33.2,51.233,2.1490914879
-95.133,45.117,2.29369471309
14.911,40.62,1.93973591556
20.765,38.925,1.79670674404
-99.75,16.75,1.71993369851
133.696,-3.645,1.56859760278
130.55,31.55,2.04096820785
-36.5,-8.9,1.63883500243
-93.272,45.886,2.14818136455
-60.217,-36.883,1.80185433928
-81.755,24.557,1.76132899232
126.383,-14.083,1.69568490778
-155.583,61.1,2.35619867839
80.25,61.1,2.24239109138
176.267,-40.033,2.0087217514
30.451,50.402,2.30056000315
91.733,24.3,1.67478793705
-93.35,53.067,2.14596462964
88.617,24.437,1.66792050176
-10.25,51.933,2.07793415952
90.85,55.083,2.21964816169
-7.932,38.079,1.96548799711
21.762,63.051,2.25843096848
9.517,47.133,1.97538980789
33.933,35.133,1.86387489139
8.183,59.833,2.07432658131
-36.617,-9.417,1.52855273485
22.122,65.544,2.31047222516
-80.647,40.176,2.24263147476
80.167,27.383,1.66695592964
-5.616,37.175,1.81733522408
52.733,27.367,1.81525025617
-84.729,44.68,1.87289780201
-50.425,-16.963,1.81986803768
92.733,56.067,2.20703713057
69.233,38.25,2.2760903554
140.917,38.14,2.14758828917
-107.917,51.567,2.2045375635
-63.055,18.205,1.76746536889
123.4,66.767,2.2570097416
140.467,37.767,2.19714299648
-115.783,54.15,2.27267902475
-103.297,48.929,2.26841313394
-88.95,40.483,1.87264625188
28.607,43.985,2.09290083872
138.7,-34.967,1.80029504687
93.683,22.917,1.76274754431
112.03,66.4,2.34634202934
-4.367,51.717,1.92688476563
139.829,34.987,1.93861097845
29.35,-29.8,1.89514235748
19.683,49.367,2.22062479586
6.217,60.65,2.00601183431
26.717,57.133,2.52381987274
82.233,16.95,1.60470542733
-76.118,-5.894,1.61946010707
-119.519,38.356,2.2258003675
-39.267,-7.3,1.70573651797
-117.633,49.296,2.1265297204
16.367,38.75,2.0030087507
-62.719,17.311,1.69124869725
-90.433,40.933,1.89875208393
123.717,49.2,2.29573078806
53.007,40.063,1.91427570631
14.517,46.067,1.98351179041
-79.817,37.95,2.27719027406
153.717,67.45,2.34884450406
-86.428,42.126,1.93273623716
-67.803,-49.307,2.07040141419
-79.944,22.492,1.63344164779
50.842,32.297,2.31300128478
122.017,14.1,1.60371517985
30.717,61.717,2.24535653339
73.533,46.033,1.91462426726
144.233,-37.067,1.8138731867
14.333,47.733,1.96126904017
-1.775,4.896,1.60052790713
-99.133,23.733,1.60774336295
-37.8,-11.267,1.5582864165
123.717,58.067,2.39308675662
-71.967,46.683,2.46821683777
87.617,43.783,2.25688190338
-109.917,27.483,1.9405768033
74.983,15.483,1.82988556251
-82.05,28.0,1.93513756039
-79.272,42.493,2.17370042985
-36.717,-5.117,1.68221558234
-47.775,-20.359,1.84743513571
145.183,-36.883,1.84032804843
128.2,43.367,2.37278930388
-75.733,44.633,2.37947210616
53.817,63.55,2.28242811165
106.217,38.483,2.2464740118
101.092,4.568,1.57615280068
128.903,71.698,2.26023748872
116.333,26.85,1.9447108128
-80.6,51.283,2.37340436535
144.317,-36.733,1.86239488252
19.033,50.233,2.20253680304
-101.62,40.51,2.18528871804
27.183,68.083,2.29308568023
-98.235,30.741,1.83318396345
22.533,45.283,2.24104769053
-8.0,53.017,2.06827116772
-111.733,33.467,2.11347222215
135.667,70.033,2.20454582917
-76.17,39.472,2.10246909717
-70.683,-33.433,2.03594803864
108.267,-6.75,1.55175279047
-118.45,53.8,2.26209714023
35.867,56.883,2.11589084994
-48.583,-10.717,1.68824394972
102.817,61.733,2.22765947967
-3.733,40.65,2.00506450648
29.52,-31.606,1.73463568317
-101.96,48.12,2.27670833808
-97.383,35.417,1.88816909088
91.24,23.887,1.71332746837
-84.517,33.917,2.04016051249
