lat,lon,R-value
-111.733,49.867,2.18484688737
46.017,39.533,1.99578948808
-61.783,50.183,2.10102458262
-67.076,-17.963,2.14803063626
78.233,59.217,2.04089622311
8.617,46.65,2.04395684859
78.667,54.7,2.16707865673
29.25,69.15,2.19995573726
5.883,52.7,2.08797275808
-83.781,15.261,1.61330347024
-84.787,47.967,2.24377083674
128.717,37.683,2.02804062511
30.582,39.784,2.02959028295
-52.1,-32.033,1.97857600996
80.797,16.53,1.63635311758
82.2,51.15,2.21479330901
121.917,48.767,2.33263421311
-42.15,-6.967,1.76438892652
-73.102,40.794,1.94703952731
-92.239,34.727,2.0347227538
-123.117,50.15,2.00332047065
-4.75,41.633,2.00123751117
-13.219,27.152,1.89111646342
22.267,48.633,2.00793486093
-54.487,-25.596,1.79117196683
26.633,-32.783,1.85555110832
25.917,56.517,2.53608320852
54.75,57.083,2.22611764095
25.3,46.3,2.02198046786
15.483,67.167,2.08157165787
92.783,26.617,1.59993392989
46.417,40.717,1.8395047445
-102.655,46.014,2.171882291
23.067,69.017,2.2749289445
24.35,44.433,2.03764792512
-83.813,45.407,2.3072228994
59.217,35.267,2.0872454824
-84.15,49.733,2.31428989893
91.917,26.65,1.61516614703
116.15,-34.25,1.96687784953
29.701,37.786,2.03692046781
-58.228,-26.213,1.95025475444
76.917,9.0,1.55939201525
78.583,20.667,1.84117096616
9.406,41.924,1.79874221068
8.2,46.85,1.82132327401
31.1,70.367,2.08729195934
-111.853,41.787,2.34708983876
8.317,46.5,2.05249825928
-102.175,42.806,2.13190170068
4.15,49.217,2.12303596075
106.833,-6.183,1.58355355868
-38.5,-13.0,1.59866495353
-6.817,54.717,2.03526381727
127.45,36.633,2.04919532842
0.5,40.817,1.84800237316
46.433,39.2,1.75008461212
-70.181,-20.535,1.864005696
-99.35,49.9,2.21500492871
15.017,68.583,2.01102696831
5.874,36.795,1.74001029722
81.05,40.5,2.15047233889
29.383,-28.367,1.92699491341
-149.607,-17.554,1.62462378104
21.633,65.817,2.30548575508
112.9,42.4,2.11505866576
18.716,64.548,2.29688016614
78.25,43.317,2.1611858008
26.5,-33.283,1.82712894151
34.7,59.5,1.85941245981
14.15,62.5,2.2352433189
-83.105,29.633,1.98779964023
91.586,26.106,1.62384648672
-43.133,-11.083,1.694702942
72.367,27.133,1.87067347287
125.567,-18.183,2.10577542372
-112.1,47.333,2.29570866678
-111.1,52.817,2.72900250606
18.99,63.408,2.33098216447
8.291,40.632,1.7849049579
-111.678,54.131,2.1122257629
111.673,-2.705,1.57610969296
99.533,14.017,1.6898780438
8.083,46.433,2.26628267764
-135.083,60.717,2.29595527085
-101.581,47.29,2.17374451569
-90.527,14.583,1.76727243001
-22.889,16.137,1.76538010888
97.167,31.15,2.36313863484
-112.767,49.7,2.21867949893
140.883,-21.833,2.19124993881
-70.605,19.406,1.64961937846
46.725,24.722,1.9921275006
-75.379,41.139,2.01715789381
-113.35,53.65,2.13624808259
-85.417,44.283,2.46537510285
15.25,-26.683,1.87321992619
99.55,48.083,2.4895609206
-52.133,-22.65,1.82670200907
30.85,-24.933,1.77348499304
-64.813,17.7,1.66597970839
21.567,53.083,2.01591373793
0.816,45.198,1.91838731252
84.05,21.914,1.72827375565
20.75,41.7,2.26088734725
29.133,-31.95,1.83388931971
120.35,16.083,1.52871420902
-83.874,35.964,1.95860952597
41.686,27.438,2.11488550935
-1.933,49.717,1.87843354804
6.55,61.9,2.06743313623
170.983,-42.717,1.97903052067
89.017,62.467,2.19383112526
26.718,-26.871,2.14498526361
22.867,45.0,2.22653637562
104.76,16.557,1.73350930298
9.561,47.485,2.01247888474
-48.55,-0.717,1.56008489461
-98.254,26.184,1.65307301588
43.45,45.1,1.91789480945
77.283,54.367,2.18777400281
21.817,-30.35,2.21868459737
44.433,39.333,1.91472886407
133.033,59.633,2.38757508574
56.25,25.617,1.82088556495
-89.883,46.117,2.31724317382
73.1,31.433,1.87413635601
15.826,53.791,2.07401380745
-72.017,44.567,2.35077659456
36.7,55.383,2.00347285452
26.65,47.733,2.09221664404
166.573,-20.641,1.66250056828
27.9,62.8,2.14488680123
127.067,37.9,2.0561359349
90.533,45.367,2.45021584277
-84.027,40.708,2.30719630038
34.717,-24.05,1.78722195305
91.85,21.817,1.63451110581
26.912,37.69,1.8557763401
73.633,15.867,1.58626910425
-2.85,53.334,2.10363697421
36.815,-1.322,1.75875701931
-88.866,39.834,2.08501576554
-103.083,34.433,2.17148675575
22.046,40.814,2.01076115182
-68.418,-31.571,2.19692683092
117.333,2.85,1.54356330376
-76.016,36.399,1.86085987732
100.393,6.933,1.60066264044
141.917,-12.683,1.75026257401
-4.433,58.283,2.07197905945
-120.53,47.034,2.11376773861
-7.4,33.717,1.75218516372
12.2,58.6,2.14340722641
46.171,51.713,1.99877913408
36.283,36.35,1.93394539245
-73.35,49.267,2.30172314423
13.067,56.95,2.14254403528
102.817,16.333,1.67080586651
-35.683,-6.967,1.63736705328
-116.786,34.854,2.1400321964
123.483,41.64,2.2268364153
99.9,19.193,1.66259422318
-106.429,31.636,2.1728441589
-54.967,-20.983,1.73342570222
21.293,37.921,1.8472146227
98.7,3.8,1.61011237184
125.7,38.033,2.14351348252
87.65,55.217,2.08127906384
84.917,56.5,2.02117017515
-0.033,14.033,1.88496096693
-0.508,43.912,1.92121754351
-155.902,59.324,2.17310806515
36.45,9.083,1.83955936647
-70.77,-27.25,1.8791416341
-96.8,44.3,2.0388787617
-79.1,40.633,1.94813026844
-102.898,48.381,2.25522215135
-95.651,45.332,2.0990163169
127.499,36.717,1.9871781242
10.564,47.14,2.05013318235
134.9,-12.117,1.74964752173
-45.4,-1.717,1.57836735498
-67.332,-8.777,1.7031079395
-1.067,5.2,1.54512576551
15.033,58.717,2.24072547011
89.467,26.333,1.67983598414
-90.157,38.571,2.04791173129
7.283,46.983,1.91024366726
28.144,61.045,2.20579661153
-64.1,53.567,2.28241087514
-64.783,-7.267,1.57379939959
8.833,35.167,1.96826923876
-98.371,19.158,2.08528243552
-97.68,30.183,1.98441797515
31.133,-29.617,1.82388110751
25.617,-27.65,2.0553142886
113.917,32.933,1.86620878011
4.867,44.14,1.96944747807
107.383,34.517,1.77041782543
136.683,66.8,2.41743189864
8.4,46.967,1.88131834582
-43.35,-3.75,1.64036931277
118.1,39.65,1.88123752353
-36.517,-8.883,1.69258181162
-87.083,45.733,2.26038371487
130.633,-18.333,2.22035441411
37.479,36.947,2.00954705421
19.912,39.602,1.83762418408
114.708,-28.796,2.00387260238
88.447,22.655,1.5881366829
-75.294,2.95,1.73167608392
-74.207,44.385,2.26345525273
-173.962,-18.585,1.55290407689
100.75,35.583,2.09076787373
-89.822,30.343,1.99437335792
120.05,-33.583,2.01682654066
-64.683,32.367,1.76118959243
136.883,-30.483,2.2553852549
133.855,34.757,1.90260311206
-72.533,48.833,2.30903225926
140.683,-34.2,2.154714463
7.867,46.667,1.85765119612
25.3,46.65,2.08411037144
-106.867,40.517,2.32866967724
5.183,52.1,2.10927508507
-4.535,53.248,2.12081422136
-157.58,57.58,2.06816513296
103.253,15.23,1.72094746707
-70.737,7.069,1.62888586599
-112.351,40.612,2.262566219
17.833,47.067,2.13261516043
70.2,39.45,2.17921967051
-80.567,28.483,1.78371564546
9.685,52.461,2.11077129441
134.817,35.533,1.85996006633
-113.9,52.183,2.18933636863
-77.547,35.937,2.12229479476
143.917,-35.733,2.03963503399
138.367,-21.6,2.20470341608
-122.285,38.21,2.02634503512
-49.933,-4.25,2.00603482894
-81.156,35.197,2.13800285307
-94.712,32.385,1.97727045911
-76.903,36.698,1.92197992451
108.1,10.933,1.59526299358
114.15,44.617,2.16070652676
15.733,50.733,2.064518881
-94.888,36.909,2.02501174783
142.45,-38.283,1.93561174268
73.25,34.183,1.97762771376
-35.248,-5.911,1.59913861138
42.9,62.1,1.80655114724
-35.983,-8.233,1.64951017251
14.183,59.667,2.22641777914
-41.283,-16.0,1.77211476913
82.95,41.717,2.27389611363
90.517,56.283,2.16007172021
21.067,63.433,2.08826349733
8.183,46.367,2.0335298342
-114.083,64.183,2.32420789049
-3.417,56.883,2.31699132142
45.5,55.533,2.17674689221
-84.701,45.013,2.45454428404
22.467,46.533,2.05224826085
56.917,65.967,2.17454931598
5.4,50.033,2.24178907038
105.967,31.583,1.79437424956
18.268,42.561,2.01866485492
-89.533,14.967,1.75570128862
11.85,45.4,2.03825225897
14.467,48.95,2.16035792908
121.617,-32.983,2.12927558906
-105.283,73.75,2.5486989517
126.983,37.267,1.95235164199
-62.48,44.98,2.12887322164
16.983,60.267,2.22623031876
-63.135,-17.645,1.70744423514
-93.65,47.783,2.4421473255
-48.476,-1.379,1.57724415617
-109.483,37.583,2.34210297345
30.8,36.899,1.92913591114
-84.264,32.955,2.09780613405
-92.652,37.648,2.04521374545
107.703,16.402,1.61987465387
-109.513,40.443,2.32855603965
-57.673,-19.012,1.60527584085
66.967,54.367,2.26567636431
36.29,49.925,1.80938536215
-72.512,7.928,1.74533927044
35.753,-6.17,1.74905798581
9.412,0.459,1.56371955762
150.267,-33.617,2.05714016511
124.883,38.15,1.90425137012
-111.7,54.5,2.20309769858
-86.877,21.037,1.64023129285
-99.204,35.357,2.06955476367
-83.806,41.587,2.31683154963
27.202,61.687,2.19867561405
64.217,60.317,2.08356240397
47.7,37.45,1.93657713187
-161.833,59.75,2.20627410209
92.55,10.583,1.62075237807
82.717,18.817,1.74933029712
8.517,60.867,2.24423667633
-73.807,7.024,1.61060728786
24.417,57.317,2.53610499712
-89.617,-0.917,1.63908150334
-135.868,63.616,2.21014794233
-4.733,52.783,2.06412904457
15.95,48.767,2.12571017954
12.917,18.683,2.09264166553
124.933,40.45,2.14842334594
102.32,12.275,1.54489414169
43.783,52.25,2.18315301223
42.117,47.633,2.02994595572
-76.874,39.918,1.96322144711
89.567,44.017,2.32724946304
12.217,46.733,2.36211492137
75.801,22.722,1.8817735942
14.617,36.983,1.9282939571
30.05,63.317,2.23593989575
153.383,-28.35,1.89971153031
20.667,-32.383,2.35308286571
39.25,53.783,2.15991512102
20.7,45.783,2.11755511497
22.767,49.8,1.95662759486
-92.953,45.698,2.33849921193
16.4,59.05,2.20005960022
149.233,-37.0,2.20521390193
-74.35,40.033,1.92080570242
-83.738,36.611,1.94849014114
43.332,38.468,2.06152754481
-85.433,41.817,2.31231790094
-59.183,55.083,2.10013709124
-16.2,13.217,1.970473415
-79.89,34.466,1.9501057362
93.783,31.883,2.23271036316
-57.867,49.567,2.02891311885
60.033,31.533,2.18887178413
126.9,35.167,1.89130386984
-106.836,34.646,2.24256304684
7.033,46.183,1.87932867033
12.488,37.911,1.78370815387
-38.999,-15.355,1.57330481327
93.367,14.117,1.60344833555
-86.804,35.507,1.90156724341
115.983,-32.05,1.74993
15.833,47.617,2.25203380203
-135.006,68.223,2.07939866996
15.117,46.483,2.08240261381
-115.579,32.834,2.03547891813
60.803,56.743,2.18969044789
-51.425,-22.175,1.90297507882
32.933,-2.444,1.72002314466
-57.083,-24.067,1.85069915635
-110.417,53.35,2.22963193089
-68.417,-33.083,2.16845810057
-76.417,39.333,1.99971503134
-87.183,30.483,1.89510252089
141.3,38.433,1.94471981685
7.567,6.467,1.60860229349
17.283,47.883,2.1326722222
176.2,-40.9,1.86366366832
-117.808,40.902,2.47291627303
-97.967,30.5,2.07290073577
80.428,8.301,1.5787794534
27.967,-18.2,2.13545298789
97.4,25.367,1.69447244276
26.567,41.667,1.93118554021
105.717,10.083,1.54407672683
-93.207,42.471,2.05031406687
23.933,45.65,2.11584918428
-103.983,41.117,2.22935350908
-70.783,46.2,2.14171770756
9.067,61.117,2.28574481213
-110.733,43.6,2.46306843644
-79.217,43.25,2.11647391693
-84.525,39.364,2.18467895384
-73.467,44.65,2.26977410375
-90.303,45.101,2.34154552983
114.517,51.1,2.30904642655
19.111,17.917,1.7859085669
119.783,25.517,1.61419263782
-159.806,-21.203,1.57184739235
-60.931,-34.546,1.98435842174
-49.983,-20.417,1.82281944283
23.898,52.108,1.88563082999
-3.339,57.705,2.02958121997
131.133,56.283,2.24599598742
112.717,-7.217,1.62119232538
147.117,-41.417,1.84428012975
83.783,57.583,2.06398127082
31.0,49.667,1.91960481495
-52.328,-31.718,2.02216867835
-112.817,54.767,2.2039340928
-63.517,44.633,2.19940935191
12.188,-5.597,1.57482762815
8.803,41.924,1.82443900136
-100.885,38.474,2.19598929525
123.567,71.917,2.32641706199
60.133,49.95,2.20144838769
35.316,47.867,1.88954493578
10.15,59.717,2.26233266831
27.033,50.167,2.01743267093
-120.201,47.398,2.30625074164
-0.433,53.867,2.05534891626
41.283,39.9,1.93688352282
126.15,-13.75,1.77150669848
-89.533,44.55,2.31313086967
-103.317,34.383,2.16606500813
124.567,-8.217,1.582570696
-80.209,33.587,2.04522626032
-97.05,50.633,2.32678614001
22.85,43.983,2.01652991519
-44.333,-9.083,1.7006535055
140.691,40.735,1.96855159935
27.95,55.817,1.94157615422
-91.479,30.718,1.93970806832
-80.274,39.0,1.9244125
12.15,55.4,2.07006333996
-97.233,49.0,2.18474993282
-16.572,28.044,1.89542736387
-116.468,32.626,2.01882161437
16.15,54.2,2.02349093505
143.35,44.35,1.98754704836
76.85,69.083,2.06214312799
102.267,60.333,2.03811282835
-105.6,57.25,2.32579344795
55.517,39.25,1.97997845772
36.933,37.6,1.99897790234
6.867,59.333,2.03611742831
-78.616,-0.907,1.88661505732
-0.533,35.533,1.96138102177
9.378,51.408,2.19757800636
10.1,35.667,1.86019279717
-3.621,42.358,2.02525602542
21.95,42.983,1.86550637865
81.3,24.533,1.81139864425
9.55,46.75,1.92952688303
-95.484,37.67,2.04091170959
28.05,64.667,2.190796173
-99.267,34.65,2.10049211956
-76.53,64.23,2.21369460784
8.233,47.25,1.98829536888
51.543,51.151,2.22815073952
-75.133,4.422,1.67002044056
6.042,50.961,2.14520213908
138.117,36.05,1.89656610292
-119.283,50.7,2.00393023223
9.518,40.899,1.81236067071
26.417,58.75,2.19030743391
23.933,32.1,1.8966667881
-54.033,5.5,1.57895921458
78.71,10.765,1.66135212093
94.55,57.2,2.21069469401
126.763,36.002,1.95849679033
-179.117,66.35,2.3886506904
-51.559,-27.169,1.8550179969
-107.902,35.165,2.31968876917
-116.982,51.299,2.17051937591
31.049,-24.369,1.80778180481
78.083,10.95,1.74600477503
133.55,33.567,1.7694500044
-81.382,35.742,2.14241650783
-91.526,29.562,1.93224227238
-79.55,8.967,1.59660560467
44.346,48.783,1.87634548595
-47.883,-21.983,1.91899689732
78.567,39.8,2.01994012
68.9,24.633,1.67785902638
30.983,62.767,2.2556006154
23.9,47.133,2.02094740115
13.4,-1.667,1.63411831104
-20.279,63.424,2.0364971053
12.083,45.685,1.90395979593
-87.938,42.595,2.22326677231
24.765,-28.803,2.07209891999
105.95,23.3,1.72354789036
-76.684,39.173,1.96440047491
40.283,64.85,2.06453824744
-94.308,32.521,1.86152307862
41.533,58.483,2.23718436851
-15.932,23.718,1.82861657105
70.617,56.817,2.25279372034
-105.017,40.45,2.14634419897
51.315,25.117,1.93146391302
-102.518,43.021,2.20205030495
149.783,-35.433,2.02430449362
-75.123,40.33,1.97722513735
41.84,37.979,1.86780943769
78.717,45.85,2.3495373997
12.714,58.426,2.07838332884
-112.155,35.946,2.36473171113
36.433,58.85,1.73825512573
28.767,55.467,1.91417946273
-42.95,-18.783,1.75150107973
119.933,47.167,2.32079226691
16.867,54.583,1.95269199638
121.117,41.133,2.18868246692
-88.783,14.783,1.71625541876
-97.467,35.25,2.0150593028
147.617,-22.783,2.00288756725
-80.55,42.867,2.34935753116
-55.533,-22.533,1.76183269372
-74.204,-13.155,2.06717575091
4.924,43.523,1.98959731829
-60.647,2.805,1.60184578774
0.467,6.6,1.64495580596
1.103,43.008,1.89499190989
-98.006,35.473,2.01268666333
-60.95,-16.367,1.72357472853
-107.017,49.1,2.17130233518
-105.38,42.796,2.25482566072
97.2,24.267,1.68679653779
-90.467,49.033,2.33768489968
13.033,48.217,2.20186076031
-80.414,22.15,1.66718406131
88.683,25.65,1.66184267602
-117.733,49.117,2.10486470997
39.7,54.633,1.96049637736
8.667,55.3,2.01710489584
22.95,59.767,2.11580161721
-99.621,48.884,2.1968903709
20.867,-33.2,2.08592077757
13.217,47.4,2.1365242205
-62.333,82.5,2.52640428282
-5.117,38.517,2.03265873963
-54.6,-22.85,1.75619206788
-103.512,38.049,2.20337835867
129.928,28.321,1.58647897757
-48.964,-16.229,1.82360445866
-116.892,40.612,2.42854513296
7.767,62.45,2.09719141371
72.868,19.089,1.59770524315
146.267,-43.05,1.97151906723
-18.117,65.683,2.23734102659
19.8,41.333,1.91917649949
129.867,32.733,1.85972586148
32.717,29.583,1.98999392393
73.529,4.192,1.57019358334
8.433,46.767,2.09496731108
45.45,51.633,2.2248063659
-84.219,39.906,2.31540251513
174.792,-37.008,1.97823943177
89.55,56.217,2.12108824402
73.667,17.933,1.86916489656
-118.052,33.79,1.96663760934
145.433,-17.133,1.72165568389
-65.332,48.012,2.20295816363
124.217,7.167,1.5944780574
-72.614,44.534,2.21035419964
141.666,42.794,2.00344085768
46.25,60.767,2.01587868251
135.083,51.417,2.41925334346
16.694,49.151,2.12872992901
-84.333,37.633,1.93169756174
148.183,-32.717,1.81925704279
21.621,41.962,1.97536423347
-109.635,32.855,2.16117145933
13.433,48.467,2.16335074923
-73.1,44.933,2.2043117587
37.65,0.083,1.67879236284
-98.933,35.538,2.08711087763
-110.428,31.607,2.23580434602
95.167,50.25,2.44917624243
138.833,-34.55,1.76435463726
-102.688,38.07,2.20239888571
40.483,52.883,1.86210755556
37.6,52.433,1.87955175721
18.383,9.15,1.79162748958
11.033,46.867,2.19417593832
18.786,-5.036,1.71398563061
142.3,-36.667,2.02801336101
128.15,40.817,2.17493065951
28.9,-19.0,2.09360718244
-66.25,50.217,2.40261426509
-3.218,47.3,1.79614486057
98.983,8.1,1.57055859051
-97.102,36.737,2.10806498592
99.1,10.333,1.59195100586
-99.467,27.533,1.71530638963
139.383,36.15,1.82305385433
117.167,-32.933,1.96917943576
27.95,47.783,2.05424404729
-77.893,35.855,2.10291297269
-94.382,46.725,2.3202481842
32.617,0.317,1.60248
-77.515,38.721,2.07011061451
13.067,55.567,2.08719094331
-25.171,36.971,1.77109485352
-86.685,34.679,1.99352161686
19.267,65.6,2.29259268852
-102.213,30.048,1.92368191467
-2.198,57.202,2.04231286974
99.253,16.896,1.70650828474
-69.383,19.05,1.56804597598
26.44,64.5,2.2464857702
-109.181,51.518,2.27207193933
-103.511,31.383,2.00920066425
147.5,-42.033,1.86106028948
-83.489,31.429,2.13415910775
21.933,45.683,2.07492247072
-82.933,39.817,2.24968631841
149.217,-21.117,1.7294117878
62.333,59.433,2.20181856338
76.92,8.482,1.6023089011
119.483,31.433,1.74864497071
-84.717,45.783,2.32428855075
-89.172,31.673,1.89734834311
9.233,47.5,1.98612653115
19.217,-34.433,1.80477241929
-0.167,54.1,2.06693487684
-76.46,35.02,2.01981614443
-0.621,35.624,1.8997698999
-84.895,31.397,2.16407532782
141.517,40.533,1.91960943094
-114.847,39.295,2.42770085315
6.867,46.567,1.86125265663
85.359,27.697,1.80883000894
45.367,50.067,2.44719219485
32.562,37.979,2.08032404463
-94.017,36.9,2.01557752909
22.25,41.417,2.0109762359
40.522,-12.987,1.65147474872
129.2,40.667,2.01569361617
8.3,47.033,1.91224509521
49.433,52.983,2.2364376993
-117.883,55.8,2.15928996991
103.583,16.333,1.60269088528
102.504,13.7,1.60474385086
-64.701,-21.556,2.04201169487
-9.35,15.233,1.99127372891
118.9,39.433,2.01143547457
-97.197,33.651,1.98392377382
44.833,35.517,1.94948282424
-81.048,29.183,1.73855949777
14.567,58.567,2.09146692131
79.333,49.0,2.28491735053
12.817,46.833,2.17388598041
39.5,51.0,1.87168953134
-107.721,32.262,2.17828981163
130.75,32.217,1.70011708936
5.764,61.393,2.01725764717
79.467,29.033,1.81914997887
-122.537,48.794,2.09619553333
42.667,43.733,2.01293290436
-96.043,44.986,2.04468842943
3.667,36.283,1.95907719451
99.183,25.117,1.94319369771
27.35,38.633,1.99946737289
28.627,-20.021,2.14416979697
-89.328,39.534,2.00645232525
-0.551,53.308,2.09640558149
-109.606,31.458,2.35854333329
152.017,-29.05,1.87238402672
-48.883,-23.983,1.88244077778
95.833,20.833,1.6844755052
-51.933,-23.405,1.89851205553
104.701,-2.898,1.59579615093
-96.836,32.969,2.05140379638
11.969,36.817,1.81386509841
15.7,48.467,2.15808832427
-82.3,43.0,2.18154794819
40.0,7.133,1.92899827835
-111.65,49.133,2.2805427278
107.2,49.45,2.32581637947
71.783,21.083,1.73752438951
-2.133,40.067,2.10083233078
-6.1,35.15,1.80960777477
90.017,61.6,2.15426935742
19.55,45.1,2.00696101674
-85.664,38.228,2.19092607918
-96.967,50.617,2.24892426019
64.333,43.15,1.9785965123
-77.114,-12.022,1.73769684733
-6.661,4.747,1.5181095502
166.45,68.05,2.45031348535
82.417,61.533,2.07526519836
88.267,27.05,1.81434442209
-110.717,50.033,2.24144979438
71.583,40.983,2.04882435127
-84.63,46.49,2.0842024294
-97.817,35.483,2.04975321272
17.467,67.733,2.21647333879
-66.356,-33.273,2.21438955382
-78.517,52.233,2.28575298796
88.2,22.183,1.49713292738
-46.367,-14.1,1.77721188066
-59.986,-3.146,1.52898907292
33.2,51.233,1.83944475145
-95.133,45.117,2.15441404365
14.911,40.62,2.14139507158
20.765,38.925,1.8004519289
-99.75,16.75,1.67555561961
133.696,-3.645,1.56549804821
130.55,31.55,1.77655221991
-36.5,-8.9,1.66722728186
-93.272,45.886,2.22970740595
-60.217,-36.883,1.99673317982
-81.755,24.557,1.7079405444
126.383,-14.083,1.92876253159
-155.583,61.1,2.28908134292
80.25,61.1,1.95951346206
176.267,-40.033,2.04560054121
30.451,50.402,1.93744328293
91.733,24.3,1.6166321065
-93.35,53.067,2.35349276708
88.617,24.437,1.63443241552
-10.25,51.933,1.88459528011
90.85,55.083,2.2399394955
-7.932,38.079,1.87337493126
21.762,63.051,2.21669595891
9.517,47.133,1.98352075435
33.933,35.133,1.95540615544
8.183,59.833,2.24391718994
-36.617,-9.417,1.52855273485
22.122,65.544,2.3090825107
-80.647,40.176,2.35711260506
80.167,27.383,1.7795496528
-5.616,37.175,1.9467037883
52.733,27.367,1.76650970788
-84.729,44.68,2.36056657232
-50.425,-16.963,1.79775169279
92.733,56.067,2.1981255278
69.233,38.25,2.08494275805
140.917,38.14,1.91731720936
-107.917,51.567,2.23363456535
-63.055,18.205,1.70921315972
123.4,66.767,2.29432230023
140.467,37.767,1.96370037913
-115.783,54.15,2.16566713765
-103.297,48.929,2.19042304332
-88.95,40.483,2.03105011611
28.607,43.985,1.8925118645
138.7,-34.967,2.25709130571
93.683,22.917,1.84901459452
112.03,66.4,2.43620532787
-4.367,51.717,2.12589254687
139.829,34.987,1.75065799598
29.35,-29.8,1.96380174946
19.683,49.367,2.00059569823
6.217,60.65,1.98432284706
26.717,57.133,2.52381987274
82.233,16.95,1.62249354657
-76.118,-5.894,1.5946218066
-119.519,38.356,2.44274469027
-39.267,-7.3,1.71207767973
-117.633,49.296,2.05442534632
16.367,38.75,2.08849280445
-62.719,17.311,1.67942921959
-90.433,40.933,2.05429185336
123.717,49.2,2.30641444987
53.007,40.063,2.01654539071
14.517,46.067,2.06398964816
-79.817,37.95,2.16601522455
153.717,67.45,2.27071174123
-86.428,42.126,2.21325372263
-67.803,-49.307,2.15313618878
-79.944,22.492,1.69364392542
50.842,32.297,2.10861796489
122.017,14.1,1.55043079747
30.717,61.717,2.21012129195
73.533,46.033,2.21825698147
144.233,-37.067,1.76959
14.333,47.733,2.1342473225
-1.775,4.896,1.55156124018
-99.133,23.733,1.69136199816
-37.8,-11.267,1.5582864165
123.717,58.067,2.24287572773
-71.967,46.683,2.17875312536
87.617,43.783,2.22560204975
-109.917,27.483,1.88516607817
74.983,15.483,1.75491203608
-82.05,28.0,1.74931760081
-79.272,42.493,2.24946201979
-36.717,-5.117,1.72831404051
-47.775,-20.359,1.82397338404
145.183,-36.883,1.90773013297
128.2,43.367,2.33128682779
-75.733,44.633,2.21666448312
53.817,63.55,1.973930408
106.217,38.483,1.94173578523
101.092,4.568,1.58284754699
128.903,71.698,2.17613187917
116.333,26.85,1.60289574828
-80.6,51.283,2.24990168659
144.317,-36.733,1.9046038309
19.033,50.233,2.00618813368
-101.62,40.51,2.17312905307
27.183,68.083,2.23511298094
-98.235,30.741,2.10410075499
22.533,45.283,2.11705339309
-8.0,53.017,2.00481209271
-111.733,33.467,2.08426717333
135.667,70.033,2.30845096124
-76.17,39.472,1.87867468251
-70.683,-33.433,2.08585223482
