lat,lon,R-value
72.367,27.133,1.77277529051
125.567,-18.183,1.58659228916
-112.1,47.333,2.16506193012
-111.1,52.817,2.67163144713
18.99,63.408,1.79479790195
8.291,40.632,1.94560992246
-111.678,54.131,2.46331512257
111.673,-2.705,1.23376433714
99.533,14.017,1.43784196866
8.083,46.433,2.2829325131
-135.083,60.717,2.53794803159
-101.581,47.29,2.05185749669
-90.527,14.583,1.5107559426
-22.889,16.137,1.48701241054
97.167,31.15,2.28045535251
-112.767,49.7,2.29608854141
140.883,-21.833,2.10159991357
-70.605,19.406,1.41747735903
46.725,24.722,1.98889207229
-75.379,41.139,1.70731154926
-113.35,53.65,2.26059728799
-85.417,44.283,1.8295849629
15.25,-26.683,1.61561863897
99.55,48.083,2.52007633304
-52.133,-22.65,1.62706883203
30.85,-24.933,1.78645345605
-64.813,17.7,1.38302173452
21.567,53.083,2.22140659548
0.816,45.198,1.84190496348
84.05,21.914,1.74142834154
20.75,41.7,2.11134361712
29.133,-31.95,1.65844772044
120.35,16.083,1.20715771753
-83.874,35.964,1.66381148842
41.686,27.438,2.21256894027
-1.933,49.717,1.69687610675
6.55,61.9,1.8286004313
170.983,-42.717,1.50503291602
89.017,62.467,2.19218983479
26.718,-26.871,1.76338451767
22.867,45.0,2.02220384457
104.76,16.557,1.55796421421
9.561,47.485,1.84166169386
-48.55,-0.717,1.18729748981
-98.254,26.184,2.09156431462
43.45,45.1,1.66935
77.283,54.367,2.25166998152
21.817,-30.35,1.87088392268
44.433,39.333,2.09325943351
133.033,59.633,2.07336740405
56.25,25.617,1.32288226506
-89.883,46.117,1.75279952928
73.1,31.433,1.62234256057
15.826,53.791,2.17590400426
-72.017,44.567,2.16329413445
36.7,55.383,2.16672746639
26.65,47.733,2.25737761412
166.573,-20.641,1.37217486195
27.9,62.8,1.94382482838
127.067,37.9,2.02203651446
90.533,45.367,2.5661118744
-84.027,40.708,1.52966714099
34.717,-24.05,1.5129475513
91.85,21.817,1.44076511988
26.912,37.69,1.78592079667
73.633,15.867,1.27180336412
-2.85,53.334,1.56533866204
36.815,-1.322,1.55520525974
-88.866,39.834,1.60680920812
-103.083,34.433,2.28991698704
22.046,40.814,1.88124571966
-68.418,-31.571,1.89859379288
117.333,2.85,1.2724300753
-76.016,36.399,1.57276528187
100.393,6.933,1.32632788695
141.917,-12.683,1.33794011557
-4.433,58.283,1.86601297478
-120.53,47.034,2.42225730192
-7.4,33.717,1.48483629134
12.2,58.6,1.74126043983
46.171,51.713,1.78665695982
36.283,36.35,1.71131879315
-73.35,49.267,2.0541504695
13.067,56.95,1.73762287012
102.817,16.333,1.43476062502
-35.683,-6.967,1.38117379968
-116.786,34.854,1.91180683605
123.483,41.64,2.3949594842
99.9,19.193,1.52530870659
-106.429,31.636,2.10235612021
-54.967,-20.983,1.60504069471
21.293,37.921,1.63928493578
98.7,3.8,1.28844954599
125.7,38.033,2.05532558948
87.65,55.217,2.46290775433
84.917,56.5,2.39816010139
-0.033,14.033,1.84009683404
-0.508,43.912,1.59460717636
-155.902,59.324,1.73090085245
36.45,9.083,1.62220522391
-70.77,-27.25,1.75550353581
-96.8,44.3,2.22675810483
-79.1,40.633,1.66931479891
-102.898,48.381,2.20058331845
-95.651,45.332,2.02763878287
127.499,36.717,2.01312717725
10.564,47.14,2.1941807274
134.9,-12.117,1.2529382389
-45.4,-1.717,1.21104755945
-67.332,-8.777,1.48308911367
-1.067,5.2,1.26579746801
15.033,58.717,1.80603732911
89.467,26.333,1.56848139183
-90.157,38.571,1.50825402712
7.283,46.983,1.88574625621
28.144,61.045,1.81796364241
-64.1,53.567,2.22520544491
-64.783,-7.267,1.28322988614
8.833,35.167,1.83437371425
-98.371,19.158,2.08647311789
-97.68,30.183,1.87866838424
31.133,-29.617,1.50952082062
25.617,-27.65,1.75456013334
113.917,32.933,2.10307711418
4.867,44.14,1.97692174204
107.383,34.517,2.13165008607
136.683,66.8,2.0262302801
8.4,46.967,1.95126004372
-43.35,-3.75,1.36648848071
118.1,39.65,2.21874607295
-36.517,-8.883,1.38282147955
-87.083,45.733,1.77693647271
130.633,-18.333,1.96733615809
37.479,36.947,2.10449589806
19.912,39.602,1.55848852029
114.708,-28.796,1.37917812507
88.447,22.655,1.26541625204
-75.294,2.95,1.2395477321
-74.207,44.385,2.0320313296
-173.962,-18.585,1.39468170772
100.75,35.583,2.43525404979
-89.822,30.343,1.28483483302
120.05,-33.583,1.9560335965
-64.683,32.367,1.84840512647
136.883,-30.483,2.09162337172
133.855,34.757,1.60622039866
-72.533,48.833,2.08721366403
140.683,-34.2,2.01301816243
7.867,46.667,1.98699548505
25.3,46.65,2.28455416343
-106.867,40.517,2.30296979349
5.183,52.1,1.85019816475
-4.535,53.248,1.69532274472
-157.58,57.58,1.79419118563
103.253,15.23,1.40596098381
-70.737,7.069,1.5811745687
-112.351,40.612,2.15851700149
17.833,47.067,2.06928875798
70.2,39.45,1.70068989724
-80.567,28.483,1.26356192138
9.685,52.461,2.04661323259
134.817,35.533,1.63150347696
-113.9,52.183,2.39314818878
-77.547,35.937,1.60240963441
143.917,-35.733,2.04520867408
138.367,-21.6,2.08062799899
-122.285,38.21,1.62138868032
-49.933,-4.25,1.7423118079
-81.156,35.197,1.41170043998
-94.712,32.385,1.77043187235
-76.903,36.698,1.60512696133
108.1,10.933,1.29030017226
114.15,44.617,2.66341780444
15.733,50.733,2.1357185019
-94.888,36.909,1.52352973163
142.45,-38.283,1.66924417624
73.25,34.183,1.78384133175
-35.248,-5.911,1.34925642152
42.9,62.1,2.37719698337
-35.983,-8.233,1.37606232207
14.183,59.667,1.78522053929
-41.283,-16.0,1.37579438662
82.95,41.717,2.27095028279
90.517,56.283,2.38327609903
21.067,63.433,1.71732404549
8.183,46.367,2.25469294544
-114.083,64.183,2.50498776913
-3.417,56.883,1.87925916778
45.5,55.533,2.18709152
-84.701,45.013,1.72091826971
22.467,46.533,2.13550874919
56.917,65.967,2.3459987894
5.4,50.033,2.04462554739
105.967,31.583,1.91667245798
18.268,42.561,2.03606246304
-89.533,14.967,1.59944363724
11.85,45.4,2.01048627543
14.467,48.95,2.02248798132
121.617,-32.983,1.6931643471
-105.283,73.75,2.66783753855
126.983,37.267,1.94767201862
-62.48,44.98,2.06348781044
16.983,60.267,1.77377747894
-63.135,-17.645,1.59632437586
-93.65,47.783,2.49388632937
-48.476,-1.379,1.16959407499
-109.483,37.583,2.63612787461
30.8,36.899,1.99946024116
-84.264,32.955,1.39026224369
-92.652,37.648,1.65955485593
107.703,16.402,1.27537696209
-109.513,40.443,2.45758946802
-57.673,-19.012,1.65151996663
66.967,54.367,1.97406881457
36.29,49.925,2.35901087706
-72.512,7.928,1.50882273661
35.753,-6.17,1.44715561426
9.412,0.459,1.27102477164
150.267,-33.617,2.01529298421
124.883,38.15,1.91469120914
-111.7,54.5,2.46185382867
-86.877,21.037,1.38094926354
-99.204,35.357,2.21251180245
-83.806,41.587,1.65419325561
27.202,61.687,1.80185579129
64.217,60.317,2.25224639611
47.7,37.45,1.79081621759
-161.833,59.75,2.12188674743
92.55,10.583,1.28033238456
82.717,18.817,1.65682089793
8.517,60.867,2.12925766855
-73.807,7.024,1.265280489
24.417,57.317,2.53485628925
-89.617,-0.917,1.22547747629
-135.868,63.616,2.40509420458
-4.733,52.783,1.51273791133
15.95,48.767,2.09944452639
12.917,18.683,2.0827713407
124.933,40.45,2.18835095043
102.32,12.275,1.21058111612
43.783,52.25,2.27330723393
42.117,47.633,2.38371974564
-76.874,39.918,1.6295447266
89.567,44.017,2.17595043723
12.217,46.733,2.12720862675
75.801,22.722,1.90411983833
14.617,36.983,1.76959973792
30.05,63.317,2.02077395594
153.383,-28.35,1.91205276592
20.667,-32.383,1.75095096332
39.25,53.783,1.99532777545
20.7,45.783,2.16703565323
22.767,49.8,2.27651439067
-92.953,45.698,2.32736622332
16.4,59.05,1.88155369187
149.233,-37.0,1.73444261624
-74.35,40.033,1.64767573421
-83.738,36.611,1.33470375
43.332,38.468,1.9832528228
-85.433,41.817,1.44766706847
-59.183,55.083,2.1876308115
-16.2,13.217,1.77984449198
-79.89,34.466,1.60304804915
93.783,31.883,2.39181412116
-57.867,49.567,2.00336926452
60.033,31.533,1.94810365892
126.9,35.167,1.80627518349
-106.836,34.646,2.28860641439
7.033,46.183,2.11061564109
12.488,37.911,1.66666191896
-38.999,-15.355,1.25389550308
93.367,14.117,1.30764788801
-86.804,35.507,1.69465810971
115.983,-32.05,1.52059020804
15.833,47.617,1.99557019729
-135.006,68.223,2.25230392059
15.117,46.483,1.97582753394
-115.579,32.834,1.85065949555
60.803,56.743,2.06414655139
-51.425,-22.175,1.68649992624
32.933,-2.444,1.49426027681
-57.083,-24.067,1.62294380672
-110.417,53.35,2.31280267977
-68.417,-33.083,1.87115083579
-76.417,39.333,1.56983225483
-87.183,30.483,1.36209502625
141.3,38.433,1.81053408853
7.567,6.467,1.35321156617
17.283,47.883,2.03068911083
176.2,-40.9,1.73040766277
-117.808,40.902,2.57335196802
-97.967,30.5,1.97347334962
80.428,8.301,1.32722837515
27.967,-18.2,1.63744855684
97.4,25.367,1.64926940998
26.567,41.667,2.01523044561
105.717,10.083,1.43765348684
-93.207,42.471,2.04833665376
23.933,45.65,2.16700573036
-103.983,41.117,2.03136746183
-70.783,46.2,2.18043951559
9.067,61.117,2.08331110251
-110.733,43.6,2.50812407665
-79.217,43.25,2.00507404664
-84.525,39.364,1.44610671781
-73.467,44.65,2.08433902714
-90.303,45.101,1.84123500403
114.517,51.1,2.51747268973
19.111,17.917,1.01807610731
119.783,25.517,1.75450636496
-159.806,-21.203,1.13552610934
-60.931,-34.546,1.69029699477
-49.983,-20.417,1.56706418832
23.898,52.108,2.29344114304
-3.339,57.705,1.88040364492
131.133,56.283,2.03162823216
112.717,-7.217,1.24690818671
147.117,-41.417,1.73286052007
83.783,57.583,2.36627519215
31.0,49.667,2.51201653056
-52.328,-31.718,1.56907216412
-112.817,54.767,2.50610475978
-63.517,44.633,2.15415886003
12.188,-5.597,1.18892903177
8.803,41.924,1.93135337935
-100.885,38.474,1.93251130251
123.567,71.917,2.27068557725
60.133,49.95,2.20590078733
35.316,47.867,2.28436712687
10.15,59.717,1.98206858863
27.033,50.167,2.42354830647
-120.201,47.398,2.55651017615
-0.433,53.867,1.68405660932
41.283,39.9,2.35300596013
126.15,-13.75,1.30601516142
-89.533,44.55,1.73742989957
-103.317,34.383,2.31674944856
124.567,-8.217,1.21838056027
-80.209,33.587,1.35983634447
-97.05,50.633,2.42372490857
22.85,43.983,1.80174321515
-44.333,-9.083,1.37747327942
140.691,40.735,1.77937551851
27.95,55.817,2.29075458438
-91.479,30.718,1.32475151386
-80.274,39.0,1.50038562586
12.15,55.4,2.01017042036
-97.233,49.0,2.23383863531
-16.572,28.044,1.68442576013
-116.468,32.626,1.58150773781
16.15,54.2,2.16022086842
143.35,44.35,2.08334613245
76.85,69.083,2.11410275665
102.267,60.333,2.15323033329
-105.6,57.25,2.37744238318
55.517,39.25,1.8971867711
36.933,37.6,1.91560854408
6.867,59.333,1.75908852851
-78.616,-0.907,1.64459041134
-0.533,35.533,1.46730209846
9.378,51.408,2.09226359163
10.1,35.667,1.87753222897
-3.621,42.358,1.59077772885
21.95,42.983,1.95478871051
81.3,24.533,1.83179911015
9.55,46.75,2.21520322004
-95.484,37.67,2.07336201558
28.05,64.667,2.04933126597
-99.267,34.65,2.23159424521
-76.53,64.23,2.03539535393
8.233,47.25,1.84684528341
51.543,51.151,2.04084412259
-75.133,4.422,1.32148759125
6.042,50.961,1.79568692986
138.117,36.05,1.85115172938
-119.283,50.7,2.42203617394
9.518,40.899,1.92301395968
26.417,58.75,1.90296066733
23.933,32.1,1.90208170539
-54.033,5.5,1.20434493424
78.71,10.765,1.45871157905
94.55,57.2,2.30646028682
126.763,36.002,1.87354077281
-179.117,66.35,2.33897429145
-51.559,-27.169,1.72192301804
-107.902,35.165,2.03010796007
-116.982,51.299,2.50073154447
31.049,-24.369,1.75551995116
78.083,10.95,1.53314201595
133.55,33.567,1.59033955522
-81.382,35.742,1.3409262689
-91.526,29.562,1.21973123064
-79.55,8.967,1.26810306296
44.346,48.783,2.17250063831
-47.883,-21.983,1.66849229655
78.567,39.8,2.28710080163
68.9,24.633,1.6995661771
30.983,62.767,1.97557512899
23.9,47.133,2.11717897738
13.4,-1.667,1.24265882744
-20.279,63.424,1.55111248709
12.083,45.685,1.77862543704
-87.938,42.595,1.64511589283
24.765,-28.803,1.69648346616
105.95,23.3,1.82848456271
-76.684,39.173,1.59438046927
40.283,64.85,2.04415661625
-94.308,32.521,1.76453485273
41.533,58.483,2.10561298616
-15.932,23.718,1.64865709044
70.617,56.817,2.25569952961
-105.017,40.45,2.01860021915
51.315,25.117,1.6807407792
-102.518,43.021,2.24138939765
149.783,-35.433,1.85091268873
-75.123,40.33,1.72497936549
41.84,37.979,1.68545023936
78.717,45.85,2.09029580684
12.714,58.426,1.63240975015
-112.155,35.946,1.75536375054
36.433,58.85,2.24241434774
28.767,55.467,2.36839605651
-42.95,-18.783,1.29982328042
119.933,47.167,2.4692654472
16.867,54.583,2.13796750574
121.117,41.133,2.42212604979
-88.783,14.783,1.54315488221
-97.467,35.25,2.12318716316
147.617,-22.783,2.01100924975
-80.55,42.867,2.01413574069
-55.533,-22.533,1.8647439081
-74.204,-13.155,2.16190806644
4.924,43.523,1.89432174033
-60.647,2.805,1.59107071906
0.467,6.6,1.3676626761
1.103,43.008,1.57761084061
-98.006,35.473,2.11083204788
-60.95,-16.367,1.19476622141
-107.017,49.1,2.25307759002
-105.38,42.796,2.31060182501
97.2,24.267,1.66382096562
-90.467,49.033,2.20423738662
13.033,48.217,1.94913261443
-80.414,22.15,1.43771155553
88.683,25.65,1.48145584524
-117.733,49.117,2.31112630533
39.7,54.633,1.89120770439
8.667,55.3,1.67535681936
22.95,59.767,1.67560138248
-99.621,48.884,2.28653112624
20.867,-33.2,1.92617184311
13.217,47.4,1.9495031459
-62.333,82.5,2.61501570889
-5.117,38.517,1.6884467675
-54.6,-22.85,1.72409047407
-103.512,38.049,2.41468026864
129.928,28.321,1.66633181143
-48.964,-16.229,1.46914887422
-116.892,40.612,2.56232607501
7.767,62.45,1.82931576562
72.868,19.089,1.30002518815
146.267,-43.05,1.48739619364
-18.117,65.683,2.26122072756
19.8,41.333,1.76961333397
129.867,32.733,1.64050231779
32.717,29.583,1.83701597254
73.529,4.192,1.2834234411
8.433,46.767,2.25487313108
45.45,51.633,1.73542759615
-84.219,39.906,1.48825266398
174.792,-37.008,1.48209478704
89.55,56.217,2.33465863128
73.667,17.933,1.68832058632
-118.052,33.79,1.52251337667
145.433,-17.133,1.50624354734
-65.332,48.012,2.22008775417
124.217,7.167,1.41244619726
-72.614,44.534,1.96973247731
141.666,42.794,2.20460864796
46.25,60.767,2.23558878737
135.083,51.417,2.40497507932
16.694,49.151,2.0980840657
-84.333,37.633,2.07255898787
148.183,-32.717,1.7831133911
21.621,41.962,1.98573478837
-109.635,32.855,2.0562346745
13.433,48.467,1.92046364743
-73.1,44.933,2.16193222842
37.65,0.083,1.49181060147
-98.933,35.538,2.16205800147
-110.428,31.607,2.16740027188
95.167,50.25,1.90774739064
138.833,-34.55,1.46752914634
-102.688,38.07,2.40906007296
40.483,52.883,2.31067718985
37.6,52.433,2.38480845967
18.383,9.15,1.68008446249
11.033,46.867,2.13480029199
18.786,-5.036,1.55824574739
142.3,-36.667,1.8659225866
128.15,40.817,1.99708022948
28.9,-19.0,1.83615132838
-66.25,50.217,2.24623455765
-3.218,47.3,1.48341819641
98.983,8.1,1.39429281144
-97.102,36.737,2.21788488231
99.1,10.333,1.33757037546
-99.467,27.533,2.09340137524
139.383,36.15,1.72685809294
117.167,-32.933,1.44969391491
27.95,47.783,2.37135555736
-77.893,35.855,1.5843731982
-94.382,46.725,2.46834155182
32.617,0.317,1.43116100128
-77.515,38.721,1.45634946834
13.067,55.567,1.93498467364
-25.171,36.971,1.5533495348
-86.685,34.679,1.31912325161
19.267,65.6,1.83905367503
-102.213,30.048,2.27663374756
-2.198,57.202,2.01570383252
99.253,16.896,1.69568448934
-69.383,19.05,1.16678405405
26.44,64.5,1.93455442299
-109.181,51.518,2.25912608028
-103.511,31.383,2.19101279098
147.5,-42.033,1.9376131918
-83.489,31.429,1.41605233761
21.933,45.683,2.00429430285
-82.933,39.817,1.49555129038
149.217,-21.117,1.36568011243
62.333,59.433,2.30892143699
76.92,8.482,1.39687989786
119.483,31.433,2.02759446823
-84.717,45.783,1.81515137552
-89.172,31.673,1.48969036249
9.233,47.5,1.75936178502
19.217,-34.433,1.62922791923
-0.167,54.1,1.71061277567
-76.46,35.02,1.6138089418
-0.621,35.624,1.45239654149
-84.895,31.397,1.45583215724
141.517,40.533,1.77456824494
-114.847,39.295,2.66472444422
6.867,46.567,2.05881616062
85.359,27.697,1.62841296477
45.367,50.067,2.19201859211
32.562,37.979,2.15454648816
-94.017,36.9,1.6344
22.25,41.417,1.96606883508
40.522,-12.987,1.3164257232
129.2,40.667,1.84206636126
8.3,47.033,1.99398650257
49.433,52.983,2.00377432508
-117.883,55.8,2.43250900905
103.583,16.333,1.34753425301
102.504,13.7,1.32499918191
-64.701,-21.556,1.81511839397
-9.35,15.233,2.0110400265
118.9,39.433,2.32400967418
-97.197,33.651,2.00784362492
44.833,35.517,1.78876150353
-81.048,29.183,1.27252467489
14.567,58.567,1.67484905505
79.333,49.0,2.05240151815
12.817,46.833,2.04079125079
39.5,51.0,2.41778073639
-107.721,32.262,2.06941268485
130.75,32.217,1.52869818318
5.764,61.393,1.82053914885
79.467,29.033,1.70883251547
-122.537,48.794,2.26855005766
42.667,43.733,1.92137084152
-96.043,44.986,2.26034255855
3.667,36.283,1.58226247076
99.183,25.117,1.99786531804
27.35,38.633,2.15526774984
28.627,-20.021,1.97712360332
-89.328,39.534,1.51313970899
-0.551,53.308,1.71790191647
-109.606,31.458,2.14505912268
152.017,-29.05,1.90134476867
-48.883,-23.983,1.67469097545
95.833,20.833,1.69780458036
-51.933,-23.405,1.75083913357
104.701,-2.898,1.20501381749
-96.836,32.969,1.98245435953
11.969,36.817,1.75313810784
15.7,48.467,2.0403975815
-82.3,43.0,1.63395137958
40.0,7.133,1.70589293664
-111.65,49.133,2.28820796027
107.2,49.45,2.39302754839
71.783,21.083,1.71273059002
-2.133,40.067,2.08465958405
-6.1,35.15,1.43463594006
90.017,61.6,2.08457035006
19.55,45.1,2.07985461715
-85.664,38.228,1.49321065392
-96.967,50.617,2.41419249554
64.333,43.15,1.73130639496
-77.114,-12.022,1.41955201881
-6.661,4.747,1.22213032382
166.45,68.05,2.53767862606
82.417,61.533,2.20313330078
88.267,27.05,1.58836788527
-110.717,50.033,2.38547360922
71.583,40.983,1.74761900798
-84.63,46.49,1.90718646757
-97.817,35.483,1.36088748604
17.467,67.733,2.22301642946
-66.356,-33.273,1.7830327242
-78.517,52.233,2.23499114464
88.2,22.183,1.20564682216
-46.367,-14.1,1.31686975498
-59.986,-3.146,1.23750197257
33.2,51.233,2.34765453938
-95.133,45.117,2.26279072933
14.911,40.62,1.74795274414
20.765,38.925,1.49201368139
-99.75,16.75,1.3012845716
133.696,-3.645,1.26257462589
130.55,31.55,1.60573450283
-36.5,-8.9,1.42315134976
-93.272,45.886,2.39023920775
-60.217,-36.883,1.62570680906
-81.755,24.557,1.30267859396
126.383,-14.083,1.27320437666
-155.583,61.1,1.76040444885
80.25,61.1,2.20003002846
176.267,-40.033,1.78808539696
30.451,50.402,2.42570774289
91.733,24.3,1.50247601508
-93.35,53.067,2.11378453737
88.617,24.437,1.43342562535
-10.25,51.933,1.68669552177
90.85,55.083,2.18817675877
-7.932,38.079,1.54977469373
21.762,63.051,1.77524374733
9.517,47.133,2.11625805766
33.933,35.133,1.65992633821
8.183,59.833,2.04642382068
-36.617,-9.417,1.31548379463
22.122,65.544,1.79502418515
-80.647,40.176,1.65843757734
80.167,27.383,1.81933506799
-5.616,37.175,1.69961126873
52.733,27.367,1.67774446111
-84.729,44.68,1.64751676463
-50.425,-16.963,1.46830462984
92.733,56.067,2.26774477575
69.233,38.25,1.73122397421
140.917,38.14,1.90930634769
-107.917,51.567,2.25908968787
-63.055,18.205,1.46248392544
123.4,66.767,2.37117930718
140.467,37.767,1.88094157087
-115.783,54.15,2.51970724491
-103.297,48.929,2.4343766222
-88.95,40.483,1.48597506115
28.607,43.985,2.17284651758
138.7,-34.967,1.80646594936
93.683,22.917,1.9715450963
112.03,66.4,2.27238720359
-4.367,51.717,1.57296239326
139.829,34.987,1.64302905198
29.35,-29.8,1.86305914305
19.683,49.367,2.08200342492
6.217,60.65,1.83035288202
26.717,57.133,2.49374889364
82.233,16.95,1.34406844199
-76.118,-5.894,1.34897770273
-119.519,38.356,1.98718416209
-39.267,-7.3,1.38822212699
-117.633,49.296,2.37837494514
16.367,38.75,1.92262281727
-62.719,17.311,1.3951207525
-90.433,40.933,1.67668775277
123.717,49.2,2.44654944375
53.007,40.063,1.96337244781
14.517,46.067,2.11428026997
-79.817,37.95,2.3485176786
153.717,67.45,2.3340349337
-86.428,42.126,1.53251183898
-67.803,-49.307,2.13721435308
-79.944,22.492,1.38800553063
50.842,32.297,2.26800883166
122.017,14.1,1.27345527585
30.717,61.717,1.8534310508
73.533,46.033,1.73346949871
144.233,-37.067,1.48122352679
14.333,47.733,1.79747384694
-1.775,4.896,1.25292195163
-99.133,23.733,1.11996006604
-37.8,-11.267,1.18672637212
123.717,58.067,2.1435543348
-71.967,46.683,2.11482415988
87.617,43.783,2.24088600573
-109.917,27.483,1.82417443959
74.983,15.483,1.46282156698
-82.05,28.0,1.50319696548
-79.272,42.493,1.91749099701
-36.717,-5.117,1.33802667825
-47.775,-20.359,1.57149080234
145.183,-36.883,1.80103748215
128.2,43.367,2.44049987686
-75.733,44.633,2.09764817521
53.817,63.55,2.14316340885
106.217,38.483,2.50489473778
101.092,4.568,1.30453731883
128.903,71.698,2.1965371358
116.333,26.85,1.89224549747
-80.6,51.283,2.08153290699
144.317,-36.733,1.80506211449
19.033,50.233,2.15135903203
-101.62,40.51,2.22104685681
27.183,68.083,2.04122398203
-98.235,30.741,1.98793548877
22.533,45.283,2.07150015062
-8.0,53.017,1.62500226708
-111.733,33.467,2.01196833781
135.667,70.033,2.27555823889
-76.17,39.472,1.5748163517
-70.683,-33.433,1.6405153022
108.267,-6.75,1.23556197443
-118.45,53.8,2.27732785384
35.867,56.883,2.09942714635
