lat,lon,R-value
30.85,-24.933,1.72533556008
-64.813,17.7,1.68842807627
21.567,53.083,2.33729040147
0.816,45.198,1.84218939893
84.05,21.914,1.79459544727
20.75,41.7,2.26088734725
29.133,-31.95,1.73920055415
120.35,16.083,1.59811281726
-83.874,35.964,2.01506082521
41.686,27.438,2.10577847287
-1.933,49.717,1.82639215138
6.55,61.9,2.28029604889
170.983,-42.717,1.89072197761
89.017,62.467,2.30737057153
26.718,-26.871,1.8153347347
22.867,45.0,2.088694593
104.76,16.557,1.77690827816
9.561,47.485,1.97359856254
-48.55,-0.717,1.53878890534
-98.254,26.184,1.65592339369
43.45,45.1,1.97602
77.283,54.367,2.25836745124
21.817,-30.35,2.23492950197
44.433,39.333,2.18750594523
133.033,59.633,2.60587567882
56.25,25.617,1.79171322374
-89.883,46.117,2.00804245613
73.1,31.433,1.78277970368
15.826,53.791,2.37630972378
-72.017,44.567,2.38771087205
36.7,55.383,2.12156345238
26.65,47.733,2.29083386544
166.573,-20.641,1.69142297142
27.9,62.8,2.07290887277
127.067,37.9,1.94944289499
90.533,45.367,2.33274890168
-84.027,40.708,2.1913836094
34.717,-24.05,1.70338145671
91.85,21.817,1.61214324522
26.912,37.69,1.93619112417
73.633,15.867,1.56691958173
-2.85,53.334,1.99194750818
36.815,-1.322,1.71417519807
-88.866,39.834,2.20043287696
-103.083,34.433,2.28115676457
22.046,40.814,2.05834665608
-68.418,-31.571,1.96793398374
117.333,2.85,1.54693894032
-76.016,36.399,2.01432413208
100.393,6.933,1.62176723053
141.917,-12.683,1.61138300021
-4.433,58.283,2.14837133019
-120.53,47.034,2.15507135351
-7.4,33.717,1.77277542168
12.2,58.6,2.342785093
46.171,51.713,2.21625123634
36.283,36.35,1.9074445298
-73.35,49.267,2.35542836169
13.067,56.95,2.32232777958
102.817,16.333,1.63910863152
-35.683,-6.967,1.63433420521
-116.786,34.854,2.07524968036
123.483,41.64,2.16663539817
99.9,19.193,1.80307721857
-106.429,31.636,2.24871808818
-54.967,-20.983,1.89501324342
21.293,37.921,1.89678085646
98.7,3.8,1.62271709786
125.7,38.033,1.88972556081
87.65,55.217,2.37629829141
84.917,56.5,2.33619841192
-0.033,14.033,1.95896705751
-0.508,43.912,1.86540779509
-155.902,59.324,2.02323456131
36.45,9.083,1.96469586316
-70.77,-27.25,1.85430300128
-96.8,44.3,2.12647816011
-79.1,40.633,2.17954874165
-102.898,48.381,2.37856441118
-95.651,45.332,2.21201170758
127.499,36.717,1.99492372064
10.564,47.14,2.28599519321
134.9,-12.117,1.652634147
-45.4,-1.717,1.54682193797
-67.332,-8.777,1.7031079395
-1.067,5.2,1.54313462782
15.033,58.717,2.37868587992
89.467,26.333,1.69686851901
-90.157,38.571,2.19550851049
7.283,46.983,1.97384433223
28.144,61.045,2.17296235506
-64.1,53.567,2.60890277424
-64.783,-7.267,1.66871316361
8.833,35.167,1.84814501228
-98.371,19.158,1.87653459542
-97.68,30.183,1.74701757999
31.133,-29.617,1.70478800606
25.617,-27.65,1.90443804392
113.917,32.933,1.9283749853
4.867,44.14,1.89511893987
107.383,34.517,1.84625301698
136.683,66.8,2.76559875992
8.4,46.967,1.97698956137
-43.35,-3.75,1.64036931277
118.1,39.65,2.1010777795
-36.517,-8.883,1.69258181162
-87.083,45.733,1.98760068125
130.633,-18.333,2.02196602656
37.479,36.947,2.00153054449
19.912,39.602,1.95691140577
114.708,-28.796,1.79552039478
88.447,22.655,1.58997588044
-75.294,2.95,1.75919203561
-74.207,44.385,2.36104157976
-173.962,-18.585,1.55763654844
100.75,35.583,2.33353499651
-89.822,30.343,1.65403947835
120.05,-33.583,1.79414187289
-64.683,32.367,1.95738661492
136.883,-30.483,2.13978252065
133.855,34.757,1.97813573325
-72.533,48.833,2.35747755762
140.683,-34.2,2.01530783488
7.867,46.667,1.98057432533
25.3,46.65,2.18985654475
-106.867,40.517,1.96706377778
5.183,52.1,1.99863864962
-4.535,53.248,2.00774670573
-157.58,57.58,2.06816513296
103.253,15.23,1.68355412055
-70.737,7.069,1.63296883874
-112.351,40.612,2.20099975322
17.833,47.067,2.11903724071
70.2,39.45,2.40218374955
-80.567,28.483,1.64978892892
9.685,52.461,2.16142059637
134.817,35.533,1.94044723648
-113.9,52.183,2.11604070252
-77.547,35.937,1.99806392059
143.917,-35.733,2.09730276214
138.367,-21.6,2.09166525194
-122.285,38.21,1.98617972446
-49.933,-4.25,1.85894868188
-81.156,35.197,2.13021480207
-94.712,32.385,1.82736771183
-76.903,36.698,2.02282255385
108.1,10.933,1.59981847368
114.15,44.617,2.35021814266
15.733,50.733,2.32703066151
-94.888,36.909,2.09301484325
142.45,-38.283,1.85387210106
73.25,34.183,1.83349143159
-35.248,-5.911,1.58333244685
42.9,62.1,2.17081708903
-35.983,-8.233,1.68541856746
14.183,59.667,2.31095725429
-41.283,-16.0,1.64825996646
82.95,41.717,2.03962075607
90.517,56.283,2.28513133557
21.067,63.433,2.23123944857
8.183,46.367,2.18591267553
-114.083,64.183,2.54778985419
-3.417,56.883,2.2281012069
45.5,55.533,2.18608887825
-84.701,45.013,2.12592215781
22.467,46.533,2.08632253675
56.917,65.967,2.24808370221
5.4,50.033,1.92415270582
105.967,31.583,1.86123301453
18.268,42.561,1.91964408984
-89.533,14.967,1.75118449679
11.85,45.4,1.91735418997
14.467,48.95,2.00863499515
121.617,-32.983,1.88483477762
-105.283,73.75,2.61678766443
126.983,37.267,1.88567522221
-62.48,44.98,2.27183270694
16.983,60.267,2.31596196106
-63.135,-17.645,1.97826234174
-93.65,47.783,2.26643557033
-48.476,-1.379,1.55882183362
-109.483,37.583,2.29886662336
30.8,36.899,1.98898739355
-84.264,32.955,2.05682225309
-92.652,37.648,2.16500984483
107.703,16.402,1.5917571704
-109.513,40.443,2.25177726502
-57.673,-19.012,1.88353005981
66.967,54.367,2.15064005192
36.29,49.925,2.39223224416
-72.512,7.928,1.76428480517
35.753,-6.17,1.68992214368
9.412,0.459,1.60169917096
150.267,-33.617,2.05085078474
124.883,38.15,1.9393762021
-111.7,54.5,2.23204388586
-86.877,21.037,1.64944657504
-99.204,35.357,1.98804357572
-83.806,41.587,2.22121640284
27.202,61.687,2.17286821369
64.217,60.317,2.06244184213
47.7,37.45,2.04941965923
-161.833,59.75,1.97711628625
92.55,10.583,1.60472713682
82.717,18.817,1.85636648036
8.517,60.867,2.40702917772
-73.807,7.024,1.58701382494
24.417,57.317,2.53610499712
-89.617,-0.917,1.58658513336
-135.868,63.616,2.21466815572
-4.733,52.783,1.93477371647
15.95,48.767,2.07959461211
12.917,18.683,2.10776121789
124.933,40.45,1.95642352697
102.32,12.275,1.58784313198
43.783,52.25,2.15077905937
42.117,47.633,2.37553649756
-76.874,39.918,2.16863164362
89.567,44.017,2.10624642189
12.217,46.733,2.13340372995
75.801,22.722,1.98760760709
14.617,36.983,1.81597242898
30.05,63.317,2.09019043976
153.383,-28.35,1.80395106664
20.667,-32.383,2.32919902326
39.25,53.783,2.13970833687
20.7,45.783,2.10349866902
22.767,49.8,2.38436522924
-92.953,45.698,2.2028852992
16.4,59.05,2.36784744144
149.233,-37.0,2.01076654375
-74.35,40.033,2.179022463
-83.738,36.611,1.99252272049
43.332,38.468,2.1134525798
-85.433,41.817,2.15921443277
-59.183,55.083,2.43664117471
-16.2,13.217,1.92291597633
-79.89,34.466,1.90421408432
93.783,31.883,2.31892639115
-57.867,49.567,2.40595587097
60.033,31.533,2.06231560423
126.9,35.167,1.96180357817
-106.836,34.646,2.36659983616
7.033,46.183,2.06986324795
12.488,37.911,1.77283848737
-38.999,-15.355,1.57330481327
93.367,14.117,1.61533311876
-86.804,35.507,1.99032033867
115.983,-32.05,1.70341242662
15.833,47.617,2.09803704639
-135.006,68.223,2.25343931384
15.117,46.483,2.06024239038
-115.579,32.834,2.06064239395
60.803,56.743,2.13336081168
-51.425,-22.175,1.94594399274
32.933,-2.444,1.6835725842
-57.083,-24.067,1.89777220598
-110.417,53.35,2.2250161495
-68.417,-33.083,1.95731793019
-76.417,39.333,2.20113933911
-87.183,30.483,1.6774189676
141.3,38.433,1.88172307802
7.567,6.467,1.65261482347
17.283,47.883,2.0739578931
176.2,-40.9,1.98755317366
-117.808,40.902,2.33380680539
-97.967,30.5,1.73825752689
80.428,8.301,1.58368137552
27.967,-18.2,1.83770746596
97.4,25.367,1.81059129316
26.567,41.667,1.95905647753
105.717,10.083,1.67900431708
-93.207,42.471,2.21669382253
23.933,45.65,2.16588253502
-103.983,41.117,2.33353477223
-70.783,46.2,2.38634743745
9.067,61.117,2.37436000473
-110.733,43.6,2.40538744472
-79.217,43.25,2.1056785721
-84.525,39.364,2.15198417035
-73.467,44.65,2.33474451479
-90.303,45.101,2.1410459292
114.517,51.1,2.33342472015
19.111,17.917,1.7859085669
119.783,25.517,1.70236241813
-159.806,-21.203,1.68631424459
-60.931,-34.546,1.98090811999
-49.983,-20.417,1.76632907974
23.898,52.108,2.29029384117
-3.339,57.705,2.11557904454
131.133,56.283,2.5294802784
112.717,-7.217,1.58820984507
147.117,-41.417,2.0458946187
83.783,57.583,2.33589218807
31.0,49.667,2.32723301759
-52.328,-31.718,1.78007173055
-112.817,54.767,2.19858716828
-63.517,44.633,2.2215331905
12.188,-5.597,1.56641248451
8.803,41.924,1.84902376904
-100.885,38.474,2.23578408432
123.567,71.917,2.53737866496
60.133,49.95,2.20667737837
35.316,47.867,2.33099874503
10.15,59.717,2.2904904113
27.033,50.167,2.41316667378
-120.201,47.398,2.15309611485
-0.433,53.867,2.01950527219
41.283,39.9,2.20792814242
126.15,-13.75,1.60862150121
-89.533,44.55,2.18379123767
-103.317,34.383,2.30309397349
124.567,-8.217,1.58134447223
-80.209,33.587,2.02554958597
-97.05,50.633,2.25316463271
22.85,43.983,1.98443591959
-44.333,-9.083,1.61291150745
140.691,40.735,2.09795285202
27.95,55.817,2.21871839479
-91.479,30.718,1.63360077283
-80.274,39.0,2.1408353612
12.15,55.4,2.22983676593
-97.233,49.0,2.10257941572
-16.572,28.044,1.90914885983
-116.468,32.626,1.93160783324
16.15,54.2,2.28447917042
143.35,44.35,2.20386329285
76.85,69.083,2.16682591367
102.267,60.333,2.51502239473
-105.6,57.25,2.43468186132
55.517,39.25,2.01178340246
36.933,37.6,1.97871591608
6.867,59.333,2.10133686308
-78.616,-0.907,1.91044353107
-0.533,35.533,1.72924296162
9.378,51.408,2.10400061797
10.1,35.667,1.78555933088
-3.621,42.358,1.89663373112
21.95,42.983,2.02237995483
81.3,24.533,1.95722711015
9.55,46.75,2.15599251675
-95.484,37.67,2.18234611652
28.05,64.667,2.09974321202
-99.267,34.65,1.9592720979
-76.53,64.23,2.62431648224
8.233,47.25,1.97515430298
51.543,51.151,2.2317930972
-75.133,4.422,1.6913550391
6.042,50.961,2.03618813983
138.117,36.05,1.97019998997
-119.283,50.7,1.96025051313
9.518,40.899,1.78173039137
26.417,58.75,2.21400240823
23.933,32.1,1.90605523551
-54.033,5.5,1.57895921458
78.71,10.765,1.68823162415
94.55,57.2,2.34630304942
126.763,36.002,1.88203774608
-179.117,66.35,2.4413825152
-51.559,-27.169,1.92706211412
-107.902,35.165,2.35613580062
-116.982,51.299,2.12377241765
31.049,-24.369,1.73358016381
78.083,10.95,1.75315273563
133.55,33.567,2.04440303282
-81.382,35.742,2.18916949609
-91.526,29.562,1.59713227733
-79.55,8.967,1.67613303809
44.346,48.783,2.30453364558
-47.883,-21.983,1.82763039088
78.567,39.8,1.98079099382
68.9,24.633,1.80999631853
30.983,62.767,2.07229023188
23.9,47.133,2.13111747994
13.4,-1.667,1.61868683807
-20.279,63.424,1.87349054716
12.083,45.685,1.88828600743
-87.938,42.595,2.19671659518
24.765,-28.803,1.93686750239
105.95,23.3,1.78055919855
-76.684,39.173,2.20340762191
40.283,64.85,2.00815163935
-94.308,32.521,1.82569878987
41.533,58.483,2.23718436851
-15.932,23.718,1.80093726178
70.617,56.817,2.2633593685
-105.017,40.45,2.0727061843
51.315,25.117,1.7807756484
-102.518,43.021,2.17206977031
149.783,-35.433,2.04056455408
-75.123,40.33,2.27272882481
41.84,37.979,2.02305093134
78.717,45.85,2.12484818747
12.714,58.426,2.25731180844
-112.155,35.946,2.1713533959
36.433,58.85,2.0409279161
28.767,55.467,2.24140420123
-42.95,-18.783,1.65218796249
119.933,47.167,2.39278173169
16.867,54.583,2.19670564168
121.117,41.133,2.17875567235
-88.783,14.783,1.77153999946
-97.467,35.25,1.94449249158
147.617,-22.783,1.88218422068
-80.55,42.867,2.08272919356
-55.533,-22.533,1.98259961201
-74.204,-13.155,2.0763360839
4.924,43.523,1.90339786062
-60.647,2.805,1.79879496037
0.467,6.6,1.59487583359
1.103,43.008,1.84686824548
-98.006,35.473,1.96903446421
-60.95,-16.367,1.56490026163
-107.017,49.1,2.12889759064
-105.38,42.796,2.2573766113
97.2,24.267,1.8107839276
-90.467,49.033,2.35201103351
13.033,48.217,1.99644203104
-80.414,22.15,1.71874864886
88.683,25.65,1.65884678008
-117.733,49.117,2.16464258032
39.7,54.633,1.99117257709
8.667,55.3,2.24411914962
22.95,59.767,2.18495761923
-99.621,48.884,2.19506983998
20.867,-33.2,2.11124778024
13.217,47.4,2.06444291683
-62.333,82.5,2.73904620291
-5.117,38.517,1.90190608065
-54.6,-22.85,1.89431777816
-103.512,38.049,2.23438357181
129.928,28.321,1.78558246535
-48.964,-16.229,1.69062637293
-116.892,40.612,2.34137153205
7.767,62.45,2.09719141371
72.868,19.089,1.62344669276
146.267,-43.05,1.876835625
-18.117,65.683,2.19177735892
19.8,41.333,1.93462119049
129.867,32.733,1.94699404741
32.717,29.583,1.87726957336
73.529,4.192,1.58266238077
8.433,46.767,2.16407378173
45.45,51.633,2.17296585062
-84.219,39.906,2.2003777812
174.792,-37.008,1.76230342852
89.55,56.217,2.27707054557
73.667,17.933,1.90147641103
-118.052,33.79,2.01335246594
145.433,-17.133,1.69631350021
-65.332,48.012,2.46952208565
124.217,7.167,1.70035191106
-72.614,44.534,2.27715061244
141.666,42.794,2.0778602676
46.25,60.767,2.11175715203
135.083,51.417,2.35871627749
16.694,49.151,2.158376183
-84.333,37.633,2.01453875448
148.183,-32.717,1.91729871432
21.621,41.962,2.04925421469
-109.635,32.855,2.24632703677
13.433,48.467,1.97445846851
-73.1,44.933,2.31119885346
37.65,0.083,1.69472068923
-98.933,35.538,2.00156790461
-110.428,31.607,2.37487929816
95.167,50.25,2.47938893099
138.833,-34.55,1.76435463726
-102.688,38.07,2.27643964529
40.483,52.883,2.27258218366
37.6,52.433,2.26117411344
18.383,9.15,1.80511574315
11.033,46.867,2.48803110769
18.786,-5.036,1.71865169747
142.3,-36.667,2.04029258323
128.15,40.817,2.09055069388
28.9,-19.0,1.90218000576
-66.25,50.217,2.42701906906
-3.218,47.3,1.86879561671
98.983,8.1,1.56229941848
-97.102,36.737,2.12699098977
99.1,10.333,1.58361050392
-99.467,27.533,1.64949351118
139.383,36.15,1.93575097369
117.167,-32.933,1.99120631499
27.95,47.783,2.35640034855
-77.893,35.855,2.14823525754
-94.382,46.725,2.15989732967
32.617,0.317,1.7043249918
-77.515,38.721,2.13029083713
13.067,55.567,2.22475216725
-25.171,36.971,1.83430550253
-86.685,34.679,1.97250016412
19.267,65.6,2.27650103116
-102.213,30.048,1.83542930616
-2.198,57.202,2.14786698079
99.253,16.896,1.78893064377
-69.383,19.05,1.60329348343
26.44,64.5,2.1181230803
-109.181,51.518,2.15230740697
-103.511,31.383,2.14873686174
147.5,-42.033,2.11341100802
-83.489,31.429,1.70747492669
21.933,45.683,2.06421759473
-82.933,39.817,2.17091275515
149.217,-21.117,1.65625913687
62.333,59.433,2.07491009479
76.92,8.482,1.63331326927
119.483,31.433,1.88151574463
-84.717,45.783,2.26472778564
-89.172,31.673,1.73561758471
9.233,47.5,1.95887165723
19.217,-34.433,1.91175624786
-0.167,54.1,2.02581945524
-76.46,35.02,2.02137911266
-0.621,35.624,1.7559818051
-84.895,31.397,1.76026210214
141.517,40.533,1.92826917786
-114.847,39.295,2.2305433425
6.867,46.567,2.05259052306
85.359,27.697,1.8547097816
45.367,50.067,2.25996815942
32.562,37.979,2.08978996263
-94.017,36.9,2.16140129301
22.25,41.417,2.05256168447
40.522,-12.987,1.6194289391
129.2,40.667,1.97157252919
8.3,47.033,2.01503868473
49.433,52.983,2.18119648931
-117.883,55.8,2.16693253026
103.583,16.333,1.547675613
102.504,13.7,1.65677155543
-64.701,-21.556,2.00368872655
-9.35,15.233,1.97224230385
118.9,39.433,2.08484458863
-97.197,33.651,1.86366084855
44.833,35.517,2.08054706163
-81.048,29.183,1.66868153525
14.567,58.567,2.21230324343
79.333,49.0,2.22517628954
12.817,46.833,2.13351108622
39.5,51.0,2.29352522111
-107.721,32.262,2.35574239494
130.75,32.217,1.95372256677
5.764,61.393,2.34730639648
79.467,29.033,1.87729564806
-122.537,48.794,2.01793596729
42.667,43.733,2.36687277073
-96.043,44.986,2.19628699157
3.667,36.283,1.81946777778
99.183,25.117,1.96158230021
27.35,38.633,2.09838449237
28.627,-20.021,1.83854872612
-89.328,39.534,2.17681659545
-0.551,53.308,2.03198243013
-109.606,31.458,2.35854333329
152.017,-29.05,1.80026973299
-48.883,-23.983,1.85485337278
95.833,20.833,1.77439877333
-51.933,-23.405,1.97985368341
104.701,-2.898,1.57044463989
-96.836,32.969,1.82550654293
11.969,36.817,1.76155212044
15.7,48.467,2.07337876005
-82.3,43.0,1.93904479703
40.0,7.133,1.87430164221
-111.65,49.133,2.06494278544
107.2,49.45,2.23246609469
71.783,21.083,1.86087263674
-2.133,40.067,1.8931095181
-6.1,35.15,1.79974878573
90.017,61.6,2.22646992033
19.55,45.1,2.09907009506
-85.664,38.228,2.18893770837
-96.967,50.617,2.22701261424
64.333,43.15,2.02900446513
-77.114,-12.022,1.73368401992
-6.661,4.747,1.49498348307
166.45,68.05,2.64319596047
82.417,61.533,2.3284566378
88.267,27.05,1.82175414904
-110.717,50.033,2.1212000651
71.583,40.983,2.12723170419
-84.63,46.49,2.29995339281
-97.817,35.483,1.98986012436
17.467,67.733,2.13396772044
-66.356,-33.273,2.06970129676
-78.517,52.233,2.41321064553
88.2,22.183,1.48492824508
-46.367,-14.1,1.67375761766
-59.986,-3.146,1.58434013105
33.2,51.233,2.29872001635
-95.133,45.117,2.22786313658
14.911,40.62,1.92534429464
20.765,38.925,1.83200965842
-99.75,16.75,1.74440380133
133.696,-3.645,1.55371002841
130.55,31.55,1.94785408342
-36.5,-8.9,1.65307463146
-93.272,45.886,2.17189155522
-60.217,-36.883,1.97135175667
-81.755,24.557,1.62488885199
126.383,-14.083,1.64952087548
-155.583,61.1,2.09273203415
80.25,61.1,2.26746059972
176.267,-40.033,2.03096894834
30.451,50.402,2.35815063194
91.733,24.3,1.64745403938
-93.35,53.067,2.2824119636
88.617,24.437,1.63705191206
-10.25,51.933,1.88933595753
90.85,55.083,2.19686623849
-7.932,38.079,1.89000910389
21.762,63.051,2.32698518849
9.517,47.133,2.10336644829
33.933,35.133,1.92710230707
8.183,59.833,2.36004369474
-36.617,-9.417,1.50375326734
22.122,65.544,2.32233645293
-80.647,40.176,2.24167007493
80.167,27.383,1.86743873656
-5.616,37.175,1.86637447924
52.733,27.367,1.71426385722
-84.729,44.68,2.12318434673
-50.425,-16.963,1.68966599908
92.733,56.067,2.24329777319
69.233,38.25,2.13289005898
140.917,38.14,1.87061735471
-107.917,51.567,2.15420771303
-63.055,18.205,1.75096701052
123.4,66.767,2.54564691454
140.467,37.767,1.92258869681
-115.783,54.15,2.24940978405
-103.297,48.929,2.35589397535
-88.95,40.483,2.16168935262
28.607,43.985,2.040231776
138.7,-34.967,1.83946015025
93.683,22.917,2.068072618
112.03,66.4,2.7089540245
-4.367,51.717,1.94945172319
139.829,34.987,1.86149539836
29.35,-29.8,1.94851203742
19.683,49.367,2.184759486
6.217,60.65,2.28691761869
26.717,57.133,2.52381987274
82.233,16.95,1.6334783549
-76.118,-5.894,1.64568009998
-119.519,38.356,2.30433360041
-39.267,-7.3,1.64800505829
-117.633,49.296,2.16228972901
16.367,38.75,2.10015487897
-62.719,17.311,1.65843779378
-90.433,40.933,2.16757639256
123.717,49.2,2.36134228071
53.007,40.063,1.97175027474
14.517,46.067,2.1220235531
-79.817,37.95,2.25371090671
153.717,67.45,2.58332256452
-86.428,42.126,2.23411620017
-67.803,-49.307,2.24144605556
-79.944,22.492,1.69207773449
50.842,32.297,2.1400966466
122.017,14.1,1.55765891465
30.717,61.717,2.08138622619
73.533,46.033,2.23518469492
144.233,-37.067,1.7930332925
14.333,47.733,1.90769205781
-1.775,4.896,1.54394136034
-99.133,23.733,1.52869176094
-37.8,-11.267,1.5582864165
123.717,58.067,2.58567758541
-71.967,46.683,2.36351940866
87.617,43.783,2.13905196904
-109.917,27.483,1.9064330463
74.983,15.483,1.71352427186
-82.05,28.0,1.77477645332
-79.272,42.493,2.26790419678
-36.717,-5.117,1.72780171223
-47.775,-20.359,1.74210433983
145.183,-36.883,1.95928387674
128.2,43.367,2.16715552
-75.733,44.633,2.33276187901
53.817,63.55,2.1362183832
106.217,38.483,2.13237221277
101.092,4.568,1.59760415566
128.903,71.698,2.40342278029
116.333,26.85,1.75626204702
-80.6,51.283,2.40207931208
144.317,-36.733,2.04627961426
19.033,50.233,2.31955535527
-101.62,40.51,2.2842186189
27.183,68.083,2.04600392922
-98.235,30.741,1.74696007338
22.533,45.283,2.18985244848
-8.0,53.017,1.89086900474
-111.733,33.467,2.17713647855
135.667,70.033,2.59821920942
-76.17,39.472,2.14063912937
-70.683,-33.433,2.02404421535
108.267,-6.75,1.54831949926
-118.45,53.8,2.10918770204
