lat,lon,R-value
36.815,-1.322,1.47016912057
-88.866,39.834,2.35789585913
-103.083,34.433,1.91325997877
22.046,40.814,1.86312196032
-68.418,-31.571,1.80905892274
117.333,2.85,1.25709856732
-76.016,36.399,1.48358739502
100.393,6.933,1.37247069382
141.917,-12.683,1.44702236852
-4.433,58.283,2.10570800545
-120.53,47.034,2.49662581664
-7.4,33.717,1.58401362914
12.2,58.6,2.46825057344
46.171,51.713,2.26612179592
36.283,36.35,1.69593873799
-73.35,49.267,1.80864736912
13.067,56.95,2.30854844367
102.817,16.333,1.53256777752
-35.683,-6.967,1.41860419009
-116.786,34.854,2.00192885103
123.483,41.64,2.32086943243
99.9,19.193,1.40729940892
-106.429,31.636,2.10235612021
-54.967,-20.983,1.52506657553
21.293,37.921,1.70364974885
98.7,3.8,1.26122902504
125.7,38.033,2.19185790813
87.65,55.217,2.43643622888
84.917,56.5,2.36414505599
-0.033,14.033,1.93023608695
-0.508,43.912,1.72674708177
-155.902,59.324,1.74700629881
36.45,9.083,1.5176777953
-70.77,-27.25,1.6965960521
-96.8,44.3,2.22070986077
-79.1,40.633,1.96906228681
-102.898,48.381,2.25308552044
-95.651,45.332,1.97935330223
127.499,36.717,2.14021111952
10.564,47.14,2.1941807274
134.9,-12.117,1.34595437807
-45.4,-1.717,1.24861459534
-67.332,-8.777,1.48308911367
-1.067,5.2,1.210732219
15.033,58.717,2.40988201393
89.467,26.333,1.51225021644
-90.157,38.571,2.2915178487
7.283,46.983,1.90943098573
28.144,61.045,1.9813776271
-64.1,53.567,2.34238573963
-64.783,-7.267,1.27579792387
8.833,35.167,1.79778808433
-98.371,19.158,2.14111598195
-97.68,30.183,1.84142316541
31.133,-29.617,1.35051568923
25.617,-27.65,1.71040647152
113.917,32.933,2.18401616922
4.867,44.14,1.89445757577
107.383,34.517,2.06113856703
136.683,66.8,2.25066616336
8.4,46.967,1.95694259714
-43.35,-3.75,1.34932266949
118.1,39.65,2.37425997153
-36.517,-8.883,1.38282147955
-87.083,45.733,2.21174347897
130.633,-18.333,2.04761731041
37.479,36.947,2.11962224812
19.912,39.602,1.6704718667
114.708,-28.796,1.55481435363
88.447,22.655,1.20692391283
-75.294,2.95,1.55864140945
-74.207,44.385,1.94015946514
-173.962,-18.585,1.26707439964
100.75,35.583,2.43661398158
-89.822,30.343,1.60209958996
120.05,-33.583,1.56904777744
-64.683,32.367,1.62985190388
136.883,-30.483,2.14515476804
133.855,34.757,1.8054664796
-72.533,48.833,1.84478646712
140.683,-34.2,2.06538565944
7.867,46.667,1.97341046262
25.3,46.65,2.18810422393
-106.867,40.517,2.50402810251
5.183,52.1,2.08278408653
-4.535,53.248,2.01450818285
-157.58,57.58,1.805488757
103.253,15.23,1.45372197526
-70.737,7.069,1.644577182
-112.351,40.612,2.26832309452
17.833,47.067,1.9547959555
70.2,39.45,1.70308765435
-80.567,28.483,1.44837334616
9.685,52.461,2.11463894677
134.817,35.533,1.70041213654
-113.9,52.183,2.27526453232
-77.547,35.937,1.55552714541
143.917,-35.733,1.99624281528
138.367,-21.6,2.00585554537
-122.285,38.21,1.78525770222
-49.933,-4.25,1.73421045285
-81.156,35.197,1.77248774245
-94.712,32.385,1.81303132636
-76.903,36.698,1.68934967225
108.1,10.933,1.32774118627
114.15,44.617,2.68027208457
15.733,50.733,1.90169800743
-94.888,36.909,2.08366688186
142.45,-38.283,1.63455410279
73.25,34.183,1.76407668015
-35.248,-5.911,1.35403842016
42.9,62.1,2.48274450486
-35.983,-8.233,1.46883455538
14.183,59.667,2.43963302259
-41.283,-16.0,1.44213961383
82.95,41.717,2.2107717868
90.517,56.283,2.40112304174
21.067,63.433,1.82403101614
8.183,46.367,2.2830763471
-114.083,64.183,2.46323014261
-3.417,56.883,2.10111577404
45.5,55.533,2.50160044988
-84.701,45.013,2.34455194024
22.467,46.533,2.10063479518
56.917,65.967,2.45407022943
5.4,50.033,1.99844279733
105.967,31.583,1.69548393219
18.268,42.561,1.90793834621
-89.533,14.967,1.73588092407
11.85,45.4,2.01048627543
14.467,48.95,1.86580043264
121.617,-32.983,1.68055995853
-105.283,73.75,2.51003543848
126.983,37.267,1.89666266887
-62.48,44.98,1.78701818165
16.983,60.267,2.29113887264
-63.135,-17.645,1.47475492252
-93.65,47.783,2.39253551797
-48.476,-1.379,1.25641144261
-109.483,37.583,2.66459601214
30.8,36.899,1.79578514963
-84.264,32.955,1.54800239166
-92.652,37.648,1.99041178033
107.703,16.402,1.29019311024
-109.513,40.443,2.75181180802
-57.673,-19.012,1.40569828229
66.967,54.367,1.95556093184
36.29,49.925,2.40686362937
-72.512,7.928,1.58266637025
35.753,-6.17,1.42839089829
9.412,0.459,1.275239171
150.267,-33.617,1.87872521794
124.883,38.15,2.11253619201
-111.7,54.5,2.53443613147
-86.877,21.037,1.3070185645
-99.204,35.357,1.92374754583
-83.806,41.587,2.30481995536
27.202,61.687,1.96952186469
64.217,60.317,2.06600320636
47.7,37.45,1.88680589747
-161.833,59.75,2.12188674743
92.55,10.583,1.29086848662
82.717,18.817,1.64962414933
8.517,60.867,2.31725917038
-73.807,7.024,1.31150926474
24.417,57.317,2.53485628925
-89.617,-0.917,1.24055910058
-135.868,63.616,2.25367414799
-4.733,52.783,1.92768809436
15.95,48.767,1.95212156903
12.917,18.683,2.0790200126
124.933,40.45,2.18948308279
102.32,12.275,1.19880378567
43.783,52.25,2.32971773312
42.117,47.633,2.38371974564
-76.874,39.918,2.07719201403
89.567,44.017,2.24896423294
12.217,46.733,2.19269828645
75.801,22.722,1.92861254161
14.617,36.983,2.06145754838
30.05,63.317,1.83516792255
153.383,-28.35,1.60529158555
20.667,-32.383,2.12054397608
39.25,53.783,1.93045731663
20.7,45.783,2.04627973649
22.767,49.8,1.98450820627
-92.953,45.698,2.29878121905
16.4,59.05,2.3664045562
149.233,-37.0,1.60053416903
-74.35,40.033,1.86137982602
-83.738,36.611,1.76354768061
43.332,38.468,2.10535868782
-85.433,41.817,2.23861537853
-59.183,55.083,2.22106175999
-16.2,13.217,1.69661232249
-79.89,34.466,1.73829775615
93.783,31.883,2.50121031588
-57.867,49.567,2.1438672319
60.033,31.533,1.9360629514
126.9,35.167,2.05191631895
-106.836,34.646,1.92355813355
7.033,46.183,1.97430401636
12.488,37.911,1.83589041697
-38.999,-15.355,1.25389550308
93.367,14.117,1.33588973482
-86.804,35.507,1.53950107312
115.983,-32.05,1.40450952264
15.833,47.617,2.03991550396
-135.006,68.223,2.25230392059
15.117,46.483,2.07092160313
-115.579,32.834,1.87491588239
60.803,56.743,1.88035435719
-51.425,-22.175,1.74572488298
32.933,-2.444,1.37808107254
-57.083,-24.067,1.44992565128
-110.417,53.35,2.47710864701
-68.417,-33.083,1.73476217411
-76.417,39.333,1.91489002862
-87.183,30.483,1.5123242179
141.3,38.433,1.71625364399
7.567,6.467,1.32963854421
17.283,47.883,1.9474268791
176.2,-40.9,1.94859659927
-117.808,40.902,2.69404017135
-97.967,30.5,1.82563394022
80.428,8.301,1.37522897889
27.967,-18.2,1.63744855684
97.4,25.367,1.66804515643
26.567,41.667,2.00813185289
105.717,10.083,1.43765348684
-93.207,42.471,2.16017946966
23.933,45.65,2.20579000377
-103.983,41.117,2.21516746058
-70.783,46.2,1.90716936412
9.067,61.117,2.49123056801
-110.733,43.6,2.59263693051
-79.217,43.25,1.57123866442
-84.525,39.364,2.07976966485
-73.467,44.65,1.93891585613
-90.303,45.101,2.00339460817
114.517,51.1,2.3457158787
19.111,17.917,1.60412093936
119.783,25.517,1.92247684843
-159.806,-21.203,1.28446129832
-60.931,-34.546,1.54648171993
-49.983,-20.417,1.65549369022
23.898,52.108,2.07864375539
-3.339,57.705,2.19431436514
131.133,56.283,2.23087904533
112.717,-7.217,1.31050868971
147.117,-41.417,1.58815847261
83.783,57.583,2.39681168281
31.0,49.667,2.36835351071
-52.328,-31.718,1.5024430986
-112.817,54.767,2.51917750683
-63.517,44.633,1.80861379252
12.188,-5.597,1.27241307748
8.803,41.924,1.82776862219
-100.885,38.474,2.29476894031
123.567,71.917,2.32062441608
60.133,49.95,2.16378543707
35.316,47.867,2.27901588596
10.15,59.717,2.53745306496
27.033,50.167,2.07998229783
-120.201,47.398,2.4555529223
-0.433,53.867,2.07841270126
41.283,39.9,2.40625468903
126.15,-13.75,1.25087596172
-89.533,44.55,2.10834577428
-103.317,34.383,1.79411726516
124.567,-8.217,1.28340829509
-80.209,33.587,1.45966191749
-97.05,50.633,2.41328748227
22.85,43.983,1.80290637656
-44.333,-9.083,1.27938882007
140.691,40.735,2.00709275242
27.95,55.817,2.19875611494
-91.479,30.718,1.62693565062
-80.274,39.0,2.01237060371
12.15,55.4,2.25994012126
-97.233,49.0,2.21523262633
-16.572,28.044,1.74323655037
-116.468,32.626,1.57011335187
16.15,54.2,2.04767585377
143.35,44.35,1.94129180134
76.85,69.083,2.15324600872
102.267,60.333,2.21834457575
-105.6,57.25,2.4226610667
55.517,39.25,1.88610014006
36.933,37.6,2.07926791186
6.867,59.333,1.94791005539
-78.616,-0.907,1.58489480896
-0.533,35.533,1.53741453349
9.378,51.408,2.13642733352
10.1,35.667,1.75201898442
-3.621,42.358,1.61187700705
21.95,42.983,1.99745753665
81.3,24.533,1.83179911015
9.55,46.75,2.28492057677
-95.484,37.67,2.20796350308
28.05,64.667,1.7930276286
-99.267,34.65,2.14890274439
-76.53,64.23,2.14525969758
8.233,47.25,1.8942751893
51.543,51.151,1.8834173217
-75.133,4.422,1.47264368427
6.042,50.961,2.17457994976
138.117,36.05,1.73081075155
-119.283,50.7,2.30690271326
9.518,40.899,1.72110171414
26.417,58.75,1.96474811915
23.933,32.1,1.43741346344
-54.033,5.5,1.20434493424
78.71,10.765,1.48455715659
94.55,57.2,2.40570493571
126.763,36.002,2.00046935359
-179.117,66.35,2.11904465865
-51.559,-27.169,1.62534837712
-107.902,35.165,1.91550150873
-116.982,51.299,2.45399217936
31.049,-24.369,1.64426356218
78.083,10.95,1.48735108839
133.55,33.567,2.1089679985
-81.382,35.742,1.83741738214
-91.526,29.562,1.57542778546
-79.55,8.967,1.22756592905
44.346,48.783,2.33687654468
-47.883,-21.983,1.64459346618
78.567,39.8,2.24480059434
68.9,24.633,1.68639319655
30.983,62.767,1.85542597994
23.9,47.133,2.04669873387
13.4,-1.667,1.26846329118
-20.279,63.424,1.57742918626
12.083,45.685,1.68737549301
-87.938,42.595,2.32026225514
24.765,-28.803,1.65093094498
105.95,23.3,1.6697804371
-76.684,39.173,2.06395181104
40.283,64.85,1.90095761481
-94.308,32.521,1.6955095905
41.533,58.483,2.10561298616
-15.932,23.718,1.65266424397
70.617,56.817,2.20733997148
-105.017,40.45,2.08753809521
51.315,25.117,1.46118393709
-102.518,43.021,2.16401314652
149.783,-35.433,1.65832164201
-75.123,40.33,2.01863607098
41.84,37.979,2.08191655207
78.717,45.85,1.52227220303
12.714,58.426,2.39088667322
-112.155,35.946,2.3080693321
36.433,58.85,2.29475437559
28.767,55.467,2.1735310202
-42.95,-18.783,1.32225920971
119.933,47.167,2.44576523988
16.867,54.583,1.96115974872
121.117,41.133,2.37441429792
-88.783,14.783,1.57230959384
-97.467,35.25,1.96507930659
147.617,-22.783,1.67386333236
-80.55,42.867,1.66499974722
-55.533,-22.533,1.54173370977
-74.204,-13.155,1.92682803145
4.924,43.523,1.89432174033
-60.647,2.805,1.59869475045
0.467,6.6,1.29124215499
1.103,43.008,1.66299472951
-98.006,35.473,1.91736942269
-60.95,-16.367,1.19476622141
-107.017,49.1,2.31012003479
-105.38,42.796,2.29051586251
97.2,24.267,1.59897026435
-90.467,49.033,2.38826219783
13.033,48.217,1.94474686911
-80.414,22.15,1.35618762789
88.683,25.65,1.46672227123
-117.733,49.117,2.52289985343
39.7,54.633,1.89120770439
8.667,55.3,2.09490282306
22.95,59.767,1.92973551986
-99.621,48.884,2.35258756835
20.867,-33.2,1.93761650002
13.217,47.4,1.93353546646
-62.333,82.5,2.63701201802
-5.117,38.517,1.55624949554
-54.6,-22.85,1.57464469341
-103.512,38.049,2.00816758042
129.928,28.321,1.80065017573
-48.964,-16.229,1.51927268069
-116.892,40.612,2.67271046264
7.767,62.45,1.82931576562
72.868,19.089,1.2976424968
146.267,-43.05,1.45705526804
-18.117,65.683,2.099271226
19.8,41.333,2.00920772189
129.867,32.733,1.92337008492
32.717,29.583,1.81871637315
73.529,4.192,1.35333805609
8.433,46.767,2.24745666853
45.45,51.633,2.21227125954
-84.219,39.906,2.19757607913
174.792,-37.008,1.65657133788
89.55,56.217,2.33989254327
73.667,17.933,1.7371602443
-118.052,33.79,1.61585473069
145.433,-17.133,1.55834022225
-65.332,48.012,1.76559240709
124.217,7.167,1.38699967268
-72.614,44.534,1.90588325836
141.666,42.794,2.13674595301
46.25,60.767,2.31552033998
135.083,51.417,2.1234399538
16.694,49.151,1.88636485909
-84.333,37.633,1.54635428516
148.183,-32.717,1.61144321713
21.621,41.962,1.9646490481
-109.635,32.855,2.03024852368
13.433,48.467,1.90997019877
-73.1,44.933,1.86964597226
37.65,0.083,1.38327585606
-98.933,35.538,1.78738134429
-110.428,31.607,2.26782632533
95.167,50.25,1.929690303
138.833,-34.55,1.46752914634
-102.688,38.07,2.17395594618
40.483,52.883,2.40953475029
37.6,52.433,2.39925174468
18.383,9.15,1.65190123884
11.033,46.867,2.31230200137
18.786,-5.036,1.47257885126
142.3,-36.667,2.01639606824
128.15,40.817,2.32142139004
28.9,-19.0,1.83615132838
-66.25,50.217,1.92276431129
-3.218,47.3,1.61351942056
98.983,8.1,1.34319905073
-97.102,36.737,2.31134945641
99.1,10.333,1.31358285273
-99.467,27.533,1.83713277363
139.383,36.15,1.70110413245
117.167,-32.933,1.63118007756
27.95,47.783,2.23310845784
-77.893,35.855,1.64595386867
-94.382,46.725,2.4109170257
32.617,0.317,1.43116100128
-77.515,38.721,2.01388724618
13.067,55.567,2.23370054131
-25.171,36.971,1.58249298639
-86.685,34.679,1.76026313702
19.267,65.6,2.03412223351
-102.213,30.048,2.10980544479
-2.198,57.202,2.22389466802
99.253,16.896,1.45283502271
-69.383,19.05,1.21478468492
26.44,64.5,1.90531203697
-109.181,51.518,2.43111662306
-103.511,31.383,2.15241965456
147.5,-42.033,1.61883158619
-83.489,31.429,1.42916659079
21.933,45.683,2.0530382101
-82.933,39.817,2.03542090547
149.217,-21.117,1.40510799228
62.333,59.433,2.04872394232
76.92,8.482,1.40783325896
119.483,31.433,1.97755596061
-84.717,45.783,1.75443177126
-89.172,31.673,1.48387052687
9.233,47.5,1.84505514806
19.217,-34.433,1.70205751675
-0.167,54.1,2.11988330733
-76.46,35.02,1.45373378587
-0.621,35.624,1.48309610722
-84.895,31.397,1.5238593212
141.517,40.533,1.90668680054
-114.847,39.295,2.67806918262
6.867,46.567,2.00050954048
85.359,27.697,1.58436453458
45.367,50.067,2.19201859211
32.562,37.979,2.1665063778
-94.017,36.9,2.07208239608
22.25,41.417,1.95711945308
40.522,-12.987,1.26722600405
129.2,40.667,2.11230267417
8.3,47.033,2.01997120002
49.433,52.983,2.01995008747
-117.883,55.8,2.32877670208
103.583,16.333,1.53654207728
102.504,13.7,1.36492379626
-64.701,-21.556,1.61355973353
-9.35,15.233,1.89800519018
118.9,39.433,2.07570647876
-97.197,33.651,2.17745503745
44.833,35.517,1.97948038334
-81.048,29.183,1.26593918762
14.567,58.567,2.2388089446
79.333,49.0,1.74117923043
12.817,46.833,2.04257143795
39.5,51.0,2.4550474046
-107.721,32.262,2.21517584357
130.75,32.217,1.900984512
5.764,61.393,1.98384215335
79.467,29.033,1.69256749873
-122.537,48.794,2.23296296016
42.667,43.733,2.12463937597
-96.043,44.986,2.21588832266
3.667,36.283,1.87808472772
99.183,25.117,1.92858257804
27.35,38.633,2.13500416946
28.627,-20.021,1.98028402504
-89.328,39.534,2.17619232409
-0.551,53.308,2.05346184031
-109.606,31.458,2.25003167827
152.017,-29.05,1.55570137842
-48.883,-23.983,1.70915458251
95.833,20.833,1.75614962452
-51.933,-23.405,1.74286264864
104.701,-2.898,1.22108130993
-96.836,32.969,2.20634023626
11.969,36.817,1.85568435666
15.7,48.467,1.91150794471
-82.3,43.0,1.63395137958
40.0,7.133,1.68562698101
-111.65,49.133,2.16224725403
107.2,49.45,2.37442468283
71.783,21.083,1.72073671371
-2.133,40.067,1.89827322721
-6.1,35.15,1.53130247856
90.017,61.6,2.21425361844
19.55,45.1,2.1188217338
-85.664,38.228,2.21342278052
-96.967,50.617,2.41822666127
64.333,43.15,1.83239208618
-77.114,-12.022,1.40700123337
-6.661,4.747,1.19486581866
166.45,68.05,2.58587140997
82.417,61.533,2.22621020336
88.267,27.05,1.57488921562
-110.717,50.033,2.4269039749
71.583,40.983,1.58723552859
-84.63,46.49,1.7194213423
-97.817,35.483,1.92861130196
17.467,67.733,2.17158424681
-66.356,-33.273,1.63598989487
-78.517,52.233,2.11565913832
88.2,22.183,1.16601819236
-46.367,-14.1,1.44064554077
-59.986,-3.146,1.26094399408
33.2,51.233,2.38296434661
-95.133,45.117,2.21754115218
14.911,40.62,1.90836792582
20.765,38.925,1.56674331045
-99.75,16.75,1.31058677435
133.696,-3.645,1.25521883024
130.55,31.55,2.01712785019
-36.5,-8.9,1.44959474905
-93.272,45.886,2.22350729286
-60.217,-36.883,1.62614806559
-81.755,24.557,1.24226267755
126.383,-14.083,1.27570739784
-155.583,61.1,1.7232342719
80.25,61.1,2.27813556726
176.267,-40.033,1.76810283485
30.451,50.402,2.25337492791
91.733,24.3,1.56030262716
-93.35,53.067,2.22746811069
88.617,24.437,1.41992436491
-10.25,51.933,1.80168926669
90.85,55.083,2.22927547942
-7.932,38.079,1.62792354226
21.762,63.051,1.92196637622
9.517,47.133,2.14212705107
33.933,35.133,1.58760046654
8.183,59.833,2.27681391429
-36.617,-9.417,1.31409418671
22.122,65.544,1.81229829318
-80.647,40.176,2.03353579303
80.167,27.383,1.80983171314
-5.616,37.175,1.63892129334
52.733,27.367,1.49509044993
-84.729,44.68,1.96727417724
-50.425,-16.963,1.54134422064
92.733,56.067,2.35639671679
69.233,38.25,1.63866509059
140.917,38.14,1.71562642118
-107.917,51.567,2.37119135729
-63.055,18.205,1.47034167909
123.4,66.767,2.30395474527
140.467,37.767,1.75173865142
-115.783,54.15,2.52125602684
-103.297,48.929,2.3394194984
-88.95,40.483,2.31969824057
28.607,43.985,1.98747163091
138.7,-34.967,2.11409246886
93.683,22.917,1.96748193582
112.03,66.4,2.37275157862
-4.367,51.717,1.96076989555
139.829,34.987,1.68371620206
29.35,-29.8,1.62980722553
19.683,49.367,1.89732714176
6.217,60.65,2.16829011961
26.717,57.133,2.49374889364
82.233,16.95,1.3374485688
-76.118,-5.894,1.30837803889
-119.519,38.356,2.57209796842
-39.267,-7.3,1.37031005864
-117.633,49.296,2.53724759225
16.367,38.75,1.98831302625
-62.719,17.311,1.35396338795
-90.433,40.933,2.23575428616
123.717,49.2,2.4251171421
53.007,40.063,2.13554892507
14.517,46.067,2.16448110355
-79.817,37.95,1.97116285813
153.717,67.45,2.33848339885
-86.428,42.126,2.37097476002
-67.803,-49.307,2.17035950199
-79.944,22.492,1.39871774947
50.842,32.297,2.40444502758
122.017,14.1,1.23338611501
30.717,61.717,1.80032307637
73.533,46.033,1.74567297142
144.233,-37.067,1.73133779875
14.333,47.733,1.72934320405
-1.775,4.896,1.24579928589
-99.133,23.733,1.53011020297
-37.8,-11.267,1.18672637212
123.717,58.067,2.19178938849
-71.967,46.683,1.8105309534
87.617,43.783,2.25384953212
-109.917,27.483,2.03458335646
74.983,15.483,1.53271511512
-82.05,28.0,1.48182754638
-79.272,42.493,2.08093014765
-36.717,-5.117,1.35780764276
-47.775,-20.359,1.50177857235
145.183,-36.883,1.70468014362
128.2,43.367,2.38221254386
-75.733,44.633,1.7564336632
53.817,63.55,2.15016328352
106.217,38.483,2.33222550437
101.092,4.568,1.26305092918
128.903,71.698,2.17333731199
116.333,26.85,1.85614664112
-80.6,51.283,2.05911660069
144.317,-36.733,1.75359137296
19.033,50.233,1.95706816411
-101.62,40.51,2.49324973404
27.183,68.083,1.88690930605
-98.235,30.741,1.90217260677
22.533,45.283,2.1468018519
-8.0,53.017,1.89010240371
-111.733,33.467,1.79575810582
135.667,70.033,2.24705845767
-76.17,39.472,2.02394415203
-70.683,-33.433,1.78140941656
108.267,-6.75,1.17954689334
-118.45,53.8,2.41458894551
35.867,56.883,2.09942714635
-48.583,-10.717,1.19995640697
