lat,lon,R-value
116.15,-34.25,1.77679418626
29.701,37.786,2.02411282118
-58.228,-26.213,1.7879110446
76.917,9.0,1.6002142791
78.583,20.667,1.79360739393
9.406,41.924,1.92202023851
8.2,46.85,2.03134636152
31.1,70.367,1.91785827919
-111.853,41.787,2.07301824726
8.317,46.5,2.11328655644
-102.175,42.806,1.83983424488
4.15,49.217,2.05242791901
106.833,-6.183,1.6479076889
-38.5,-13.0,1.67878163381
-6.817,54.717,2.02756195486
127.45,36.633,1.88631622953
0.5,40.817,1.82310864701
46.433,39.2,1.80691531611
-70.181,-20.535,1.84508888614
-99.35,49.9,2.19944161288
15.017,68.583,1.97943918428
5.874,36.795,1.90545649833
81.05,40.5,2.04866715312
29.383,-28.367,2.18648538012
-149.607,-17.554,1.64591294298
21.633,65.817,2.065049861
112.9,42.4,2.29726700876
18.716,64.548,2.06427936594
78.25,43.317,2.10791277272
26.5,-33.283,2.10571120819
34.7,59.5,2.19428242151
14.15,62.5,2.14703430121
-83.105,29.633,1.55465158077
91.586,26.106,1.57328729353
-43.133,-11.083,1.7667072348
72.367,27.133,1.68839170566
125.567,-18.183,1.90946925139
-112.1,47.333,1.98038989815
-111.1,52.817,2.72900250606
18.99,63.408,2.17413117334
8.291,40.632,1.94636097172
-111.678,54.131,1.95707168494
111.673,-2.705,1.54886569875
99.533,14.017,1.61066742383
8.083,46.433,2.19661728859
-135.083,60.717,1.91000785518
-101.581,47.29,1.71306114609
-90.527,14.583,1.66877468179
-22.889,16.137,1.74696862424
97.167,31.15,2.24865236956
-112.767,49.7,1.87952159266
140.883,-21.833,2.20957592094
-70.605,19.406,1.69750585869
46.725,24.722,2.01118316845
-75.379,41.139,2.12948339858
-113.35,53.65,1.97648949018
-85.417,44.283,2.19508258683
15.25,-26.683,2.11415770275
99.55,48.083,2.1459465435
-52.133,-22.65,1.91316122226
30.85,-24.933,1.8990468771
-64.813,17.7,1.67628937421
21.567,53.083,2.05442585326
0.816,45.198,1.93520717811
84.05,21.914,1.72089185155
20.75,41.7,2.26088734725
29.133,-31.95,1.87212653279
120.35,16.083,1.54117184519
-83.874,35.964,1.88521954306
41.686,27.438,2.05337658545
-1.933,49.717,1.85529504563
6.55,61.9,2.08793894283
170.983,-42.717,2.01744659937
89.017,62.467,1.86292945776
26.718,-26.871,2.19531830291
22.867,45.0,2.08525690627
104.76,16.557,1.61072803871
9.561,47.485,2.04023532336
-48.55,-0.717,1.53626504107
-98.254,26.184,1.58443860496
43.45,45.1,1.97886439858
77.283,54.367,2.01629630611
21.817,-30.35,2.30655768825
44.433,39.333,2.20926601103
133.033,59.633,2.25878001981
56.25,25.617,1.66977290115
-89.883,46.117,1.871822
73.1,31.433,1.74877043239
15.826,53.791,1.98365851652
-72.017,44.567,2.01326268058
36.7,55.383,1.84402523618
26.65,47.733,1.88882983107
166.573,-20.641,1.59497378016
27.9,62.8,2.13040971948
127.067,37.9,1.79193663486
90.533,45.367,2.31582358256
-84.027,40.708,2.05985268252
34.717,-24.05,1.75782034477
91.85,21.817,1.59759593999
26.912,37.69,1.8503323004
73.633,15.867,1.56509141763
-2.85,53.334,2.06684474425
36.815,-1.322,1.91853566926
-88.866,39.834,1.99636012004
-103.083,34.433,2.00158244857
22.046,40.814,1.90750337363
-68.418,-31.571,2.20619590395
117.333,2.85,1.56076771565
-76.016,36.399,1.73561875026
100.393,6.933,1.54201076693
141.917,-12.683,1.70511281316
-4.433,58.283,2.0616899784
-120.53,47.034,2.07637455134
-7.4,33.717,1.77302508063
12.2,58.6,2.10127048671
46.171,51.713,1.97493058697
36.283,36.35,1.93260866003
-73.35,49.267,2.28503381783
13.067,56.95,2.12707120267
102.817,16.333,1.57067074625
-35.683,-6.967,1.63792700459
-116.786,34.854,2.10137390089
123.483,41.64,1.8257785975
99.9,19.193,1.59863702308
-106.429,31.636,2.09020846351
-54.967,-20.983,1.98220780283
21.293,37.921,1.87141050654
98.7,3.8,1.55783462073
125.7,38.033,1.83251408193
87.65,55.217,1.88800490613
84.917,56.5,1.9600530912
-0.033,14.033,1.81421260845
-0.508,43.912,1.88148949366
-155.902,59.324,1.99586811254
36.45,9.083,1.73023211363
-70.77,-27.25,1.87538155496
-96.8,44.3,2.07213429492
-79.1,40.633,1.96212369744
-102.898,48.381,1.63197
-95.651,45.332,2.16623272054
127.499,36.717,1.82106491914
10.564,47.14,2.11391691528
134.9,-12.117,1.69721672929
-45.4,-1.717,1.53162895843
-67.332,-8.777,1.7031079395
-1.067,5.2,1.5320618214
15.033,58.717,2.15997608058
89.467,26.333,1.61146928485
-90.157,38.571,1.87682621124
7.283,46.983,2.06460628538
28.144,61.045,2.18763994331
-64.1,53.567,2.00193646832
-64.783,-7.267,1.61380844104
8.833,35.167,1.77779983808
-98.371,19.158,2.0929526032
-97.68,30.183,1.74617381574
31.133,-29.617,1.79595138647
25.617,-27.65,2.09346666305
113.917,32.933,1.8186354989
4.867,44.14,1.92984016067
107.383,34.517,1.95754157797
136.683,66.8,2.35823590016
8.4,46.967,2.04567312014
-43.35,-3.75,1.64036931277
118.1,39.65,1.88123752353
-36.517,-8.883,1.7273815442
-87.083,45.733,1.8949591953
130.633,-18.333,2.06604070267
37.479,36.947,2.08812200602
19.912,39.602,1.84326862836
114.708,-28.796,1.84034123578
88.447,22.655,1.54295672006
-75.294,2.95,1.67157973496
-74.207,44.385,2.05440286404
-173.962,-18.585,1.5549874183
100.75,35.583,2.23710610448
-89.822,30.343,1.7160826236
120.05,-33.583,1.86965569015
-64.683,32.367,1.75146394528
136.883,-30.483,2.12504673504
133.855,34.757,1.75255096654
-72.533,48.833,2.19871985412
140.683,-34.2,2.06100685739
7.867,46.667,2.03615959458
25.3,46.65,1.94711256127
-106.867,40.517,1.99989679445
5.183,52.1,2.0712170408
-4.535,53.248,2.03976604238
-157.58,57.58,2.06816513296
103.253,15.23,1.74264937578
-70.737,7.069,1.58227985829
-112.351,40.612,2.12159460199
17.833,47.067,1.94098986077
70.2,39.45,2.07442222216
-80.567,28.483,1.60344710561
9.685,52.461,2.05141833979
134.817,35.533,1.81186681962
-113.9,52.183,1.92606433718
-77.547,35.937,1.7399173403
143.917,-35.733,2.03487065008
138.367,-21.6,1.87598556392
-122.285,38.21,1.86571176246
-49.933,-4.25,2.11359880515
-81.156,35.197,1.83493478024
-94.712,32.385,1.84265744026
-76.903,36.698,1.73893765756
108.1,10.933,1.59155949025
114.15,44.617,2.33543874186
15.733,50.733,2.00683885816
-94.888,36.909,1.87911732983
142.45,-38.283,1.87850241298
73.25,34.183,1.80375962083
-35.248,-5.911,1.60341439229
42.9,62.1,2.07508029483
-35.983,-8.233,1.66413763436
14.183,59.667,2.13632938479
-41.283,-16.0,1.80390735107
82.95,41.717,2.08093138465
90.517,56.283,1.91360343828
21.067,63.433,2.02913393953
8.183,46.367,2.13387734221
-114.083,64.183,2.22918708985
-3.417,56.883,2.22779923032
45.5,55.533,1.81284560769
-84.701,45.013,2.057416293
22.467,46.533,1.90615574406
56.917,65.967,2.05986594372
5.4,50.033,2.15142236097
105.967,31.583,1.81808099514
18.268,42.561,1.92927850041
-89.533,14.967,1.61756534967
11.85,45.4,2.02530572837
14.467,48.95,1.92958337377
121.617,-32.983,1.9159401348
-105.283,73.75,2.16935293676
126.983,37.267,1.79917585922
-62.48,44.98,1.77910260647
16.983,60.267,2.11781518822
-63.135,-17.645,1.75336157528
-93.65,47.783,2.12149716192
-48.476,-1.379,1.57584257353
-109.483,37.583,2.04061934873
30.8,36.899,1.84524673566
-84.264,32.955,1.89942055366
-92.652,37.648,1.93870436971
107.703,16.402,1.59043981062
-109.513,40.443,1.98881379653
-57.673,-19.012,1.83962814443
66.967,54.367,1.96908475054
36.29,49.925,1.8525511864
-72.512,7.928,1.72804356341
35.753,-6.17,1.85384158707
9.412,0.459,1.60676332818
150.267,-33.617,2.13233411265
124.883,38.15,1.8073529597
-111.7,54.5,2.05207966951
-86.877,21.037,1.5940922777
-99.204,35.357,1.92723844914
-83.806,41.587,2.0491680728
27.202,61.687,2.17157681042
64.217,60.317,2.20752211624
47.7,37.45,2.11366695717
-161.833,59.75,2.08508593514
92.55,10.583,1.54883560414
82.717,18.817,1.73146516202
8.517,60.867,2.1414057559
-73.807,7.024,1.55304064295
24.417,57.317,2.53610499712
-89.617,-0.917,1.64754540273
-135.868,63.616,2.09441191623
-4.733,52.783,1.99809203637
15.95,48.767,1.96666281378
12.917,18.683,2.01023266514
124.933,40.45,1.78501758751
102.32,12.275,1.51878894799
43.783,52.25,2.18315301223
42.117,47.633,2.02994595572
-76.874,39.918,2.19906305194
89.567,44.017,2.14597961064
12.217,46.733,2.14060352703
75.801,22.722,1.76349416212
14.617,36.983,1.8837849598
30.05,63.317,2.1557880275
153.383,-28.35,1.77373401907
20.667,-32.383,2.28562833898
39.25,53.783,1.98515456288
20.7,45.783,1.98864874321
22.767,49.8,1.84762758112
-92.953,45.698,2.06491307112
16.4,59.05,2.14735661402
149.233,-37.0,2.08135762687
-74.35,40.033,1.7020323384
-83.738,36.611,1.80947586935
43.332,38.468,2.12508832971
-85.433,41.817,1.92722350023
-59.183,55.083,1.9047113071
-16.2,13.217,1.970473415
-79.89,34.466,1.59794683969
93.783,31.883,2.19575298968
-57.867,49.567,1.82775575527
60.033,31.533,2.18982514098
126.9,35.167,1.73628377423
-106.836,34.646,2.0461584507
7.033,46.183,2.02828058822
12.488,37.911,1.79879914021
-38.999,-15.355,1.57330481327
93.367,14.117,1.59260399194
-86.804,35.507,1.87985757283
115.983,-32.05,1.708644
15.833,47.617,2.03506428255
-135.006,68.223,2.19431358878
15.117,46.483,1.97903277337
-115.579,32.834,2.09990445288
60.803,56.743,1.96738899227
-51.425,-22.175,2.0601097342
32.933,-2.444,1.91555473501
-57.083,-24.067,1.77381204946
-110.417,53.35,2.0778820087
-68.417,-33.083,2.21897557442
-76.417,39.333,2.04463322252
-87.183,30.483,1.7888108349
141.3,38.433,1.74586460043
7.567,6.467,1.60486648709
17.283,47.883,1.89008988801
176.2,-40.9,1.82404707366
-117.808,40.902,2.21517426043
-97.967,30.5,1.62197580902
80.428,8.301,1.61663550704
27.967,-18.2,2.145546286
97.4,25.367,1.61858245879
26.567,41.667,1.85850802079
105.717,10.083,1.54416683514
-93.207,42.471,1.97425381808
23.933,45.65,2.06291585355
-103.983,41.117,1.8896120475
-70.783,46.2,2.05665847608
9.067,61.117,2.11576165147
-110.733,43.6,2.08944359898
-79.217,43.25,1.9784469405
-84.525,39.364,1.82932170063
-73.467,44.65,2.02807071743
-90.303,45.101,1.97402046693
114.517,51.1,2.16642221922
19.111,17.917,1.70019117229
119.783,25.517,1.57085895391
-159.806,-21.203,1.60963518852
-60.931,-34.546,2.09398536275
-49.983,-20.417,1.84330679416
23.898,52.108,1.86354267383
-3.339,57.705,2.1416116215
131.133,56.283,2.03914514276
112.717,-7.217,1.53635918862
147.117,-41.417,1.88573890134
83.783,57.583,1.98527682602
31.0,49.667,1.90136194069
-52.328,-31.718,2.08072605684
-112.817,54.767,2.02862160629
-63.517,44.633,1.84093261774
12.188,-5.597,1.5915901906
8.803,41.924,1.89402576964
-100.885,38.474,1.94547191489
123.567,71.917,2.21858036541
60.133,49.95,2.00014023243
35.316,47.867,1.87422681017
10.15,59.717,2.02161435668
27.033,50.167,1.85160402972
-120.201,47.398,2.04409985051
-0.433,53.867,1.92902577077
41.283,39.9,2.22293113808
126.15,-13.75,1.66030352685
-89.533,44.55,1.86143604858
-103.317,34.383,2.01004862979
124.567,-8.217,1.60703213882
-80.209,33.587,1.70417421549
-97.05,50.633,2.17480712697
22.85,43.983,1.99813921815
-44.333,-9.083,1.7886194716
140.691,40.735,2.09197463204
27.95,55.817,2.13582106515
-91.479,30.718,1.77911407517
-80.274,39.0,1.92786633706
12.15,55.4,2.02071468483
-97.233,49.0,2.25426996784
-16.572,28.044,1.76961465347
-116.468,32.626,1.97631879817
16.15,54.2,1.97530970048
143.35,44.35,2.04057621307
76.85,69.083,2.14261159989
102.267,60.333,1.91715453731
-105.6,57.25,2.24652779502
55.517,39.25,1.89277974995
36.933,37.6,1.97866802488
6.867,59.333,2.12591092041
-78.616,-0.907,1.86258055681
-0.533,35.533,1.84157254804
9.378,51.408,2.09881938513
10.1,35.667,1.89696287187
-3.621,42.358,1.91578524705
21.95,42.983,1.83741323069
81.3,24.533,1.77621489455
9.55,46.75,2.08946265898
-95.484,37.67,1.8843182006
28.05,64.667,2.14142399627
-99.267,34.65,1.884079182
-76.53,64.23,2.32770789871
8.233,47.25,2.1054738122
51.543,51.151,2.01092417827
-75.133,4.422,1.63933142779
6.042,50.961,2.08633073756
138.117,36.05,1.88620607919
-119.283,50.7,1.78659713432
9.518,40.899,1.95107339776
26.417,58.75,2.15826782114
23.933,32.1,1.98710506069
-54.033,5.5,1.54004239728
78.71,10.765,1.66378859905
94.55,57.2,1.88420129941
126.763,36.002,1.77830410731
-179.117,66.35,2.24180383597
-51.559,-27.169,1.85308579564
-107.902,35.165,1.92764403086
-116.982,51.299,1.779834437
31.049,-24.369,1.81949189425
78.083,10.95,1.71417506336
133.55,33.567,1.65292503034
-81.382,35.742,1.91728958708
-91.526,29.562,1.62602554503
-79.55,8.967,1.59043191757
44.346,48.783,1.95096420509
-47.883,-21.983,2.00673518916
78.567,39.8,2.07526230106
68.9,24.633,1.64934594652
30.983,62.767,2.18866177495
23.9,47.133,1.88990227811
13.4,-1.667,1.5861878249
-20.279,63.424,1.95595048051
12.083,45.685,1.85733492333
-87.938,42.595,2.10293321247
24.765,-28.803,2.17791093836
105.95,23.3,1.6923084662
-76.684,39.173,2.11460369673
40.283,64.85,2.13400556892
-94.308,32.521,1.69315831994
41.533,58.483,1.8874903727
-15.932,23.718,1.75645293019
70.617,56.817,2.08129877186
-105.017,40.45,1.88031748936
51.315,25.117,1.74160130138
-102.518,43.021,1.88906083629
149.783,-35.433,2.05447982948
-75.123,40.33,2.19415295175
41.84,37.979,2.07324076151
78.717,45.85,2.1461790455
12.714,58.426,2.02444533923
-112.155,35.946,2.12792581336
36.433,58.85,2.19495157128
28.767,55.467,2.17410515823
-42.95,-18.783,1.83015678149
119.933,47.167,2.09175677367
16.867,54.583,1.8942806855
121.117,41.133,1.89551081846
-88.783,14.783,1.61098943506
-97.467,35.25,1.83975520907
147.617,-22.783,1.96148196904
-80.55,42.867,2.11409490378
-55.533,-22.533,1.88833775495
-74.204,-13.155,2.35237390926
4.924,43.523,1.92266699025
-60.647,2.805,1.65036515745
0.467,6.6,1.60246199781
1.103,43.008,1.82321113935
-98.006,35.473,1.78636706173
-60.95,-16.367,1.72357472853
-107.017,49.1,1.96622245593
-105.38,42.796,1.93903058551
97.2,24.267,1.61825856972
-90.467,49.033,2.21074000508
13.033,48.217,1.98270446404
-80.414,22.15,1.58696202508
88.683,25.65,1.59399561489
-117.733,49.117,1.82467591744
39.7,54.633,1.95366780251
8.667,55.3,2.04191155845
22.95,59.767,2.04161683009
-99.621,48.884,1.88398220356
20.867,-33.2,2.20713857246
13.217,47.4,2.04052587183
-62.333,82.5,2.17756038847
-5.117,38.517,2.10890964322
-54.6,-22.85,1.88743006666
-103.512,38.049,1.93649990215
129.928,28.321,1.53114976579
-48.964,-16.229,2.00574137358
-116.892,40.612,2.21403458584
7.767,62.45,2.09719141371
72.868,19.089,1.63675530004
146.267,-43.05,1.89474323722
-18.117,65.683,2.09643225981
19.8,41.333,1.80411126988
129.867,32.733,1.71959150128
32.717,29.583,1.98190435524
73.529,4.192,1.56906980152
8.433,46.767,2.20710132476
45.45,51.633,1.77961588094
-84.219,39.906,2.09956208831
174.792,-37.008,1.7972172302
89.55,56.217,1.8363003923
73.667,17.933,1.63014055037
-118.052,33.79,1.80061122759
145.433,-17.133,1.72869352745
-65.332,48.012,1.95721131434
124.217,7.167,1.5949978398
-72.614,44.534,2.00604164169
141.666,42.794,1.99010623951
46.25,60.767,2.05214039465
135.083,51.417,1.81585110251
16.694,49.151,1.97501571354
-84.333,37.633,1.96101724717
148.183,-32.717,1.98668725129
21.621,41.962,1.94449161743
-109.635,32.855,2.0683051864
13.433,48.467,1.95730642943
-73.1,44.933,1.93368553613
37.65,0.083,1.85965901394
-98.933,35.538,1.88398220356
-110.428,31.607,2.10374790062
95.167,50.25,2.14394017686
138.833,-34.55,1.76435463726
-102.688,38.07,1.97231793303
40.483,52.883,1.9150108624
37.6,52.433,1.86217173008
18.383,9.15,1.73862979916
11.033,46.867,2.21336323862
18.786,-5.036,1.71398563061
142.3,-36.667,1.90678404103
128.15,40.817,2.03329205411
28.9,-19.0,2.02603847376
-66.25,50.217,1.96328140263
-3.218,47.3,2.01594193185
98.983,8.1,1.55260319784
-97.102,36.737,1.88589529559
99.1,10.333,1.58362303646
-99.467,27.533,1.6708031568
139.383,36.15,1.83976883093
117.167,-32.933,1.84220789601
27.95,47.783,1.87874185435
-77.893,35.855,1.72332299208
-94.382,46.725,1.99129439115
32.617,0.317,1.71735014831
-77.515,38.721,2.13234182248
13.067,55.567,2.07981075316
-25.171,36.971,1.70618804325
-86.685,34.679,1.88237430628
19.267,65.6,2.10264914588
-102.213,30.048,1.97239861517
-2.198,57.202,1.96560576872
99.253,16.896,1.70650802122
-69.383,19.05,1.59529273511
26.44,64.5,2.07615103737
-109.181,51.518,2.03428307649
-103.511,31.383,1.88558962214
147.5,-42.033,1.87239668209
-83.489,31.429,1.76826134508
21.933,45.683,1.93458332244
-82.933,39.817,2.09534258392
149.217,-21.117,1.69205324055
62.333,59.433,2.10001490638
76.92,8.482,1.58299028242
119.483,31.433,1.6567505543
-84.717,45.783,2.16545867905
-89.172,31.673,1.80597859606
9.233,47.5,2.03059894742
19.217,-34.433,1.82391784436
-0.167,54.1,1.88167334841
-76.46,35.02,2.00267453511
-0.621,35.624,1.79740442704
-84.895,31.397,1.73346617485
141.517,40.533,1.90367504305
-114.847,39.295,2.32545684953
6.867,46.567,2.04654608924
85.359,27.697,1.70645223599
45.367,50.067,2.44719219485
32.562,37.979,2.11869418242
-94.017,36.9,1.78015040817
22.25,41.417,1.9024680844
40.522,-12.987,1.63792944548
129.2,40.667,1.75160751859
8.3,47.033,2.08382438928
49.433,52.983,1.98262660733
-117.883,55.8,1.89599953077
103.583,16.333,1.52529221065
102.504,13.7,1.60983384637
-64.701,-21.556,2.07335682833
-9.35,15.233,1.79017206018
118.9,39.433,1.870875435
-97.197,33.651,1.83482115528
44.833,35.517,2.13967518436
-81.048,29.183,1.57696044953
14.567,58.567,1.96252398359
79.333,49.0,2.17926550074
12.817,46.833,2.11637043198
39.5,51.0,1.97798434728
-107.721,32.262,2.13980176001
130.75,32.217,1.72214443542
5.764,61.393,2.07867669069
79.467,29.033,1.62344101194
-122.537,48.794,1.9550329742
42.667,43.733,2.08242031172
-96.043,44.986,1.94525396613
3.667,36.283,1.93982206442
99.183,25.117,1.88405959626
27.35,38.633,2.08500112294
28.627,-20.021,2.04315005227
-89.328,39.534,1.94090079263
-0.551,53.308,1.99052554963
-109.606,31.458,2.35854333329
152.017,-29.05,1.8457553417
-48.883,-23.983,1.9954750264
95.833,20.833,1.62747203861
-51.933,-23.405,2.0436352281
104.701,-2.898,1.57467662424
-96.836,32.969,1.87883182692
11.969,36.817,1.80060153312
15.7,48.467,1.94714900386
-82.3,43.0,2.0753262496
40.0,7.133,1.93582942376
-111.65,49.133,1.96821081518
107.2,49.45,2.19816421806
71.783,21.083,1.65937055443
-2.133,40.067,2.06144424483
-6.1,35.15,1.81251490506
90.017,61.6,1.8152841244
19.55,45.1,1.95834643862
-85.664,38.228,1.97661887478
-96.967,50.617,2.11371962586
64.333,43.15,1.95999508581
-77.114,-12.022,1.76717736227
-6.661,4.747,1.50618651193
166.45,68.05,2.19687664258
82.417,61.533,2.06094161916
88.267,27.05,1.71961825403
-110.717,50.033,1.98941640963
71.583,40.983,2.06669728339
-84.63,46.49,2.05388387644
-97.817,35.483,1.8242912772
17.467,67.733,2.14744248746
-66.356,-33.273,2.21519516231
-78.517,52.233,2.27544748656
88.2,22.183,1.49602439873
-46.367,-14.1,1.87847573009
-59.986,-3.146,1.5677454869
33.2,51.233,1.88595318658
-95.133,45.117,2.05880057835
14.911,40.62,1.96365751991
20.765,38.925,1.82980174511
-99.75,16.75,1.64017704935
133.696,-3.645,1.58753780836
130.55,31.55,1.69384326864
-36.5,-8.9,1.60307834783
-93.272,45.886,1.99949812759
-60.217,-36.883,2.04626356518
-81.755,24.557,1.60467286342
126.383,-14.083,1.77474261634
-155.583,61.1,1.97927460435
80.25,61.1,2.05445965385
176.267,-40.033,1.80572271924
30.451,50.402,1.92769687224
91.733,24.3,1.56412989446
-93.35,53.067,2.15261428887
88.617,24.437,1.59677660898
-10.25,51.933,2.05403079195
90.85,55.083,1.92327231816
-7.932,38.079,1.93939437035
21.762,63.051,2.11829227642
9.517,47.133,2.07727604702
33.933,35.133,1.85722314085
8.183,59.833,2.15256334298
-36.617,-9.417,2.33306792694
22.122,65.544,2.1150046009
-80.647,40.176,2.04723536223
80.167,27.383,1.63429889319
-5.616,37.175,1.94095366977
52.733,27.367,1.61563297252
-84.729,44.68,2.06581513206
-50.425,-16.963,1.96698591344
92.733,56.067,1.92566540812
69.233,38.25,2.11670496997
140.917,38.14,1.81780835528
-107.917,51.567,2.08974400789
-63.055,18.205,1.70364952497
123.4,66.767,2.01133962513
140.467,37.767,1.90648506004
-115.783,54.15,1.9433837705
-103.297,48.929,2.11722202253
-88.95,40.483,1.99927165479
28.607,43.985,1.97707830389
138.7,-34.967,1.85791321578
93.683,22.917,1.76097335273
112.03,66.4,2.27713706114
-4.367,51.717,2.04921703681
139.829,34.987,1.75598800763
29.35,-29.8,2.13242563124
19.683,49.367,1.88847877651
6.217,60.65,2.05919690175
26.717,57.133,2.52381987274
82.233,16.95,1.61631252248
-76.118,-5.894,1.6458741298
-119.519,38.356,2.32994933936
-39.267,-7.3,1.73583520357
-117.633,49.296,1.86557450156
16.367,38.75,1.89684818336
-62.719,17.311,1.68181243954
-90.433,40.933,2.04206007324
123.717,49.2,1.91125990091
53.007,40.063,1.78710146749
14.517,46.067,2.04995766717
-79.817,37.95,2.1215387463
153.717,67.45,2.15011974978
-86.428,42.126,1.96467266652
-67.803,-49.307,2.13064060013
-79.944,22.492,1.53461732683
50.842,32.297,2.15673216141
122.017,14.1,1.58351943125
30.717,61.717,2.19747844168
73.533,46.033,2.0836379375
144.233,-37.067,1.787284
14.333,47.733,2.0081180598
-1.775,4.896,1.58630828481
-99.133,23.733,1.76414542035
-37.8,-11.267,1.5582864165
123.717,58.067,2.20071079751
-71.967,46.683,2.04090181752
87.617,43.783,2.17172424944
-109.917,27.483,1.76362166421
74.983,15.483,1.59664666905
-82.05,28.0,1.71773105562
-79.272,42.493,2.01135631278
-36.717,-5.117,1.67842560689
-47.775,-20.359,1.91499149629
145.183,-36.883,1.90197229186
128.2,43.367,1.97285365457
-75.733,44.633,2.05494912954
53.817,63.55,2.14263200104
106.217,38.483,2.23240139521
101.092,4.568,1.57043479843
128.903,71.698,2.22048912652
116.333,26.85,1.62676049166
-80.6,51.283,2.06889096357
144.317,-36.733,1.94276673655
19.033,50.233,1.84499376568
-101.62,40.51,1.87312615717
27.183,68.083,1.96566596425
-98.235,30.741,1.84323871178
22.533,45.283,2.03400018301
-8.0,53.017,2.07568703419
-111.733,33.467,1.96652430353
