lat,lon,R-value
-73.102,40.794,1.585857035601034
-92.239,34.727,1.6421809758159132
-123.117,50.15,1.9724135666838274
-4.75,41.633,2.0046799381166367
-13.219,27.152,1.736223113761311
22.267,48.633,1.8390633502297944
-54.487,-25.596,1.8302555823177022
26.633,-32.783,2.1839845473329325
25.917,56.517,2.5360832085173866
54.75,57.083,1.7378164257129818
25.3,46.3,1.7068901635514648
15.483,67.167,2.0092061730139736
92.783,26.617,1.5114551977031003
46.417,40.717,1.97494834558588
-102.655,46.014,1.7444843304849138
23.067,69.017,2.024399927424564
24.35,44.433,1.7875864957633611
-83.813,45.407,1.7982341105174193
59.217,35.267,2.1894242091080405
-84.15,49.733,1.8137022790238209
91.917,26.65,1.5396099747881988
116.15,-34.25,1.9679253229599452
29.701,37.786,1.9617425426181128
-58.228,-26.213,1.7930352132573784
76.917,9.0,1.5934014296943744
78.583,20.667,1.5542667199482734
9.406,41.924,1.9157982912732425
8.2,46.85,1.8070335190654347
31.1,70.367,1.8472863993528228
-111.853,41.787,2.0675986610316133
8.317,46.5,1.971086905876067
-102.175,42.806,1.9381332465467498
4.15,49.217,1.7877772733527815
106.833,-6.183,1.6795407223131504
-38.5,-13.0,1.7248194403272996
-6.817,54.717,1.8629756211354636
127.45,36.633,1.7563304566806408
0.5,40.817,1.792661777456233
46.433,39.2,1.7665320875233548
-70.181,-20.535,1.953084672535252
-99.35,49.9,1.6454507978878181
15.017,68.583,1.9662493179477905
5.874,36.795,1.844238695134592
81.05,40.5,1.9858829058533884
29.383,-28.367,2.4340350759176417
-149.607,-17.554,1.630430724132938
21.633,65.817,1.9714859949276624
112.9,42.4,1.9052686890341681
18.716,64.548,2.088125894438587
78.25,43.317,1.9816908589048894
26.5,-33.283,2.0449618353239067
34.7,59.5,1.8374680558858332
14.15,62.5,2.0538819593126836
-83.105,29.633,1.5599349851018118
91.586,26.106,1.4636198022400382
-43.133,-11.083,1.8567805976638982
72.367,27.133,1.724030433756362
125.567,-18.183,2.1805639820738887
-112.1,47.333,2.0985723357779555
-111.1,52.817,2.7290025060620087
18.99,63.408,2.1109960776005523
8.291,40.632,1.750155002871868
-111.678,54.131,1.8955256704735084
111.673,-2.705,1.5708153309159036
99.533,14.017,1.6868094922247243
8.083,46.433,2.0567233555497344
-135.083,60.717,2.1404488362424834
-101.581,47.29,1.7051170475068207
-90.527,14.583,1.71190073497208
-22.889,16.137,1.744079562163423
97.167,31.15,1.9616709457258308
-112.767,49.7,1.9362035197292302
140.883,-21.833,2.3057169057202134
-70.605,19.406,1.6431165765331368
46.725,24.722,1.9626562187502863
-75.379,41.139,1.8115112941693627
-113.35,53.65,1.9596136605612482
-85.417,44.283,1.8666835478929131
15.25,-26.683,2.1917079711758087
99.55,48.083,2.0550444236865966
-52.133,-22.65,1.8847391838723948
30.85,-24.933,2.2495600676938032
-64.813,17.7,1.6762132457297647
21.567,53.083,1.8492976177250715
0.816,45.198,1.7953858344015394
84.05,21.914,1.5823358927224156
20.75,41.7,2.2608873472481097
29.133,-31.95,2.0570699088343263
120.35,16.083,1.5825694230108454
-83.874,35.964,1.6560290965901863
41.686,27.438,2.027455087915382
-1.933,49.717,1.7756394443942805
6.55,61.9,1.9201347191811604
170.983,-42.717,1.8838830005544283
89.017,62.467,1.7433684849801112
26.718,-26.871,2.3310214162182534
22.867,45.0,1.7374075983282462
104.76,16.557,1.6418648957732525
9.561,47.485,1.8476130355661167
-48.55,-0.717,1.5649068214709887
-98.254,26.184,1.6692957896390714
43.45,45.1,1.8238606738259502
77.283,54.367,1.7774075074201523
21.817,-30.35,2.390541294228137
44.433,39.333,2.0603316658296373
133.033,59.633,1.746378529414209
56.25,25.617,1.5867179203367314
-89.883,46.117,1.6576526027955287
73.1,31.433,1.6653289427226512
15.826,53.791,1.7361360907933696
-72.017,44.567,1.8636320010251226
36.7,55.383,1.8232141298083935
26.65,47.733,1.7859216426787574
166.573,-20.641,1.773961613182042
27.9,62.8,1.962857348031821
127.067,37.9,1.7069249861307951
90.533,45.367,2.164303282646225
-84.027,40.708,1.8517828171513022
34.717,-24.05,1.8682169199138516
91.85,21.817,1.5332400998382472
26.912,37.69,1.7676540804864036
73.633,15.867,1.5953531385814719
-2.85,53.334,1.9274239314005925
36.815,-1.322,1.8667674708704793
-88.866,39.834,1.627156274054815
-103.083,34.433,1.8016423908377632
22.046,40.814,1.7704317901939102
-68.418,-31.571,2.1283959496428295
117.333,2.85,1.5447123559859892
-76.016,36.399,1.5960248102985308
100.393,6.933,1.5646601739679866
141.917,-12.683,1.829910593301878
-4.433,58.283,1.884961793742979
-120.53,47.034,2.058247980357655
-7.4,33.717,1.6556389843497654
12.2,58.6,1.7980496145367866
46.171,51.713,1.8166490379760556
36.283,36.35,1.755343738334883
-73.35,49.267,1.964577475016151
13.067,56.95,1.7609484917545106
102.817,16.333,1.6123433191075156
-35.683,-6.967,1.6695047873252622
-116.786,34.854,2.0538927145314254
123.483,41.64,1.7780264340625531
99.9,19.193,1.6716950978714773
-106.429,31.636,1.9988528729808257
-54.967,-20.983,1.8849371204302015
21.293,37.921,1.714407246273125
98.7,3.8,1.5684455000007693
125.7,38.033,1.7514112247944893
87.65,55.217,1.824730450449282
84.917,56.5,1.7464588807939303
-0.033,14.033,1.7267716721238737
-0.508,43.912,1.8543220259003055
-155.902,59.324,1.7878058842799884
36.45,9.083,1.7468523637456634
-70.77,-27.25,1.9914430039699467
-96.8,44.3,1.6693295178433112
-79.1,40.633,1.836678098729863
-102.898,48.381,1.7247951118456997
-95.651,45.332,1.6686972000571123
127.499,36.717,1.7042817168499622
10.564,47.14,1.9838425984193826
134.9,-12.117,1.8395873270213308
-45.4,-1.717,1.598359341441729
-67.332,-8.777,1.7031079394963493
-1.067,5.2,1.5336800086300335
15.033,58.717,1.8378307460174605
89.467,26.333,1.5661439003705948
-90.157,38.571,1.6314614919896808
7.283,46.983,1.8502051408588298
28.144,61.045,1.764160731777768
-64.1,53.567,1.9842329934252612
-64.783,-7.267,1.6281859790738262
8.833,35.167,1.8961463119950235
-98.371,19.158,1.8439282591031594
-97.68,30.183,1.7047692870581268
31.133,-29.617,1.9384961413471815
25.617,-27.65,2.330061932477525
113.917,32.933,1.6987985094263662
4.867,44.14,1.926591526876087
107.383,34.517,1.7147334885934757
136.683,66.8,2.0031462364615407
8.4,46.967,1.8222946031051366
-43.35,-3.75,1.6403693127663372
118.1,39.65,1.819279246453776
-36.517,-8.883,1.628229496066296
-87.083,45.733,1.6240970975426885
130.633,-18.333,2.295438168111229
37.479,36.947,1.9676447362410476
19.912,39.602,1.7490664280561505
114.708,-28.796,1.8917822498283796
88.447,22.655,1.4971337663007556
-75.294,2.95,1.703490302227955
-74.207,44.385,1.7449605304326004
-173.962,-18.585,1.6297930052883742
100.75,35.583,1.9702410621278328
-89.822,30.343,1.5549640475382027
120.05,-33.583,2.122584540149443
-64.683,32.367,1.5826475266809832
136.883,-30.483,2.061783122954318
133.855,34.757,1.6667169594119817
-72.533,48.833,1.9798272993397406
140.683,-34.2,2.0022729740642276
7.867,46.667,1.8431036623471773
25.3,46.65,1.7883785124785312
-106.867,40.517,2.1064033596249936
5.183,52.1,1.810722735257794
-4.535,53.248,1.902098080583577
-157.58,57.58,1.7896185616909694
103.253,15.23,1.6342372397762168
-70.737,7.069,1.6352452943787985
-112.351,40.612,1.9749678482904685
17.833,47.067,1.950433160785177
70.2,39.45,2.053977680885083
-80.567,28.483,1.5875090517947623
9.685,52.461,1.7720294508707735
134.817,35.533,1.6428426165408492
-113.9,52.183,1.925568551374838
-77.547,35.937,1.61040812443632
143.917,-35.733,2.016718595678171
138.367,-21.6,2.270366290463253
-122.285,38.21,1.9766467725855768
-49.933,-4.25,2.212247880867859
-81.156,35.197,1.6644645433904754
-94.712,32.385,1.6320427166017033
-76.903,36.698,1.654886117976978
108.1,10.933,1.5912126802452704
114.15,44.617,1.9435407398157565
15.733,50.733,1.8678488470601866
-94.888,36.909,1.6859877782193442
142.45,-38.283,1.8269879213857585
73.25,34.183,1.8957586799945756
-35.248,-5.911,1.6277580806831375
42.9,62.1,1.871982587961083
-35.983,-8.233,1.6399692783453392
14.183,59.667,1.8065185477705739
-41.283,-16.0,1.7836681919352548
82.95,41.717,2.0227445333820873
90.517,56.283,1.7649461962600044
21.067,63.433,1.9665967530119586
8.183,46.367,1.9754858049232076
-114.083,64.183,1.9095609552104091
-3.417,56.883,1.9495576640966215
45.5,55.533,1.7312305744044534
-84.701,45.013,1.7651376334646505
22.467,46.533,1.7901723530807356
56.917,65.967,1.780702351497133
5.4,50.033,1.77045909525116
105.967,31.583,1.609400995491988
18.268,42.561,1.9037074053602008
-89.533,14.967,1.7018032567024726
11.85,45.4,1.8777436362766817
14.467,48.95,1.901304811769253
121.617,-32.983,2.1792496404982873
-105.283,73.75,2.0093720012300382
126.983,37.267,1.73093653581016
-62.48,44.98,1.8423504820332677
16.983,60.267,1.8226344490972985
-63.135,-17.645,1.7024109083581487
-93.65,47.783,1.7385149192933673
-48.476,-1.379,1.6090149686418234
-109.483,37.583,2.2171702766196373
30.8,36.899,1.6862584563481002
-84.264,32.955,1.647906580534082
-92.652,37.648,1.691011859957306
107.703,16.402,1.6330003347849464
-109.513,40.443,2.1548008878917595
-57.673,-19.012,1.809461266174419
66.967,54.367,1.8759725518261672
36.29,49.925,1.849342313502464
-72.512,7.928,1.7801888389398997
35.753,-6.17,1.9061877413410206
9.412,0.459,1.61443243235609
150.267,-33.617,2.0503456048002495
124.883,38.15,1.6887988114648147
-111.7,54.5,1.9411072490194745
-86.877,21.037,1.5489514096534114
-99.204,35.357,1.6859384614825716
-83.806,41.587,1.8178042292182797
27.202,61.687,1.900728872311837
64.217,60.317,1.938581677609222
47.7,37.45,2.028859981571906
-161.833,59.75,1.7609803228888943
92.55,10.583,1.5462073383363428
82.717,18.817,1.6504651549552753
8.517,60.867,1.8766479452631861
-73.807,7.024,1.571525400140874
24.417,57.317,2.536104997122269
-89.617,-0.917,1.7203238919735515
-135.868,63.616,2.083368005426339
-4.733,52.783,1.8469689006270718
15.95,48.767,1.9534447686429477
12.917,18.683,1.9466217082210662
124.933,40.45,1.7534011731017212
102.32,12.275,1.6551237657134457
43.783,52.25,1.997155166348014
42.117,47.633,2.029945955724322
-76.874,39.918,1.730207550671976
89.567,44.017,1.998444147084152
12.217,46.733,2.055278002154286
75.801,22.722,1.5322740346570092
14.617,36.983,1.8915794129413759
30.05,63.317,1.9501277633764642
153.383,-28.35,2.0554235541061088
20.667,-32.383,2.433802081065385
39.25,53.783,1.7768148358292075
20.7,45.783,1.8351290799211546
22.767,49.8,1.8515641976372874
-92.953,45.698,1.9042059686045407
16.4,59.05,1.848678349104476
149.233,-37.0,1.9854094742357737
-74.35,40.033,1.791986128026248
-83.738,36.611,1.5903367934658637
43.332,38.468,2.005767299753375
-85.433,41.817,1.615436809947453
-59.183,55.083,1.9557918698069432
-16.2,13.217,1.5754037763050563
-79.89,34.466,1.671719040379778
93.783,31.883,2.0198812029651445
-57.867,49.567,1.8603406723349791
60.033,31.533,2.224460062554893
126.9,35.167,1.646585060008757
-106.836,34.646,2.0652227963095093
7.033,46.183,1.9042025534146167
12.488,37.911,1.6194322286288338
-38.999,-15.355,1.5733048132651064
93.367,14.117,1.4827347250353564
-86.804,35.507,1.6258733266118457
115.983,-32.05,2.1191916424577624
15.833,47.617,1.9590222946210045
-135.006,68.223,1.97675655414993
15.117,46.483,1.8635355517195724
-115.579,32.834,2.016384379673166
60.803,56.743,1.749880671960871
-51.425,-22.175,1.9961302106932772
32.933,-2.444,1.9652360649928031
-57.083,-24.067,1.8383189965261129
-110.417,53.35,1.9560336827758467
-68.417,-33.083,2.0327589385021563
-76.417,39.333,1.5855148259488625
-87.183,30.483,1.6012708262959294
141.3,38.433,1.686572097589659
7.567,6.467,1.6228992152484918
17.283,47.883,1.897018304163523
176.2,-40.9,1.929897703322935
-117.808,40.902,2.2557653063304883
-97.967,30.5,1.7610316377888917
80.428,8.301,1.6548816806338775
27.967,-18.2,2.0799824786584415
97.4,25.367,1.561366823886778
26.567,41.667,1.7656307935290914
105.717,10.083,1.6009773675701324
-93.207,42.471,1.7451826467041585
23.933,45.65,1.7447521455631518
-103.983,41.117,2.151232453630548
-70.783,46.2,1.9346483234456913
9.067,61.117,1.9265550942876521
-110.733,43.6,2.148287152988205
-79.217,43.25,1.764519066373655
-84.525,39.364,1.6565867586125547
-73.467,44.65,1.8443955487829928
-90.303,45.101,1.6939277546314535
114.517,51.1,2.029944431819976
19.111,17.917,1.7001911722902792
119.783,25.517,1.6117618003627872
-159.806,-21.203,1.6180743533861675
-60.931,-34.546,2.04129882262731
-49.983,-20.417,1.840461082429437
23.898,52.108,1.876860172727582
-3.339,57.705,1.9007627174196078
131.133,56.283,1.917133303573428
112.717,-7.217,1.6266393157290875
147.117,-41.417,1.9839293633806765
83.783,57.583,1.7763208252144258
31.0,49.667,1.7492615112779284
-52.328,-31.718,1.8800144588988528
-112.817,54.767,1.9186857423968475
-63.517,44.633,1.8764853157247252
12.188,-5.597,1.6415858584193401
8.803,41.924,1.7456005472686154
-100.885,38.474,1.7915878011628847
123.567,71.917,2.0257936957486677
60.133,49.95,1.9800817197250478
35.316,47.867,1.9003376531537524
10.15,59.717,1.828089588998832
27.033,50.167,1.7899798758238359
-120.201,47.398,2.074751114976556
-0.433,53.867,1.9185370757918294
41.283,39.9,2.0313823601267718
126.15,-13.75,1.9721141700258142
-89.533,44.55,1.625907702421316
-103.317,34.383,1.7687902188363744
124.567,-8.217,1.6782497084875805
-80.209,33.587,1.6345467203488817
-97.05,50.633,1.7393251987902525
22.85,43.983,1.6922792635398507
140.691,40.735,1.7442673740282433
27.95,55.817,1.814421526781989
-91.479,30.718,1.5495612316642307
-80.274,39.0,1.779061269358196
12.15,55.4,1.7624933312260038
-97.233,49.0,1.6931404152969192
-16.572,28.044,1.810181349621403
-116.468,32.626,2.0797234053755016
16.15,54.2,1.717934198971576
143.35,44.35,1.78937607714734
76.85,69.083,1.8379852857294263
102.267,60.333,2.049161124745458
-105.6,57.25,1.871734263894702
55.517,39.25,2.0424957776909447
36.933,37.6,1.8586217791075774
6.867,59.333,1.8994917216489942
-78.616,-0.907,1.9762352250790967
-0.533,35.533,1.9616589118282801
9.378,51.408,1.8195795145063578
10.1,35.667,1.9505171617644366
-3.621,42.358,1.995491548764699
21.95,42.983,1.6825675988604245
81.3,24.533,1.6667340534665724
9.55,46.75,1.9232721558115746
-95.484,37.67,1.7576890443187323
28.05,64.667,1.9320802255511687
-99.267,34.65,1.678055329998697
-76.53,64.23,1.9766494898458709
8.233,47.25,1.8231022671018997
51.543,51.151,1.8892473557228084
-75.133,4.422,1.652347638773636
6.042,50.961,1.8964698253626469
138.117,36.05,1.7022107465073253
-119.283,50.7,1.8969940137641605
9.518,40.899,1.9267746636965284
26.417,58.75,1.7081381083820455
23.933,32.1,1.6785010318300029
-54.033,5.5,1.5782414123866662
78.71,10.765,1.7175632274909658
94.55,57.2,1.7024382439646657
126.763,36.002,1.6929651311617744
-179.117,66.35,1.9582216626600766
-51.559,-27.169,1.9202738301762925
-107.902,35.165,2.1776152417360644
-116.982,51.299,1.9745779487581347
31.049,-24.369,2.104025828245165
78.083,10.95,1.6872202852642073
133.55,33.567,1.5899573765098176
-81.382,35.742,1.656805477899323
-91.526,29.562,1.5577675902579207
-79.55,8.967,1.5570357304867597
44.346,48.783,2.0837097796464463
-47.883,-21.983,1.9560539644216601
78.567,39.8,1.9956096762743132
68.9,24.633,1.5846557225176028
30.983,62.767,1.8556414521469469
23.9,47.133,1.7473011463368968
13.4,-1.667,1.5792729845753073
-20.279,63.424,1.9051868719890865
12.083,45.685,1.7300798146582435
-87.938,42.595,1.7815152249518202
24.765,-28.803,2.33128503329278
105.95,23.3,1.6416987440828956
-76.684,39.173,1.6808713047949855
40.283,64.85,1.775274639660704
-94.308,32.521,1.6015851525524534
41.533,58.483,1.8874903726972643
-15.932,23.718,1.7389879886766393
70.617,56.817,1.9889255911830546
-105.017,40.45,2.0195334467691004
51.315,25.117,1.8846469002311177
-102.518,43.021,1.9294526939214842
149.783,-35.433,2.1239260190290308
-75.123,40.33,1.8341000297477819
41.84,37.979,1.943978391469211
78.717,45.85,2.0410412145389345
12.714,58.426,1.733611158854302
-112.155,35.946,2.224966450678798
36.433,58.85,1.8279967579571965
28.767,55.467,1.867238597130708
-42.95,-18.783,1.7710209063607725
119.933,47.167,1.8910264105237506
16.867,54.583,1.7039797134749524
121.117,41.133,1.7161633043424889
-88.783,14.783,1.6244882322890215
-97.467,35.25,1.6566906675329125
147.617,-22.783,2.2881590359440347
-80.55,42.867,1.887295670897554
-55.533,-22.533,1.8587715644247749
-74.204,-13.155,2.278710596589363
4.924,43.523,1.9537433154496546
-60.647,2.805,1.698056028311873
0.467,6.6,1.6271754360428003
1.103,43.008,1.818217757468993
-98.006,35.473,1.5951544389453367
-60.95,-16.367,1.6845085764707743
-107.017,49.1,1.8941915632441118
-105.38,42.796,1.9459367072343254
97.2,24.267,1.5463039447789306
-90.467,49.033,1.7954687282619044
13.033,48.217,1.8644011213757523
-80.414,22.15,1.5934194980825251
88.683,25.65,1.5660426868275326
-117.733,49.117,1.7767007712207457
39.7,54.633,1.6380231142341117
8.667,55.3,1.7720890597251064
22.95,59.767,1.7429628105012922
-99.621,48.884,1.7031050713639666
20.867,-33.2,2.2720925050158196
13.217,47.4,1.9218804572302952
-62.333,82.5,2.0076338721857603
-5.117,38.517,2.0250228155733567
-54.6,-22.85,1.8710599682489606
-103.512,38.049,1.8789885469336811
129.928,28.321,1.4896807583984621
-48.964,-16.229,1.9926170601376767
-116.892,40.612,2.2317211904606324
7.767,62.45,2.0767192401961694
72.868,19.089,1.5148146143063932
146.267,-43.05,1.8545962531175189
-18.117,65.683,2.021075851744387
19.8,41.333,1.6991383017255148
129.867,32.733,1.5450893797278027
32.717,29.583,1.8373469596293064
73.529,4.192,1.6058129238447525
8.433,46.767,2.0771588387483844
45.45,51.633,1.7521690515616406
-84.219,39.906,1.8490728005953514
174.792,-37.008,1.8327678387272544
89.55,56.217,1.7290871974622037
73.667,17.933,1.605429
-118.052,33.79,1.7903133991286722
145.433,-17.133,1.7832524726381382
-65.332,48.012,1.8061725651238223
124.217,7.167,1.608843308532354
-72.614,44.534,1.7443844785166565
141.666,42.794,1.7721963619614074
46.25,60.767,1.816864917699607
135.083,51.417,1.8657896048388296
16.694,49.151,1.862611324670743
-84.333,37.633,1.696128207231576
148.183,-32.717,1.8659240000000001
21.621,41.962,1.837712258016683
-109.635,32.855,2.022923013197603
13.433,48.467,1.8535618528485773
-73.1,44.933,1.8508054433962722
37.65,0.083,1.8326278764854824
-98.933,35.538,1.627296241230737
-110.428,31.607,2.049591770320972
95.167,50.25,2.0655103331763423
138.833,-34.55,1.7643546372633891
-102.688,38.07,1.8192989774456683
40.483,52.883,1.8063131858460608
37.6,52.433,1.760250094427501
18.383,9.15,1.6695084663596909
11.033,46.867,2.0406320884722486
18.786,-5.036,1.7139856306080081
142.3,-36.667,1.9313831498599086
128.15,40.817,1.8645170883349425
28.9,-19.0,2.0565067739498732
-66.25,50.217,1.8031030747350456
-3.218,47.3,1.77649300160772
98.983,8.1,1.5816648049116064
-97.102,36.737,1.7469083350193282
99.1,10.333,1.5997606425987585
-99.467,27.533,1.8178406036757888
139.383,36.15,1.6038518705086617
117.167,-32.933,2.1089512730933873
27.95,47.783,1.8235970543784426
-77.893,35.855,1.607439899960544
-94.382,46.725,1.7529091331156927
32.617,0.317,1.7437712079476362
-77.515,38.721,1.5785222984765532
13.067,55.567,1.7830190030111885
-25.171,36.971,1.7311347819291858
-86.685,34.679,1.6155911316620724
19.267,65.6,2.068995832619836
-102.213,30.048,1.967833187344933
-2.198,57.202,1.9613889500767554
99.253,16.896,1.7074834790139841
-69.383,19.05,1.586375514310951
26.44,64.5,1.917124824264022
-109.181,51.518,1.8979070393691702
-103.511,31.383,1.8796720518457857
147.5,-42.033,2.016466068350435
-83.489,31.429,1.5611041923993767
21.933,45.683,1.722366729830306
-82.933,39.817,1.8616942251082615
149.217,-21.117,2.026580806239579
62.333,59.433,1.904011692088581
76.92,8.482,1.5625763733473776
119.483,31.433,1.5070039983041246
-84.717,45.783,1.7852004042232177
-89.172,31.673,1.6095689967789428
9.233,47.5,1.8043738249762922
19.217,-34.433,1.8598115005580058
-0.167,54.1,1.9496973917926115
-76.46,35.02,1.6197978393574943
-0.621,35.624,1.8549016136860192
-84.895,31.397,1.6804170100173883
141.517,40.533,1.6847957019613524
-114.847,39.295,2.299683162961586
6.867,46.567,1.9196327858539437
85.359,27.697,1.6475582602273786
45.367,50.067,2.0949660885651946
32.562,37.979,2.0341521906065303
-94.017,36.9,1.6894862164126236
22.25,41.417,1.8145353401359392
40.522,-12.987,1.8143705134654113
129.2,40.667,1.7108119565355027
8.3,47.033,1.8590851819528407
49.433,52.983,2.1704645789734167
-117.883,55.8,1.820470349381103
103.583,16.333,1.5499341390706542
102.504,13.7,1.6161294479365322
-64.701,-21.556,2.1868525570872297
-9.35,15.233,1.7333441701779444
118.9,39.433,1.6584811272775086
-97.197,33.651,1.6262363964388504
44.833,35.517,1.9197285257237526
-81.048,29.183,1.5302295000000001
14.567,58.567,1.7440881988758206
79.333,49.0,1.9332276109448285
12.817,46.833,1.9027897938851417
39.5,51.0,1.9641300041148475
-107.721,32.262,2.054487853378121
130.75,32.217,1.5485865325531507
5.764,61.393,1.8990749190577938
79.467,29.033,1.5611621866531582
-122.537,48.794,1.9523801382854442
42.667,43.733,2.057008276841289
-96.043,44.986,1.6806253807566307
3.667,36.283,1.9524635487425106
99.183,25.117,1.7725822189001796
27.35,38.633,1.943097008205239
28.627,-20.021,2.207195737171072
-89.328,39.534,1.6178249513427558
-0.551,53.308,1.9631477613823316
-109.606,31.458,2.3585433332949606
152.017,-29.05,2.08682208184983
-48.883,-23.983,1.8961678070561683
95.833,20.833,1.6526412251998612
-51.933,-23.405,1.9515204700851925
104.701,-2.898,1.6192617069472228
-96.836,32.969,1.6852928519788488
11.969,36.817,1.6561629286321435
15.7,48.467,1.8883290450433476
-82.3,43.0,1.8020560636003093
40.0,7.133,1.8766168081938226
-111.65,49.133,1.9921523899268132
107.2,49.45,1.9689496482797118
71.783,21.083,1.4857339516413863
-2.133,40.067,2.0714509175932987
-6.1,35.15,1.7372794040648611
90.017,61.6,1.6998422109890365
19.55,45.1,1.7875464112521973
-85.664,38.228,1.7372719270753456
-96.967,50.617,1.6758517315355728
64.333,43.15,2.0943032724414663
-77.114,-12.022,1.8133723921810467
-6.661,4.747,1.57867904559993
166.45,68.05,1.9638417375182686
82.417,61.533,1.7935480126100436
88.267,27.05,1.6518839093449444
-110.717,50.033,1.9777835524015228
71.583,40.983,2.064578220314197
-84.63,46.49,1.71318751049543
-97.817,35.483,1.6548030353226895
17.467,67.733,2.1911870794217676
-66.356,-33.273,2.0669490636979564
-78.517,52.233,1.7839614296131183
88.2,22.183,1.474806599568987
-46.367,-14.1,1.80337176240372
-59.986,-3.146,1.5873896273635884
33.2,51.233,1.6924396529620387
-95.133,45.117,1.6788322368028075
14.911,40.62,1.8685614750918393
20.765,38.925,1.689037021404551
-99.75,16.75,1.581703515343996
133.696,-3.645,1.607545389778207
130.55,31.55,1.5346403966203745
-36.5,-8.9,1.6802511914567329
-93.272,45.886,1.6888633083332867
-60.217,-36.883,2.0524686547849207
-81.755,24.557,1.6623000865050859
126.383,-14.083,2.092969618504352
