lat,lon,R-value
52.583,58.133,2.45946199135
10.3,13.983,2.1700288711
-165.583,61.533,2.10946902094
24.517,47.15,2.9097883603
-80.215,41.626,2.87313104774
116.667,-32.667,2.037048362
37.717,10.35,2.15795793029
-0.418,51.553,2.14288928284
23.317,46.533,3.02667163611
14.917,37.4,1.38049393606
-162.764,66.069,2.36198247958
-99.324,31.178,1.209375848
35.767,-16.1,1.41653611578
17.1,-22.567,1.82655734213
-37.267,-7.017,1.14394390996
-73.969,40.779,2.58596872655
-74.781,10.89,1.13717381269
-111.733,49.867,2.86056906837
46.017,39.533,2.0992201007
-61.783,50.183,1.83794077783
-67.076,-17.963,2.51422110843
78.233,59.217,2.5909625895
8.617,46.65,2.81841108433
78.667,54.7,2.31836838039
29.25,69.15,2.68361826216
5.883,52.7,1.95553946866
-83.781,15.261,1.23637845517
-84.787,47.967,2.69899374353
128.717,37.683,2.71239179619
30.582,39.784,1.95934908964
-52.1,-32.033,1.45895558861
80.797,16.53,1.2744980005
82.2,51.15,2.65019889545
121.917,48.767,3.20764539971
-42.15,-6.967,1.06771330968
-73.102,40.794,2.19046791859
-92.239,34.727,1.92015724052
-123.117,50.15,2.42380136911
-4.75,41.633,1.80832838101
-13.219,27.152,1.76459195325
22.267,48.633,2.93807828353
-54.487,-25.596,1.14916222858
26.633,-32.783,1.54387667201
25.917,56.517,3.14692008984
54.75,57.083,2.71027320823
25.3,46.3,2.70131781159
15.483,67.167,2.77979539167
92.783,26.617,1.56377520786
46.417,40.717,1.93462613835
-102.655,46.014,2.6883607306
23.067,69.017,2.57946043814
24.35,44.433,2.64377476459
-83.813,45.407,2.82213337902
59.217,35.267,2.14157853703
-84.15,49.733,2.59898686261
91.917,26.65,1.62978190011
116.15,-34.25,1.81998543488
29.701,37.786,2.03080709805
-58.228,-26.213,0.949946031792
76.917,9.0,1.12830394387
78.583,20.667,1.77104626244
9.406,41.924,2.21532431604
8.2,46.85,2.10616380905
31.1,70.367,2.44297940525
-111.853,41.787,2.59710420857
8.317,46.5,2.63083891439
-102.175,42.806,2.45961752965
4.15,49.217,2.31270085958
106.833,-6.183,1.21160483562
-38.5,-13.0,1.15956602881
-6.817,54.717,1.83364825162
127.45,36.633,2.73187839451
0.5,40.817,1.4687491644
46.433,39.2,1.7037988109
-70.181,-20.535,1.6779718244
-99.35,49.9,2.56996319683
15.017,68.583,2.87798959203
5.874,36.795,1.66772022227
81.05,40.5,2.77605678496
29.383,-28.367,1.65230902352
-149.607,-17.554,1.21402636473
21.633,65.817,2.37937702585
112.9,42.4,3.46528782328
18.716,64.548,2.16691636428
78.25,43.317,2.11312046448
26.5,-33.283,1.57440670762
34.7,59.5,2.16808223758
14.15,62.5,2.2894078778
-83.105,29.633,1.60645652342
91.586,26.106,1.78215653168
-43.133,-11.083,1.33889521374
72.367,27.133,1.93022071786
125.567,-18.183,1.58142353045
-112.1,47.333,2.68877769526
-111.1,52.817,3.37524800117
18.99,63.408,1.92238110406
8.291,40.632,1.70264460608
-111.678,54.131,3.19630111458
111.673,-2.705,1.05106887533
99.533,14.017,1.41143317975
8.083,46.433,2.67026744498
-135.083,60.717,3.29251694258
-101.581,47.29,2.79913717467
-90.527,14.583,1.62983347961
-22.889,16.137,1.34499741971
97.167,31.15,3.24790821144
-112.767,49.7,2.80343752006
140.883,-21.833,2.11396520702
-70.605,19.406,1.38613745277
46.725,24.722,2.5687774174
-75.379,41.139,2.64249257155
-113.35,53.65,3.07605582297
-85.417,44.283,2.91822384135
15.25,-26.683,1.92539066096
99.55,48.083,3.24385046439
-52.133,-22.65,1.53768240079
30.85,-24.933,1.63450976704
-64.813,17.7,1.47559490525
21.567,53.083,2.66238518862
0.816,45.198,2.11520407028
84.05,21.914,1.81511586953
20.75,41.7,2.31105709984
29.133,-31.95,1.50950754902
120.35,16.083,1.22135973191
-83.874,35.964,1.74948679961
41.686,27.438,2.54388185386
-1.933,49.717,2.01721879586
6.55,61.9,2.00405894887
170.983,-42.717,1.39581631421
89.017,62.467,2.48661961874
26.718,-26.871,1.61017394197
22.867,45.0,2.4101490453
104.76,16.557,1.49996762029
9.561,47.485,2.28319669929
-48.55,-0.717,0.914254132707
-98.254,26.184,1.28197609099
43.45,45.1,1.75407407254
77.283,54.367,2.1629952448
21.817,-30.35,2.09036885995
44.433,39.333,2.25814506736
133.033,59.633,3.11582414399
56.25,25.617,1.72058751639
-89.883,46.117,2.30865453694
73.1,31.433,1.75383550766
15.826,53.791,2.29605103994
-72.017,44.567,1.80406674029
36.7,55.383,2.21311365472
26.65,47.733,3.01591506452
166.573,-20.641,1.00001384866
27.9,62.8,2.23465610073
127.067,37.9,2.5464209226
90.533,45.367,3.5016157503
-84.027,40.708,2.16138083274
34.717,-24.05,1.31714694506
91.85,21.817,1.18735263505
26.912,37.69,1.53476140206
73.633,15.867,1.16272593132
-2.85,53.334,1.76991722483
36.815,-1.322,1.50298976608
-88.866,39.834,2.12493449032
-103.083,34.433,2.47643657402
22.046,40.814,2.09705809129
-68.418,-31.571,1.78077509014
117.333,2.85,1.04574464777
-76.016,36.399,2.39868302428
100.393,6.933,0.963616750562
141.917,-12.683,1.17319191638
-4.433,58.283,2.05875108413
-120.53,47.034,2.44022761363
-7.4,33.717,1.67903459116
12.2,58.6,2.25955190376
46.171,51.713,2.94352515136
36.283,36.35,1.70678906573
-73.35,49.267,2.00400721336
13.067,56.95,1.96527729064
102.817,16.333,1.36113432182
-35.683,-6.967,1.04348841012
-116.786,34.854,2.8676359285
123.483,41.64,2.98161808623
99.9,19.193,1.77104474031
-106.429,31.636,2.83774190105
-54.967,-20.983,1.43280887592
21.293,37.921,2.03508536273
98.7,3.8,1.07227195281
125.7,38.033,2.51324046402
87.65,55.217,2.92782373827
84.917,56.5,2.56747649488
-0.033,14.033,2.28165343552
-0.508,43.912,2.00578993258
-155.902,59.324,1.89944461302
36.45,9.083,2.15148720843
-70.77,-27.25,1.59012559555
-96.8,44.3,2.21778104401
-79.1,40.633,2.82126301367
-102.898,48.381,2.83561916731
-95.651,45.332,1.94075475549
127.499,36.717,2.57338658255
10.564,47.14,2.59859630029
134.9,-12.117,1.14459798814
-45.4,-1.717,1.01664472764
-67.332,-8.777,1.42623692829
-1.067,5.2,0.902373630819
15.033,58.717,2.23626113763
89.467,26.333,1.74160163599
-90.157,38.571,2.01452215969
7.283,46.983,2.39635405985
28.144,61.045,2.04965257071
-64.1,53.567,2.05479323963
-64.783,-7.267,1.03426826443
8.833,35.167,1.53200814205
-98.371,19.158,2.30567666541
-97.68,30.183,1.09265811489
31.133,-29.617,1.56691893005
25.617,-27.65,1.71327955656
113.917,32.933,1.86444253336
4.867,44.14,2.08083659198
107.383,34.517,1.56313478657
136.683,66.8,3.28013676392
8.4,46.967,2.30659688035
-43.35,-3.75,1.32062477771
118.1,39.65,2.34281560938
-36.517,-8.883,1.24634249188
-87.083,45.733,2.10496369434
130.633,-18.333,1.66313909457
37.479,36.947,1.83285838935
19.912,39.602,1.99757343399
114.708,-28.796,1.71393558709
88.447,22.655,1.15899549008
-75.294,2.95,1.17801278622
-74.207,44.385,1.90495612241
-173.962,-18.585,0.9238338855
100.75,35.583,2.60435250457
-89.822,30.343,1.68545577066
120.05,-33.583,1.55303618839
-64.683,32.367,1.722555621
136.883,-30.483,1.55872882491
133.855,34.757,2.46674109342
-72.533,48.833,1.93141456211
140.683,-34.2,1.6791974598
7.867,46.667,2.32413911006
25.3,46.65,2.94540868825
-106.867,40.517,2.24240642971
5.183,52.1,2.0473197336
-4.535,53.248,1.77333905356
-157.58,57.58,1.77822086541
103.253,15.23,1.45562799378
-70.737,7.069,1.47496574759
-112.351,40.612,2.2380919011
17.833,47.067,2.99933923677
70.2,39.45,2.82006620563
-80.567,28.483,1.65705022404
9.685,52.461,2.22053351025
134.817,35.533,1.90349497543
-113.9,52.183,2.99530585766
-77.547,35.937,2.50630331594
143.917,-35.733,1.59835070672
138.367,-21.6,2.00685625643
-122.285,38.21,2.17729407148
-49.933,-4.25,2.12824225568
-81.156,35.197,2.5530010919
-94.712,32.385,1.59999528463
-76.903,36.698,2.61018446545
108.1,10.933,1.19898501437
114.15,44.617,3.30614719511
15.733,50.733,2.19186360527
-94.888,36.909,2.15542822819
142.45,-38.283,1.28778020596
73.25,34.183,1.95384956862
-35.248,-5.911,0.984617910601
42.9,62.1,2.2675734978
-35.983,-8.233,1.1466223383
14.183,59.667,2.03314366579
-41.283,-16.0,1.40151616995
82.95,41.717,2.62050819029
90.517,56.283,2.83412726036
21.067,63.433,1.95480677621
8.183,46.367,2.66695799194
-114.083,64.183,3.49574347861
-3.417,56.883,2.16939370533
45.5,55.533,2.61493531461
-84.701,45.013,2.84344528992
22.467,46.533,2.72954281434
56.917,65.967,2.48861110655
5.4,50.033,2.37942829566
105.967,31.583,1.61950522641
18.268,42.561,2.58148540849
-89.533,14.967,1.72593450621
11.85,45.4,2.57212437385
14.467,48.95,2.78841032792
121.617,-32.983,1.97237676038
-105.283,73.75,3.10914641746
126.983,37.267,2.04339884231
-62.48,44.98,1.5637984007
16.983,60.267,2.2587169794
-63.135,-17.645,1.13576980781
-93.65,47.783,2.13197629571
-48.476,-1.379,0.999152113648
30.8,36.899,1.63065403593
-84.264,32.955,2.06542899649
-92.652,37.648,2.23307708954
107.703,16.402,1.09807161471
-109.513,40.443,2.95738966637
-57.673,-19.012,1.39412534121
66.967,54.367,2.01838946398
36.29,49.925,3.0049882768
-72.512,7.928,1.27409611839
35.753,-6.17,1.35728191198
9.412,0.459,1.0086127049
150.267,-33.617,1.34530602639
124.883,38.15,2.15916796768
-111.7,54.5,3.25617145174
-86.877,21.037,1.02487998745
-99.204,35.357,1.78175088424
-83.806,41.587,2.37437949927
27.202,61.687,1.91030239639
64.217,60.317,2.77654955247
47.7,37.45,2.10959644632
-161.833,59.75,2.1975266576
92.55,10.583,1.22291344236
82.717,18.817,1.71466228636
8.517,60.867,2.4947156885
-73.807,7.024,1.19238669945
24.417,57.317,3.16619151347
-89.617,-0.917,1.15478014546
-135.868,63.616,3.35521902884
-4.733,52.783,1.61673159655
15.95,48.767,2.91673089326
12.917,18.683,2.20930313913
124.933,40.45,2.55063602382
102.32,12.275,0.995249753624
43.783,52.25,2.86756458149
42.117,47.633,2.09625549051
-76.874,39.918,2.80185288673
89.567,44.017,2.97553646333
12.217,46.733,2.83031584522
75.801,22.722,2.21540381724
14.617,36.983,1.76794256862
30.05,63.317,2.39824271379
153.383,-28.35,1.44174159712
20.667,-32.383,2.02775497412
39.25,53.783,2.63115409807
20.7,45.783,2.55112103619
22.767,49.8,3.09318602329
-92.953,45.698,2.12257824941
16.4,59.05,2.30897940087
149.233,-37.0,1.63012773802
-74.35,40.033,2.67591510418
-83.738,36.611,1.89182057847
43.332,38.468,1.98606353286
-85.433,41.817,2.20683213779
-59.183,55.083,1.78833566412
-16.2,13.217,1.8650885265
-79.89,34.466,2.1050515938
93.783,31.883,2.60718250271
-57.867,49.567,1.97674069653
60.033,31.533,2.59466848513
126.9,35.167,2.69988541626
-106.836,34.646,2.95928386643
7.033,46.183,2.44280614929
12.488,37.911,1.60512683317
-38.999,-15.355,1.03655242624
93.367,14.117,1.11546405464
-86.804,35.507,1.98563671994
115.983,-32.05,1.42792708282
15.833,47.617,2.94975310038
-135.006,68.223,3.46296092481
15.117,46.483,2.65598913129
-115.579,32.834,2.5489080322
60.803,56.743,2.79728233674
-51.425,-22.175,1.74887413124
32.933,-2.444,1.41270289047
-57.083,-24.067,1.25519606708
-110.417,53.35,3.2131541955
-68.417,-33.083,1.9059846431
-76.417,39.333,2.57613257288
-87.183,30.483,2.1589930656
141.3,38.433,2.31381809991
7.567,6.467,1.27051582971
17.283,47.883,3.00074136557
176.2,-40.9,1.41106449882
-117.808,40.902,3.29143660688
-97.967,30.5,1.03869680698
80.428,8.301,1.35705932968
27.967,-18.2,1.40782258596
97.4,25.367,1.63626120597
26.567,41.667,1.97534993931
105.717,10.083,1.15713509108
-93.207,42.471,1.90988336022
23.933,45.65,2.21724741742
-103.983,41.117,2.1216587173
-70.783,46.2,1.84415880786
9.067,61.117,2.71796248237
-110.733,43.6,3.06198469116
-79.217,43.25,2.15858783655
-84.525,39.364,1.98181521896
-73.467,44.65,1.79206501631
-90.303,45.101,2.19960144144
114.517,51.1,3.06446005741
19.111,17.917,2.34244824492
119.783,25.517,1.52688355968
-159.806,-21.203,0.923693377309
-60.931,-34.546,1.72820254026
-49.983,-20.417,1.38215286738
23.898,52.108,2.7316899482
-3.339,57.705,2.34489072201
131.133,56.283,2.94731109341
112.717,-7.217,1.01075749093
147.117,-41.417,1.22093603597
83.783,57.583,2.81839059398
31.0,49.667,3.11519974078
-52.328,-31.718,1.64971322776
-112.817,54.767,3.16005756902
-63.517,44.633,1.62261169447
12.188,-5.597,1.08119304756
8.803,41.924,1.97274204963
-100.885,38.474,1.82973017118
123.567,71.917,3.14525831871
60.133,49.95,2.86266972065
35.316,47.867,2.90036828919
10.15,59.717,2.38182179081
27.033,50.167,2.89157228656
-120.201,47.398,2.63428769834
-0.433,53.867,2.02318788907
41.283,39.9,2.24970419704
126.15,-13.75,1.13060487638
-89.533,44.55,2.32943107256
-103.317,34.383,2.54334952229
124.567,-8.217,1.06662045504
-80.209,33.587,1.80172760454
-97.05,50.633,2.20400004558
22.85,43.983,2.05735119211
-44.333,-9.083,1.37574901423
140.691,40.735,2.11196829826
27.95,55.817,1.90732611446
-91.479,30.718,1.6270286891
-80.274,39.0,2.5333072121
12.15,55.4,2.01775730983
-97.233,49.0,2.05770677377
-16.572,28.044,1.76215490663
-116.468,32.626,1.83879135898
16.15,54.2,2.284845359
143.35,44.35,2.41113250222
76.85,69.083,2.28424417022
102.267,60.333,2.5650331187
-105.6,57.25,3.03437169003
55.517,39.25,2.10787990021
36.933,37.6,1.62981949322
6.867,59.333,1.97211848574
-78.616,-0.907,1.60624159706
-0.533,35.533,1.85582229206
9.378,51.408,2.48994244702
10.1,35.667,1.7890583582
-3.621,42.358,1.7191365286
21.95,42.983,1.90992839793
81.3,24.533,2.00760271182
9.55,46.75,2.90620091103
-95.484,37.67,1.97014637246
28.05,64.667,2.41373037573
-99.267,34.65,1.40952465076
-76.53,64.23,3.26022061057
8.233,47.25,2.29236497661
51.543,51.151,3.01841408559
-75.133,4.422,1.29769510718
6.042,50.961,2.19658949621
138.117,36.05,2.38698665077
-119.283,50.7,2.90743432448
9.518,40.899,2.01036740009
26.417,58.75,2.05176161904
23.933,32.1,1.82277197044
-54.033,5.5,0.945442090203
78.71,10.765,1.40519587234
94.55,57.2,2.60541314639
126.763,36.002,2.04802914957
-179.117,66.35,2.60667767333
-51.559,-27.169,1.24625797604
-107.902,35.165,3.00281457398
-116.982,51.299,3.33778658284
31.049,-24.369,1.68997320413
78.083,10.95,1.55602833253
133.55,33.567,2.30178918056
-81.382,35.742,2.49215722368
-91.526,29.562,1.42603432422
-79.55,8.967,1.27850704595
44.346,48.783,3.11682539102
-47.883,-21.983,1.51119353189
78.567,39.8,2.78412487776
68.9,24.633,1.77718939016
30.983,62.767,2.32789073526
23.9,47.133,2.8238043998
13.4,-1.667,1.1082323628
-20.279,63.424,2.79831545593
12.083,45.685,2.20590964335
-87.938,42.595,2.07169429854
24.765,-28.803,1.07975990717
105.95,23.3,1.28342967487
-76.684,39.173,2.78752791424
40.283,64.85,2.14068114887
-94.308,32.521,1.602982181
41.533,58.483,2.29603310736
-15.932,23.718,1.52488470309
70.617,56.817,2.28028535502
-105.017,40.45,2.39588676695
51.315,25.117,1.91761221938
-102.518,43.021,2.77498686566
149.783,-35.433,1.36616237643
-75.123,40.33,2.74946752222
41.84,37.979,1.84448293866
78.717,45.85,1.5744277132
12.714,58.426,2.01008212308
-112.155,35.946,2.51567308182
36.433,58.85,2.24755522378
28.767,55.467,1.97510883776
-42.95,-18.783,1.32219932948
119.933,47.167,3.41161578207
16.867,54.583,2.15804470361
121.117,41.133,3.04042754949
-88.783,14.783,1.63203482595
-97.467,35.25,1.31854435104
147.617,-22.783,1.80801441839
-80.55,42.867,2.52740747197
-55.533,-22.533,1.65669588294
-74.204,-13.155,1.88380924347
4.924,43.523,2.28693224776
-60.647,2.805,1.53859686332
0.467,6.6,1.22229605462
1.103,43.008,1.7786088397
-98.006,35.473,1.56192554943
-60.95,-16.367,0.930913241326
-107.017,49.1,3.07363545832
-105.38,42.796,2.95403689248
97.2,24.267,1.64317533195
-90.467,49.033,2.26173202746
13.033,48.217,2.63979692592
-80.414,22.15,1.16706441572
88.683,25.65,1.62530340221
-117.733,49.117,3.06195192687
39.7,54.633,2.3083474945
8.667,55.3,1.82668018121
22.95,59.767,1.90911360044
-99.621,48.884,2.78815932578
20.867,-33.2,2.08583802404
13.217,47.4,2.5943710832
-62.333,82.5,2.78851187888
-5.117,38.517,1.73392352933
-54.6,-22.85,1.47294429557
-103.512,38.049,2.79173966452
129.928,28.321,1.61230865018
-48.964,-16.229,1.60217865195
-116.892,40.612,3.2664729021
7.767,62.45,1.97460751754
72.868,19.089,1.40365652416
146.267,-43.05,1.28190105103
-18.117,65.683,2.29256935567
19.8,41.333,2.13061714903
129.867,32.733,2.06269502878
32.717,29.583,1.97284085943
73.529,4.192,1.21394533286
8.433,46.767,3.01765415073
45.45,51.633,2.97486155276
-84.219,39.906,2.25940410567
174.792,-37.008,1.44435172882
89.55,56.217,2.6156664352
73.667,17.933,2.03554437837
-118.052,33.79,2.00614642483
145.433,-17.133,1.25651738874
-65.332,48.012,1.7601369046
124.217,7.167,1.36723912832
-72.614,44.534,1.86604906485
141.666,42.794,2.50046288756
46.25,60.767,2.13408453601
135.083,51.417,2.98035730979
16.694,49.151,2.91978559454
-84.333,37.633,1.95556218691
148.183,-32.717,1.1406340087
21.621,41.962,2.18181711747
-109.635,32.855,2.66785178716
13.433,48.467,2.66589851096
-73.1,44.933,1.61969705028
37.65,0.083,1.41288478461
-98.933,35.538,1.79328310676
-110.428,31.607,2.79945397418
95.167,50.25,2.65631258388
138.833,-34.55,1.38552224647
-102.688,38.07,2.65523467898
40.483,52.883,2.93675835135
37.6,52.433,2.89721905601
18.383,9.15,1.84896788661
11.033,46.867,3.16657288301
18.786,-5.036,1.54867125876
142.3,-36.667,1.50293736999
128.15,40.817,2.95552986511
28.9,-19.0,1.88185842918
-66.25,50.217,1.72523061402
-3.218,47.3,2.22155714252
98.983,8.1,1.20976828451
-97.102,36.737,1.95359270957
99.1,10.333,1.14526171552
-99.467,27.533,1.31251480899
139.383,36.15,2.57253211876
117.167,-32.933,1.78652232006
27.95,47.783,3.24132143365
-77.893,35.855,2.5381195925
-94.382,46.725,1.83184716698
32.617,0.317,1.39199277649
-77.515,38.721,2.74847389435
13.067,55.567,2.02380127291
-25.171,36.971,1.15608266576
-86.685,34.679,2.11169444295
19.267,65.6,2.23151948311
-102.213,30.048,1.70256804779
-2.198,57.202,2.55297216568
99.253,16.896,1.8436978618
-69.383,19.05,1.08160809277
26.44,64.5,2.37215415094
-109.181,51.518,3.12939751405
-103.511,31.383,2.83450255033
147.5,-42.033,1.36956771641
-83.489,31.429,1.70992395542
21.933,45.683,2.50905655998
-82.933,39.817,2.22785799112
149.217,-21.117,1.18680255954
62.333,59.433,2.75551509877
76.92,8.482,1.24005631492
119.483,31.433,2.07740482431
-89.172,31.673,1.78560019285
9.233,47.5,2.1578020985
19.217,-34.433,1.84827711314
-0.167,54.1,2.07177369026
-0.621,35.624,1.74769182894
-84.895,31.397,1.66970190076
141.517,40.533,2.13630096494
-114.847,39.295,3.18670974723
6.867,46.567,2.51942490769
85.359,27.697,2.02104139178
45.367,50.067,2.59996815513
32.562,37.979,2.04494770994
-94.017,36.9,2.07273135164
22.25,41.417,2.03988240771
40.522,-12.987,1.38078399266
129.2,40.667,2.66351362248
8.3,47.033,2.41181577755
49.433,52.983,2.79747342866
-117.883,55.8,3.15717546463
103.583,16.333,1.14735384306
102.504,13.7,1.24948173499
-64.701,-21.556,1.36735307646
-9.35,15.233,2.22857501049
118.9,39.433,2.44700522573
-97.197,33.651,1.30684309026
44.833,35.517,2.13736795155
-81.048,29.183,1.52113782699
14.567,58.567,1.98203528925
79.333,49.0,2.24151103959
12.817,46.833,2.47311327792
39.5,51.0,3.12692884823
-107.721,32.262,2.77722858477
130.75,32.217,1.84224202446
5.764,61.393,2.04234099446
79.467,29.033,1.8792390683
-122.537,48.794,2.30990249858
42.667,43.733,1.96977214649
-96.043,44.986,2.24380623103
3.667,36.283,1.85942657957
99.183,25.117,2.31882179068
27.35,38.633,1.98735503832
28.627,-20.021,1.79619484211
-89.328,39.534,2.08483277432
-0.551,53.308,1.98548803763
-109.606,31.458,2.70979876753
152.017,-29.05,1.38562971772
-48.883,-23.983,1.6719222212
95.833,20.833,1.57035726072
-51.933,-23.405,1.70236278415
104.701,-2.898,1.07559258221
-96.836,32.969,1.24401896186
11.969,36.817,1.69471409647
15.7,48.467,2.7883615084
-82.3,43.0,1.65210897423
40.0,7.133,2.099873957
-111.65,49.133,2.99189129968
107.2,49.45,3.19529060084
71.783,21.083,1.89553652154
-2.133,40.067,1.94633611542
-6.1,35.15,1.96473063178
90.017,61.6,2.74515536057
19.55,45.1,2.31130376091
-85.664,38.228,2.18803991864
-96.967,50.617,2.1598318209
64.333,43.15,2.1384255954
-77.114,-12.022,1.31251905105
-6.661,4.747,0.934207338874
166.45,68.05,3.33395706729
82.417,61.533,2.81272605221
88.267,27.05,1.90663148395
-110.717,50.033,3.07778156183
71.583,40.983,2.0857780944
-84.63,46.49,1.88253741155
-97.817,35.483,1.56933366922
17.467,67.733,2.95223072612
-66.356,-33.273,2.13491612048
-78.517,52.233,2.20326941796
88.2,22.183,1.09485836747
-46.367,-14.1,1.53372385998
-59.986,-3.146,0.905129012539
33.2,51.233,2.88834664285
-95.133,45.117,2.00123252053
14.911,40.62,2.74393920607
20.765,38.925,2.01520002666
-99.75,16.75,1.1071261642
133.696,-3.645,1.10315754393
130.55,31.55,1.91668733234
-36.5,-8.9,1.08785091564
-93.272,45.886,1.95999993142
-60.217,-36.883,1.91200690175
-81.755,24.557,1.41754475384
126.383,-14.083,1.26515116691
-155.583,61.1,1.80410267902
80.25,61.1,2.67883173192
176.267,-40.033,1.68891948308
30.451,50.402,3.00152492512
91.733,24.3,1.44902328838
-93.35,53.067,2.4522058014
88.617,24.437,1.63900908327
-10.25,51.933,1.86928662151
90.85,55.083,2.74819944055
-7.932,38.079,1.74790574897
21.762,63.051,2.18331072813
9.517,47.133,2.64134169209
33.933,35.133,1.74750343234
8.183,59.833,2.23205308798
-36.617,-9.417,0.865684040057
22.122,65.544,2.26304686828
-80.647,40.176,2.77333941331
80.167,27.383,1.79676081953
-5.616,37.175,1.73782751674
52.733,27.367,1.82726477039
-84.729,44.68,2.56578736302
-50.425,-16.963,1.54283371673
92.733,56.067,2.78750696889
69.233,38.25,2.22231809505
140.917,38.14,2.57397446974
-107.917,51.567,3.15646595895
-63.055,18.205,1.56894770833
123.4,66.767,3.28363177314
140.467,37.767,2.53268308308
-115.783,54.15,3.23651634955
-103.297,48.929,2.83247136604
-88.95,40.483,2.06209429673
28.607,43.985,2.54180460204
138.7,-34.967,1.88215208773
93.683,22.917,2.35005321063
112.03,66.4,3.06448673256
-4.367,51.717,1.84731820882
139.829,34.987,2.50640850489
29.35,-29.8,1.64167000128
19.683,49.367,2.86729014849
6.217,60.65,1.94920641362
26.717,57.133,3.0940610314
82.233,16.95,1.25558172628
-76.118,-5.894,1.14157710978
-119.519,38.356,3.20486633481
-39.267,-7.3,1.28068382283
-117.633,49.296,2.9960964627
16.367,38.75,2.13336880305
-62.719,17.311,1.41391010215
-90.433,40.933,2.28870420653
123.717,49.2,3.24303837058
53.007,40.063,2.18393355597
14.517,46.067,2.85836287477
-79.817,37.95,2.65864167411
153.717,67.45,3.1162375063
-86.428,42.126,2.06388108582
-67.803,-49.307,2.44127906354
-79.944,22.492,1.23787905494
50.842,32.297,2.40466173462
122.017,14.1,1.1022031116
30.717,61.717,2.1933268645
73.533,46.033,2.10417478946
144.233,-37.067,1.32368324945
14.333,47.733,2.3417188012
-1.775,4.896,0.997427254157
-99.133,23.733,0.737447818073
-37.8,-11.267,0.917662924982
123.717,58.067,3.12846671664
-71.967,46.683,1.85793701272
87.617,43.783,3.25161201928
-109.917,27.483,1.99568921017
74.983,15.483,1.55866903189
-82.05,28.0,2.16440779004
-79.272,42.493,2.47804504731
-36.717,-5.117,1.19927619822
-47.775,-20.359,1.29969053306
145.183,-36.883,1.29486537612
128.2,43.367,3.12177787974
-75.733,44.633,2.39953719207
53.817,63.55,2.24738540303
106.217,38.483,3.38647440127
101.092,4.568,0.979563915442
128.903,71.698,2.87287704535
116.333,26.85,1.33497946708
-80.6,51.283,2.20721348849
144.317,-36.733,1.29854096254
19.033,50.233,2.97340867486
-101.62,40.51,2.50572065902
27.183,68.083,2.57895255085
-98.235,30.741,1.12011941737
22.533,45.283,2.20857664376
-8.0,53.017,1.72424024225
-111.733,33.467,2.53585999842
135.667,70.033,3.11575627327
-76.17,39.472,2.73415264655
-70.683,-33.433,2.29489781841
108.267,-6.75,0.913843418503
-118.45,53.8,3.31194939227
35.867,56.883,2.02660067468
-48.583,-10.717,1.30749641629
102.817,61.733,2.87909245664
-3.733,40.65,2.27184467352
29.52,-31.606,1.33247901815
-101.96,48.12,2.73464416708
