lat,lon,R-value
142.583,44.933,1.7840511818631553
119.733,53.75,1.8625267182118896
-83.2,30.967,1.708587706661032
6.333,46.517,1.8558209935365404
36.75,56.35,1.6881988921449136
-122.872,42.381,1.9961425188618245
16.2,51.2,1.7527611286967488
-97.632,48.784,1.8664455633169035
44.717,32.55,1.9461184902683377
7.35,45.733,1.8131924470510064
1.95,46.183,1.7608474662288478
52.583,58.133,2.0571776589971864
10.3,13.983,1.8354133074276437
-165.583,61.533,2.0784126916628085
24.517,47.15,1.8426150062956141
-80.215,41.626,1.8440164543352577
116.667,-32.667,1.8440169459489046
37.717,10.35,1.863725535776147
-0.418,51.553,1.870064028871683
23.317,46.533,1.8159759911420572
14.917,37.4,1.782193311934754
-162.764,66.069,2.1471910783091106
-99.324,31.178,1.7616162365634556
35.767,-16.1,1.9590938585435551
17.1,-22.567,2.3538312728634683
-37.267,-7.017,1.6230884559891094
-73.969,40.779,1.9741771919241031
-74.781,10.89,1.6142477629457292
-111.733,49.867,1.90780098453734
46.017,39.533,1.9049345324629154
-61.783,50.183,1.8526285610563247
-67.076,-17.963,2.2774301612917034
78.233,59.217,1.8909828808714284
8.617,46.65,1.9822969649457574
78.667,54.7,1.9822234328312562
29.25,69.15,2.0018012499662485
5.883,52.7,1.883526182061366
-83.781,15.261,1.5895564777148719
-84.787,47.967,1.923014478802176
128.717,37.683,1.7538958730815803
30.582,39.784,1.8324639368645876
-52.1,-32.033,2.047395607478246
80.797,16.53,1.6014961908648444
82.2,51.15,1.9677406960931676
121.917,48.767,1.9238047149054471
-42.15,-6.967,1.7643889265154487
-73.102,40.794,1.736027796586843
-92.239,34.727,1.6979678167328156
-123.117,50.15,1.9198159454203934
-4.75,41.633,1.9154576318766319
-13.219,27.152,1.8408826382856804
22.267,48.633,1.8093144696810737
-54.487,-25.596,1.8784346971441568
26.633,-32.783,2.142452255492693
25.917,56.517,2.5360832085173866
54.75,57.083,2.0518916169611683
25.3,46.3,1.8461673021875606
15.483,67.167,1.935971903393186
92.783,26.617,1.5217635105745955
46.417,40.717,1.878857463787337
-102.655,46.014,2.0478944048427463
23.067,69.017,2.1306063898599454
24.35,44.433,1.8121563904010984
-83.813,45.407,1.8514136542591557
59.217,35.267,2.107522572375374
-84.15,49.733,1.9403453322250297
91.917,26.65,1.4925291770705384
116.15,-34.25,1.9679253229599452
29.701,37.786,1.95423994254153
-58.228,-26.213,1.954730333955098
76.917,9.0,1.6339963359481964
78.583,20.667,1.6678556221251313
9.406,41.924,1.7976519430407119
8.2,46.85,1.7390805921465322
31.1,70.367,2.0717676294697727
-111.853,41.787,2.0095104012749716
8.317,46.5,1.912787875791089
-102.175,42.806,1.8043787505532218
4.15,49.217,1.8111055349517295
106.833,-6.183,1.6147745577314683
-38.5,-13.0,1.6195960712522166
-6.817,54.717,1.7490326638816236
127.45,36.633,1.7799242972029843
0.5,40.817,1.8073206091487393
46.433,39.2,1.703556250672657
-70.181,-20.535,1.9494562335220649
-99.35,49.9,1.7708048586448641
15.017,68.583,1.9009263029880423
5.874,36.795,1.6720599957462015
81.05,40.5,2.0568970053987634
29.383,-28.367,2.2681973500776307
-149.607,-17.554,1.7167416350108171
21.633,65.817,2.01230029764768
112.9,42.4,2.062096715042061
18.716,64.548,1.93714888902243
78.25,43.317,1.9489723769318812
26.5,-33.283,2.1858982734865555
34.7,59.5,1.8809639531080702
14.15,62.5,2.011028228635414
-83.105,29.633,1.5831509545237266
91.586,26.106,1.4649426258418126
-43.133,-11.083,1.8101331195471382
72.367,27.133,1.671022659149398
125.567,-18.183,2.131509644292718
-112.1,47.333,1.9494683391545826
-111.1,52.817,2.7290025060620087
18.99,63.408,1.8971219502533165
8.291,40.632,1.875745364938913
-111.678,54.131,1.9714774731113378
111.673,-2.705,1.6025899962960781
99.533,14.017,1.6683650996396686
8.083,46.433,2.034945091999695
-135.083,60.717,2.147279413886875
-101.581,47.29,1.961784611639763
-90.527,14.583,1.8278452286233728
-22.889,16.137,1.7123174174536744
97.167,31.15,1.9709141589637997
-112.767,49.7,1.887381475349763
140.883,-21.833,2.323332513174147
-70.605,19.406,1.6579449780726625
46.725,24.722,2.021857250948563
-75.379,41.139,1.8301375963474356
-113.35,53.65,2.0123600137778714
-85.417,44.283,1.7207153173871834
15.25,-26.683,1.8963075716881055
99.55,48.083,2.063822986576951
-52.133,-22.65,1.7150482535674145
30.85,-24.933,2.0683570488387804
-64.813,17.7,1.6703451936049802
21.567,53.083,1.8833862011765934
0.816,45.198,1.7538864578820872
84.05,21.914,1.5786582072168462
20.75,41.7,2.2608873472481097
29.133,-31.95,2.1039980829263327
120.35,16.083,1.5641280287067987
-83.874,35.964,1.7403241925192163
41.686,27.438,2.106255763042114
-1.933,49.717,1.7287443023941678
6.55,61.9,1.9565991290994824
170.983,-42.717,2.1090540262464925
89.017,62.467,1.8818921392913057
26.718,-26.871,2.1823477903987953
22.867,45.0,1.7012000256349344
104.76,16.557,1.650571049493419
9.561,47.485,1.7626623191011106
-48.55,-0.717,1.5138312031680856
-98.254,26.184,1.538104000014088
43.45,45.1,1.689729921326819
77.283,54.367,1.9859172274585333
21.817,-30.35,2.210027862094543
44.433,39.333,2.014703857402929
133.033,59.633,1.9693826104168912
56.25,25.617,1.5669671426654537
-89.883,46.117,1.7842007589706785
73.1,31.433,1.6072482660672862
15.826,53.791,1.8030127734659287
-72.017,44.567,1.9571520773527697
36.7,55.383,1.8951821191579534
26.65,47.733,1.8171244960988127
166.573,-20.641,1.8584202583168554
27.9,62.8,1.8776767159123358
127.067,37.9,1.6718330470853386
90.533,45.367,2.247591808976199
-84.027,40.708,1.7506451279978892
34.717,-24.05,1.8478842201428027
91.85,21.817,1.5558664210629063
26.912,37.69,1.8039973434172796
73.633,15.867,1.5587754434052332
-2.85,53.334,1.7957848810070371
36.815,-1.322,1.877398928242582
-88.866,39.834,1.6876230931664256
-103.083,34.433,1.9581247104577792
22.046,40.814,1.849387610845268
-68.418,-31.571,2.2455312866889527
117.333,2.85,1.5716856204837553
-76.016,36.399,1.616079549421311
100.393,6.933,1.5444754325852919
141.917,-12.683,1.742074378877236
-4.433,58.283,1.8687193467830552
-120.53,47.034,2.001545530222448
-7.4,33.717,1.8010503498197026
12.2,58.6,1.902280927503228
46.171,51.713,1.9969843248084906
36.283,36.35,1.7459152742995054
-73.35,49.267,1.7409435231145327
13.067,56.95,1.8700429505705878
102.817,16.333,1.6116898164677254
-35.683,-6.967,1.653442640703398
-116.786,34.854,1.9905121821015432
123.483,41.64,1.797031805933865
99.9,19.193,1.6105193942330525
-106.429,31.636,2.0352249021478888
-54.967,-20.983,1.756650057517581
21.293,37.921,1.769450470175535
98.7,3.8,1.5761277829259872
125.7,38.033,1.6641164620355924
87.65,55.217,1.9890251334137372
84.917,56.5,1.7957098105814948
-0.033,14.033,1.779009150372213
-0.508,43.912,1.7267767915674768
-155.902,59.324,2.001944192500846
36.45,9.083,1.765587891778169
-70.77,-27.25,1.9906469700090084
-96.8,44.3,1.749803682852273
-79.1,40.633,1.7785658654727388
-102.898,48.381,1.9691134165341015
-95.651,45.332,1.8018665476127391
127.499,36.717,1.7050298847711507
10.564,47.14,1.8211046130690418
134.9,-12.117,1.781622203332605
-45.4,-1.717,1.580049292585393
-67.332,-8.777,1.7031079394963493
-1.067,5.2,1.5643993509509124
15.033,58.717,1.9779961196665172
89.467,26.333,1.499313006116267
-90.157,38.571,1.6788386908653976
7.283,46.983,1.779536032184533
28.144,61.045,1.9924467631520697
-64.1,53.567,1.8094958131380712
-64.783,-7.267,1.620424429647624
8.833,35.167,1.9523141912617161
-98.371,19.158,1.824625167611364
-97.68,30.183,1.6605282405124733
31.133,-29.617,2.005804769619122
25.617,-27.65,2.1976614224225584
113.917,32.933,1.687371444494902
4.867,44.14,1.904505861914891
107.383,34.517,1.631955317175751
136.683,66.8,1.9101946901160032
8.4,46.967,1.8124774110765047
-43.35,-3.75,1.6403693127663372
118.1,39.65,1.819279246453776
-36.517,-8.883,1.628229496066296
-87.083,45.733,1.682261498989059
130.633,-18.333,2.2620295044364456
37.479,36.947,1.936834066547435
19.912,39.602,1.7976624025801127
114.708,-28.796,1.8177100624115283
88.447,22.655,1.5234624578852607
-75.294,2.95,1.720403972701103
-74.207,44.385,1.9208086569255327
-173.962,-18.585,1.6004357097234967
100.75,35.583,1.9731683243083311
-89.822,30.343,1.556162456295727
120.05,-33.583,2.1548235547253998
-64.683,32.367,1.6019682068607368
136.883,-30.483,2.2428260615070528
133.855,34.757,1.6073292459016622
-72.533,48.833,1.8508768561409434
140.683,-34.2,2.0052832753539422
7.867,46.667,1.816318086901716
25.3,46.65,1.8110684617953328
-106.867,40.517,2.0781632020109146
5.183,52.1,1.8643769215284685
-4.535,53.248,1.776065881917791
-157.58,57.58,1.9476758437634234
103.253,15.23,1.617282755914097
-70.737,7.069,1.6255070328137509
-112.351,40.612,1.9300167799166312
17.833,47.067,1.7914151558877318
70.2,39.45,1.9449842287770827
-80.567,28.483,1.56912655258827
9.685,52.461,1.9412927648099592
134.817,35.533,1.6374931879107697
-113.9,52.183,1.8504334130267364
-77.547,35.937,1.5985824408933735
143.917,-35.733,2.2161469461607752
138.367,-21.6,2.287108429579384
-122.285,38.21,1.8446469801320624
-49.933,-4.25,2.2033768732291286
-81.156,35.197,1.7345486187614418
-94.712,32.385,1.6116470903448232
-76.903,36.698,1.6520402113177233
108.1,10.933,1.608461619405237
114.15,44.617,1.962981161978509
15.733,50.733,1.8999837674064823
-94.888,36.909,1.7471548210110295
142.45,-38.283,1.8843843579785353
73.25,34.183,1.7394155501194413
-35.248,-5.911,1.6514726201134144
42.9,62.1,1.906593542044288
-35.983,-8.233,1.6671536265962401
14.183,59.667,1.8889169570576394
-41.283,-16.0,1.738854928879514
82.95,41.717,2.0278895964094814
90.517,56.283,1.8386128822737509
21.067,63.433,1.7212551189038658
8.183,46.367,1.9569177074239457
-114.083,64.183,1.992191866055389
-3.417,56.883,1.9133104526767792
45.5,55.533,1.986469226565706
-84.701,45.013,1.7160472909669804
22.467,46.533,1.7580404975768396
56.917,65.967,2.0030899412091054
5.4,50.033,1.83016671997049
105.967,31.583,1.7389929807294373
18.268,42.561,1.8468473936848455
-89.533,14.967,1.7013389754201795
11.85,45.4,1.8547996908496645
14.467,48.95,1.8637362026770017
121.617,-32.983,2.1810785530405834
-105.283,73.75,1.9887433063865803
126.983,37.267,1.6956244650447676
-62.48,44.98,1.7963361760954917
16.983,60.267,1.9317929038765351
-63.135,-17.645,1.8004541818895836
-93.65,47.783,1.8435038020618624
-48.476,-1.379,1.6331867377915774
-109.483,37.583,2.1622260839930076
30.8,36.899,1.8513112012127206
-84.264,32.955,1.7456145336248432
-92.652,37.648,1.780570497386458
107.703,16.402,1.6444898052880081
-109.513,40.443,2.0975934919434334
-57.673,-19.012,1.7382754443026798
66.967,54.367,2.0112514483924926
36.29,49.925,1.9093703743147088
-72.512,7.928,1.7502255759719865
35.753,-6.17,1.878067702693231
9.412,0.459,1.6520281466223663
150.267,-33.617,2.055596089192365
124.883,38.15,1.7066350201529206
-111.7,54.5,2.001354856516138
-86.877,21.037,1.579232248387015
-99.204,35.357,1.7989379619970731
-83.806,41.587,1.6985381267056896
27.202,61.687,1.9763576098567999
64.217,60.317,2.1102548363358102
47.7,37.45,2.02440402359132
-161.833,59.75,1.98141946348838
92.55,10.583,1.5481721880037256
82.717,18.817,1.6223116782186382
8.517,60.867,2.0019101174375935
-73.807,7.024,1.6037630173491002
24.417,57.317,2.536104997122269
-89.617,-0.917,1.7081999654442352
-135.868,63.616,2.0511415360856806
-4.733,52.783,1.7457467025693676
15.95,48.767,1.8499678874255714
12.917,18.683,1.9963513837373346
124.933,40.45,1.7393384772906606
102.32,12.275,1.5530336139724823
43.783,52.25,1.997155166348014
42.117,47.633,2.029945955724322
-76.874,39.918,1.7557988792383064
89.567,44.017,2.0841890409985275
12.217,46.733,1.9427406983866873
75.801,22.722,1.6386584267723525
14.617,36.983,1.9534069910304792
30.05,63.317,1.8459918519451137
153.383,-28.35,1.9058146398906963
20.667,-32.383,2.0591972093666637
39.25,53.783,2.0006124289427007
20.7,45.783,1.7531832029980567
22.767,49.8,1.7443078709111224
-92.953,45.698,1.9042059686045407
16.4,59.05,1.9389541939772985
149.233,-37.0,2.0537929084377504
-74.35,40.033,1.8237793985569204
-83.738,36.611,1.674249199217864
43.332,38.468,1.98147898367233
-85.433,41.817,1.6124403303859571
-59.183,55.083,1.8651521099314836
-16.2,13.217,1.693789615825624
-79.89,34.466,1.7116442050743934
93.783,31.883,2.045956372427036
-57.867,49.567,1.7289193320365737
60.033,31.533,2.164532366760969
126.9,35.167,1.6831314846791718
-106.836,34.646,2.171957663668464
7.033,46.183,1.8711875349663882
12.488,37.911,1.860586323145795
-38.999,-15.355,1.5733048132651064
93.367,14.117,1.5641675514707043
-86.804,35.507,1.6686887137157496
115.983,-32.05,2.137831954218399
15.833,47.617,1.8511892323402956
-135.006,68.223,2.0526619553331384
15.117,46.483,1.822107078530379
-115.579,32.834,1.9836110231771977
60.803,56.743,2.024123059045669
-51.425,-22.175,1.6797641941689783
32.933,-2.444,1.8918146078899645
-57.083,-24.067,1.8656003290980934
-110.417,53.35,2.0005069919704876
-68.417,-33.083,2.2424041789607765
-76.417,39.333,1.781733483260753
-87.183,30.483,1.5806779668824604
141.3,38.433,1.6887871984883953
7.567,6.467,1.5683115514715404
17.283,47.883,1.796169880576182
176.2,-40.9,1.8035706616723144
-117.808,40.902,2.154669696611732
-97.967,30.5,1.627277915297474
80.428,8.301,1.6033447136491383
27.967,-18.2,2.2196998081685813
97.4,25.367,1.5343359781642425
26.567,41.667,1.8383343964617822
105.717,10.083,1.499471900329746
-93.207,42.471,1.7206255157086563
23.933,45.65,1.8714675248814763
-103.983,41.117,2.151232453630548
-70.783,46.2,1.9284517985970382
9.067,61.117,1.930651516208187
-110.733,43.6,2.081008803985867
-79.217,43.25,1.7990847241527037
-84.525,39.364,1.7571145842257616
-73.467,44.65,1.8616117642659975
-90.303,45.101,1.7055074153823397
114.517,51.1,1.9559179540929852
19.111,17.917,1.7001911722902792
119.783,25.517,1.5455617875322898
-159.806,-21.203,1.8023782663671253
-60.931,-34.546,2.1482388369474092
-49.983,-20.417,1.7866294635215647
23.898,52.108,1.8869329342777545
-3.339,57.705,1.8760834963311872
131.133,56.283,1.932675775345579
112.717,-7.217,1.7722028598632638
147.117,-41.417,2.036428542726678
83.783,57.583,1.919557470166128
31.0,49.667,1.883097100296282
-52.328,-31.718,2.1181530509328206
-112.817,54.767,1.9835566739063062
-63.517,44.633,1.8541408037386264
12.188,-5.597,1.692383663156495
8.803,41.924,1.761664697045252
-100.885,38.474,1.8877472650434957
123.567,71.917,1.8636647549135985
60.133,49.95,2.044308201931968
35.316,47.867,1.9691536256441147
10.15,59.717,1.8848488906687118
27.033,50.167,1.8969986156168535
-120.201,47.398,2.0280632507134215
-0.433,53.867,1.7512359795641843
41.283,39.9,2.038010857793627
126.15,-13.75,1.9251026011606378
-89.533,44.55,1.6420891201249104
-103.317,34.383,1.9074959991498022
124.567,-8.217,1.6608188387603318
-80.209,33.587,1.593364430390367
-97.05,50.633,1.7886580301390063
22.85,43.983,1.7681547014902845
-44.333,-9.083,1.8048090444663643
140.691,40.735,1.7240442982605795
27.95,55.817,1.8272208382567523
-91.479,30.718,1.6032351033911927
-80.274,39.0,1.6749173703336442
12.15,55.4,1.776910649704696
-97.233,49.0,1.8051307832078494
-16.572,28.044,1.866496407008116
-116.468,32.626,1.9484096616430837
16.15,54.2,1.8467171403501035
143.35,44.35,1.7832995657540005
76.85,69.083,1.910574305449649
102.267,60.333,1.8590468287208226
-105.6,57.25,1.961027505217208
55.517,39.25,1.9288082624689813
36.933,37.6,1.842525874905672
6.867,59.333,1.9495692382888608
-78.616,-0.907,1.94940736019063
-0.533,35.533,1.8402958814405286
9.378,51.408,1.9420222508315852
10.1,35.667,1.832359150650636
-3.621,42.358,1.9094104499957993
21.95,42.983,1.7899913719718015
81.3,24.533,1.588038868263724
9.55,46.75,1.9175773536744745
-95.484,37.67,1.7236577360502445
28.05,64.667,1.947970019769988
-99.267,34.65,1.811568043625988
-76.53,64.23,2.0745384092273733
8.233,47.25,1.790311739725738
51.543,51.151,2.1297650066071907
-75.133,4.422,1.654980239331476
6.042,50.961,1.8620502855888992
138.117,36.05,1.659981724517848
-119.283,50.7,1.8326381311275322
9.518,40.899,1.8943190951661588
26.417,58.75,1.8751768499103776
23.933,32.1,1.7339020116222923
-54.033,5.5,1.5362842734017264
78.71,10.765,1.624638974439418
94.55,57.2,1.8896704920868672
126.763,36.002,1.689488856849707
-179.117,66.35,1.9884890690434023
-51.559,-27.169,1.9471587880892354
-107.902,35.165,2.266681681205637
-116.982,51.299,1.9258660024598147
31.049,-24.369,1.9605121868271196
78.083,10.95,1.7143709047748206
133.55,33.567,1.58488728525722
-81.382,35.742,1.7259848228699288
-91.526,29.562,1.5131146016995562
-79.55,8.967,1.568048590764023
44.346,48.783,2.0750870765088583
-47.883,-21.983,1.824941196112122
78.567,39.8,2.0563116627078655
68.9,24.633,1.6318428223530745
30.983,62.767,1.8542415215975419
23.9,47.133,1.744502882983536
13.4,-1.667,1.6422346163388515
-20.279,63.424,1.8260592755139662
12.083,45.685,1.7035289181931144
-87.938,42.595,1.6457469353856744
24.765,-28.803,2.1733786967210587
105.95,23.3,1.6449119859092844
-76.684,39.173,1.85387273100946
40.283,64.85,1.8383387104329756
-94.308,32.521,1.5850036745584484
41.533,58.483,1.8874903726972643
-15.932,23.718,1.8066558157896808
70.617,56.817,2.035913662137435
-105.017,40.45,1.8246657232564654
51.315,25.117,1.8242553239837735
-102.518,43.021,1.9111918088429483
149.783,-35.433,2.0794800601919055
-75.123,40.33,1.8420751699146285
41.84,37.979,1.9793291903828107
78.717,45.85,2.1142977611395817
12.714,58.426,1.795620896839682
-112.155,35.946,2.2505160378461313
36.433,58.85,1.8192283369864353
28.767,55.467,1.8559047302081644
-42.95,-18.783,1.8396784383495683
119.933,47.167,1.9871107571578919
16.867,54.583,1.8721258135638055
121.117,41.133,1.8310320326915206
-88.783,14.783,1.742980971336665
-97.467,35.25,1.6823784837679203
147.617,-22.783,2.1915891902082
-80.55,42.867,1.875353685215705
-55.533,-22.533,1.7913731249017226
-74.204,-13.155,2.152507994763624
4.924,43.523,1.9196857190833803
-60.647,2.805,1.7160075975907547
0.467,6.6,1.5735025504990248
1.103,43.008,1.7484381977817423
-98.006,35.473,1.6811548133697123
-60.95,-16.367,1.6845085764707743
-107.017,49.1,1.9894941107890771
-105.38,42.796,1.9246226754075517
97.2,24.267,1.5440225334164053
-90.467,49.033,1.8416015630316083
13.033,48.217,1.836762701515191
-80.414,22.15,1.5961795262227234
88.683,25.65,1.508361120333166
-117.733,49.117,1.7767007712207457
39.7,54.633,1.7567482034674253
8.667,55.3,1.8193034880419237
22.95,59.767,1.853113946612328
-99.621,48.884,1.945338629698192
20.867,-33.2,2.096252599212641
13.217,47.4,1.8783528839060457
-62.333,82.5,2.0764345819559975
-5.117,38.517,1.9748336500052643
-54.6,-22.85,1.7761803192469752
-103.512,38.049,1.9407497090832688
129.928,28.321,1.5296409296807663
-48.964,-16.229,1.947044040398142
-116.892,40.612,2.1695691822041963
7.767,62.45,2.0594646942226444
72.868,19.089,1.5541767322788176
146.267,-43.05,1.9166307059004275
-18.117,65.683,1.8797916445916647
19.8,41.333,1.741221743220145
129.867,32.733,1.5932313027886136
32.717,29.583,1.8501632818911244
73.529,4.192,1.6057116858650253
8.433,46.767,1.9831289166694293
45.45,51.633,1.728653163244002
-84.219,39.906,1.7393079304648191
174.792,-37.008,1.792478975771523
89.55,56.217,1.8084736607199585
73.667,17.933,1.6226697454918981
-118.052,33.79,1.8855192584349705
145.433,-17.133,1.8370554314733336
-65.332,48.012,1.891594649251641
124.217,7.167,1.599614886137108
-72.614,44.534,1.849127959339701
141.666,42.794,1.7533609627496276
46.25,60.767,2.0390513070965626
135.083,51.417,1.894592723774175
16.694,49.151,1.7592122719948704
-84.333,37.633,1.8311964624004067
148.183,-32.717,1.852162
21.621,41.962,1.8413384715086718
-109.635,32.855,2.097584743558958
13.433,48.467,1.8530111104350642
-73.1,44.933,1.8765614760767626
37.65,0.083,1.8368178084511775
-98.933,35.538,1.806524538605871
-110.428,31.607,2.142476711976661
95.167,50.25,1.9260509241504726
138.833,-34.55,1.7643546372633891
-102.688,38.07,1.898531842001753
40.483,52.883,1.9502857355054135
37.6,52.433,1.8599805082273233
18.383,9.15,1.6953269740561503
11.033,46.867,2.0400548988417992
18.786,-5.036,1.7139856306080081
142.3,-36.667,1.9877660552907805
128.15,40.817,1.8500802667294525
28.9,-19.0,2.1236771208574092
-66.25,50.217,1.8535862950875113
-3.218,47.3,1.8077922781867821
98.983,8.1,1.5704446350778993
-97.102,36.737,1.7293844802690543
99.1,10.333,1.6114150843410373
-99.467,27.533,1.622709406929991
139.383,36.15,1.6196698532763736
117.167,-32.933,1.874461173774372
27.95,47.783,1.9283400226781104
-77.893,35.855,1.7173806931852074
-94.382,46.725,1.8583401706035894
32.617,0.317,1.7437712079476362
-77.515,38.721,1.7309724027413163
13.067,55.567,1.8482901690380464
-25.171,36.971,1.7089874833295702
-86.685,34.679,1.6294021091053184
19.267,65.6,2.0466587444136843
-102.213,30.048,1.9500952717936066
-2.198,57.202,1.7816622970522364
99.253,16.896,1.7157934867686104
-69.383,19.05,1.5818341754417231
26.44,64.5,1.90348493287481
-109.181,51.518,1.948450751327379
-103.511,31.383,1.9264175171011821
147.5,-42.033,2.162886202344629
-83.489,31.429,1.6302742172642088
21.933,45.683,1.7298893902970631
-82.933,39.817,1.7278558510493218
149.217,-21.117,1.8749461388878685
62.333,59.433,2.0593165277198184
76.92,8.482,1.5934371403767504
119.483,31.433,1.5645958333278864
-84.717,45.783,1.9357912701854973
-89.172,31.673,1.6239926282723678
9.233,47.5,1.714081358268345
19.217,-34.433,1.938909571158162
-0.167,54.1,1.7786061485240936
-76.46,35.02,1.6037696730754087
-0.621,35.624,1.777540491948184
-84.895,31.397,1.7134529710298865
141.517,40.533,1.680801808895459
-114.847,39.295,2.1345915222995058
6.867,46.567,1.87540687939345
85.359,27.697,1.6260628489574964
45.367,50.067,2.0949660885651946
32.562,37.979,2.0046999123540945
-94.017,36.9,1.6680065765675078
22.25,41.417,1.8560360298366416
40.522,-12.987,1.6812610514537842
129.2,40.667,1.737550695310751
8.3,47.033,1.7823161610112468
49.433,52.983,2.1704645789734167
-117.883,55.8,2.0427745386004226
103.583,16.333,1.5291302959963442
102.504,13.7,1.573689534332276
-64.701,-21.556,2.2159071153121648
-9.35,15.233,1.714496884072741
118.9,39.433,1.7211978942451964
-97.197,33.651,1.754675957601325
44.833,35.517,1.9656637441167513
-81.048,29.183,1.5336060617569656
14.567,58.567,1.7460231275134892
79.333,49.0,2.066447972667018
12.817,46.833,1.8526492651855642
39.5,51.0,1.9500638455829078
-107.721,32.262,2.1177582453150037
130.75,32.217,1.5779307880484372
5.764,61.393,1.964299584115892
79.467,29.033,1.5857670291730583
-122.537,48.794,1.8788721570094733
42.667,43.733,2.057008276841289
-96.043,44.986,1.8443028781012452
3.667,36.283,1.8820842471037247
99.183,25.117,1.8339672533332145
27.35,38.633,1.8527908709648573
28.627,-20.021,2.060728899733391
-89.328,39.534,1.7294926400597346
-0.551,53.308,1.828415979923745
-109.606,31.458,2.3585433332949606
152.017,-29.05,1.9276517274684997
-48.883,-23.983,1.7360717970990514
95.833,20.833,1.6189021115001503
-51.933,-23.405,1.697503769126154
104.701,-2.898,1.6299659587160273
-96.836,32.969,1.7372631428880347
11.969,36.817,1.9550577266359719
15.7,48.467,1.8532720534639706
-82.3,43.0,1.9661997214558031
40.0,7.133,1.9012985398017603
-111.65,49.133,1.9667089812319196
107.2,49.45,2.0309071310494833
71.783,21.083,1.579562569148465
-2.133,40.067,2.0561421643658515
-6.1,35.15,1.803637680980215
90.017,61.6,1.8806003957869646
19.55,45.1,1.7318304474156834
-85.664,38.228,1.7769396467354226
-96.967,50.617,1.7650690758494858
64.333,43.15,2.0738403825620635
-77.114,-12.022,1.8045496692461291
-6.661,4.747,1.541714931413102
166.45,68.05,2.1934424359700793
82.417,61.533,1.9292175164212684
88.267,27.05,1.6557621733059529
-110.717,50.033,1.9966872896832693
71.583,40.983,2.040640901121942
-84.63,46.49,1.8547255860131848
-97.817,35.483,1.6891891818563982
17.467,67.733,2.0729292376872546
-66.356,-33.273,2.2697131380671625
-78.517,52.233,1.7839614296131183
88.2,22.183,1.5391144119322988
-46.367,-14.1,1.8891147718955916
-59.986,-3.146,1.619606019407902
33.2,51.233,1.8955315406551776
-95.133,45.117,1.8428410352788838
14.911,40.62,1.850640434690053
20.765,38.925,1.7021461387901975
-99.75,16.75,1.6159309680274696
133.696,-3.645,1.5783192946933933
130.55,31.55,1.6152114898992949
-36.5,-8.9,1.638183281990332
-93.272,45.886,1.8198679844866503
-60.217,-36.883,2.1477206572947014
-81.755,24.557,1.6329889715826762
126.383,-14.083,2.0788444488175117
-155.583,61.1,2.049464246391476
80.25,61.1,1.9395932384120451
