lat,lon,R-value
52.583,58.133,2.08333895418
10.3,13.983,2.04485900475
-165.583,61.533,1.7580880722
24.517,47.15,2.1786259016
-80.215,41.626,2.20006657072
116.667,-32.667,1.67978723867
37.717,10.35,1.70905100131
-0.418,51.553,1.87161095557
23.317,46.533,2.30728373599
14.917,37.4,1.77481942684
-162.764,66.069,2.04563590484
-99.324,31.178,1.64226936359
35.767,-16.1,1.45941793691
17.1,-22.567,1.66127283666
-37.267,-7.017,1.31862877987
-73.969,40.779,2.24224784289
-74.781,10.89,1.28219924441
-111.733,49.867,1.96259158289
46.017,39.533,1.87802095412
-61.783,50.183,1.9176660416
-67.076,-17.963,2.15436818228
78.233,59.217,2.43208986984
8.617,46.65,2.28491509557
78.667,54.7,2.30122897422
29.25,69.15,2.30740273708
5.883,52.7,1.96197784873
-83.781,15.261,1.32111156272
-84.787,47.967,2.3683823679
128.717,37.683,2.01319141425
30.582,39.784,2.29336728269
-52.1,-32.033,1.60793205824
80.797,16.53,1.39982590723
82.2,51.15,2.15903689384
121.917,48.767,2.61668013058
-42.15,-6.967,1.34634892871
-73.102,40.794,2.18335707657
-92.239,34.727,1.94386539353
-123.117,50.15,1.91819581772
-4.75,41.633,1.56551483191
-13.219,27.152,1.59552202749
22.267,48.633,2.17894075641
-54.487,-25.596,1.61940319083
26.633,-32.783,1.65060885235
25.917,56.517,2.52423895959
54.75,57.083,2.25940635219
25.3,46.3,2.14861517348
15.483,67.167,1.98157860109
92.783,26.617,1.53357114297
46.417,40.717,1.96867995678
-102.655,46.014,2.04827211421
23.067,69.017,2.29182583832
24.35,44.433,2.08607153063
-83.813,45.407,2.33362615494
59.217,35.267,1.64072602378
-84.15,49.733,2.38140908107
91.917,26.65,1.60606956569
116.15,-34.25,1.45267392653
29.701,37.786,1.8715329172
-58.228,-26.213,1.69863787183
76.917,9.0,1.29533528999
78.583,20.667,1.69666110712
9.406,41.924,1.99014320975
8.2,46.85,1.85615331281
31.1,70.367,1.99839759404
-111.853,41.787,2.15875614953
8.317,46.5,2.11226315116
-102.175,42.806,2.3354656831
4.15,49.217,1.83078106192
106.833,-6.183,1.19937724025
-38.5,-13.0,1.27198106525
-6.817,54.717,1.5916644242
127.45,36.633,2.05205221839
0.5,40.817,1.57906172639
46.433,39.2,1.70018666659
-70.181,-20.535,1.6219964444
-99.35,49.9,2.16202965797
15.017,68.583,1.95700096591
5.874,36.795,1.55632027034
81.05,40.5,2.31160004316
29.383,-28.367,1.6948628218
-149.607,-17.554,1.38381584239
21.633,65.817,2.30196518356
112.9,42.4,2.5325036147
18.716,64.548,2.26807689644
78.25,43.317,2.25959059884
26.5,-33.283,1.77231031808
34.7,59.5,1.94709863371
14.15,62.5,2.04964421805
-83.105,29.633,1.60592742063
91.586,26.106,1.53734152463
-43.133,-11.083,1.35475728738
72.367,27.133,1.82546833256
125.567,-18.183,1.8270459174
-112.1,47.333,2.29701828003
-111.1,52.817,2.67163144713
18.99,63.408,2.33647771287
8.291,40.632,1.83235721558
-111.678,54.131,2.11054364623
111.673,-2.705,1.19600291063
99.533,14.017,1.41709620168
8.083,46.433,2.34891933582
-135.083,60.717,2.57175012083
-101.581,47.29,2.15505965324
-90.527,14.583,1.53705353977
-22.889,16.137,1.47666440955
97.167,31.15,2.23479885638
-112.767,49.7,2.03910449118
140.883,-21.833,2.03799819804
-70.605,19.406,1.42350402961
46.725,24.722,1.99662943824
-75.379,41.139,2.28575149169
-113.35,53.65,1.95467452299
-85.417,44.283,2.11853451518
15.25,-26.683,1.78487761418
99.55,48.083,2.50135394117
-52.133,-22.65,1.61983362654
30.85,-24.933,1.42081526836
-64.813,17.7,1.32438409348
21.567,53.083,2.10030068096
0.816,45.198,1.98987332583
84.05,21.914,1.60927717991
20.75,41.7,2.33028783078
29.133,-31.95,1.39874578204
120.35,16.083,1.29855558514
-83.874,35.964,2.29291584344
41.686,27.438,2.067179491
-1.933,49.717,1.602258152
6.55,61.9,2.13638158758
170.983,-42.717,1.59159451499
89.017,62.467,2.27244391252
26.718,-26.871,1.69446760304
22.867,45.0,2.12625321647
104.76,16.557,1.56415769377
9.561,47.485,1.85143362214
-48.55,-0.717,1.15404575704
-98.254,26.184,1.28224913394
43.45,45.1,1.66935
77.283,54.367,2.28251373795
21.817,-30.35,1.84236264963
44.433,39.333,1.69971382785
133.033,59.633,2.38208168421
56.25,25.617,1.54774816928
-89.883,46.117,2.192234262
73.1,31.433,1.54340581692
15.826,53.791,2.03971212464
-72.017,44.567,1.81837313692
36.7,55.383,2.0316748766
26.65,47.733,2.21157218166
166.573,-20.641,1.53302157706
27.9,62.8,2.14137001278
127.067,37.9,1.99608336258
90.533,45.367,2.1193743846
-84.027,40.708,2.11844321115
34.717,-24.05,1.63210538654
91.85,21.817,1.30182625374
26.912,37.69,1.85392471504
73.633,15.867,1.35991489423
-2.85,53.334,1.66331973316
36.815,-1.322,1.5506729147
-88.866,39.834,2.32889891646
-103.083,34.433,1.64595326325
22.046,40.814,2.14920342226
-68.418,-31.571,1.84498111932
117.333,2.85,1.28393252918
-76.016,36.399,2.13574214688
100.393,6.933,1.40387415433
141.917,-12.683,1.30676831984
-4.433,58.283,1.66811694903
-120.53,47.034,2.05180031743
-7.4,33.717,1.459080666
12.2,58.6,2.31802826178
46.171,51.713,2.13906874352
36.283,36.35,1.74289158464
-73.35,49.267,2.25543512776
13.067,56.95,2.08514614028
102.817,16.333,1.46420630248
-35.683,-6.967,1.32963437134
-116.786,34.854,1.73213066487
123.483,41.64,2.33779489673
99.9,19.193,1.54590196753
-106.429,31.636,2.35230475608
-54.967,-20.983,1.68842823359
21.293,37.921,1.79866012262
98.7,3.8,1.27461827426
125.7,38.033,1.93600692814
87.65,55.217,2.18285250298
84.917,56.5,1.99971245148
-0.033,14.033,1.80605603872
-0.508,43.912,1.89907722725
-155.902,59.324,1.99845256328
36.45,9.083,1.65723367857
-70.77,-27.25,1.70743258773
-96.8,44.3,2.23733617941
-79.1,40.633,2.1604936359
-102.898,48.381,2.07487934762
-95.651,45.332,2.02763878287
127.499,36.717,1.97877777601
10.564,47.14,2.1941807274
134.9,-12.117,1.26286240798
-45.4,-1.717,1.22802183891
-67.332,-8.777,1.48308911367
-1.067,5.2,1.21326771603
15.033,58.717,2.35326228547
89.467,26.333,1.5786928757
-90.157,38.571,2.27304216763
7.283,46.983,1.90834403075
28.144,61.045,2.20469770752
-64.1,53.567,2.04131678162
-64.783,-7.267,1.23926894174
8.833,35.167,1.66592905211
-98.371,19.158,1.9280816148
-97.68,30.183,1.55602981169
31.133,-29.617,1.44102418813
25.617,-27.65,1.53785803801
113.917,32.933,1.64725178424
4.867,44.14,2.01801137892
107.383,34.517,1.60585839228
136.683,66.8,2.30192067519
8.4,46.967,1.94295250532
-43.35,-3.75,1.36648848071
118.1,39.65,2.21874607295
-36.517,-8.883,1.38282147955
-87.083,45.733,1.98695973152
130.633,-18.333,1.78056162606
37.479,36.947,1.73184259463
19.912,39.602,1.75063127035
114.708,-28.796,1.69404007813
88.447,22.655,1.3228766251
-75.294,2.95,1.5140238783
-74.207,44.385,1.97009922519
-173.962,-18.585,1.28628560542
100.75,35.583,2.30603847301
-89.822,30.343,1.63134249592
120.05,-33.583,1.82169152092
-64.683,32.367,1.36811460464
136.883,-30.483,2.14687056016
133.855,34.757,2.18378202185
-72.533,48.833,2.1153713359
140.683,-34.2,2.05184388882
7.867,46.667,1.99109218643
25.3,46.65,2.31940081074
-106.867,40.517,2.26403542719
5.183,52.1,1.95395477228
-4.535,53.248,1.78733808839
-157.58,57.58,1.79419118563
103.253,15.23,1.45331763784
-70.737,7.069,1.39714092859
-112.351,40.612,1.90288857396
17.833,47.067,2.14745376794
70.2,39.45,2.47663064659
-80.567,28.483,1.76401904788
9.685,52.461,1.97907085256
134.817,35.533,1.88663796245
-113.9,52.183,1.96655435544
-77.547,35.937,1.99405450206
143.917,-35.733,1.84402076794
138.367,-21.6,2.03002809645
-122.285,38.21,1.68680808615
-49.933,-4.25,1.76822515226
-81.156,35.197,2.33361523109
-94.712,32.385,1.86803675492
-76.903,36.698,2.24328586856
108.1,10.933,1.2614432052
114.15,44.617,2.6367099517
15.733,50.733,1.95563333056
-94.888,36.909,2.23093213078
142.45,-38.283,1.61626381637
73.25,34.183,1.70200653076
-35.248,-5.911,1.29870284193
42.9,62.1,1.98353330093
-35.983,-8.233,1.41161405534
14.183,59.667,2.21660210425
-41.283,-16.0,1.28788164673
82.95,41.717,2.3596676266
90.517,56.283,2.18321395241
21.067,63.433,2.06888096309
8.183,46.367,2.22659790518
-114.083,64.183,2.32771788753
-3.417,56.883,1.5745104353
45.5,55.533,1.89053394385
-84.701,45.013,2.20252061853
22.467,46.533,2.12961156422
56.917,65.967,2.14176838188
5.4,50.033,1.95265268526
105.967,31.583,1.61486922528
18.268,42.561,2.02063200568
-89.533,14.967,1.54855655486
11.85,45.4,2.12296668053
14.467,48.95,1.99520553366
121.617,-32.983,1.57782927476
-105.283,73.75,2.58642579053
126.983,37.267,1.75645829865
-62.48,44.98,1.87119700758
16.983,60.267,2.27387983038
-63.135,-17.645,1.84026100002
-93.65,47.783,2.22161832169
-48.476,-1.379,1.17157817364
-109.483,37.583,2.45006897758
30.8,36.899,1.68801937581
-84.264,32.955,2.04506624148
-92.652,37.648,2.37031020282
107.703,16.402,1.23492847278
-109.513,40.443,2.38948653712
-57.673,-19.012,1.75461002123
66.967,54.367,2.01639718098
36.29,49.925,2.04038983586
-72.512,7.928,1.52239518141
35.753,-6.17,1.54169049184
9.412,0.459,1.21873235364
150.267,-33.617,1.57819883363
124.883,38.15,2.04034844399
-111.7,54.5,2.12847741201
-86.877,21.037,1.22362892249
-99.204,35.357,1.9847887454
-83.806,41.587,2.2507101728
27.202,61.687,2.07796250706
64.217,60.317,2.17553055739
47.7,37.45,1.76698465943
-161.833,59.75,1.96061430018
92.55,10.583,1.35394124376
82.717,18.817,1.50837357098
8.517,60.867,2.26863921511
-73.807,7.024,1.20772459759
24.417,57.317,2.53485628925
-89.617,-0.917,1.28123701846
-135.868,63.616,2.61398839718
-4.733,52.783,1.75721271147
15.95,48.767,1.99745711674
12.917,18.683,2.12898193638
124.933,40.45,2.08856319494
102.32,12.275,1.17143566429
43.783,52.25,2.13419324818
42.117,47.633,2.38371974564
-76.874,39.918,2.36169858485
89.567,44.017,2.19098065995
12.217,46.733,2.2246393809
75.801,22.722,1.90050075625
14.617,36.983,1.85287004638
30.05,63.317,2.28188143167
153.383,-28.35,1.45938236106
20.667,-32.383,2.26105967377
39.25,53.783,1.99532777545
20.7,45.783,2.10769614273
22.767,49.8,2.22919274466
-92.953,45.698,2.26988221621
16.4,59.05,2.32959745615
149.233,-37.0,1.781756228
-74.35,40.033,2.29694365192
-83.738,36.611,2.11153989347
43.332,38.468,1.81261812078
-85.433,41.817,2.12435078515
-59.183,55.083,1.86897386984
-16.2,13.217,1.77984449198
-79.89,34.466,1.60304804915
93.783,31.883,2.32516378321
-57.867,49.567,2.06328303924
60.033,31.533,2.01783919925
126.9,35.167,2.01112659622
-106.836,34.646,2.46043960732
7.033,46.183,2.13072714584
12.488,37.911,1.64476895969
-38.999,-15.355,1.25389550308
93.367,14.117,1.33929298631
-86.804,35.507,2.25085934013
115.983,-32.05,1.55760244966
15.833,47.617,2.00597563382
-135.006,68.223,2.39944652492
15.117,46.483,1.98864403139
-115.579,32.834,1.50262529337
60.803,56.743,2.16574917624
-51.425,-22.175,1.68653789586
32.933,-2.444,1.50249544761
-57.083,-24.067,1.70771585903
-110.417,53.35,2.04588644002
-68.417,-33.083,1.79258410352
-76.417,39.333,2.29255760859
-87.183,30.483,1.64707280809
141.3,38.433,2.10630296681
7.567,6.467,1.31927792195
17.283,47.883,2.07813725008
176.2,-40.9,1.63742115553
-117.808,40.902,2.27491972927
-97.967,30.5,1.55240961209
80.428,8.301,1.30982084525
27.967,-18.2,1.59067904053
97.4,25.367,1.53488360262
26.567,41.667,1.98580388956
105.717,10.083,1.43765348684
-93.207,42.471,2.33030350011
23.933,45.65,2.26983377482
-103.983,41.117,2.28567639108
-70.783,46.2,1.84640349513
9.067,61.117,2.29081925618
-110.733,43.6,2.09285675534
-79.217,43.25,1.9433147855
-84.525,39.364,1.93234227988
-73.467,44.65,1.93914250373
-90.303,45.101,2.28665966793
114.517,51.1,2.58032841469
19.111,17.917,1.01807610731
119.783,25.517,1.56800462003
-159.806,-21.203,1.12884987546
-60.931,-34.546,1.68089749575
-49.983,-20.417,1.67288739167
23.898,52.108,2.15132824097
-3.339,57.705,1.69852169953
131.133,56.283,2.18539315376
112.717,-7.217,1.21123245041
147.117,-41.417,1.53902290041
83.783,57.583,2.11183001785
31.0,49.667,2.23940840825
-52.328,-31.718,1.53342857877
-112.817,54.767,2.12655599696
-63.517,44.633,1.8550026282
12.188,-5.597,1.29827853883
8.803,41.924,1.87214912745
-100.885,38.474,2.23588246249
123.567,71.917,2.17586592689
60.133,49.95,2.16667567003
35.316,47.867,2.08019540103
10.15,59.717,2.3057215075
27.033,50.167,2.28074231963
-120.201,47.398,2.10205959969
-0.433,53.867,1.66942334136
41.283,39.9,1.99084407074
126.15,-13.75,1.37447518031
-89.533,44.55,2.28312493156
-103.317,34.383,1.54256060867
124.567,-8.217,1.29602233947
-80.209,33.587,1.91029291843
-97.05,50.633,2.06852486751
22.85,43.983,1.90131940207
-44.333,-9.083,1.36436098539
140.691,40.735,1.88790222648
27.95,55.817,1.97988215104
-91.479,30.718,1.7890569212
-80.274,39.0,2.3033092369
12.15,55.4,1.94900085947
-97.233,49.0,1.99637662577
-16.572,28.044,1.54092700226
-116.468,32.626,1.57504930648
16.15,54.2,1.93980845586
143.35,44.35,1.98459992393
76.85,69.083,2.0173701723
102.267,60.333,2.15268901069
-105.6,57.25,2.11653982145
55.517,39.25,1.98714679932
36.933,37.6,1.73553618124
6.867,59.333,1.91736692054
-78.616,-0.907,1.68498301795
-0.533,35.533,1.51805601584
9.378,51.408,2.01157705122
10.1,35.667,1.86088801525
-3.621,42.358,1.51743224608
21.95,42.983,2.04195226828
81.3,24.533,1.83179911015
9.55,46.75,2.15194575816
-95.484,37.67,2.13616521818
28.05,64.667,2.26125795066
-99.267,34.65,1.8784533491
-76.53,64.23,2.31203805132
8.233,47.25,1.88410579568
51.543,51.151,2.3222382616
-75.133,4.422,1.52477224619
6.042,50.961,1.79568692986
138.117,36.05,2.14200621919
-119.283,50.7,1.96920036679
9.518,40.899,2.0179231501
26.417,58.75,2.21359343132
23.933,32.1,1.72202573981
-54.033,5.5,1.20434493424
78.71,10.765,1.49315575182
94.55,57.2,1.90220193451
126.763,36.002,1.7860859296
-179.117,66.35,2.56155419298
-51.559,-27.169,1.79507759133
-107.902,35.165,2.57081693354
-116.982,51.299,2.14513001063
31.049,-24.369,1.56752015611
78.083,10.95,1.60184092721
133.55,33.567,2.09087492532
-81.382,35.742,2.36770441925
-91.526,29.562,1.6522808618
-79.55,8.967,1.36015210135
44.346,48.783,2.04169451728
-47.883,-21.983,1.79030121151
78.567,39.8,2.28654442799
68.9,24.633,1.57705045446
30.983,62.767,2.19221831674
23.9,47.133,2.12825032652
13.4,-1.667,1.26818929193
-20.279,63.424,1.74490603003
12.083,45.685,1.87651930617
-87.938,42.595,2.05541301
24.765,-28.803,1.46185596248
105.95,23.3,1.45845718286
-76.684,39.173,2.32474534168
40.283,64.85,2.12992805807
-94.308,32.521,1.73468460323
41.533,58.483,2.10561298616
-15.932,23.718,1.55456778764
70.617,56.817,2.10460997944
-105.017,40.45,2.34349672078
51.315,25.117,1.87830783207
-102.518,43.021,2.22755104138
149.783,-35.433,1.6755909012
-75.123,40.33,2.35029750126
41.84,37.979,1.68545023936
78.717,45.85,2.02354147854
12.714,58.426,2.06452893774
-112.155,35.946,2.16323297022
36.433,58.85,1.88196971546
28.767,55.467,2.04754699301
-42.95,-18.783,1.27614141717
119.933,47.167,2.42909117794
16.867,54.583,1.75919966846
121.117,41.133,2.38543694498
-88.783,14.783,1.54935996602
-97.467,35.25,2.01246470185
147.617,-22.783,1.69289590413
-80.55,42.867,1.96291965164
-55.533,-22.533,1.90821948564
-74.204,-13.155,1.84367676028
4.924,43.523,1.89995223075
-60.647,2.805,1.42421514318
0.467,6.6,1.26531918413
1.103,43.008,1.81468763887
-98.006,35.473,1.88058559579
-60.95,-16.367,1.19476622141
-107.017,49.1,2.20035828188
-105.38,42.796,2.20118940663
97.2,24.267,1.53810092026
-90.467,49.033,2.29941503485
13.033,48.217,1.96332756564
-80.414,22.15,1.31436025241
88.683,25.65,1.49860118975
-117.733,49.117,2.13889647257
39.7,54.633,2.10679704244
8.667,55.3,1.87081741148
22.95,59.767,2.03164270907
-99.621,48.884,1.97064155039
20.867,-33.2,2.17417986324
13.217,47.4,2.0234210653
-62.333,82.5,2.37110081846
-5.117,38.517,1.52313559154
-54.6,-22.85,1.75792740263
-103.512,38.049,2.19026286021
129.928,28.321,1.68899283104
-48.964,-16.229,1.63139684235
-116.892,40.612,2.25076484325
7.767,62.45,1.82931576562
72.868,19.089,1.35452836722
146.267,-43.05,1.56194805217
-18.117,65.683,2.18166399965
19.8,41.333,1.82596030764
129.867,32.733,1.87334639142
32.717,29.583,1.83776288949
73.529,4.192,1.30531674455
8.433,46.767,2.54881873996
45.45,51.633,2.18731404429
-84.219,39.906,2.16335262101
174.792,-37.008,1.63280569731
89.55,56.217,2.20887677264
73.667,17.933,1.72680246858
-118.052,33.79,1.62103533257
145.433,-17.133,1.56750323627
-65.332,48.012,1.92821876102
124.217,7.167,1.43118923148
-72.614,44.534,1.96769137652
141.666,42.794,1.99373684886
46.25,60.767,1.89571560643
135.083,51.417,2.37151774305
16.694,49.151,2.06649168973
-84.333,37.633,2.08479650232
148.183,-32.717,1.4189309004
21.621,41.962,2.07595968386
-109.635,32.855,2.32493432007
13.433,48.467,1.92796341367
-73.1,44.933,1.93457494292
37.65,0.083,1.41994647813
-98.933,35.538,2.0007523044
-110.428,31.607,2.43408872361
95.167,50.25,1.82863339912
138.833,-34.55,1.46752914634
-102.688,38.07,2.23278754892
40.483,52.883,1.97008027164
37.6,52.433,2.0276435169
18.383,9.15,1.63906540861
11.033,46.867,2.13480029199
18.786,-5.036,1.55824574739
142.3,-36.667,1.79116945274
128.15,40.817,2.25214131472
28.9,-19.0,1.66457576997
-66.25,50.217,2.24062903184
-3.218,47.3,1.8990418579
98.983,8.1,1.33617582274
-97.102,36.737,2.18939013971
99.1,10.333,1.28281777057
-99.467,27.533,1.27850738785
139.383,36.15,2.23920463221
117.167,-32.933,1.52261058262
27.95,47.783,2.2741910162
-77.893,35.855,2.07478472407
-94.382,46.725,2.27359258575
32.617,0.317,1.46611289854
-77.515,38.721,2.30237671307
13.067,55.567,1.96872090207
-25.171,36.971,1.55246845451
-86.685,34.679,1.9484846898
19.267,65.6,2.17235900634
-102.213,30.048,1.49735646821
-2.198,57.202,1.69376976398
99.253,16.896,1.63681113108
-69.383,19.05,1.19765178997
26.44,64.5,2.21860785786
-109.181,51.518,1.97212827764
-103.511,31.383,1.68676427735
147.5,-42.033,1.48592524572
-83.489,31.429,2.07694519755
21.933,45.683,2.07976734495
-82.933,39.817,2.07778488418
149.217,-21.117,1.36108377145
62.333,59.433,2.17071143858
76.92,8.482,1.32444082946
119.483,31.433,1.59236162947
-84.717,45.783,2.24544536286
-89.172,31.673,1.75219219199
9.233,47.5,1.82667976683
19.217,-34.433,1.53003479421
-0.167,54.1,1.61993516572
-76.46,35.02,2.19691278377
-0.621,35.624,1.53741853266
-84.895,31.397,1.99545028699
141.517,40.533,1.9224175573
-114.847,39.295,2.11225428477
6.867,46.567,2.03412626469
85.359,27.697,1.8899387429
45.367,50.067,2.19201859211
32.562,37.979,2.0597666186
-94.017,36.9,2.17134628008
22.25,41.417,2.04519249133
40.522,-12.987,1.43413996757
129.2,40.667,2.02836636713
8.3,47.033,1.99178678322
49.433,52.983,2.36411782253
-117.883,55.8,2.08876758519
103.583,16.333,1.3387222316
102.504,13.7,1.35249702887
-64.701,-21.556,1.60296629014
-9.35,15.233,2.02156460393
118.9,39.433,2.20930356027
-97.197,33.651,1.92954569806
44.833,35.517,2.13134584058
-81.048,29.183,1.69219298852
14.567,58.567,2.00561297449
79.333,49.0,2.12589087859
12.817,46.833,2.07594964556
39.5,51.0,2.0392957392
-107.721,32.262,2.40466341388
130.75,32.217,1.83533579233
5.764,61.393,2.12117870543
79.467,29.033,1.77093795166
-122.537,48.794,1.80305096111
42.667,43.733,2.32755758221
-96.043,44.986,2.21970793997
3.667,36.283,1.49757584039
99.183,25.117,1.75313438262
27.35,38.633,2.33067483965
28.627,-20.021,1.75411485999
-89.328,39.534,2.29311935984
-0.551,53.308,1.73027846737
-109.606,31.458,2.40674943206
152.017,-29.05,1.40518111768
-48.883,-23.983,1.67149024213
95.833,20.833,1.59856003447
-51.933,-23.405,1.69619999205
104.701,-2.898,1.22906429005
-96.836,32.969,1.9499461518
11.969,36.817,1.72682513805
15.7,48.467,2.01478677232
-82.3,43.0,1.63395137958
40.0,7.133,1.77836788458
-111.65,49.133,2.17539828063
107.2,49.45,2.51528605216
71.783,21.083,1.65977480329
-2.133,40.067,1.71027837301
-6.1,35.15,1.55142507246
90.017,61.6,2.1656925739
19.55,45.1,2.13757274584
-85.664,38.228,2.18557241393
-96.967,50.617,2.01822448252
64.333,43.15,2.07059408789
-77.114,-12.022,1.37954092557
-6.661,4.747,1.18819067443
166.45,68.05,2.8283838925
82.417,61.533,2.43956100115
88.267,27.05,1.87800023361
-110.717,50.033,2.12617338179
71.583,40.983,2.11892212027
-84.63,46.49,2.12501972905
-97.817,35.483,2.00321833813
17.467,67.733,2.11311216749
-66.356,-33.273,1.89279563514
-78.517,52.233,2.13712661817
88.2,22.183,1.20597167815
-46.367,-14.1,1.27858217891
-59.986,-3.146,1.22014721508
-95.133,45.117,2.25679578896
14.911,40.62,1.81026695753
20.765,38.925,1.58381721747
-99.75,16.75,1.4407661951
133.696,-3.645,1.26046920993
130.55,31.55,1.89338059794
-36.5,-8.9,1.37522903022
-93.272,45.886,2.12485994957
-60.217,-36.883,1.71988820873
-81.755,24.557,1.25324099504
126.383,-14.083,1.42883257991
-155.583,61.1,2.21014959008
80.25,61.1,2.32733011807
176.267,-40.033,1.68541732331
30.451,50.402,2.23230524241
91.733,24.3,1.43748661186
-93.35,53.067,2.38281842466
88.617,24.437,1.40729247436
-10.25,51.933,1.6556559027
90.85,55.083,1.98397549725
-7.932,38.079,1.54241080395
21.762,63.051,2.25098701558
9.517,47.133,2.06889190656
33.933,35.133,1.66123959486
8.183,59.833,2.30968334039
-36.617,-9.417,1.27867867593
22.122,65.544,2.24810461961
-80.647,40.176,2.21084340866
80.167,27.383,1.73713109153
-5.616,37.175,1.64261780941
52.733,27.367,1.8636763069
-84.729,44.68,2.20424715112
-50.425,-16.963,1.63756920677
92.733,56.067,1.8947210667
69.233,38.25,2.28979307538
140.917,38.14,2.27305181728
-107.917,51.567,2.00612365157
-63.055,18.205,1.46248392544
123.4,66.767,2.27674521911
140.467,37.767,2.07673008347
-115.783,54.15,2.16126306291
-103.297,48.929,2.03467939755
-88.95,40.483,2.29671414212
28.607,43.985,2.047131774
138.7,-34.967,1.59962794299
93.683,22.917,1.90441589073
112.03,66.4,2.34438249593
-4.367,51.717,1.83717894228
139.829,34.987,2.20210542153
29.35,-29.8,1.72691329406
19.683,49.367,2.11932200266
6.217,60.65,2.11393837426
26.717,57.133,2.49374889364
82.233,16.95,1.34745067428
-76.118,-5.894,1.19666947215
-119.519,38.356,2.22734131173
-39.267,-7.3,1.38563270849
-117.633,49.296,2.07474967946
16.367,38.75,1.83411210022
-62.719,17.311,1.41541966927
-90.433,40.933,2.33277989186
123.717,49.2,2.54407954055
53.007,40.063,2.09449120127
14.517,46.067,2.12781332548
-79.817,37.95,2.4041083892
153.717,67.45,2.46344015234
-86.428,42.126,2.17370525377
-67.803,-49.307,2.09428162797
-79.944,22.492,1.44146500749
50.842,32.297,1.88484335912
122.017,14.1,1.31969957429
30.717,61.717,2.24298039457
73.533,46.033,2.07062634169
144.233,-37.067,1.36645
14.333,47.733,1.81570611303
-1.775,4.896,1.26513002306
-99.133,23.733,1.18488360244
-37.8,-11.267,1.18672637212
123.717,58.067,2.14673492824
-71.967,46.683,1.83086212138
87.617,43.783,2.22213367518
-109.917,27.483,1.69742443817
74.983,15.483,1.59942656326
-82.05,28.0,1.67695454082
-79.272,42.493,2.26072967608
-36.717,-5.117,1.44193157843
-47.775,-20.359,1.63226156322
145.183,-36.883,1.65263289773
128.2,43.367,2.35153288622
-75.733,44.633,1.98185004358
53.817,63.55,1.84089665965
106.217,38.483,2.56362518039
101.092,4.568,1.33706353013
128.903,71.698,1.86043349489
116.333,26.85,1.55797925339
-80.6,51.283,1.99904394621
144.317,-36.733,1.71483045025
19.033,50.233,2.18386615955
-101.62,40.51,2.09371501729
27.183,68.083,2.34472236785
-98.235,30.741,1.6521524263
22.533,45.283,2.25084829208
-8.0,53.017,1.68246141721
-111.733,33.467,2.21878501263
135.667,70.033,1.95800227625
-76.17,39.472,2.32929846883
-70.683,-33.433,1.67265082485
108.267,-6.75,1.1842018193
-118.45,53.8,2.07096432926
