lat,lon,R-value
-57.673,-19.012,1.82366496088
66.967,54.367,2.17221094133
36.29,49.925,1.78445969124
-72.512,7.928,1.77279699242
35.753,-6.17,1.93372767729
9.412,0.459,1.60986593451
150.267,-33.617,1.97924221897
-111.7,54.5,1.85766056887
-86.877,21.037,1.57365714237
-99.204,35.357,1.93181876986
-83.806,41.587,1.84844629028
27.202,61.687,2.02654338224
64.217,60.317,2.11863316213
-161.833,59.75,1.86694662366
8.517,60.867,2.10780339468
-73.807,7.024,1.62006674859
24.417,57.317,2.53610499712
-89.617,-0.917,1.75863659949
-135.868,63.616,2.04998769036
-4.733,52.783,1.83460587997
15.95,48.767,1.81065501352
12.917,18.683,1.94978256977
43.783,52.25,1.64791484275
42.117,47.633,2.02994595572
-76.874,39.918,1.96767496375
12.217,46.733,1.91811017232
14.617,36.983,1.92801244613
30.05,63.317,1.97591761289
153.383,-28.35,1.84336032373
20.667,-32.383,2.17454189223
39.25,53.783,1.81809694066
20.7,45.783,1.79465666825
22.767,49.8,1.73004914437
-92.953,45.698,1.91041816545
16.4,59.05,2.12257760673
149.233,-37.0,2.06269857167
-74.35,40.033,1.88297612806
-83.738,36.611,1.72688070492
43.332,38.468,2.14084309982
-85.433,41.817,1.89029120227
-59.183,55.083,2.03490391518
-16.2,13.217,1.75763617408
-79.89,34.466,1.68860692013
-57.867,49.567,1.98167617412
-106.836,34.646,2.13387168695
7.033,46.183,1.84004996876
12.488,37.911,1.6801160388
-38.999,-15.355,1.57330481327
-86.804,35.507,1.81496538985
115.983,-32.05,1.71061
15.833,47.617,1.83618512173
-135.006,68.223,1.93238005367
15.117,46.483,1.81938098768
-115.579,32.834,1.99240355617
60.803,56.743,2.1569956251
-51.425,-22.175,1.90331249419
32.933,-2.444,1.89311494262
-57.083,-24.067,1.76302598415
-110.417,53.35,2.01323038632
-68.417,-33.083,2.26720146792
-76.417,39.333,1.95510984214
-87.183,30.483,1.79549353041
7.567,6.467,1.60734070309
17.283,47.883,1.75648737115
176.2,-40.9,1.95963131156
-117.808,40.902,2.05302006174
-97.967,30.5,1.73315072251
27.967,-18.2,2.04090228949
26.567,41.667,1.75874676619
-93.207,42.471,1.96250788494
23.933,45.65,1.74872738204
-103.983,41.117,2.15123245363
-70.783,46.2,2.01859870639
9.067,61.117,2.08360931691
-110.733,43.6,2.15529865728
-79.217,43.25,1.92137765151
-84.525,39.364,1.76893672923
-73.467,44.65,1.94274402716
-90.303,45.101,1.98792282464
114.517,51.1,2.04228997426
19.111,17.917,1.70019117229
-159.806,-21.203,1.77149669832
-60.931,-34.546,2.24994738728
-49.983,-20.417,1.6719318567
23.898,52.108,1.87174266766
-3.339,57.705,1.78487833201
131.133,56.283,1.98961781142
112.717,-7.217,1.59953626119
147.117,-41.417,1.84452115463
83.783,57.583,2.0313926955
31.0,49.667,1.72062238265
-52.328,-31.718,1.89137984539
-112.817,54.767,1.85034965196
-63.517,44.633,1.96523267756
12.188,-5.597,1.70505384936
8.803,41.924,1.83020357004
-100.885,38.474,2.01881815389
123.567,71.917,2.03450087368
60.133,49.95,2.10513613921
35.316,47.867,1.75589446988
10.15,59.717,2.02664025096
27.033,50.167,1.71766487774
-120.201,47.398,1.93231637473
-0.433,53.867,1.75506880698
41.283,39.9,2.11875534738
126.15,-13.75,1.7146094818
-89.533,44.55,2.05983306229
-103.317,34.383,2.12131218948
124.567,-8.217,1.62594480932
-80.209,33.587,1.72007666187
-97.05,50.633,1.98364053444
22.85,43.983,1.78548915998
-44.333,-9.083,1.87950402951
27.95,55.817,1.84012122052
-91.479,30.718,1.61218616294
-80.274,39.0,1.93614739235
12.15,55.4,1.93614632153
-97.233,49.0,1.91376970347
-116.468,32.626,1.89091895
16.15,54.2,1.9161828695
76.85,69.083,2.11062292208
102.267,60.333,1.80752051775
-105.6,57.25,1.93757631762
36.933,37.6,2.00760406705
6.867,59.333,2.02335912177
-78.616,-0.907,1.95252652192
-0.533,35.533,1.99681670632
9.378,51.408,1.71645078646
10.1,35.667,2.0216561617
-3.621,42.358,2.01508221164
21.95,42.983,1.76678288083
9.55,46.75,1.84860299719
-95.484,37.67,1.83723529327
28.05,64.667,2.07681791518
-99.267,34.65,1.9340156665
-76.53,64.23,2.11254769226
8.233,47.25,1.80348071874
51.543,51.151,2.086941903
-75.133,4.422,1.79180137879
6.042,50.961,1.79650679655
-119.283,50.7,1.92052459821
9.518,40.899,1.96487568575
26.417,58.75,2.02685158037
23.933,32.1,1.95266997698
-54.033,5.5,1.533227674
94.55,57.2,1.88387129562
-179.117,66.35,1.96786741183
-51.559,-27.169,1.83571080975
-107.902,35.165,2.17692609127
-116.982,51.299,2.09623571557
31.049,-24.369,2.15584910663
-81.382,35.742,1.81828774255
-91.526,29.562,1.69773733988
-79.55,8.967,1.54794817496
44.346,48.783,2.00305404095
-47.883,-21.983,1.85936198808
30.983,62.767,1.98137018526
23.9,47.133,1.71909387484
13.4,-1.667,1.60509302613
-20.279,63.424,1.91152098893
12.083,45.685,1.6768058074
-87.938,42.595,2.05473912589
24.765,-28.803,2.39338196141
-76.684,39.173,1.96984119493
40.283,64.85,1.91604660575
-94.308,32.521,1.64707149968
41.533,58.483,1.8874903727
70.617,56.817,2.12737960181
-105.017,40.45,2.09616837561
-102.518,43.021,1.93699487421
149.783,-35.433,1.95657894093
-75.123,40.33,1.97665228396
41.84,37.979,2.05627458154
78.717,45.85,2.09005775999
12.714,58.426,2.03623066003
-112.155,35.946,2.32948188374
36.433,58.85,1.98859270854
28.767,55.467,1.83810816901
-42.95,-18.783,1.77128207829
16.867,54.583,1.81893968518
-88.783,14.783,1.68353623505
-97.467,35.25,1.83705603522
147.617,-22.783,1.9011146225
-80.55,42.867,2.08062409138
-55.533,-22.533,1.75112176067
-74.204,-13.155,2.09250410139
4.924,43.523,1.94055479628
-60.647,2.805,1.6318367246
0.467,6.6,1.60272095722
1.103,43.008,1.8806749631
-98.006,35.473,1.82139358
-60.95,-16.367,1.68450857647
-107.017,49.1,2.15228455616
-105.38,42.796,2.15488932368
-90.467,49.033,2.07790221911
13.033,48.217,1.7827118843
-80.414,22.15,1.60332213015
-117.733,49.117,1.94953796153
39.7,54.633,1.67299698677
8.667,55.3,1.93768305236
22.95,59.767,1.94633459809
-99.621,48.884,2.12945144625
20.867,-33.2,2.01705927078
13.217,47.4,1.84631801952
-62.333,82.5,2.23113000098
-5.117,38.517,2.10096064811
-54.6,-22.85,1.7887698785
-103.512,38.049,2.09740663705
-48.964,-16.229,1.98176680045
-116.892,40.612,2.12741359075
7.767,62.45,2.09719141371
146.267,-43.05,1.82969338727
-18.117,65.683,2.12157488201
19.8,41.333,1.82602547595
32.717,29.583,1.88955462532
8.433,46.767,2.02432920944
45.45,51.633,1.77961588094
-84.219,39.906,1.86905421988
174.792,-37.008,1.91895780383
89.55,56.217,1.92347977003
-118.052,33.79,1.84866666768
145.433,-17.133,1.66579001548
-65.332,48.012,1.99620480806
124.217,7.167,1.58569697022
-72.614,44.534,1.94894708045
46.25,60.767,2.02879236653
135.083,51.417,1.9058984589
16.694,49.151,1.71640289035
-84.333,37.633,1.81481834938
148.183,-32.717,1.84952896674
21.621,41.962,1.86639065102
-109.635,32.855,1.98735211014
13.433,48.467,1.78908228443
-73.1,44.933,1.88549254817
37.65,0.083,1.77009416556
-98.933,35.538,1.97942894983
-110.428,31.607,1.92753583126
95.167,50.25,2.19306826178
138.833,-34.55,1.76435463726
-102.688,38.07,2.07509712735
40.483,52.883,1.93721696519
37.6,52.433,1.85680516853
18.383,9.15,1.75697374411
11.033,46.867,1.98696919184
18.786,-5.036,1.71398563061
142.3,-36.667,1.85680511224
28.9,-19.0,2.01830479192
-66.25,50.217,2.07695306023
-3.218,47.3,1.82992406954
-97.102,36.737,1.86412243891
-99.467,27.533,1.70818636367
117.167,-32.933,1.81458097186
27.95,47.783,1.73560069965
-77.893,35.855,1.70750480729
-94.382,46.725,1.82754080581
32.617,0.317,1.70222769983
-77.515,38.721,1.94480011992
13.067,55.567,2.03243582083
-25.171,36.971,1.86829471522
-86.685,34.679,1.93050899059
19.267,65.6,2.10128460393
-102.213,30.048,1.95125894277
-2.198,57.202,1.74987778919
-69.383,19.05,1.56128337219
26.44,64.5,2.01905186061
-109.181,51.518,2.05605592731
-103.511,31.383,2.05399767035
147.5,-42.033,1.92547091023
-83.489,31.429,1.78987501037
21.933,45.683,1.64851349779
-82.933,39.817,1.88598515668
149.217,-21.117,1.69422062931
62.333,59.433,2.11320164386
-84.717,45.783,1.99040805806
-89.172,31.673,1.72435391966
9.233,47.5,1.715525
19.217,-34.433,1.85626260629
-0.167,54.1,1.79094805882
-76.46,35.02,1.72287230367
-0.621,35.624,1.96236430165
-84.895,31.397,1.71947919937
-114.847,39.295,2.2908619855
6.867,46.567,1.84943972112
45.367,50.067,2.44719219485
32.562,37.979,1.97181002888
-94.017,36.9,1.7735566094
22.25,41.417,1.87133337625
40.522,-12.987,1.8054141737
8.3,47.033,1.80631437291
49.433,52.983,1.64313742705
-117.883,55.8,1.93010987359
-64.701,-21.556,1.91310016996
-9.35,15.233,1.76332070262
-97.197,33.651,1.83706506868
-81.048,29.183,1.66631310506
14.567,58.567,1.94121456073
79.333,49.0,2.07781951106
12.817,46.833,1.88358121968
39.5,51.0,1.92010488353
-107.721,32.262,2.00466244207
5.764,61.393,1.97116379594
-122.537,48.794,1.86048657401
42.667,43.733,2.08242031172
-96.043,44.986,1.89981467999
27.35,38.633,1.96273264201
28.627,-20.021,2.0400140451
-89.328,39.534,1.94596374003
-0.551,53.308,1.80011534111
-109.606,31.458,2.35854333329
152.017,-29.05,1.8816447158
-48.883,-23.983,1.8488121131
-51.933,-23.405,1.89237747898
104.701,-2.898,1.57934125989
-96.836,32.969,1.83241027067
11.969,36.817,1.72342771342
15.7,48.467,1.77519424356
-82.3,43.0,1.97299657936
40.0,7.133,1.90521946948
-111.65,49.133,2.24110441037
-2.133,40.067,2.11979986483
90.017,61.6,1.95508402626
19.55,45.1,1.81985169854
-85.664,38.228,1.91494889038
-96.967,50.617,1.89080375399
64.333,43.15,1.95691342555
-77.114,-12.022,1.81031545525
-6.661,4.747,1.48552427265
166.45,68.05,1.93410716623
82.417,61.533,1.99580635926
-110.717,50.033,2.19459074439
-84.63,46.49,2.05068000598
-97.817,35.483,1.84781285501
17.467,67.733,2.15523129784
-66.356,-33.273,2.28643471316
-78.517,52.233,2.04960197035
-46.367,-14.1,1.90069769852
-59.986,-3.146,1.5937030457
33.2,51.233,1.79382383345
-95.133,45.117,1.82551143736
14.911,40.62,1.77485319843
20.765,38.925,1.77225463356
-99.75,16.75,1.60557782733
133.696,-3.645,1.54996743461
-36.5,-8.9,1.66205381532
-93.272,45.886,1.92704717194
-60.217,-36.883,2.19384042002
-81.755,24.557,1.65491703421
126.383,-14.083,1.86330645261
-155.583,61.1,2.17630560646
80.25,61.1,1.98161811536
176.267,-40.033,1.94985484843
30.451,50.402,1.74083510686
-93.35,53.067,2.05940595173
-10.25,51.933,1.82873971989
90.85,55.083,1.8721710639
-7.932,38.079,1.93822273365
21.762,63.051,2.03577823575
9.517,47.133,1.79294171711
33.933,35.133,1.75750172943
8.183,59.833,2.11180202349
-36.617,-9.417,2.34648273841
22.122,65.544,1.9241155345
-80.647,40.176,1.91239148981
-5.616,37.175,1.9533719399
-84.729,44.68,2.01586838589
-50.425,-16.963,1.95366939397
92.733,56.067,1.88593010043
-107.917,51.567,2.01231544195
-63.055,18.205,1.73437006247
123.4,66.767,1.83344566852
-115.783,54.15,2.10263871384
-103.297,48.929,2.07704568317
-88.95,40.483,2.04453033351
28.607,43.985,1.7188228949
138.7,-34.967,1.78756485714
112.03,66.4,1.98683644982
-4.367,51.717,1.8187703697
29.35,-29.8,2.3833729098
19.683,49.367,1.75313198036
6.217,60.65,1.99621932981
26.717,57.133,2.52381987274
-76.118,-5.894,1.59412355965
-119.519,38.356,2.21431138083
-39.267,-7.3,1.75648858742
-117.633,49.296,1.99787563152
16.367,38.75,1.86141922892
-62.719,17.311,1.69088387416
-90.433,40.933,2.12298588207
53.007,40.063,2.02981305582
14.517,46.067,1.90167474453
-79.817,37.95,1.84067518167
153.717,67.45,1.97643349772
-86.428,42.126,1.9736906557
-67.803,-49.307,2.17839682051
-79.944,22.492,1.65784018945
122.017,14.1,1.55556088603
30.717,61.717,2.02739559006
73.533,46.033,2.0496988477
144.233,-37.067,1.80891
14.333,47.733,1.87669836344
-1.775,4.896,1.56363673643
-99.133,23.733,1.81765021171
-37.8,-11.267,1.5582864165
123.717,58.067,1.89264265502
-71.967,46.683,2.04877699455
-109.917,27.483,1.85614055844
-82.05,28.0,1.79690257617
-79.272,42.493,2.04732116989
-36.717,-5.117,1.74045641462
-47.775,-20.359,1.85778070496
145.183,-36.883,1.83952210226
-75.733,44.633,2.04737324587
53.817,63.55,2.02470269936
128.903,71.698,1.98907174062
-80.6,51.283,2.0488322968
144.317,-36.733,1.86163653258
19.033,50.233,1.80199293377
-101.62,40.51,2.03923977578
27.183,68.083,2.11809977016
-98.235,30.741,1.78137165709
22.533,45.283,1.8196915156
-8.0,53.017,1.85824514465
-111.733,33.467,2.04705252886
135.667,70.033,1.87343876335
-76.17,39.472,1.96792233593
-70.683,-33.433,1.96049854881
108.267,-6.75,1.56635936344
-118.45,53.8,2.23622783217
35.867,56.883,1.99771813421
-48.583,-10.717,1.82123269635
102.817,61.733,1.86367129544
-3.733,40.65,2.07824123001
29.52,-31.606,1.77077418036
-101.96,48.12,1.96659495456
-97.383,35.417,1.81275421225
-84.517,33.917,1.83351273923
18.583,53.05,1.92395155892
-70.783,-8.155,1.56712835611
30.933,54.3,1.77355814314
14.767,47.2,1.85447605256
151.083,-29.783,2.03212292781
-111.117,58.767,1.93099363748
58.85,58.517,2.12443141045
29.0,-24.2,2.26443050745
41.117,37.929,2.04291795503
-82.37,32.609,1.80076927648
-71.545,44.368,1.96614465031
-57.03,5.95,1.58915613365
8.417,46.817,1.84482531218
-27.217,38.667,1.81043693582
32.033,59.45,2.10125447713
9.792,54.964,1.87693644987
12.833,56.283,2.04453589565
-81.87,32.2,1.8023273522
-114.0,50.5,2.21854650743
6.23,48.692,1.89263119692
-100.591,40.206,2.01495412967
20.817,41.1,1.93081231383
18.95,57.917,1.88143629379
-117.279,33.128,1.8458857706
-97.361,32.819,1.83516072956
-45.617,-15.3,1.90222984928
25.83,66.565,2.07869735036
70.25,-49.35,2.29544377994
138.817,-35.517,1.89317993074
169.15,-52.55,1.90356516425
-107.82,69.03,2.27967028843
13.117,59.867,2.04215372263
6.65,52.067,1.71210246159
-84.615,37.054,1.94335497937
-80.6,28.233,1.74316007597
95.583,51.483,2.0048447781
9.098,41.501,1.86598623246
11.067,60.817,2.10421073551
41.517,38.733,2.09664584572
16.312,-9.525,1.76632642834
25.917,57.133,2.5535681783
148.952,-20.358,1.61807804491
-81.367,19.3,1.54462713238
-81.887,40.873,1.82148908843
-121.924,37.359,1.97584950893
6.142,51.602,1.87981020997
-99.754,16.757,1.5940922777
148.15,-33.9,1.95104452362
171.272,7.065,1.57644673199
12.183,54.883,1.86349577034
-47.35,-0.617,1.59986007862
-86.926,33.313,1.79388252334
33.21,48.043,1.83379025684
41.867,3.933,1.83891474404
-73.705,41.062,1.88775259748
82.45,65.7,1.89078658222
17.133,49.45,1.75506402063
12.617,-3.483,1.60495936385
144.833,-34.533,1.93888544563
-78.72,33.816,1.67343693432
46.85,49.133,2.10460636147
-77.323,37.512,1.82071089514
0.307,46.588,1.82979131168
-82.688,27.911,1.74908595808
116.133,-33.95,1.86586763603
10.8,60.767,1.9865573788
-24.517,65.5,1.88666297808
38.567,-3.4,1.80020972742
108.283,52.983,1.95421461559
19.833,68.067,2.12710224501
45.767,57.85,2.06030161852
168.333,-46.417,2.00198200209
141.75,-15.483,1.76413726783
27.267,56.533,2.55785721055
30.5,-22.967,2.01876415521
108.388,3.909,1.62077780887
28.9,46.1,1.66322533757
-71.289,42.47,1.91808298897
-89.582,42.246,2.06291122033
27.167,46.1,1.80633348363
-2.55,55.05,1.81429257906
-94.272,43.078,1.75032603277
-57.226,-15.325,1.67703205918
-45.367,-22.317,1.86879829545
146.9,-42.717,2.02985781953
25.9,47.833,1.72779068444
27.692,64.285,2.02274129761
120.317,63.45,1.97207682273
94.3,55.817,1.90805206788
143.733,-37.05,1.7930332925
41.117,44.983,2.18105888675
148.567,-32.217,1.9664971541
58.217,48.817,2.0233032974
-97.2,27.917,1.60553218746
9.733,47.1,1.82319254087
49.733,51.2,1.74301233764
-38.331,-12.911,1.66665499297
-62.59,17.206,1.69424908138
-83.331,42.231,1.98906335707
18.5,-33.9,2.00324255387
20.217,49.2,2.09768719234
36.3,52.317,1.82410762412
43.667,46.567,1.92214867698
39.9,-16.217,1.72873210435
-86.012,31.861,1.73354371174
-97.199,33.206,1.86199587671
-79.33,42.97,2.07904910451
38.517,52.633,1.85372670934
-8.491,51.841,1.84110703109
-120.641,35.237,1.87690163089
35.167,42.033,1.75850889667
2.65,47.05,1.91629564062
19.983,49.233,1.82724094117
-52.933,65.417,2.07699259974
-78.167,43.95,2.02332457742
39.957,43.45,1.74352854608
140.516,-2.577,1.65549987351
123.853,9.664,1.57112362052
-55.333,-23.0,1.77917519454
-7.55,40.417,1.97011917179
-52.25,-15.9,1.87700277809
152.333,-27.55,1.87164319068
-90.656,38.657,1.93826231821
-159.05,58.983,2.04615895526
22.167,48.4,1.7970350895
15.333,48.333,1.77150219158
-37.617,-11.817,1.60007168313
-85.856,33.587,1.85234980731
9.791,37.245,1.91276793721
48.5,7.95,1.78456121819
1.1,49.933,1.852107256
-112.2,35.3,2.32561414626
148.6,-28.05,2.01506149938
-0.667,54.367,1.77908467888
-83.653,32.685,1.79525760838
24.233,68.0,2.10711920781
-82.767,31.056,1.7963046029
-82.956,42.276,1.98410789875
146.5,-36.1,1.78636810087
