lat,lon,R-value
7.35,45.733,2.25603686493
1.95,46.183,2.19296578026
52.583,58.133,2.33422071988
10.3,13.983,2.26065613178
-165.583,61.533,2.80658837694
24.517,47.15,2.46980593954
-80.215,41.626,2.25135653746
116.667,-32.667,2.00501854006
37.717,10.35,2.30422528128
-0.418,51.553,2.58404051836
23.317,46.533,2.56294863555
14.917,37.4,1.45701157062
-162.764,66.069,2.95997746001
-99.324,31.178,2.36697683251
35.767,-16.1,1.20136074045
17.1,-22.567,1.75800050621
-37.267,-7.017,1.14394390996
-73.969,40.779,1.57207001525
-74.781,10.89,1.28742038594
-111.733,49.867,2.29144070954
46.017,39.533,1.88761334363
-61.783,50.183,2.80917365517
-67.076,-17.963,2.36345835149
78.233,59.217,2.73976546145
8.617,46.65,2.10838586953
78.667,54.7,2.41603564274
29.25,69.15,2.65721065721
5.883,52.7,2.56200923531
-83.781,15.261,1.13733248198
-84.787,47.967,1.76191845594
128.717,37.683,1.96583331891
30.582,39.784,1.84539660773
-52.1,-32.033,1.46088342102
80.797,16.53,1.41214470812
82.2,51.15,2.53332705322
121.917,48.767,3.14192409191
-42.15,-6.967,0.993097166976
-73.102,40.794,1.53776941071
-92.239,34.727,1.93852987149
-123.117,50.15,1.84959648096
-4.75,41.633,2.23668523679
-13.219,27.152,1.65128592341
22.267,48.633,2.52309473102
-54.487,-25.596,1.18505982205
26.633,-32.783,1.85079664327
25.917,56.517,2.7103199349
54.75,57.083,2.54990417948
25.3,46.3,2.45893799893
15.483,67.167,2.37701370023
92.783,26.617,1.60754319674
46.417,40.717,1.74139724288
-102.655,46.014,2.63636340393
23.067,69.017,2.81600989119
24.35,44.433,2.2854189569
-83.813,45.407,1.66113974937
59.217,35.267,1.79279938287
-84.15,49.733,2.51216150887
91.917,26.65,1.62978190011
116.15,-34.25,1.79411016582
29.701,37.786,1.9746741357
-58.228,-26.213,1.09158767845
76.917,9.0,1.10850224897
78.583,20.667,1.62626256254
9.406,41.924,1.76149025458
8.2,46.85,1.7493930866
31.1,70.367,2.34756126945
-111.853,41.787,2.45281492891
8.317,46.5,2.373155763
-102.175,42.806,2.56542753021
4.15,49.217,2.38777408276
106.833,-6.183,1.11797759633
-38.5,-13.0,1.08756216122
-6.817,54.717,2.49157098881
127.45,36.633,2.61298976181
0.5,40.817,2.26912044388
46.433,39.2,1.50654773113
-70.181,-20.535,1.73104029858
-99.35,49.9,2.26519462079
15.017,68.583,2.51194628797
5.874,36.795,1.72760457531
81.05,40.5,2.70384419902
29.383,-28.367,1.91960236816
-149.607,-17.554,1.29616229132
21.633,65.817,3.09914665879
112.9,42.4,3.04438344679
18.716,64.548,2.76992762794
78.25,43.317,2.52146258879
26.5,-33.283,1.73063029753
34.7,59.5,2.74527891876
14.15,62.5,2.45010410084
-83.105,29.633,1.17869247496
91.586,26.106,1.89634937495
-43.133,-11.083,1.34139722934
72.367,27.133,1.7971587421
125.567,-18.183,1.71307123309
-112.1,47.333,2.58146090197
-111.1,52.817,3.37524800117
18.99,63.408,2.81703920537
8.291,40.632,1.73715190908
-111.678,54.131,2.63595595285
111.673,-2.705,1.01867381239
99.533,14.017,1.55988006391
8.083,46.433,2.40486317625
-135.083,60.717,3.61988049812
-101.581,47.29,2.61229596573
-90.527,14.583,1.52321713354
-22.889,16.137,1.63925888091
97.167,31.15,2.91605766417
-112.767,49.7,2.40420396872
140.883,-21.833,2.100891957
-70.605,19.406,1.29612136309
46.725,24.722,2.44729305706
-75.379,41.139,1.53717934336
-113.35,53.65,2.51552685578
-85.417,44.283,1.79994608655
15.25,-26.683,1.88395738544
99.55,48.083,3.30566501525
-52.133,-22.65,1.30387778728
30.85,-24.933,1.45955241583
-64.813,17.7,1.44592098174
21.567,53.083,2.32968266044
0.816,45.198,2.14016383405
84.05,21.914,1.73076675263
20.75,41.7,2.40793208757
29.133,-31.95,1.39596899806
120.35,16.083,1.07486838515
-83.874,35.964,1.64002358409
41.686,27.438,2.12605651195
-1.933,49.717,2.30635014598
6.55,61.9,1.89958489848
170.983,-42.717,1.73439361029
89.017,62.467,2.44101472757
26.718,-26.871,1.6255812034
22.867,45.0,2.29708067804
104.76,16.557,1.63437692081
9.561,47.485,1.86312670175
-48.55,-0.717,0.979155304145
-98.254,26.184,1.39107325242
43.45,45.1,2.51834693936
77.283,54.367,2.29278802187
21.817,-30.35,2.65100779869
44.433,39.333,1.74195172881
133.033,59.633,3.06992401009
56.25,25.617,1.33293320086
-89.883,46.117,1.69948777778
73.1,31.433,1.55144966703
15.826,53.791,2.18964792871
-72.017,44.567,1.81215889167
36.7,55.383,2.60251246957
26.65,47.733,2.63697710986
166.573,-20.641,1.381238904
27.9,62.8,2.76989873117
127.067,37.9,2.76933029452
90.533,45.367,2.293990677
-84.027,40.708,2.13542248081
34.717,-24.05,1.57095981365
91.85,21.817,1.28380930102
26.912,37.69,1.5558859955
73.633,15.867,1.12973346595
-2.85,53.334,2.45334839568
36.815,-1.322,1.56049146164
-88.866,39.834,2.58395970328
-103.083,34.433,2.72235433662
22.046,40.814,1.87982907359
-68.418,-31.571,1.66918924233
117.333,2.85,0.929776074843
-76.016,36.399,1.39245871413
100.393,6.933,1.21233815718
141.917,-12.683,1.16518096519
-4.433,58.283,2.11305187248
-120.53,47.034,2.32959982059
-7.4,33.717,1.75745347996
12.2,58.6,3.03145071383
46.171,51.713,2.38859177383
36.283,36.35,1.57282406455
-73.35,49.267,2.55616271082
13.067,56.95,2.9058184081
102.817,16.333,1.56418414941
-35.683,-6.967,1.12677414275
-116.786,34.854,2.49298849461
123.483,41.64,3.17040270721
99.9,19.193,1.80829142218
-106.429,31.636,2.3881307407
-54.967,-20.983,1.18285069711
21.293,37.921,1.69414899598
98.7,3.8,1.05197557579
125.7,38.033,2.6715754127
87.65,55.217,2.65641212703
84.917,56.5,2.54239133102
-0.033,14.033,2.30279507554
-0.508,43.912,1.90179403418
-155.902,59.324,1.89944461302
36.45,9.083,1.95759289434
-70.77,-27.25,1.67652927787
-96.8,44.3,2.41357798845
-79.1,40.633,2.35168419995
-102.898,48.381,2.60721323377
-95.651,45.332,2.12635956424
127.499,36.717,2.333112213
10.564,47.14,2.59859630029
134.9,-12.117,1.09889606716
-45.4,-1.717,0.92725491079
-67.332,-8.777,1.42623692829
-1.067,5.2,0.930646628538
15.033,58.717,3.13170622895
89.467,26.333,1.66991749102
-90.157,38.571,2.38391724422
7.283,46.983,2.02638235066
28.144,61.045,3.17269223651
-64.1,53.567,3.39375240269
-64.783,-7.267,1.03285255078
8.833,35.167,1.46236251083
-98.371,19.158,2.48434633326
-97.68,30.183,1.85608771423
31.133,-29.617,1.26053152476
25.617,-27.65,1.65902935905
113.917,32.933,1.91621377274
4.867,44.14,2.24498580048
107.383,34.517,1.85372809342
136.683,66.8,2.77123094921
8.4,46.967,2.03022771331
-43.35,-3.75,1.16172429625
118.1,39.65,2.34281560938
-36.517,-8.883,1.24634249188
-87.083,45.733,1.8500613748
130.633,-18.333,2.22365877171
37.479,36.947,1.66613680881
19.912,39.602,1.72999434295
114.708,-28.796,1.88576815776
88.447,22.655,1.63907296865
-75.294,2.95,1.3969064759
-74.207,44.385,1.72861185867
-173.962,-18.585,1.03163253473
100.75,35.583,2.04568951305
-89.822,30.343,1.70600314313
120.05,-33.583,1.93251700386
-64.683,32.367,1.52326092316
136.883,-30.483,2.1122752868
133.855,34.757,2.2560831603
-72.533,48.833,2.41899005622
140.683,-34.2,1.81760648502
7.867,46.667,1.96758345704
25.3,46.65,2.6771497847
-106.867,40.517,2.35430051106
5.183,52.1,2.65143883846
-4.535,53.248,2.53278878005
-157.58,57.58,2.45572310442
103.253,15.23,1.72010148718
-70.737,7.069,1.70514799372
-112.351,40.612,2.16894544221
17.833,47.067,2.51766218356
70.2,39.45,2.76733524779
-80.567,28.483,1.10768548695
9.685,52.461,2.37368775371
134.817,35.533,1.93660328868
-113.9,52.183,2.12312550318
-77.547,35.937,1.65231984466
143.917,-35.733,1.94081611762
138.367,-21.6,2.0704559001
-122.285,38.21,1.69811237208
-49.933,-4.25,2.22271345645
-81.156,35.197,2.3308521636
-94.712,32.385,1.76491643916
-76.903,36.698,2.0215708737
108.1,10.933,1.12044172886
114.15,44.617,3.3819910803
15.733,50.733,2.1585096848
-94.888,36.909,2.26428633754
142.45,-38.283,1.47936154634
73.25,34.183,1.93334499095
-35.248,-5.911,1.0145631761
42.9,62.1,3.07998722716
-35.983,-8.233,1.04948369695
14.183,59.667,3.01260332339
-41.283,-16.0,1.49791930427
82.95,41.717,2.91680857757
90.517,56.283,2.31568467645
21.067,63.433,2.70752752384
8.183,46.367,2.31519783414
-114.083,64.183,3.72042729267
-3.417,56.883,2.26685323871
45.5,55.533,2.57529854405
-84.701,45.013,1.69035821258
22.467,46.533,2.26867920759
56.917,65.967,2.55636567987
5.4,50.033,2.26408178246
105.967,31.583,1.74598295725
18.268,42.561,1.93212827971
-89.533,14.967,1.58027105301
11.85,45.4,2.14088934092
14.467,48.95,2.44257570491
121.617,-32.983,2.01919859873
-105.283,73.75,3.88841128425
126.983,37.267,2.15868992855
-62.48,44.98,2.66290717227
16.983,60.267,3.08712658311
-63.135,-17.645,1.11080235278
-93.65,47.783,2.96583629504
-48.476,-1.379,0.922147161406
-109.483,37.583,2.76539823828
30.8,36.899,1.99019372136
-84.264,32.955,2.11711968093
-92.652,37.648,2.4755777373
107.703,16.402,1.09104797582
-109.513,40.443,2.26741381289
-57.673,-19.012,1.28745187476
66.967,54.367,2.11029251178
36.29,49.925,2.93592777945
-72.512,7.928,1.48739670964
35.753,-6.17,1.295340169
9.412,0.459,0.90529327506
150.267,-33.617,1.40021599509
124.883,38.15,2.73104595786
-111.7,54.5,2.78348859143
-86.877,21.037,1.37203204449
-99.204,35.357,2.17692267773
-83.806,41.587,2.18863619643
27.202,61.687,2.91794730155
64.217,60.317,2.65712500139
47.7,37.45,1.95843010552
-161.833,59.75,2.22838842346
92.55,10.583,1.38364878044
82.717,18.817,1.37206125379
8.517,60.867,2.73774745629
-73.807,7.024,1.36323453666
24.417,57.317,2.88400769923
-89.617,-0.917,1.30520722411
-135.868,63.616,3.90065832944
-4.733,52.783,2.34439246108
15.95,48.767,2.49419744078
12.917,18.683,2.42079276968
124.933,40.45,2.72358739536
102.32,12.275,0.967529339513
43.783,52.25,2.49107815526
42.117,47.633,2.63415712638
-76.874,39.918,1.48741129024
89.567,44.017,2.31586964987
12.217,46.733,2.8336417089
75.801,22.722,1.88627574358
14.617,36.983,1.76759972105
30.05,63.317,2.96804187751
153.383,-28.35,1.28438479335
20.667,-32.383,2.359189638
39.25,53.783,2.80277407296
20.7,45.783,2.23357927364
22.767,49.8,2.58505831568
-92.953,45.698,2.58214131353
16.4,59.05,3.14448638418
149.233,-37.0,1.61789576784
-74.35,40.033,1.46869426219
-83.738,36.611,2.45294593198
43.332,38.468,2.19430426138
-85.433,41.817,2.12564913091
-59.183,55.083,2.9706486773
-16.2,13.217,2.03510564202
-79.89,34.466,1.85574662611
93.783,31.883,3.48235352559
-57.867,49.567,2.3282423878
60.033,31.533,2.27169724353
126.9,35.167,2.38845766921
-106.836,34.646,3.15422711992
7.033,46.183,2.08992997111
12.488,37.911,1.74581473077
-38.999,-15.355,1.26687949495
93.367,14.117,1.11950784754
-86.804,35.507,1.68867500918
115.983,-32.05,1.56755741558
15.833,47.617,2.4336869538
-135.006,68.223,3.47752678115
15.117,46.483,2.00099428005
-115.579,32.834,2.42885441493
60.803,56.743,2.50622294917
-51.425,-22.175,1.20565202254
32.933,-2.444,1.29262051992
-57.083,-24.067,1.46875065712
-110.417,53.35,2.71704405393
-68.417,-33.083,1.88146352731
-76.417,39.333,1.2684
-87.183,30.483,1.21538045678
141.3,38.433,1.86587708159
7.567,6.467,1.20309260881
17.283,47.883,2.48088638861
176.2,-40.9,1.31269426203
-117.808,40.902,2.31850453387
-97.967,30.5,2.01370657632
80.428,8.301,1.28655323206
27.967,-18.2,1.40782258596
97.4,25.367,1.59559287299
26.567,41.667,2.13745299935
105.717,10.083,1.37692419821
-93.207,42.471,2.26187057052
23.933,45.65,2.45110297499
-103.983,41.117,2.63528203026
-70.783,46.2,2.75609136305
9.067,61.117,2.90047419164
-110.733,43.6,2.64144653296
-79.217,43.25,1.64337671246
-84.525,39.364,2.48849065815
-73.467,44.65,1.84518548047
-90.303,45.101,1.85801506145
114.517,51.1,3.31418859068
19.111,17.917,2.34244824492
119.783,25.517,1.63285250082
-159.806,-21.203,1.10603508125
-60.931,-34.546,1.33152477411
-49.983,-20.417,1.25684128026
23.898,52.108,2.32134266714
-3.339,57.705,2.34845752121
131.133,56.283,3.16297828743
112.717,-7.217,1.09084151281
147.117,-41.417,1.34334686943
83.783,57.583,2.7580988891
31.0,49.667,2.80823224895
-52.328,-31.718,1.48515635105
-112.817,54.767,2.64299822929
-63.517,44.633,2.56248072249
12.188,-5.597,1.07842888311
8.803,41.924,1.75060347561
-100.885,38.474,2.39887314767
123.567,71.917,3.37360442881
60.133,49.95,2.64544712579
35.316,47.867,2.5851942623
10.15,59.717,3.03757541498
27.033,50.167,2.58329536295
-120.201,47.398,2.61560538196
-0.433,53.867,2.27087263133
41.283,39.9,2.10027418834
126.15,-13.75,0.932742624617
-89.533,44.55,1.85776596298
-103.317,34.383,2.69264577949
124.567,-8.217,1.0548699859
-80.209,33.587,1.57494680919
-97.05,50.633,2.34343895146
22.85,43.983,2.06488275903
-44.333,-9.083,1.38417950628
140.691,40.735,2.84434679742
27.95,55.817,2.35944683542
-91.479,30.718,1.82888711529
-80.274,39.0,2.55358331347
12.15,55.4,2.68007388076
-97.233,49.0,2.0994329114
-16.572,28.044,1.74084485449
-116.468,32.626,1.87365120144
16.15,54.2,2.26585008752
143.35,44.35,2.87169233855
76.85,69.083,2.68260014033
102.267,60.333,2.41728075072
-105.6,57.25,3.278777121
55.517,39.25,2.40845678961
36.933,37.6,1.62553914755
6.867,59.333,2.30487473063
-78.616,-0.907,1.61319636778
-0.533,35.533,1.84422698892
9.378,51.408,2.20585406042
10.1,35.667,1.53089801378
-3.621,42.358,2.15238062012
21.95,42.983,2.17795110553
81.3,24.533,2.00760271182
9.55,46.75,2.08795819093
-95.484,37.67,2.25971655078
28.05,64.667,2.90958393724
-99.267,34.65,1.99174526479
-76.53,64.23,2.58882123247
8.233,47.25,1.9401999951
51.543,51.151,2.54264846027
-75.133,4.422,1.35151569163
6.042,50.961,2.70925563633
138.117,36.05,1.85559964683
-119.283,50.7,1.98481126931
9.518,40.899,1.79493805249
26.417,58.75,2.9957339045
23.933,32.1,1.80958270315
-54.033,5.5,0.945442090203
78.71,10.765,1.47899371948
94.55,57.2,2.22771660708
126.763,36.002,2.35507292321
-179.117,66.35,3.40800097351
-51.559,-27.169,1.37433279959
-107.902,35.165,3.1202069322
-116.982,51.299,2.15182094796
31.049,-24.369,1.54810084434
78.083,10.95,1.54087180993
133.55,33.567,2.17408593413
-81.382,35.742,2.56844983949
-91.526,29.562,1.69964089966
-79.55,8.967,1.39841248299
44.346,48.783,2.94474792351
-47.883,-21.983,1.21463103567
78.567,39.8,2.74224063005
68.9,24.633,1.83324005508
30.983,62.767,3.02723129233
23.9,47.133,2.31100656055
13.4,-1.667,1.08275853016
-20.279,63.424,1.83161555698
12.083,45.685,1.81993605381
-87.938,42.595,2.11648380569
24.765,-28.803,1.39899102216
105.95,23.3,1.32007390507
-76.684,39.173,1.42202282994
40.283,64.85,2.26646636551
-94.308,32.521,1.64975454561
41.533,58.483,2.26690968817
-15.932,23.718,1.6259970622
70.617,56.817,2.49389256058
-105.017,40.45,2.79688693906
51.315,25.117,1.77044881719
-102.518,43.021,2.61472911622
149.783,-35.433,1.56666629481
-75.123,40.33,1.56359541942
41.84,37.979,1.75288823468
78.717,45.85,2.85434921796
12.714,58.426,2.88342087362
-112.155,35.946,2.56938774297
36.433,58.85,2.40947197632
28.767,55.467,2.31913928168
-42.95,-18.783,1.37982321048
119.933,47.167,3.19269635341
16.867,54.583,2.17698306014
121.117,41.133,2.8018926039
-88.783,14.783,1.54406524714
-97.467,35.25,2.37269567085
147.617,-22.783,1.65435838813
-80.55,42.867,1.63651665156
-55.533,-22.533,1.11644344792
-74.204,-13.155,1.77345738674
4.924,43.523,2.46058862459
-60.647,2.805,1.51094829274
0.467,6.6,1.19590811792
1.103,43.008,2.06058230911
-98.006,35.473,2.00679627253
-60.95,-16.367,0.930913241326
-107.017,49.1,2.29999829444
-105.38,42.796,2.81236025185
97.2,24.267,1.49799224267
-90.467,49.033,2.84084498947
13.033,48.217,2.36298605909
-80.414,22.15,1.43153735264
88.683,25.65,1.89525660988
-117.733,49.117,1.80874844058
39.7,54.633,2.76241970221
8.667,55.3,2.87009968675
22.95,59.767,2.83669338866
-99.621,48.884,2.01362124301
20.867,-33.2,2.12762922034
13.217,47.4,2.20717782535
-62.333,82.5,3.88796328201
-5.117,38.517,2.2521701585
-54.6,-22.85,1.11137549369
-103.512,38.049,2.95569832003
129.928,28.321,1.52204587867
-48.964,-16.229,1.43500287713
-116.892,40.612,2.22966575571
7.767,62.45,2.21190715654
72.868,19.089,1.73606706109
146.267,-43.05,1.31440699319
-18.117,65.683,2.49542017537
19.8,41.333,1.63319871191
129.867,32.733,2.0773913825
32.717,29.583,1.98727968405
73.529,4.192,1.20792681964
8.433,46.767,2.30469707626
45.45,51.633,2.48126315347
-84.219,39.906,2.36642241332
174.792,-37.008,1.58408903299
89.55,56.217,2.4141303037
73.667,17.933,1.8329539933
-118.052,33.79,1.97302433775
145.433,-17.133,1.24135447632
-65.332,48.012,2.95666585741
124.217,7.167,1.39500697776
-72.614,44.534,1.92472602549
141.666,42.794,2.77990620853
46.25,60.767,2.43446112136
135.083,51.417,3.11027735826
16.694,49.151,2.48168056268
-84.333,37.633,1.82732903205
148.183,-32.717,2.04881715462
21.621,41.962,1.97712473157
-109.635,32.855,2.87426761857
13.433,48.467,2.39483241174
-73.1,44.933,1.81723627712
37.65,0.083,1.46625568702
-98.933,35.538,2.20922923434
-110.428,31.607,3.02078795048
95.167,50.25,2.79634717739
138.833,-34.55,1.38552224647
-102.688,38.07,2.78155490286
40.483,52.883,2.78169929537
37.6,52.433,2.82896417805
18.383,9.15,1.78773549987
11.033,46.867,2.66173732764
18.786,-5.036,1.54867125876
142.3,-36.667,1.83723659417
128.15,40.817,2.53672801495
28.9,-19.0,1.47942882376
-66.25,50.217,2.93340281593
-3.218,47.3,2.37348684141
98.983,8.1,1.17184837231
-97.102,36.737,2.14364866157
99.1,10.333,1.10394728685
-99.467,27.533,1.47398166937
139.383,36.15,1.81961221144
117.167,-32.933,2.10756436685
27.95,47.783,2.77349230601
-77.893,35.855,1.74921639702
-94.382,46.725,2.79053558663
32.617,0.317,1.46135691752
-77.515,38.721,1.39473618909
13.067,55.567,2.66371569529
-25.171,36.971,1.69456882689
-86.685,34.679,2.19093880681
19.267,65.6,2.98439199469
-102.213,30.048,2.65174031229
-2.198,57.202,2.43187961228
99.253,16.896,1.96532431195
-69.383,19.05,1.06177560588
26.44,64.5,2.83992623904
-109.181,51.518,2.11430337312
-103.511,31.383,2.64170618724
147.5,-42.033,1.47329083688
-83.489,31.429,1.30316880281
21.933,45.683,2.22677178199
-82.933,39.817,2.29736743548
149.217,-21.117,1.18130317746
62.333,59.433,2.55775656988
76.92,8.482,1.24098954812
119.483,31.433,1.61146819934
-84.717,45.783,1.78979131512
-89.172,31.673,1.48215601642
9.233,47.5,1.69177858961
19.217,-34.433,1.56810662589
-0.167,54.1,2.3978074817
-76.46,35.02,1.37752725666
-0.621,35.624,1.92769453813
-84.895,31.397,1.6975564042
141.517,40.533,2.47511578753
-114.847,39.295,2.0413352425
6.867,46.567,2.03322517588
85.359,27.697,1.97674747494
45.367,50.067,2.76742729799
32.562,37.979,2.10568475725
-94.017,36.9,2.43169701009
22.25,41.417,1.83133832844
40.522,-12.987,1.222524988
129.2,40.667,2.15666637758
8.3,47.033,2.04115331944
49.433,52.983,2.17255983078
-117.883,55.8,2.52198923886
103.583,16.333,1.09514595968
102.504,13.7,1.32957387105
-64.701,-21.556,1.38355610583
-9.35,15.233,2.29471057666
118.9,39.433,2.63174509619
-97.197,33.651,2.10503909914
44.833,35.517,1.46572254238
-81.048,29.183,1.00842170971
14.567,58.567,2.80140280985
79.333,49.0,2.94888094023
12.817,46.833,2.4512880722
39.5,51.0,2.95492943496
-107.721,32.262,2.89398062006
130.75,32.217,1.82426223668
5.764,61.393,2.10421803102
79.467,29.033,1.7596070561
-122.537,48.794,2.23740594971
42.667,43.733,2.11944008
-96.043,44.986,2.36184164346
3.667,36.283,1.66578524061
99.183,25.117,2.34329907323
27.35,38.633,2.09192756961
28.627,-20.021,1.72723087004
-89.328,39.534,2.36603363604
-0.551,53.308,2.29846766716
-109.606,31.458,3.0159811143
152.017,-29.05,1.75577272087
-48.883,-23.983,1.40583023216
95.833,20.833,1.61793668688
-51.933,-23.405,1.36075633294
104.701,-2.898,1.05042634431
-96.836,32.969,1.8967881735
11.969,36.817,1.74307777641
15.7,48.467,2.54411231879
-82.3,43.0,1.65210897423
40.0,7.133,1.82284588224
-111.65,49.133,2.43776183547
107.2,49.45,3.16415273511
71.783,21.083,1.85507949191
-2.133,40.067,2.23913324495
-6.1,35.15,1.78157489788
90.017,61.6,2.50198466641
19.55,45.1,2.07421646002
-85.664,38.228,2.39182647697
-96.967,50.617,2.28426736966
64.333,43.15,2.29865531117
-77.114,-12.022,1.23690928712
-6.661,4.747,0.922545146815
166.45,68.05,2.97186146057
82.417,61.533,2.46838890302
88.267,27.05,1.83402393442
-110.717,50.033,2.37883210033
71.583,40.983,2.41401409487
-84.63,46.49,1.73570628639
-97.817,35.483,2.36408025526
17.467,67.733,2.71484889358
-66.356,-33.273,1.54516018521
-78.517,52.233,2.6745229078
88.2,22.183,1.44852175323
-46.367,-14.1,1.63539421542
-59.986,-3.146,0.979232882329
33.2,51.233,2.64826388701
-95.133,45.117,2.12030651354
14.911,40.62,1.87426861918
20.765,38.925,1.65642767782
-99.75,16.75,1.17815964358
133.696,-3.645,0.990009200995
130.55,31.55,1.70511627215
-36.5,-8.9,1.02580219955
-93.272,45.886,2.55564910206
-60.217,-36.883,1.51662265037
-81.755,24.557,1.25796556192
126.383,-14.083,1.20145448893
-155.583,61.1,3.2016051124
80.25,61.1,2.64313900679
176.267,-40.033,1.51240033991
30.451,50.402,2.7652355833
91.733,24.3,1.65092299362
-93.35,53.067,2.87919113893
88.617,24.437,1.75907643685
-10.25,51.933,2.48296350627
90.85,55.083,2.71634020908
-7.932,38.079,1.88959581625
21.762,63.051,2.88635167647
9.517,47.133,2.07384724844
33.933,35.133,1.87806598602
8.183,59.833,2.71104551344
-36.617,-9.417,0.865684040057
22.122,65.544,2.96756435447
-80.647,40.176,2.64521716443
80.167,27.383,1.70619907893
-5.616,37.175,1.87726163714
52.733,27.367,1.82903998284
-84.729,44.68,1.61854398037
-50.425,-16.963,1.19599570124
92.733,56.067,2.31785237402
69.233,38.25,2.33027406718
140.917,38.14,1.9153842966
-107.917,51.567,2.18548223867
-63.055,18.205,1.54139059866
123.4,66.767,3.10016295936
140.467,37.767,1.74891020991
-115.783,54.15,2.51649548913
-103.297,48.929,2.56291679062
-88.95,40.483,2.28507303014
28.607,43.985,2.31876078623
138.7,-34.967,1.64274109219
93.683,22.917,2.17298830463
112.03,66.4,2.38362925235
-4.367,51.717,2.57280516754
139.829,34.987,1.87563224931
29.35,-29.8,1.83967290809
19.683,49.367,2.11833599225
6.217,60.65,2.18284636269
26.717,57.133,2.80774768825
82.233,16.95,1.322309167
-76.118,-5.894,1.03598284811
-119.519,38.356,2.85353424978
-39.267,-7.3,1.33822835759
-117.633,49.296,1.88706819887
16.367,38.75,1.84119757133
-62.719,17.311,1.33028792258
-90.433,40.933,2.28862626423
123.717,49.2,3.03264135304
53.007,40.063,2.80523849671
14.517,46.067,2.23553915272
-79.817,37.95,2.90480762115
153.717,67.45,2.83361938867
-86.428,42.126,2.06879759059
-67.803,-49.307,1.85710977327
-79.944,22.492,1.3318124628
50.842,32.297,1.83764655741
122.017,14.1,1.06557652192
30.717,61.717,3.15572015183
73.533,46.033,2.45513788678
144.233,-37.067,1.85035580853
14.333,47.733,2.03718730865
-1.775,4.896,0.95737095866
-99.133,23.733,0.930655091664
-37.8,-11.267,1.06955373452
123.717,58.067,2.57930426759
-71.967,46.683,2.80962300388
87.617,43.783,2.34587510733
-109.917,27.483,1.66707419174
74.983,15.483,1.84718480083
-82.05,28.0,1.48280923831
-79.272,42.493,1.97185331051
-36.717,-5.117,1.14954061056
-47.775,-20.359,1.20543111729
145.183,-36.883,1.39331598653
128.2,43.367,3.08774854814
-75.733,44.633,2.02693235478
53.817,63.55,2.82039590766
106.217,38.483,2.87145308301
101.092,4.568,1.13310178895
128.903,71.698,3.15868016735
116.333,26.85,1.47925787408
-80.6,51.283,2.24239130494
144.317,-36.733,1.47228017742
19.033,50.233,2.18379519259
-101.62,40.51,2.46540016512
27.183,68.083,2.86934548926
-98.235,30.741,2.26111465133
22.533,45.283,2.11352916327
-8.0,53.017,2.45793986282
-111.733,33.467,2.67464152973
135.667,70.033,2.88405686323
-76.17,39.472,1.32196936927
-70.683,-33.433,1.59430252048
108.267,-6.75,0.88101194155
-118.45,53.8,2.67849762345
35.867,56.883,2.395034133
