lat,lon,R-value
23.898,52.108,2.25200951692
-3.339,57.705,2.16387561593
131.133,56.283,2.22218510816
112.717,-7.217,1.63791030598
147.117,-41.417,2.03373533292
83.783,57.583,2.0301830655
31.0,49.667,2.26734334091
-52.328,-31.718,1.78581177627
-112.817,54.767,2.3663226402
-63.517,44.633,2.1115118115
12.188,-5.597,1.59573935257
8.803,41.924,1.8462661408
-100.885,38.474,1.8344809613
123.567,71.917,2.12729988873
60.133,49.95,2.04101272092
35.316,47.867,2.20595584902
10.15,59.717,2.45232862106
27.033,50.167,2.19424328171
-120.201,47.398,1.97894739718
-0.433,53.867,2.12001439165
41.283,39.9,2.14239559707
126.15,-13.75,1.92023804531
-89.533,44.55,1.81580511818
-103.317,34.383,2.03699197649
124.567,-8.217,1.64843914354
-80.209,33.587,1.71572894165
-97.05,50.633,2.24210032031
22.85,43.983,1.9668901219
-44.333,-9.083,1.729252713
140.691,40.735,2.06231761527
27.95,55.817,2.03347400984
-91.479,30.718,1.59445575734
-80.274,39.0,1.89155375782
12.15,55.4,2.17933863872
-97.233,49.0,2.21745714998
-16.572,28.044,1.8715494281
-116.468,32.626,1.90089000531
16.15,54.2,2.03343964824
143.35,44.35,1.91567671021
76.85,69.083,2.11073354999
102.267,60.333,2.36256736395
-105.6,57.25,2.32837446725
55.517,39.25,2.05763574633
36.933,37.6,1.91197041807
6.867,59.333,2.22782789014
-78.616,-0.907,1.94046148988
-0.533,35.533,1.97239939401
9.378,51.408,2.21402649699
10.1,35.667,1.93849920162
-3.621,42.358,1.87959431365
21.95,42.983,1.8964624486
81.3,24.533,1.85693621929
9.55,46.75,1.96679814517
-95.484,37.67,1.93795106651
28.05,64.667,2.3788778119
-99.267,34.65,1.87333048579
-76.53,64.23,2.25090640115
8.233,47.25,1.89117854134
51.543,51.151,2.00959491819
-75.133,4.422,1.5725968
6.042,50.961,2.1247754272
138.117,36.05,2.18095891333
-119.283,50.7,2.06873864646
9.518,40.899,1.79556898497
26.417,58.75,2.1231989551
23.933,32.1,1.92010600958
-54.033,5.5,1.57895921458
78.71,10.765,1.68560219366
94.55,57.2,2.1290666816
126.763,36.002,2.07436968725
-179.117,66.35,2.31940508409
-51.559,-27.169,1.68774509052
-107.902,35.165,2.29415516214
-116.982,51.299,2.21671489395
31.049,-24.369,1.97136851528
78.083,10.95,1.7606765648
133.55,33.567,2.08922042636
-81.382,35.742,1.79744048434
-91.526,29.562,1.64236256016
-79.55,8.967,1.6148866558
44.346,48.783,2.0138382999
-47.883,-21.983,1.89908361898
78.567,39.8,2.04522894947
68.9,24.633,1.67860012349
30.983,62.767,2.25503169245
23.9,47.133,2.05534765508
13.4,-1.667,1.62926870727
-20.279,63.424,2.04836915331
12.083,45.685,1.76293279032
-87.938,42.595,1.79585350782
24.765,-28.803,2.16136624915
105.95,23.3,1.69873797417
-76.684,39.173,2.00171826989
40.283,64.85,1.98650574141
-94.308,32.521,1.83292230137
41.533,58.483,2.23718436851
-15.932,23.718,1.81198475384
70.617,56.817,2.01287169956
-105.017,40.45,1.96719246076
51.315,25.117,2.00210335063
-102.518,43.021,2.02312047652
149.783,-35.433,2.06542086577
-75.123,40.33,1.99497569996
41.84,37.979,1.9635101199
78.717,45.85,2.05446846564
12.714,58.426,2.25451766514
-112.155,35.946,2.33443174241
36.433,58.85,2.11553881736
28.767,55.467,2.04101948031
-42.95,-18.783,1.75176664753
119.933,47.167,2.31477093007
16.867,54.583,2.03212605445
121.117,41.133,2.02868663818
-88.783,14.783,1.74451503037
-97.467,35.25,1.86536185566
147.617,-22.783,1.99390875364
-80.55,42.867,2.29760998113
-55.533,-22.533,1.66141986323
-74.204,-13.155,2.25315661012
4.924,43.523,1.82291102829
-60.647,2.805,1.64277291715
0.467,6.6,1.57169266134
1.103,43.008,1.84058087104
-98.006,35.473,1.9401059845
-60.95,-16.367,1.72357472853
-107.017,49.1,2.01411409583
-105.38,42.796,2.07505960272
97.2,24.267,1.73336172278
-90.467,49.033,2.40997694057
13.033,48.217,1.97818666074
-80.414,22.15,1.58499358217
88.683,25.65,1.62346057015
-117.733,49.117,1.92323872786
39.7,54.633,1.86901173278
8.667,55.3,2.14259486137
22.95,59.767,2.04646770042
-99.621,48.884,2.13881176296
20.867,-33.2,2.09821021278
13.217,47.4,2.00545250495
-62.333,82.5,2.3227117467
-5.117,38.517,1.92888338049
-54.6,-22.85,1.65355071077
-103.512,38.049,2.04024417067
129.928,28.321,1.81853346932
-48.964,-16.229,1.87672438214
-116.892,40.612,2.20874499404
7.767,62.45,2.09719141371
72.868,19.089,1.60694286879
146.267,-43.05,1.90818534591
-18.117,65.683,2.20224554176
19.8,41.333,1.92220495566
129.867,32.733,2.0756534403
32.717,29.583,2.00335071117
73.529,4.192,1.55741156804
8.433,46.767,2.12631442388
45.45,51.633,1.77961588094
-84.219,39.906,1.73496586374
174.792,-37.008,1.84285054462
89.55,56.217,1.98655329681
73.667,17.933,1.88914343565
-118.052,33.79,1.77202099101
145.433,-17.133,1.81030775175
-65.332,48.012,2.22619227697
124.217,7.167,1.62732059636
-72.614,44.534,1.98100997087
141.666,42.794,2.05449080909
46.25,60.767,1.99014923638
135.083,51.417,1.92214973378
16.694,49.151,2.07878874448
-84.333,37.633,1.93335688505
148.183,-32.717,1.99543558013
21.621,41.962,1.93112168465
-109.635,32.855,2.12709670226
13.433,48.467,1.97181525876
-73.1,44.933,1.98009637133
37.65,0.083,1.77574448462
-98.933,35.538,2.00726946967
-110.428,31.607,2.2161031347
95.167,50.25,2.25696379768
138.833,-34.55,1.76435463726
-102.688,38.07,1.95666032634
40.483,52.883,2.14903948352
37.6,52.433,2.20893256751
18.383,9.15,1.70594848516
11.033,46.867,2.05520208954
18.786,-5.036,1.71398563061
142.3,-36.667,2.036133232
128.15,40.817,2.23221069596
28.9,-19.0,2.111972044
-66.25,50.217,2.38997445951
-3.218,47.3,2.07540559343
98.983,8.1,1.58902490793
-97.102,36.737,1.91027180986
99.1,10.333,1.59816909372
-99.467,27.533,1.7383531222
139.383,36.15,2.10775320024
117.167,-32.933,1.95753720935
27.95,47.783,2.23612848624
-77.893,35.855,1.76215264513
-94.382,46.725,2.17457167439
32.617,0.317,1.7084696964
-77.515,38.721,1.85610680076
13.067,55.567,2.28056736924
-86.685,34.679,1.6485398157
19.267,65.6,2.39265293672
-102.213,30.048,1.91724630772
-2.198,57.202,2.2069813806
99.253,16.896,1.68043460843
-69.383,19.05,1.5583475583
26.44,64.5,2.26716925506
-109.181,51.518,2.18297470133
-103.511,31.383,1.98109663523
147.5,-42.033,1.95580977201
-83.489,31.429,1.62964732695
21.933,45.683,1.97629588938
-82.933,39.817,1.83854455011
149.217,-21.117,1.72612553552
62.333,59.433,2.03767382502
76.92,8.482,1.5870517644
119.483,31.433,1.96256472534
-84.717,45.783,2.28435317713
-89.172,31.673,1.83176967006
9.233,47.5,1.80917895235
19.217,-34.433,1.93043126986
-0.167,54.1,2.1495194815
-76.46,35.02,1.61688521482
-0.621,35.624,1.93725998836
-84.895,31.397,1.66927572082
141.517,40.533,1.9914199326
-114.847,39.295,2.30204310563
6.867,46.567,1.84371334077
85.359,27.697,1.82834493457
45.367,50.067,2.44719219485
32.562,37.979,2.11646445052
-94.017,36.9,1.85122786439
22.25,41.417,1.94199246316
40.522,-12.987,1.63764464217
129.2,40.667,2.04647022631
8.3,47.033,1.90932355567
49.433,52.983,2.13712734078
-117.883,55.8,2.29299880458
103.583,16.333,1.62541265247
102.504,13.7,1.63700478319
-64.701,-21.556,2.00037543618
-9.35,15.233,1.9568203792
118.9,39.433,1.93381890947
-97.197,33.651,1.80687025932
44.833,35.517,2.08280997507
-81.048,29.183,1.56802972435
14.567,58.567,2.14247804925
79.333,49.0,2.10746790159
12.817,46.833,1.90265785313
39.5,51.0,2.1761224993
-107.721,32.262,2.21070061608
130.75,32.217,2.00022307213
5.764,61.393,2.20192826874
79.467,29.033,1.74330175416
-122.537,48.794,2.01314083696
42.667,43.733,2.13552292637
-96.043,44.986,2.03350188167
3.667,36.283,2.03461685113
99.183,25.117,1.9200811586
27.35,38.633,2.09558731936
28.627,-20.021,2.17259309154
-89.328,39.534,1.81832834725
-0.551,53.308,2.16151176469
-109.606,31.458,2.35854333329
152.017,-29.05,1.81989000496
-48.883,-23.983,1.90476811884
95.833,20.833,1.72357248574
-51.933,-23.405,1.72987218589
104.701,-2.898,1.59187648011
-96.836,32.969,1.86932161475
11.969,36.817,1.98963449795
15.7,48.467,2.06956661801
-82.3,43.0,2.19583073953
40.0,7.133,1.96792156952
-111.65,49.133,2.04627711502
107.2,49.45,2.22397655062
71.783,21.083,1.71695754548
-2.133,40.067,1.93488205058
-6.1,35.15,1.82223711197
90.017,61.6,1.96061317027
19.55,45.1,2.00559329525
-85.664,38.228,1.79446928947
-96.967,50.617,2.17684523521
64.333,43.15,1.74518061672
-77.114,-12.022,1.75965834314
-6.661,4.747,1.53504142837
166.45,68.05,2.28462049535
82.417,61.533,2.06739150033
88.267,27.05,1.77148920201
-110.717,50.033,2.06660142098
71.583,40.983,1.92453774536
-84.63,46.49,2.28033913331
-97.817,35.483,1.94255106155
17.467,67.733,2.31994570762
-66.356,-33.273,2.22346158589
-78.517,52.233,2.42922233711
88.2,22.183,1.48371389777
-46.367,-14.1,1.7560546223
-59.986,-3.146,1.54087806564
33.2,51.233,2.22218110707
-95.133,45.117,2.03379389188
14.911,40.62,2.00199180479
20.765,38.925,1.77682281231
-99.75,16.75,1.69997239601
133.696,-3.645,1.55107753999
130.55,31.55,1.94952375661
-36.5,-8.9,1.6130705594
-93.272,45.886,2.09016974104
-60.217,-36.883,1.97755727232
-81.755,24.557,1.65376109498
126.383,-14.083,2.01118847246
-155.583,61.1,2.23366239685
80.25,61.1,1.98447932145
176.267,-40.033,1.83403347538
30.451,50.402,2.23299534594
91.733,24.3,1.62470008455
-93.35,53.067,2.48006057734
88.617,24.437,1.65022257251
-10.25,51.933,2.0825326884
90.85,55.083,2.06199852681
-7.932,38.079,1.78133498906
21.762,63.051,2.24979064883
9.517,47.133,1.93151319532
33.933,35.133,1.72127236343
8.183,59.833,2.4052052742
-36.617,-9.417,1.52855273485
22.122,65.544,2.27916353656
-80.647,40.176,1.8558690589
80.167,27.383,1.67054841056
-5.616,37.175,1.90605867203
52.733,27.367,1.81845305215
-84.729,44.68,1.82496625207
-50.425,-16.963,1.89374014128
92.733,56.067,2.0839736806
69.233,38.25,1.97661288728
140.917,38.14,2.11072168084
-107.917,51.567,2.21666454837
-63.055,18.205,1.76698819093
123.4,66.767,2.26164004598
140.467,37.767,2.12816531614
-115.783,54.15,2.30229579273
-103.297,48.929,2.18480183722
-88.95,40.483,1.75453969669
28.607,43.985,2.09121248945
138.7,-34.967,1.95953846328
93.683,22.917,1.95702384704
112.03,66.4,2.26961275519
-4.367,51.717,2.09315813635
139.829,34.987,1.93760258455
29.35,-29.8,2.03841654456
19.683,49.367,2.08092984497
6.217,60.65,2.24959280823
26.717,57.133,2.52381987274
82.233,16.95,1.65273397044
-76.118,-5.894,1.62182847677
-119.519,38.356,2.19522501544
-39.267,-7.3,1.69126445257
-117.633,49.296,1.96289965831
16.367,38.75,2.0539289885
-62.719,17.311,1.69706305254
-90.433,40.933,1.81030961391
123.717,49.2,2.28950291585
53.007,40.063,1.97784632051
14.517,46.067,1.92835438948
-79.817,37.95,1.83000191974
153.717,67.45,2.27936806795
-86.428,42.126,1.7577055498
-67.803,-49.307,2.23925202421
-79.944,22.492,1.52118864035
50.842,32.297,2.28354782905
122.017,14.1,1.57802421981
30.717,61.717,2.24088894743
73.533,46.033,1.99355638752
144.233,-37.067,1.812842
14.333,47.733,2.02658572047
-1.775,4.896,1.55452682739
-99.133,23.733,1.65550593772
-37.8,-11.267,1.5582864165
123.717,58.067,2.03708833333
-71.967,46.683,2.45091206493
87.617,43.783,2.12390678069
-109.917,27.483,1.88345889343
74.983,15.483,1.75853244984
-82.05,28.0,1.70820878645
-79.272,42.493,1.8163610497
-36.717,-5.117,1.6772280743
-47.775,-20.359,1.84846431064
145.183,-36.883,1.97539842259
128.2,43.367,2.29061191205
-75.733,44.633,2.2925837684
53.817,63.55,2.11026454724
106.217,38.483,2.10729562718
101.092,4.568,1.58658179327
128.903,71.698,2.07043339091
116.333,26.85,1.7844715516
-80.6,51.283,2.44603664027
144.317,-36.733,2.0251308326
19.033,50.233,2.15344542352
-101.62,40.51,2.00551459331
27.183,68.083,2.35873764512
-98.235,30.741,1.90619909533
22.533,45.283,1.98192214749
-8.0,53.017,2.12601352036
-111.733,33.467,2.08931562305
135.667,70.033,2.18551278587
-76.17,39.472,1.96993659014
