Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_remove
2020/07/29,29524.860708469398,29524.865877894066,0.0007073600390867796,-3.637978807091713e-11,6519.749085732437,49.25562283344607,23005.11162273696,29189.0,29862.0,29188.0,29862.0,,,,
2020/07/30,29524.86133068983,29524.865877894026,0.0006222204319783486,-4.001776687800884e-11,6568.899475414487,49.150389682049536,22955.96185527534,29188.0,29862.0,29188.0,29862.0,,,,
2020/07/31,29524.861878014362,29524.86587789404,0.0005473245328175835,1.4551915228366852e-11,6617.944856604972,49.04538119048539,22906.91702140939,29189.0,29862.0,29189.0,29862.0,,,,
2020/08/01,29524.862359460385,29524.865877894103,0.0004814460226043593,6.184563972055912e-11,6666.885453504174,48.94059689920141,22857.97690595621,29189.0,29862.0,29189.0,29863.0,,,,
2020/08/02,29524.86278295672,29524.865877894183,0.0004234963344060816,8.003553375601768e-11,6715.721489851499,48.83603634732572,22809.14129310522,29188.0,29863.0,29188.0,29862.0,,,,
2020/08/03,29524.863155479045,29524.865877894164,0.00037252232505124994,-1.8189894035458565e-11,6764.453188924216,48.731699072716765,22760.409966554827,29189.0,29862.0,29188.0,29862.0,,,,
2020/08/04,29524.863483163277,29524.865877894033,0.00032768423261586577,-1.3096723705530167e-10,6813.0807735365515,48.62758461233534,22711.782709626725,29189.0,29862.0,29188.0,29862.0,,,,
2020/08/05,29524.863771405093,29524.865877893943,0.0002882418157241773,-9.094947017729282e-11,6861.604466039018,48.523692502466474,22663.259305366075,29189.0,29862.0,29188.0,29862.0,,,,
2020/08/06,29524.864024952905,29524.865877893993,0.00025354781246278435,5.093170329928398e-11,6910.024488317862,48.420022278844044,22614.839536635045,29189.0,29861.0,29188.0,29861.0,,,,
2020/08/07,29524.86424798191,29524.865877894194,0.00022302900470094755,2.000888343900442e-10,6958.341061794819,48.316573476957274,22566.523186187093,29188.0,29862.0,29189.0,29862.0,,,,
2020/08/08,29524.864444166727,29524.865877894354,0.0001961848174687475,1.6007106751203537e-10,7006.554407426897,48.21334563207802,22518.31003673983,29189.0,29862.0,29189.0,29862.0,,,,
2020/08/09,29524.864616737308,29524.86587789414,0.00017257058061659336,-2.1464074961841106e-10,7054.6647457064355,48.110338279538155,22470.199871030873,29188.0,29862.0,29188.0,29861.0,,,,
2020/08/10,29524.864768536903,29524.86587789378,0.00015179959518718533,-3.601599019020796e-10,7102.672296661137,48.0075509547014,22422.192471875765,29188.0,29863.0,29188.0,29861.0,,,,
2020/08/11,29524.86490206458,29524.865877893695,0.00013352767564356327,-8.36735125631094e-11,7150.577279854345,47.904983193207954,22374.287622210235,29189.0,29862.0,29188.0,29861.0,,,,
2020/08/12,29524.8650195202,29524.86587789401,0.00011745562005671673,3.1650415621697903e-10,7198.379914385289,47.80263453094449,22326.48510513491,29188.0,29862.0,29190.0,29862.0,,,,
2020/08/13,29524.86512283827,29524.865877894594,0.00010331807061447762,5.820766091346741e-10,7246.08041888952,47.700504504230594,22278.78470394875,29189.0,29862.0,29189.0,29862.0,,,,
2020/08/14,29524.865213720615,29524.865877894557,9.088234583032317e-05,-3.637978807091713e-11,7293.679011539351,47.59859264983152,22231.186202181263,29188.0,29862.0,29189.0,29862.0,,,,
2020/08/15,29524.86529366427,29524.865877893728,7.994365296326578e-05,-8.294591680169106e-10,7341.175910044381,47.49689850503,22183.689383619887,29188.0,29862.0,29190.0,29862.0,,,,
2020/08/16,29524.865363985286,29524.86587789317,7.032101711956784e-05,-5.566107574850321e-10,7388.57133165208,47.395421607698154,22136.294032333208,29188.0,29862.0,29188.0,29863.0,,,,
2020/08/17,29524.86542584195,29524.865877893466,6.185666279634461e-05,2.9467628337442875e-10,7435.865493148397,47.29416149631743,22088.99993269355,29188.0,29863.0,29188.0,29862.0,,,,
2020/08/18,29524.86548025265,29524.865877894845,5.4410702432505786e-05,1.3787939678877592e-09,7483.058610858456,47.19311771005869,22041.806869394197,29188.0,29861.0,29189.0,29862.0,,,,
2020/08/19,29524.865528114446,29524.865877895765,4.786179488291964e-05,9.204086381942034e-10,7530.150900647227,47.09228978877127,21994.71462746722,29189.0,29863.0,29189.0,29862.0,,,,
2020/08/20,29524.86557021617,29524.865877894317,4.210172482999042e-05,-1.4479155652225018e-09,7577.142577920295,46.99167727306758,21947.722992295876,29188.0,29862.0,29188.0,29862.0,,,,
2020/08/21,29524.865607250686,29524.86587789232,3.7034515116829425e-05,-1.9972503650933504e-09,7624.033857624606,46.89127970431127,21900.83174962608,29189.0,29862.0,29189.0,29862.0,,,,
2020/08/22,29524.865639826952,29524.865877891858,3.2576266676187515e-05,-4.6202330850064754e-10,7670.824954249272,46.79109662466635,21854.040685577682,29188.0,29861.0,29188.0,29861.0,,,,
2020/08/23,29524.865668481103,29524.865877894004,2.8654150810325518e-05,2.1464074961841106e-09,7717.516081826369,46.69112757709718,21807.349586654735,29189.0,29862.0,29189.0,29862.0,,,,
2020/08/24,29524.86569368723,29524.865877893695,2.5206125428667292e-05,-3.092281986027956e-10,7764.107453931754,46.591372105384835,21760.758239755472,29189.0,29863.0,29189.0,29862.0,,,,
2020/08/25,29524.86571585913,29524.865877894066,2.2171901946421713e-05,3.710738383233547e-10,7810.599283685945,46.4918297541908,21714.266432173186,29188.0,29862.0,29189.0,29862.0,,,,
2020/08/26,29524.86573536249,29524.86587789398,1.9503360817907378e-05,-8.731149137020111e-11,7856.991783754948,46.39250006900329,21667.873951607544,29188.0,29862.0,29188.0,29862.0,,,,
2020/08/27,29524.865752518202,29524.865877894248,1.7155711248051375e-05,2.6921043172478676e-10,7903.2851663511565,46.293382596208176,21621.580586167045,29188.0,29862.0,29188.0,29862.0,,,,
2020/08/28,29524.86576760922,29524.865877894044,1.5091016393853351e-05,-2.0372681319713593e-10,7949.479643234211,46.19447688305445,21575.386124375007,29188.0,29862.0,29188.0,29862.0,,,,
2020/08/29,29524.86578088384,29524.865877893826,1.3274620869196951e-05,-2.1827872842550278e-10,7995.575425711886,46.09578247767513,21529.290355171954,29189.0,29861.0,29188.0,29861.0,,,,
2020/08/30,29524.86579256052,29524.865877893943,1.1676678695948794e-05,1.1641532182693481e-10,8041.572724640992,45.997298929106364,21483.293067919527,29188.0,29862.0,29189.0,29863.0,,,,
2020/08/31,29524.865802831784,29524.86587789401,1.0271265637129545e-05,6.912159733474255e-11,8087.4717504291375,45.89902578814508,21437.394052402648,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/01,29524.865811866388,29524.865877893997,9.034603863256052e-06,-1.4551915228366852e-11,8133.272713023771,45.80096259463335,21391.59309884262,29188.0,29863.0,29188.0,29863.0,,,,
2020/09/02,29524.865819813098,29524.865877894026,7.94670995674096e-06,2.9103830456733704e-11,8178.975821931691,45.70310890792007,21345.889997881408,29189.975000000002,29862.0,29189.0,29863.0,,,,
2020/09/03,29524.86582680317,29524.865877894066,6.990070687606931e-06,4.001776687800884e-11,8224.581286220255,45.60546428856378,21300.284540582914,29189.0,29862.0,29189.0,29861.0,,,,
2020/09/04,29524.865832951415,29524.865877894073,6.1482460296247154e-06,7.275957614183426e-12,8270.089314491337,45.50802827108237,21254.77651846008,29189.0,29862.0,29189.0,29863.0,,,,
2020/09/05,29524.86583836075,29524.86587789407,5.409336154116318e-06,-3.637978807091713e-12,8315.500114971986,45.410800480649414,21209.365723388764,29189.0,29862.0,29189.0,29862.0,,,,
2020/09/06,29524.86584311966,29524.865877894077,4.7589091991540045e-06,7.275957614183426e-12,8360.813895355079,45.31378038309231,21164.05194776458,29189.0,29862.0,29189.0,29862.0,,,,
2020/09/07,29524.865847306937,29524.865877894077,4.187277227174491e-06,0.0,8406.030862937132,45.21696758205326,21118.834984369805,29189.0,29863.0,29188.0,29862.0,,,,
2020/09/08,29524.86585098986,29524.8658778941,3.682922397274524e-06,2.1827872842550278e-11,8451.151224547677,45.12036161054493,21073.714626442183,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/09,29524.86585423055,29524.865877894114,3.2406896934844553e-06,1.4551915228366852e-11,8496.175186604756,45.02396205707919,21028.690667625793,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/10,29524.8658570787,29524.865877894124,2.8481517801992595e-06,1.0913936421275139e-11,8541.102954996395,44.92776839163889,20983.762902082308,29189.0,29862.0,29189.0,29862.0,,,,
2020/09/11,29524.8658595838,29524.865877894124,2.505097654648125e-06,0.0,8585.934735271037,44.83178027464237,20938.93112431276,29188.0,29863.0,29188.0,29862.0,,,,
2020/09/12,29524.865861787293,29524.865877894106,2.203494659624994e-06,-1.8189894035458565e-11,8630.670732514083,44.73599724304586,20894.195129273212,29188.0,29861.0,29189.0,29862.0,,,,
2020/09/13,29524.865863726027,29524.865877894084,1.93873347598128e-06,-2.1827872842550278e-11,8675.31115136595,44.64041885186634,20849.554712360077,29189.0,29861.0,29189.0,29862.0,,,,
2020/09/14,29524.865865431486,29524.86587789407,1.7054589989129454e-06,-1.4551915228366852e-11,8719.856196028693,44.54504466274375,20805.009669402792,29189.0,29862.0,29188.0,29862.0,,,,
2020/09/15,29524.865866931745,29524.86587789407,1.5002588042989373e-06,0.0,8764.306070268898,44.449874240204736,20760.55979666285,29189.0,29862.0,29188.0,29862.0,,,,
2020/09/16,29524.86586825147,29524.865877894084,1.319724105997011e-06,1.4551915228366852e-11,8808.660977417705,44.35490714880689,20716.204890833764,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/17,29524.865869412468,29524.865877894103,1.1609990906435996e-06,1.8189894035458565e-11,8852.921120372417,44.26014295471214,20671.94474904005,29189.0,29862.0,29189.0,29863.0,,,,
2020/09/18,29524.865870434616,29524.865877894117,1.0221483535133302e-06,1.4551915228366852e-11,8897.086701598018,44.16558122560127,20627.779168836598,29188.0,29862.0,29189.0,29863.0,,,,
2020/09/19,29524.86587133346,29524.865877894128,8.988426998257637e-07,1.0913936421275139e-11,8941.157923122579,44.071221524560315,20583.707948210882,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/20,29524.86587212263,29524.86587789411,7.891721907071769e-07,-1.8189894035458565e-11,8985.134986542747,43.97706342016863,20539.730885579884,29189.0,29862.0,29187.0,29862.0,,,,
2020/09/21,29524.8658728171,29524.86587789408,6.944683264009655e-07,-2.9103830456733704e-11,9029.018093031838,43.883106489091006,20495.84777978526,29189.0,29862.0,29189.0,29862.0,,,,
2020/09/22,29524.865873428047,29524.865877894037,6.109476089477539e-07,-4.3655745685100555e-11,9072.807443327047,43.78935029520835,20452.058430101002,29189.0,29862.0,29189.0,29861.0,,,,
2020/09/23,29524.865873964736,29524.865877893983,5.366891855373979e-07,-5.4569682106375694e-11,9116.503237734689,43.6957944076421,20408.36263623005,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/24,29524.865874437037,29524.865877893935,4.7230059863068163e-07,-4.729372449219227e-11,9160.105676140854,43.602438406165675,20364.760198296182,29189.0,29862.0,29190.0,29863.0,,,,
2020/09/25,29524.86587485286,29524.865877893906,4.158246156293899e-07,-2.9103830456733704e-11,9203.614958000368,43.50928185951307,20321.250916852492,29188.0,29863.0,29188.0,29862.0,,,,
2020/09/26,29524.865875218482,29524.865877893917,3.6562050809152424e-07,1.0913936421275139e-11,9247.031282338201,43.41632433783343,20277.83459288028,29188.0,29862.0,29189.0,29862.0,,,,
2020/09/27,29524.86587554022,29524.865877893968,3.21739207720384e-07,5.093170329928398e-11,9290.354847760367,43.32356542216621,20234.511027779852,29189.0,29862.0,29188.0,29862.0,,,,
2020/09/28,29524.86587582357,29524.865877894044,2.8334761736914515e-07,7.639755494892597e-11,9333.58585244784,43.231004687473614,20191.28002337573,29188.0,29862.0,29188.0,29862.025000000023,,,,
2020/09/29,29524.865876072683,29524.865877894146,2.4911423679441214e-07,1.0186340659856796e-10,9376.724494153203,43.138641705361806,20148.14138191948,29189.0,29862.0,29189.0,29861.0,,,,
2020/09/30,29524.86587629223,29524.86587789425,2.1954838302917778e-07,1.0550138540565968e-10,9419.770970677855,43.04647652465246,20105.094905614376,29189.0,29861.0,29188.0,29862.0,,,,
2020/10/01,29524.865876484353,29524.865877894317,1.9212166080251336e-07,6.548361852765083e-11,9462.725477578464,42.954506900608976,20062.14039890589,29188.0,29862.0,29188.0,29862.0,,,,
2020/10/02,29524.86587665385,29524.865877894335,1.6949707060121e-07,1.8189894035458565e-11,9505.588212610652,42.86273503218763,20019.2776640432,29188.0,29862.0,29189.0,29862.0,,,,
2020/10/03,29524.865876802796,29524.865877894277,1.489461283199489e-07,-5.820766091346741e-11,9548.359371366729,42.77115875607706,19976.506505436068,29189.0,29863.0,29189.0,29862.0,,,,
2020/10/04,29524.865876933676,29524.865877894157,1.3087992556393147e-07,-1.2005330063402653e-10,9591.039149071898,42.67977770516882,19933.82672786178,29188.0,29862.0,29189.0,29863.0,,,,
2020/10/05,29524.86587704871,29524.865877893964,1.1503288988023996e-07,-1.9281287677586079e-10,9633.627741190732,42.58859211883464,19891.238135857977,29189.0,29862.0,29189.0,29863.0,,,,
2020/10/06,29524.865877150103,29524.865877893695,1.0139410733245313e-07,-2.6921043172478676e-10,9676.125343204872,42.497602014140284,19848.74053394523,29188.0,29862.0,29189.0,29862.0,,,,
2020/10/07,29524.865877239477,29524.86587789337,8.937422535382211e-08,-3.2378011383116245e-10,9718.532149343968,42.40680613909535,19806.333727895508,29188.0,29863.0,29188.0,29862.0,,,,
2020/10/08,29524.86587731789,29524.865877893062,7.841299520805478e-08,-3.092281986027956e-10,9760.848352621617,42.31620327764904,19764.017524696275,29189.0,29862.0,29188.0,29862.0,,,,
2020/10/09,29524.86587738694,29524.86587789281,6.904883775860071e-08,-2.510205376893282e-10,9803.074147195426,42.22579457380925,19721.791730191515,29189.0,29863.0,29188.0,29861.0,,,,
2020/10/10,29524.865877448206,29524.865877892647,6.126720109023154e-08,-1.6370904631912708e-10,9845.209727205754,42.13558001032834,19679.656150242452,29189.0,29862.0,29189.0,29863.0,,,,
2020/10/11,29524.865877502314,29524.865877892596,5.410765879787505e-08,-5.093170329928398e-11,9887.255284623463,42.04555741770855,19637.610592878853,29189.0,29862.0,29189.0,29862.0,,,,
2020/10/12,29524.865877549728,29524.865877892666,4.7413777792826295e-08,6.912159733474255e-11,9929.211011070223,41.95572644676031,19595.654866479505,29189.0,29861.0,29189.0,29863.0,,,,
2020/10/13,29524.865877591357,29524.865877892902,4.162939148955047e-08,2.3646862246096134e-10,9971.077099137316,41.86608806709228,19553.788778454043,29189.0,29862.0,29188.0,29862.0,,,,
2020/10/14,29524.865877632263,29524.865877893055,4.090543370693922e-08,1.5279510989785194e-10,10012.855083330078,41.77798419276223,19512.010794302187,29189.0,29862.0,29189.0,29862.0,,,,
2020/10/15,29524.865877661745,29524.86587789372,2.9482180252671242e-08,6.657501216977835e-10,10054.541613072417,41.68652974233919,19470.324264589326,29188.0,29862.0,29189.0,29862.0,,,,
2020/10/16,29524.86587768865,29524.86587789434,2.690649125725031e-08,6.184563972055912e-10,10096.139550982194,41.5979379097771,19428.726326706455,29188.0,29863.0,29189.0,29861.0,,,,
2020/10/17,29524.865877712968,29524.865877894892,2.431625034660101e-08,5.529727786779404e-10,10137.648897059405,41.509346077211376,19387.21698065356,29189.0,29862.0,29188.0,29862.0,,,,
2020/10/18,29524.865877734723,29524.86587789532,2.1755113266408443e-08,4.2928149923682213e-10,10179.069670688616,41.42077362921009,19345.796207046107,29189.0,29862.0,29189.0,29862.0,,,,
2020/10/19,29524.86587775401,29524.865877895252,1.9288563635200262e-08,-6.912159733474255e-11,10220.401979441785,41.332308753169855,19304.463898312228,29188.0,29861.0,29188.0,29862.0,,,,
2020/10/20,29524.86587777103,29524.8658778949,1.7018464859575033e-08,-3.5288394428789616e-10,10261.645979856583,41.24400041479748,19263.219897914445,29188.0,29862.0,29188.0,29862.0,,,,
2020/10/21,29524.86587778594,29524.86587789454,1.490843715146184e-08,-3.601599019020796e-10,10302.801809771865,41.155829915282084,19222.06406801407,29189.0,29862.0,29189.0,29862.0,,,,
2020/10/22,29524.865877799115,29524.86587789435,1.3176759239286184e-08,-1.8917489796876907e-10,10343.869808728365,41.06799895649965,19180.996069070752,29188.0,29863.0,29189.0,29862.0,,,,
2020/10/23,29524.865877810495,29524.865877894255,1.1379597708582878e-08,-9.458744898438454e-11,10384.849954317922,40.98014558955765,19140.015923492574,29189.0,29863.0,29188.0,29862.0,,,,
2020/10/24,29524.865877820324,29524.865877894306,9.829818736761808e-09,5.093170329928398e-11,10425.742499348838,40.89254503091615,19099.123378471486,29188.0,29862.0,29188.0,29862.0,,,,
2020/10/25,29524.865877828797,29524.86587789455,8.4728526417166e-09,2.4374458007514477e-10,10466.547661932436,40.80516258359785,19058.31821589636,29189.0,29862.0,29188.0,29862.0,,,,
2020/10/26,29524.86587783614,29524.865877895052,7.341441232711077e-09,5.020410753786564e-10,10507.26565987006,40.717997937623295,19017.60021796608,29188.0,29862.0,29188.0,29862.0,,,,
2020/10/27,29524.865877842552,29524.865877895874,6.41375663690269e-09,8.221832104027271e-10,10547.896710449711,40.631050579651856,18976.96916739284,29189.0,29862.0,29188.0,29862.0,,,,
2020/10/28,29524.86587784811,29524.865877896944,5.558831617236137e-09,1.0695657692849636e-09,10588.440977811624,40.544267361912716,18936.424900036487,29190.0,29862.0,29189.0,29862.0,,,,
2020/10/29,29524.865877852862,29524.86587789816,4.751200322061777e-09,1.2150849215686321e-09,10628.89862120286,40.45764339123525,18895.96725665,29188.0,29863.0,29188.0,29862.0,,,,
2020/10/30,29524.865877856926,29524.865877899505,4.063622327521443e-09,1.3460521586239338e-09,10669.269826310247,40.37120510738714,18855.59605154668,29188.0,29862.0,29189.0,29861.0,,,,
2020/10/31,29524.86587786043,29524.865877900953,3.5033735912293196e-09,1.4479155652225018e-09,10709.55477882062,40.28495251037384,18815.31109903981,29188.0,29862.0,29189.0,29861.0,,,,
