Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_remove
2020/07/30,26267.672908343975,26267.672908343866,6.184563972055912e-11,-6.184563972055912e-11,7829.30340731427,50.81120491237925,18438.369501029705,25950.0,26585.0,25951.0,26585.0,,,,
2020/07/31,26267.672908344073,26267.67290834378,9.822542779147625e-11,-8.731149137020111e-11,7879.974972957925,50.67156564365541,18387.697935386146,25950.0,26585.0,25951.0,26586.0,,,,
2020/08/01,26267.672908344197,26267.672908343648,1.2369127944111824e-10,-1.3096723705530167e-10,7930.507284091567,50.532311133642,18337.16562425263,25950.0,26585.0,25951.0,26586.0,,,,
2020/08/02,26267.67290834437,26267.67290834349,1.7462298274040222e-10,-1.5643308870494366e-10,7980.900724236898,50.393440145330715,18286.772184107474,25950.0,26586.0,25951.0,26586.0,,,,
2020/08/03,26267.672908344586,26267.672908343295,2.1464074961841106e-10,-1.964508555829525e-10,8031.155675653631,50.25495141673309,18236.517232690956,25951.0,26585.0,25951.0,26586.0,,,,
2020/08/04,26267.67290834485,26267.672908343062,2.6557245291769505e-10,-2.3283064365386963e-10,8081.272519339489,50.11684368585793,18186.400389005365,25951.0,26585.0,25950.0,26587.0,,,,
2020/08/05,26267.67290834517,26267.672908342793,3.1650415621697903e-10,-2.6921043172478676e-10,8131.251635030202,49.979115690713115,18136.421273314965,25951.0,26586.0,25950.0,26586.0,,,,
2020/08/06,26267.672908345536,26267.672908342487,3.67435859516263e-10,-3.055902197957039e-10,8181.0934011995105,49.84176616930836,18086.579507146023,25951.0,26585.0,25951.0,26585.0,,,,
2020/08/07,26267.672908345958,26267.672908342145,4.220055416226387e-10,-3.41970007866621e-10,8230.798195059166,49.70479385965518,18036.874713286794,25950.0,26586.0,25950.0,26586.0,,,,
2020/08/08,26267.672908346438,26267.672908341778,4.802132025361061e-10,-3.67435859516263e-10,8280.366392558926,49.56819749976057,17987.30651578751,25950.0,26586.0,25951.0,26586.0,,,,
2020/08/09,26267.67290834689,26267.672908341443,4.511093720793724e-10,-3.346940502524376e-10,8329.798368661934,49.4319761030074,17937.874539684955,25951.0,26586.0,25950.0,26585.0,,,,
2020/08/10,26267.743358951728,26267.672908341392,0.07045060483869747,-5.093170329928398e-11,8379.094497842207,49.296129180273056,17888.64886110952,25952.0,26586.0,25950.0,26586.0,,,,
2020/08/11,26267.355880625106,26267.672908341883,-0.38747832662193105,4.911271389573812e-10,8428.255153387432,49.16065554522538,17839.100727237674,25951.0,26585.0,25950.0,26586.0,,,,
2020/08/12,26266.590988343985,26267.672908342814,-0.7648922811204102,9.313225746154785e-10,8477.28070759423,49.025554206797096,17789.310280749756,25950.0,26585.0,25950.0,26586.0,,,,
2020/08/13,26267.672908343986,26267.672908343957,1.0819200000005367,1.1423253454267979e-09,8526.171531782682,48.890824188452825,17741.501376561304,25951.0,26586.0,25950.0,26585.0,,,,
2020/08/14,26267.67290834275,26267.672908345034,-1.2369127944111824e-09,1.076841726899147e-09,8574.927996260765,48.75646447808322,17692.744912081984,25949.0,26586.0,25950.0,26587.0,,,,
2020/08/15,26267.672908342065,26267.672908345638,-6.83940015733242e-10,6.039044819772243e-10,8623.550470234832,48.62247397406645,17644.12243810723,25950.0,26586.0,25950.0,26585.0,,,,
2020/08/16,26267.672908342072,26267.67290834565,7.275957614183426e-12,1.0913936421275139e-11,8672.039321934782,48.48885169995083,17595.63358640729,25951.0,26586.0,25951.0,26585.0,,,,
2020/08/17,26267.67290834144,26267.672908346285,-6.330083124339581e-10,6.366462912410498e-10,8720.394918617207,48.35559668242422,17547.277989724233,25951.0,26586.0,25951.0,26587.0,,,,
2020/08/18,26267.672908341177,26267.67290834662,-2.6193447411060333e-10,3.346940502524376e-10,8768.617626452666,48.222707835459005,17499.05528188851,25951.0,26585.0,25950.0,26586.0,,,,
2020/08/19,26267.672908341476,26267.67290834649,2.9831426218152046e-10,-1.3096723705530167e-10,8816.707810617303,48.09018416463732,17450.965097724173,25951.0,26586.0,25951.0,26586.0,,,,
2020/08/20,26267.672908342418,26267.672908345827,9.422365110367537e-10,-6.621121428906918e-10,8864.66583529254,47.95802467523754,17403.007073049877,25950.0,26586.0,25950.0,26585.0,,,,
2020/08/21,26267.672908343226,26267.672908345445,8.076312951743603e-10,-3.8198777474462986e-10,8912.492063804653,47.82622851211272,17355.180844538572,25950.0,26584.0,25951.0,26586.0,,,,
2020/08/22,26267.672908344284,26267.67290834497,1.0586518328636885e-09,-4.729372449219227e-10,8960.186858250729,47.69479444607532,17307.486050093554,25950.0,26586.0,25950.0,26586.0,,,,
2020/08/23,26267.67290834554,26267.672908344484,1.255102688446641e-09,-4.874891601502895e-10,9007.750579794905,47.56372154417659,17259.922328550634,25950.0,26586.0,25950.0,26586.0,,,,
2020/08/24,26267.672908346896,26267.672908344062,1.356966095045209e-09,-4.220055416226387e-10,9055.183588607368,47.433008812462504,17212.48931973953,25951.0,26585.0,25950.0,26586.0,,,,
2020/08/25,26267.67290834801,26267.67290834371,1.1132215149700642e-09,-3.5288394428789616e-10,9102.486244110742,47.3026555033739,17165.18666423727,25951.0,26586.0,25951.0,26586.0,,,,
2020/08/26,26267.6729083488,26267.672908343564,7.894414011389017e-10,-1.4551915228366852e-10,9149.65890439988,47.17266028913764,17118.01400394892,25950.0,26585.0,25951.0,26586.0,,,,
2020/08/27,26267.672908349057,26267.672908343746,2.582964953035116e-10,1.8189894035458565e-10,9196.701926684562,47.04302228468259,17070.970981664497,25951.0,26585.0,25951.0,26585.0,,,,
2020/08/28,26267.672908348544,26267.672908344382,-5.129550117999315e-10,6.366462912410498e-10,9243.615667176138,46.91374049157639,17024.057241172406,25950.0,26586.0,25951.0,26586.0,,,,
2020/08/29,26267.672908348177,26267.672908344855,-3.67435859516263e-10,4.729372449219227e-10,9290.400481391747,46.784814215609,16977.272426956428,25951.0,26585.0,25950.0,26586.0,,,,
2020/08/30,26267.67290834748,26267.672908345423,-6.984919309616089e-10,5.675246939063072e-10,9337.05672349944,46.65624210769238,16930.61618484804,25951.0,26587.0,25951.0,26586.0,,,,
2020/08/31,26267.672908346485,26267.67290834604,-9.931682143360376e-10,6.184563972055912e-10,9383.584746803077,46.52802330363738,16884.08816154341,25951.0,26585.0,25950.0,26586.0,,,,
2020/09/01,26267.67290834523,26267.672908346634,-1.255102688446641e-09,5.929905455559492e-10,9429.984903619204,46.40015681612749,16837.688004726027,25951.0,26585.0,25951.0,26585.0,,,,
2020/09/02,26267.67290834413,26267.672908347144,-1.0986695997416973e-09,5.093170329928398e-10,9476.257545536506,46.27264191730137,16791.415362807624,25950.0,26586.0,25949.0,26586.0,,,,
2020/09/03,26267.672908343247,26267.672908347464,-8.840288501232862e-10,3.2014213502407074e-10,9522.403022892278,46.14547735577253,16745.26988545097,25950.0,26586.0,25951.0,26585.0,,,,
2020/09/04,26267.67290834277,26267.672908347486,-4.765752237290144e-10,2.1827872842550278e-11,9568.421685112215,46.01866221993623,16699.251223230556,25951.0,26585.0,25951.0,26587.0,,,,
2020/09/05,26267.672908342945,26267.67290834709,1.7462298274040222e-10,-3.965396899729967e-10,9614.313880659753,45.892195547537995,16653.359027683193,25951.0,26585.0,25952.0,26586.0,,,,
2020/09/06,26267.67290834242,26267.672908346984,-5.238689482212067e-10,-1.0550138540565968e-10,9660.07995745259,45.76607679283734,16607.592950889833,25951.0,26586.0,25951.0,26586.0,,,,
2020/09/07,26267.672908341792,26267.672908346874,-6.293703336268663e-10,-1.0913936421275139e-10,9705.720261925842,45.6403044732524,16561.95264641595,25951.0,26586.0,25951.0,26586.0,,,,
2020/09/08,26267.672908341337,26267.672908346613,-4.547473508864641e-10,-2.6193447411060333e-10,9751.235139628994,45.5148777031518,16516.43776871234,25950.0,26586.0,25951.0,26586.0,,,,
2020/09/09,26267.672908341126,26267.672908346183,-2.1100277081131935e-10,-4.2928149923682213e-10,9796.624935201022,45.38979557202765,16471.047973140106,25950.0,26585.0,25951.0,26586.0,,,,
2020/09/10,26267.672908341243,26267.67290834557,1.1641532182693481e-10,-6.148184183984995e-10,9841.88999231174,45.26505711071877,16425.7829160295,25951.0,26586.0,25950.0,26585.0,,,,
2020/09/11,26267.672908341752,26267.672908344728,5.093170329928398e-10,-8.403731044381857e-10,9887.03065366181,45.14066135006942,16380.642254679942,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/12,26267.67290834208,26267.67290834405,3.2741809263825417e-10,-6.766640581190586e-10,9932.047261642656,45.01660798084595,16335.625646699424,25951.0,26586.0,25951.0,26586.0,,,,
2020/09/13,26267.672908342214,26267.67290834357,1.3460521586239338e-10,-4.802132025361061e-10,9976.940157110941,44.89289546828513,16290.732751231273,25950.0,26586.0,25950.0,26585.0,,,,
2020/09/14,26267.672908342334,26267.672908343215,1.2005330063402653e-10,-3.5652192309498787e-10,10021.709679790612,44.769522679671354,16245.963228551722,25951.0,26585.0,25950.0,26586.0,,,,
2020/09/15,26267.672908342385,26267.67290834305,5.093170329928398e-11,-1.6370904631912708e-10,10066.356168656628,44.646488866015716,16201.316739685757,25951.0,26586.0,25950.0,26586.0,,,,
2020/09/16,26267.672908342312,26267.672908343146,-7.275957614183426e-11,9.458744898438454e-11,10110.879961728015,44.523793071386535,16156.792946614298,25950.0,26585.0,25950.0,26586.0,,,,
2020/09/17,26267.67290834206,26267.672908343593,-2.510205376893282e-10,4.474713932722807e-10,10155.28139606786,44.401434339844855,16112.391512274202,25950.0,26586.0,25951.0,26586.0,,,,
2020/09/18,26267.672908341927,26267.67290834394,-1.3460521586239338e-10,3.4560798667371273e-10,10199.560808414657,44.27941234679747,16068.11209992727,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/19,26267.672908342065,26267.672908343953,1.382431946694851e-10,1.4551915228366852e-11,10243.718534312744,44.15772589808694,16023.954374029321,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/20,26267.672908342272,26267.672908343895,2.0736479200422764e-10,-5.820766091346741e-11,10287.7549077614,44.03637344865638,15979.918000580872,25950.0,26586.0,25951.0,26585.0,,,,
2020/09/21,26267.672908342574,26267.67290834373,3.019522409886122e-10,-1.6370904631912708e-10,10331.670262185757,43.91535442435634,15936.002646156818,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/22,26267.672908342982,26267.672908343393,4.0745362639427185e-10,-3.383320290595293e-10,10375.464930071486,43.79466788572972,15892.207978271495,25950.0,26586.0,25951.0,26586.0,,,,
2020/09/23,26267.672908343528,26267.672908342836,5.456968210637569e-10,-5.566107574850321e-10,10419.139242964802,43.6743128933158,15848.533665378725,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/24,26267.67290834405,26267.672908342294,5.238689482212067e-10,-5.420588422566652e-10,10462.693531930277,43.55428896547528,15804.979376413774,25951.0,26586.0,25950.0,26586.0,,,,
2020/09/25,26267.6729083443,26267.6729083421,2.473825588822365e-10,-1.9281287677586079e-10,10506.128127287118,43.43459535684087,15761.54478105718,25950.0,26585.0,25950.0,26585.0,,,,
2020/09/26,26267.67290834443,26267.672908341992,1.3096723705530167e-10,-1.0913936421275139e-10,10549.443357464763,43.31523017764448,15718.229550879667,25950.0,26586.0,25951.0,26585.0,,,,
2020/09/27,26267.6729083444,26267.672908342,-2.9103830456733704e-11,7.275957614183426e-12,10592.639550436847,43.196192972083736,15675.033357907554,25950.0,26586.0,25950.0,26586.0,,,,
2020/09/28,26267.672908344164,26267.67290834217,-2.3646862246096134e-10,1.709850039333105e-10,10635.717033254186,43.07748281733984,15631.955875089978,25951.0,26586.0,25951.0,26586.0,,,,
2020/09/29,26267.672908343666,26267.672908342538,-4.984030965715647e-10,3.67435859516263e-10,10678.676132044779,42.95909879059218,15588.996776298887,25951.0,26586.0,25951.0,26586.0,,,,
2020/09/30,26267.672908343044,26267.672908343015,-6.220943760126829e-10,4.765752237290144e-10,10721.517172288013,42.8410402432346,15546.15573605503,25951.0,26586.0,25951.0,26585.0,,,,
2020/10/01,26267.672908342793,26267.67290834318,-2.510205376893282e-10,1.6370904631912708e-10,10764.240479099533,42.72330681152016,15503.43242924326,25951.0,26585.0,25951.0,26586.0,,,,
2020/10/02,26267.672908342603,26267.672908343295,-1.8917489796876907e-10,1.1641532182693481e-10,10806.846375472349,42.60589637281555,15460.826532870255,25950.0,26586.0,25951.0,26586.0,,,,
2020/10/03,26267.672908342523,26267.672908343327,-8.003553375601768e-11,3.2741809263825417e-11,10849.335184015516,42.48880854316667,15418.337724327008,25951.0,26586.0,25951.0,26585.0,,,,
2020/10/04,26267.672908342607,26267.672908343244,8.36735125631094e-11,-8.36735125631094e-11,10891.70722643095,42.37204241543441,15375.965681911657,25951.0,26586.0,25950.0,26586.0,,,,
2020/10/05,26267.672908342913,26267.672908343,3.055902197957039e-10,-2.4374458007514477e-10,10933.96282351343,42.25559708247965,15333.710084829483,25950.0,26586.0,25951.0,26586.0,,,,
2020/10/06,26267.67290834342,26267.672908342603,5.056790541857481e-10,-3.965396899729967e-10,10976.102295273695,42.139471760265224,15291.570613069724,25950.0,26585.0,25950.0,26585.0,,,,
2020/10/07,26267.67290834349,26267.67290834252,7.275957614183426e-11,-8.36735125631094e-11,11018.125961678626,42.023666404931646,15249.546946664865,25950.0,26585.0,25950.0,26585.0,,,,
2020/10/08,26267.672908343506,26267.672908342458,1.4551915228366852e-11,-6.184563972055912e-11,11060.034140378157,41.908178699530254,15207.638767965349,25950.0,26586.0,25950.0,26586.0,,,,
2020/10/09,26267.672908343433,26267.672908342454,-7.275957614183426e-11,-3.637978807091713e-12,11101.827148701104,41.79300832294757,15165.845759642329,25951.0,26585.0,25950.0,26586.0,,,,
2020/10/10,26267.672908343244,26267.672908342534,-1.8917489796876907e-10,8.003553375601768e-11,11143.505303084126,41.67815438302205,15124.167605259117,25950.0,26586.0,25951.0,26586.0,,,,
2020/10/11,26267.672908342887,26267.672908342724,-3.5652192309498787e-10,1.8917489796876907e-10,11185.068919071733,41.56361598760668,15082.603989271154,25951.0,26586.0,25951.0,26585.0,,,,
2020/10/12,26267.672908342327,26267.67290834306,-5.602487362921238e-10,3.346940502524376e-10,11226.518311316282,41.44939224454902,15041.154597026045,25950.0,26586.0,25950.0,26586.0,,,,
2020/10/13,26267.672908342145,26267.672908343146,-1.8189894035458565e-10,8.731149137020111e-11,11267.853794702198,41.33548338591572,14999.819113639947,25951.0,26586.0,25950.0,26586.0,,,,
2020/10/14,26267.67290834203,26267.67290834321,-1.1641532182693481e-10,6.548361852765083e-11,11309.075681631883,41.22188692968484,14958.597226710146,25950.0,26586.0,25950.0,26586.0,,,,
2020/10/15,26267.672908342003,26267.67290834323,-2.546585164964199e-11,1.8189894035458565e-11,11350.18428423418,41.10860260229674,14917.488624107824,25950.0,26586.0,25950.0,26585.0,,,,
2020/10/16,26267.6729083421,26267.672908343186,9.822542779147625e-11,-4.3655745685100555e-11,11391.179913765489,40.99562953130953,14876.492994576613,25951.0,26586.0,25951.0,26587.0,,,,
2020/10/17,26267.672908342367,26267.67290834306,2.6557245291769505e-10,-1.2732925824820995e-10,11432.062880604815,40.8829668393264,14835.610027737552,25950.0,26587.0,25950.0,26586.0,,,,
2020/10/18,26267.672908342836,26267.67290834282,4.69299266114831e-10,-2.3646862246096134e-10,11472.833494253753,40.7706136489378,14794.839414089083,25949.0,26586.0,25951.0,26586.0,,,,
2020/10/19,26267.672908343073,26267.672908342724,2.3646862246096134e-10,-9.822542779147625e-11,11513.492064258182,40.65857000442884,14754.18084408489,25951.0,26586.0,25950.0,26586.0,,,,
2020/10/20,26267.672908343207,26267.67290834267,1.3460521586239338e-10,-5.4569682106375694e-11,11554.038898191666,40.54683393348387,14713.634010151542,25950.0,26585.0,25951.0,26585.0,,,,
2020/10/21,26267.672908343284,26267.67290834265,7.639755494892597e-11,-1.8189894035458565e-11,11594.474302958371,40.43540476670569,14673.198605384912,25951.0,26586.0,25950.0,26586.0,,,,
2020/10/22,26267.672908343266,26267.67290834268,-1.8189894035458565e-11,2.9103830456733704e-11,11634.798584719774,40.324281761402744,14632.874323623491,25950.0,26586.0,25951.0,26587.0,,,,
2020/10/23,26267.67290834312,26267.672908342774,-1.4551915228366852e-10,9.458744898438454e-11,11675.012048774599,40.213464054824726,14592.660859568521,25951.0,26586.0,25951.0,26586.0,,,,
2020/10/24,26267.6729083428,26267.672908342953,-3.2014213502407074e-10,1.7826096154749393e-10,11715.11499955882,40.10295078422132,14552.55790878398,25950.0,26586.0,25951.0,26586.0,,,,
2020/10/25,26267.672908342633,26267.672908343066,-1.673470251262188e-10,1.127773430198431e-10,11755.107741522861,39.99274196404076,14512.565166819772,25951.0,26586.0,25950.0,26585.0,,,,
2020/10/26,26267.67290834258,26267.67290834313,-5.093170329928398e-11,6.548361852765083e-11,11794.99057742211,39.882835899248676,14472.682330920472,25950.0,26586.0,25950.0,26586.0,,,,
2020/10/27,26267.672908342545,26267.672908343196,-3.637978807091713e-11,6.548361852765083e-11,11834.763808974676,39.77323155256636,14432.90909936787,25951.0,26586.0,25950.0,26586.0,,,,
2020/10/28,26267.67290834253,26267.67290834326,-1.4551915228366852e-11,6.184563972055912e-11,11874.42773732439,39.66392834971339,14393.245171018141,25951.0,26585.0,25950.0,26585.0,,,,
2020/10/29,26267.672908342545,26267.67290834331,1.4551915228366852e-11,5.093170329928398e-11,11913.982662765018,39.55492544062872,14353.690245577527,25951.0,26585.0,25951.0,26586.0,,,,
2020/10/30,26267.67290834261,26267.672908343353,6.548361852765083e-11,4.3655745685100555e-11,11953.428884740275,39.446221975256776,14314.244023602336,25951.0,26586.0,25950.0,26587.0,,,,
